Title:,2M19244068+4238269

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,99.605420,0.9479082714390386,0.977544,346.435848,-759368.774678,33.545768,151.324233,-179.937410,2739.554161,-4.606,0.000,2.879221,6.887969,-1.626,0,0.000
4200.00,2498.00,94.415007,0.9998888094924036,0.999954,336.140167,-769080.312611,32.785825,146.935855,-179.387211,2691.075293,-4.613,-0.000,2.879564,6.888850,-1.624,0,0.000
4200.00,2496.00,94.402710,0.9998886023938490,0.999953,335.997605,-769359.057712,32.777644,146.921959,-179.213849,2690.678877,-4.620,0.000,2.879908,6.889732,-1.623,0,0.000
4200.00,2494.00,94.390389,0.9998883948222426,0.999953,335.854917,-769637.721144,32.769460,146.908037,-179.040523,2690.281782,-4.627,-0.000,2.880251,6.890614,-1.621,0,0.000
4200.00,2492.00,94.378044,0.9998881867765829,0.999953,335.712103,-769916.302701,32.761272,146.894090,-178.867233,2689.884008,-4.634,-0.000,2.880593,6.891495,-1.620,0,0.000
4200.00,2490.00,94.365676,0.9998879782566508,0.999953,335.569161,-770194.802176,32.753081,146.880117,-178.693981,2689.485552,-4.641,-0.000,2.880936,6.892378,-1.618,0,0.000
4200.00,2488.00,94.353285,0.9998877692625350,0.999953,335.426093,-770473.219363,32.744886,146.866118,-178.520766,2689.086414,-4.648,0.000,2.881278,6.893260,-1.617,0,0.000
4200.00,2486.00,94.340870,0.9998875597919478,0.999953,335.282898,-770751.554053,32.736687,146.852094,-178.347589,2688.686591,-4.655,-0.000,2.881620,6.894142,-1.615,0,0.000
4200.00,2484.00,94.328432,0.9998873498454203,0.999953,335.139576,-771029.806041,32.728485,146.838044,-178.174449,2688.286082,-4.662,0.000,2.881962,6.895025,-1.613,0,0.000
4200.00,2482.00,94.315970,0.9998871394220789,0.999953,334.996126,-771307.975116,32.720280,146.823968,-178.001347,2687.884887,-4.669,0.000,2.882303,6.895908,-1.612,0,0.000
