Title:,2M19480452+5024323

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.258583,0.9443101226684731,0.975682,351.999679,-744080.430057,33.998728,152.011576,-196.619759,2741.418909,-4.606,0.000,2.911007,6.887969,-1.622,0,0.000
4200.00,2498.00,96.561689,0.9998796505538785,0.999949,340.709259,-754710.612058,33.165138,147.194901,-196.001313,2688.203137,-4.613,-0.000,2.911340,6.888850,-1.620,0,0.000
4200.00,2496.00,96.547935,0.9998794155423458,0.999949,340.562205,-754988.008551,33.156630,147.179354,-195.796453,2687.759309,-4.620,0.000,2.911671,6.889732,-1.619,0,0.000
4200.00,2494.00,96.534155,0.9998791799461851,0.999949,340.415016,-755265.312656,33.148118,147.163778,-195.591631,2687.314694,-4.627,-0.000,2.912003,6.890614,-1.617,0,0.000
4200.00,2492.00,96.520347,0.9998789437638053,0.999949,340.267692,-755542.524127,33.139602,147.148172,-195.386847,2686.869292,-4.634,-0.000,2.912334,6.891495,-1.615,0,0.000
4200.00,2490.00,96.506513,0.9998787069944032,0.999949,340.120233,-755819.642721,33.131082,147.132537,-195.182102,2686.423101,-4.641,-0.000,2.912665,6.892378,-1.614,0,0.000
4200.00,2488.00,96.492651,0.9998784696368370,0.999949,339.972638,-756096.668190,33.122558,147.116871,-194.977395,2685.976118,-4.648,0.000,2.912996,6.893260,-1.612,0,0.000
4200.00,2486.00,96.478762,0.9998782316898811,0.999949,339.824908,-756373.600291,33.114029,147.101176,-194.772727,2685.528342,-4.655,-0.000,2.913326,6.894142,-1.611,0,0.000
4200.00,2484.00,96.464846,0.9998779931525232,0.999948,339.677041,-756650.438775,33.105496,147.085451,-194.568098,2685.079771,-4.662,0.000,2.913657,6.895025,-1.609,0,0.000
4200.00,2482.00,96.450902,0.9998777540236219,0.999948,339.529039,-756927.183395,33.096960,147.069697,-194.363509,2684.630404,-4.669,0.000,2.913987,6.895908,-1.607,0,0.000
4200.00,2480.00,96.436931,0.9998775143020885,0.999948,339.380899,-757203.833903,33.088419,147.053912,-194.158959,2684.180238,-4.676,-0.000,2.914316,6.896792,-1.606,0,0.000
4200.00,2478.00,96.422933,0.9998772739867757,0.999948,339.232624,-757480.390052,33.079873,147.038097,-193.954449,2683.729271,-4.683,0.000,2.914645,6.897675,-1.604,0,0.000
4200.00,2476.00,96.408906,0.9998770330766156,0.999948,339.084211,-757756.851591,33.071324,147.022252,-193.749979,2683.277502,-4.690,-0.000,2.914974,6.898559,-1.603,0,0.000
4200.00,2474.00,96.394853,0.9998767915704875,0.999948,338.935662,-758033.218272,33.062771,147.006376,-193.545549,2682.824929,-4.697,-0.000,2.915303,6.899443,-1.601,0,0.000
