Title:,2M18472048+4409213

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.650390,0.9460129277599943,0.976397,353.596807,-748657.579010,34.087761,153.367695,-194.493724,2762.496701,-4.606,0.000,2.917646,6.887969,-1.635,0,0.000
4200.00,2498.00,97.106585,0.9998843878805513,0.999951,342.606024,-759013.321410,33.276393,148.680492,-193.889390,2710.713829,-4.613,-0.000,2.917988,6.888850,-1.634,0,0.000
4200.00,2496.00,97.093342,0.9998841663803982,0.999951,342.459431,-759294.228925,33.267955,148.665518,-193.687539,2710.286110,-4.620,0.000,2.918330,6.889732,-1.632,0,0.000
4200.00,2494.00,97.080072,0.9998839443397405,0.999951,342.312706,-759575.047738,33.259513,148.650515,-193.485726,2709.857646,-4.627,-0.000,2.918671,6.890614,-1.631,0,0.000
4200.00,2492.00,97.066777,0.9998837217575656,0.999951,342.165849,-759855.777618,33.251067,148.635485,-193.283950,2709.428435,-4.634,-0.000,2.919012,6.891495,-1.629,0,0.000
4200.00,2490.00,97.053457,0.9998834986329038,0.999951,342.018859,-760136.418332,33.242618,148.620426,-193.082212,2708.998476,-4.641,-0.000,2.919353,6.892378,-1.628,0,0.000
4200.00,2488.00,97.040110,0.9998832749647747,0.999951,341.871736,-760416.969648,33.234164,148.605339,-192.880512,2708.567768,-4.648,0.000,2.919694,6.893260,-1.626,0,0.000
4200.00,2486.00,97.026738,0.9998830507521750,0.999950,341.724479,-760697.431333,33.225707,148.590224,-192.678850,2708.136307,-4.655,-0.000,2.920034,6.894142,-1.625,0,0.000
4200.00,2484.00,97.013340,0.9998828259941769,0.999950,341.577089,-760977.803155,33.217246,148.575081,-192.477227,2707.704093,-4.662,0.000,2.920374,6.895025,-1.623,0,0.000
4200.00,2482.00,96.999916,0.9998826006897192,0.999950,341.429566,-761258.084878,33.208781,148.559909,-192.275642,2707.271124,-4.669,0.000,2.920714,6.895908,-1.621,0,0.000
4200.00,2480.00,96.986466,0.9998823748379034,0.999950,341.281909,-761538.276268,33.200312,148.544708,-192.074097,2706.837397,-4.676,-0.000,2.921054,6.896792,-1.620,0,0.000
4200.00,2478.00,96.972989,0.9998821484380239,0.999950,341.134118,-761818.377091,33.191839,148.529480,-191.872590,2706.402913,-4.683,0.000,2.921393,6.897675,-1.618,0,0.000
4200.00,2476.00,96.959487,0.9998819214879523,0.999950,340.986193,-762098.387110,33.183362,148.514222,-191.671124,2705.967668,-4.690,-0.000,2.921732,6.898559,-1.617,0,0.000
4200.00,2474.00,96.945958,0.9998816939884412,0.999950,340.838133,-762378.306089,33.174881,148.498936,-191.469696,2705.531660,-4.697,-0.000,2.922071,6.899443,-1.615,0,0.000
4200.00,2472.00,96.932403,0.9998814659374093,0.999950,340.689939,-762658.133792,33.166396,148.483621,-191.268309,2705.094889,-4.704,0.000,2.922409,6.900327,-1.614,0,0.000
4200.00,2470.00,96.918822,0.9998812373341383,0.999950,340.541609,-762937.869981,33.157907,148.468278,-191.066962,2704.657353,-4.711,0.000,2.922747,6.901211,-1.612,0,0.000
4200.00,2468.00,96.905215,0.9998810081777134,0.999950,340.393145,-763217.514418,33.149414,148.452905,-190.865656,2704.219049,-4.719,-0.000,2.923085,6.902096,-1.610,0,0.000
4200.00,2466.00,96.891581,0.9998807784671334,0.999950,340.244546,-763497.066865,33.140917,148.437504,-190.664390,2703.779976,-4.726,0.000,2.923423,6.902981,-1.609,0,0.000
4200.00,2464.00,96.877920,0.9998805482014766,0.999949,340.095811,-763776.527083,33.132417,148.422073,-190.463166,2703.340133,-4.733,0.000,2.923760,6.903866,-1.607,0,0.000
4200.00,2462.00,96.864233,0.9998803173797819,0.999949,339.946941,-764055.894832,33.123912,148.406614,-190.261982,2702.899517,-4.740,0.000,2.924098,6.904751,-1.606,0,0.000
4200.00,2460.00,96.850520,0.9998800860012762,0.999949,339.797935,-764335.169873,33.115403,148.391126,-190.060840,2702.458126,-4.747,-0.000,2.924434,6.905637,-1.604,0,0.000
4200.00,2458.00,96.836780,0.9998798540643209,0.999949,339.648793,-764614.351963,33.106890,148.375608,-189.859740,2702.015960,-4.754,-0.000,2.924771,6.906522,-1.602,0,0.000
4200.00,2456.00,96.823013,0.9998796215690062,0.999949,339.499514,-764893.440863,33.098374,148.360061,-189.658681,2701.573016,-4.762,0.000,2.925107,6.907408,-1.601,0,0.000
4200.00,2454.00,96.809219,0.9998793885137062,0.999949,339.350100,-765172.436331,33.089853,148.344485,-189.457665,2701.129293,-4.769,0.000,2.925443,6.908295,-1.599,0,0.000
4200.00,2452.00,96.795399,0.9998791548976611,0.999949,339.200548,-765451.338123,33.081328,148.328879,-189.256692,2700.684788,-4.776,0.000,2.925779,6.909181,-1.598,0,0.000
4200.00,2450.00,96.781551,0.9998789207199243,0.999949,339.050860,-765730.145998,33.072799,148.313244,-189.055761,2700.239501,-4.783,-0.000,2.926114,6.910068,-1.596,0,0.000
4200.00,2448.00,96.767677,0.9998786859795606,0.999949,338.901035,-766008.859712,33.064266,148.297580,-188.854873,2699.793428,-4.791,0.000,2.926450,6.910955,-1.594,0,0.000
4200.00,2446.00,96.753776,0.9998784506756151,0.999949,338.751072,-766287.479020,33.055729,148.281886,-188.654029,2699.346570,-4.798,0.000,2.926785,6.911842,-1.593,0,0.000
4200.00,2444.00,96.739847,0.9998782148076079,0.999948,338.600972,-766566.003679,33.047188,148.266163,-188.453228,2698.898923,-4.805,-0.000,2.927119,6.912729,-1.591,0,0.000
4200.00,2442.00,96.725892,0.9998779783733376,0.999948,338.450734,-766844.433443,33.038643,148.250409,-188.252471,2698.450486,-4.812,-0.000,2.927453,6.913617,-1.590,0,0.000
4200.00,2440.00,96.711909,0.9998777413735580,0.999948,338.300359,-767122.768067,33.030093,148.234626,-188.051758,2698.001257,-4.820,-0.000,2.927787,6.914504,-1.588,0,0.000
4200.00,2438.00,96.697899,0.9998775038062782,0.999948,338.149846,-767401.007303,33.021540,148.218814,-187.851089,2697.551235,-4.827,-0.000,2.928121,6.915392,-1.586,0,0.000
4200.00,2436.00,96.683862,0.9998772656706758,0.999948,337.999194,-767679.150907,33.012982,148.202971,-187.650465,2697.100418,-4.834,0.000,2.928455,6.916281,-1.585,0,0.000
4200.00,2434.00,96.669798,0.9998770269667214,0.999948,337.848404,-767957.198630,33.004421,148.187098,-187.449885,2696.648803,-4.842,-0.000,2.928788,6.917169,-1.583,0,0.000
4200.00,2432.00,96.655706,0.9998767876921435,0.999948,337.697475,-768235.150224,32.995855,148.171196,-187.249351,2696.196390,-4.849,-0.000,2.929121,6.918058,-1.581,0,0.000
4200.00,2430.00,96.641586,0.9998765478469988,0.999948,337.546407,-768513.005442,32.987285,148.155263,-187.048862,2695.743177,-4.856,-0.000,2.929453,6.918947,-1.580,0,0.000
4200.00,2428.00,96.627439,0.9998763074300906,0.999948,337.395200,-768790.764033,32.978711,148.139300,-186.848419,2695.289161,-4.864,-0.000,2.929785,6.919836,-1.578,0,0.000
4200.00,2426.00,96.613265,0.9998760664404585,0.999948,337.243854,-769068.425749,32.970133,148.123308,-186.648022,2694.834341,-4.871,0.000,2.930117,6.920725,-1.576,0,0.000
4200.00,2424.00,96.599063,0.9998758248776759,0.999947,337.092369,-769345.990340,32.961551,148.107284,-186.447671,2694.378715,-4.878,-0.000,2.930449,6.921615,-1.575,0,0.000
4200.00,2422.00,96.584833,0.9998755827402225,0.999947,336.940743,-769623.457555,32.952965,148.091231,-186.247367,2693.922282,-4.886,0.000,2.930780,6.922505,-1.573,0,0.000
4200.00,2420.00,96.570576,0.9998753400274119,0.999947,336.788978,-769900.827142,32.944374,148.075147,-186.047109,2693.465039,-4.893,0.000,2.931112,6.923395,-1.572,0,0.000
4200.00,2418.00,96.556290,0.9998750967386688,0.999947,336.637073,-770178.098851,32.935779,148.059033,-185.846898,2693.006985,-4.900,-0.000,2.931442,6.924285,-1.570,0,0.000
4200.00,2416.00,96.541977,0.9998748528728091,0.999947,336.485027,-770455.272429,32.927180,148.042888,-185.646735,2692.548118,-4.908,-0.000,2.931773,6.925176,-1.568,0,0.000
4200.00,2414.00,96.527636,0.9998746084292529,0.999947,336.332841,-770732.347623,32.918577,148.026713,-185.446619,2692.088437,-4.915,-0.000,2.932103,6.926067,-1.567,0,0.000
4200.00,2412.00,96.513267,0.9998743634067555,0.999947,336.180515,-771009.324179,32.909970,148.010507,-185.246551,2691.627939,-4.923,0.000,2.932433,6.926958,-1.565,0,0.000
4200.00,2410.00,96.498870,0.9998741178047424,0.999947,336.028047,-771286.201845,32.901358,147.994270,-185.046531,2691.166623,-4.930,0.000,2.932762,6.927849,-1.563,0,0.000
4200.00,2408.00,96.484445,0.9998738716222942,0.999947,335.875438,-771562.980365,32.892743,147.978002,-184.846560,2690.704486,-4.938,-0.000,2.933092,6.928740,-1.562,0,0.000
4200.00,2406.00,96.469991,0.9998736248585274,0.999946,335.722688,-771839.659485,32.884123,147.961704,-184.646637,2690.241528,-4.945,0.000,2.933421,6.929632,-1.560,0,0.000
4200.00,2404.00,96.455510,0.9998733775126630,0.999946,335.569797,-772116.238950,32.875499,147.945375,-184.446763,2689.777747,-4.953,0.000,2.933749,6.930524,-1.558,0,0.000
4200.00,2402.00,96.441000,0.9998731295837920,0.999946,335.416763,-772392.718502,32.866870,147.929015,-184.246939,2689.313140,-4.960,-0.000,2.934077,6.931416,-1.557,0,0.000
4200.00,2400.00,96.426462,0.9998728810711391,0.999946,335.263588,-772669.097886,32.858237,147.912623,-184.047164,2688.847706,-4.968,-0.000,2.934405,6.932308,-1.555,0,0.000
4200.00,2398.00,96.411895,0.9998726319738541,0.999946,335.110270,-772945.376844,32.849601,147.896201,-183.847438,2688.381443,-4.975,0.000,2.934733,6.933201,-1.553,0,0.000
4200.00,2396.00,96.397300,0.9998723822911092,0.999946,334.956811,-773221.555119,32.840959,147.879748,-183.647763,2687.914349,-4.983,-0.000,2.935061,6.934094,-1.551,0,0.000
4200.00,2394.00,96.382676,0.9998721320220765,0.999946,334.803208,-773497.632453,32.832314,147.863263,-183.448139,2687.446423,-4.990,-0.000,2.935388,6.934987,-1.550,0,0.000
4200.00,2392.00,96.368024,0.9998718811659724,0.999946,334.649463,-773773.608586,32.823664,147.846747,-183.248565,2686.977663,-4.998,0.000,2.935714,6.935880,-1.548,0,0.000
