Title:,2M19254039+3840204

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.679091,0.9562817924205081,0.981292,366.699522,-811647.755658,35.514089,161.721263,-199.844223,2907.165779,-4.606,0.000,2.872413,6.887969,-1.651,0,0.000
4200.00,2498.00,100.101274,0.9999078275564451,0.999962,357.598797,-820269.792687,34.842855,157.850814,-199.309234,2864.407700,-4.613,-0.000,2.872781,6.888850,-1.650,0,0.000
4200.00,2496.00,100.090608,0.9999076732423690,0.999961,357.453217,-820572.014680,34.834684,157.838704,-199.106619,2864.058894,-4.620,0.000,2.873149,6.889732,-1.648,0,0.000
4200.00,2494.00,100.079924,0.9999075186162666,0.999961,357.307516,-820874.167313,34.826510,157.826575,-198.904037,2863.709557,-4.627,-0.000,2.873516,6.890614,-1.647,0,0.000
4200.00,2492.00,100.069221,0.9999073636779707,0.999961,357.161695,-821176.250429,34.818333,157.814425,-198.701490,2863.359689,-4.634,-0.000,2.873883,6.891495,-1.645,0,0.000
4200.00,2490.00,100.058500,0.9999072084273108,0.999961,357.015755,-821478.263867,34.810154,157.802254,-198.498976,2863.009288,-4.641,-0.000,2.874250,6.892378,-1.644,0,0.000
4200.00,2488.00,100.047760,0.9999070528640931,0.999961,356.869693,-821780.207468,34.801972,157.790064,-198.296497,2862.658353,-4.648,0.000,2.874617,6.893260,-1.642,0,0.000
4200.00,2486.00,100.037002,0.9999068969881691,0.999961,356.723511,-822082.081071,34.793787,157.777853,-198.094052,2862.306884,-4.655,-0.000,2.874984,6.894142,-1.641,0,0.000
4200.00,2484.00,100.026224,0.9999067407993533,0.999961,356.577208,-822383.884515,34.785600,157.765622,-197.891642,2861.954879,-4.662,0.000,2.875350,6.895025,-1.639,0,0.000
4200.00,2482.00,100.015428,0.9999065842975149,0.999961,356.430784,-822685.617639,34.777410,157.753370,-197.689267,2861.602337,-4.669,0.000,2.875717,6.895908,-1.638,0,0.000
4200.00,2480.00,100.004614,0.9999064274822935,0.999961,356.284240,-822987.280283,34.769217,157.741098,-197.486927,2861.249258,-4.676,-0.000,2.876083,6.896792,-1.636,0,0.000
4200.00,2478.00,99.993780,0.9999062703539024,0.999961,356.137573,-823288.872286,34.761022,157.728806,-197.284622,2860.895640,-4.683,0.000,2.876449,6.897675,-1.635,0,0.000
4200.00,2476.00,99.982928,0.9999061129119343,0.999961,355.990786,-823590.393484,34.752824,157.716492,-197.082353,2860.541482,-4.690,-0.000,2.876815,6.898559,-1.633,0,0.000
4200.00,2474.00,99.972056,0.9999059551562923,0.999961,355.843877,-823891.843717,34.744624,157.704159,-196.880119,2860.186784,-4.697,-0.000,2.877181,6.899443,-1.631,0,0.000
