Title:,2M19095484+3813438

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,98.932757,0.9603321338014164,0.982789,342.822188,-730536.016947,33.104661,148.356811,-192.208246,2689.505893,-4.606,0.000,2.920196,6.887969,-1.637,0,0.000
4200.00,2498.00,95.006283,0.9998813948059682,0.999950,335.005230,-737938.132327,32.528211,145.035924,-191.722628,2652.740447,-4.613,-0.000,2.920535,6.888850,-1.635,0,0.000
4200.00,2496.00,94.992987,0.9998811647172333,0.999950,334.861113,-738211.705593,32.519878,145.020895,-191.521800,2652.311446,-4.620,0.000,2.920875,6.889732,-1.634,0,0.000
4200.00,2494.00,94.979665,0.9998809340555982,0.999950,334.716864,-738485.189518,32.511542,145.005838,-191.321008,2651.881689,-4.627,-0.000,2.921213,6.890614,-1.632,0,0.000
4200.00,2492.00,94.966317,0.9998807028207073,0.999949,334.572484,-738758.583865,32.503201,144.990752,-191.120254,2651.451172,-4.634,-0.000,2.921552,6.891495,-1.630,0,0.000
4200.00,2490.00,94.952942,0.9998804710107296,0.999949,334.427971,-739031.888398,32.494856,144.975637,-190.919537,2651.019895,-4.641,-0.000,2.921890,6.892378,-1.629,0,0.000
4200.00,2488.00,94.939541,0.9998802386247747,0.999949,334.283327,-739305.102881,32.486508,144.960494,-190.718857,2650.587855,-4.648,0.000,2.922228,6.893260,-1.627,0,0.000
4200.00,2486.00,94.926115,0.9998800056617272,0.999949,334.138550,-739578.227074,32.478155,144.945322,-190.518215,2650.155051,-4.655,-0.000,2.922566,6.894142,-1.626,0,0.000
4200.00,2484.00,94.912661,0.9998797721204787,0.999949,333.993640,-739851.260740,32.469799,144.930121,-190.317612,2649.721481,-4.662,0.000,2.922903,6.895025,-1.624,0,0.000
4200.00,2482.00,94.899182,0.9998795379999283,0.999949,333.848598,-740124.203640,32.461438,144.914891,-190.117046,2649.287142,-4.669,0.000,2.923241,6.895908,-1.623,0,0.000
4200.00,2480.00,94.885676,0.9998793032989394,0.999949,333.703422,-740397.055533,32.453074,144.899633,-189.916519,2648.852034,-4.676,-0.000,2.923578,6.896792,-1.621,0,0.000
4200.00,2478.00,94.872143,0.9998790680164512,0.999949,333.558113,-740669.816182,32.444705,144.884345,-189.716031,2648.416155,-4.683,0.000,2.923914,6.897675,-1.619,0,0.000
4200.00,2476.00,94.858584,0.9998788321516575,0.999949,333.412671,-740942.485343,32.436333,144.869028,-189.515582,2647.979503,-4.690,-0.000,2.924250,6.898559,-1.618,0,0.000
4200.00,2474.00,94.844998,0.9998785957021903,0.999949,333.267096,-741215.062777,32.427956,144.853683,-189.315172,2647.542075,-4.697,-0.000,2.924587,6.899443,-1.616,0,0.000
4200.00,2472.00,94.831386,0.9998783586688580,0.999948,333.121386,-741487.548241,32.419576,144.838308,-189.114802,2647.103870,-4.704,0.000,2.924922,6.900327,-1.615,0,0.000
4200.00,2470.00,94.817747,0.9998781210492889,0.999948,332.975542,-741759.941493,32.411191,144.822903,-188.914471,2646.664887,-4.711,0.000,2.925258,6.901211,-1.613,0,0.000
4200.00,2468.00,94.804081,0.9998778828427497,0.999948,332.829564,-742032.242290,32.402802,144.807470,-188.714180,2646.225124,-4.719,-0.000,2.925593,6.902096,-1.612,0,0.000
4200.00,2466.00,94.790388,0.9998776440480778,0.999948,332.683452,-742304.450389,32.394409,144.792007,-188.513930,2645.784578,-4.726,0.000,2.925928,6.902981,-1.610,0,0.000
4200.00,2464.00,94.776669,0.9998774046642163,0.999948,332.537205,-742576.565544,32.386012,144.776515,-188.313720,2645.343248,-4.733,0.000,2.926263,6.903866,-1.608,0,0.000
