Title:,2M19364610+3937084

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.819282,0.9519620069638709,0.979332,358.369582,-784363.872052,34.694464,156.945003,-194.620003,2826.645534,-4.606,0.000,2.880741,6.887969,-1.637,0,0.000
4200.00,2498.00,97.878396,0.9998979239956296,0.999957,348.559628,-793634.268611,33.970612,152.767575,-194.065048,2780.495489,-4.613,-0.000,2.881096,6.888850,-1.636,0,0.000
4200.00,2496.00,97.866746,0.9998977425731104,0.999957,348.414792,-793925.249563,33.962391,152.754376,-193.868816,2780.116903,-4.620,0.000,2.881450,6.889732,-1.634,0,0.000
4200.00,2494.00,97.855074,0.9998975607541507,0.999957,348.269831,-794216.153835,33.954166,152.741154,-193.672620,2779.737703,-4.627,-0.000,2.881804,6.890614,-1.633,0,0.000
4200.00,2492.00,97.843382,0.9998973785376860,0.999957,348.124747,-794506.981239,33.945938,152.727908,-193.476459,2779.357890,-4.634,-0.000,2.882158,6.891495,-1.631,0,0.000
4200.00,2490.00,97.831668,0.9998971959238230,0.999957,347.979538,-794797.731590,33.937707,152.714639,-193.280334,2778.977461,-4.641,-0.000,2.882511,6.892378,-1.629,0,0.000
4200.00,2488.00,97.819933,0.9998970129119559,0.999957,347.834205,-795088.404700,33.929473,152.701346,-193.084245,2778.596416,-4.648,0.000,2.882864,6.893260,-1.628,0,0.000
4200.00,2486.00,97.808177,0.9998968295016087,0.999957,347.688747,-795379.000382,33.921236,152.688031,-192.888192,2778.214752,-4.655,-0.000,2.883218,6.894142,-1.626,0,0.000
4200.00,2484.00,97.796399,0.9998966456922780,0.999957,347.543164,-795669.518449,33.912995,152.674691,-192.692175,2777.832469,-4.662,0.000,2.883571,6.895025,-1.625,0,0.000
4200.00,2482.00,97.784599,0.9998964614838787,0.999957,347.397456,-795959.958713,33.904752,152.661329,-192.496195,2777.449566,-4.669,0.000,2.883923,6.895908,-1.623,0,0.000
4200.00,2480.00,97.772778,0.9998962768756482,0.999957,347.251623,-796250.320985,33.896505,152.647943,-192.300251,2777.066041,-4.676,-0.000,2.884276,6.896792,-1.622,0,0.000
4200.00,2478.00,97.760936,0.9998960918673430,0.999957,347.105665,-796540.605076,33.888256,152.634533,-192.104345,2776.681892,-4.683,0.000,2.884628,6.897675,-1.620,0,0.000
4200.00,2476.00,97.749071,0.9998959064584889,0.999956,346.959581,-796830.810798,33.880003,152.621100,-191.908476,2776.297120,-4.690,-0.000,2.884981,6.898559,-1.619,0,0.000
4200.00,2474.00,97.737186,0.9998957206487997,0.999956,346.813372,-797120.937961,33.871747,152.607643,-191.712645,2775.911721,-4.697,-0.000,2.885333,6.899443,-1.617,0,0.000
4200.00,2472.00,97.725278,0.9998955344377046,0.999956,346.667036,-797410.986374,33.863488,152.594162,-191.516851,2775.525696,-4.704,0.000,2.885684,6.900327,-1.616,0,0.000
4200.00,2470.00,97.713349,0.9998953478249082,0.999956,346.520575,-797700.955849,33.855225,152.580658,-191.321095,2775.139042,-4.711,0.000,2.886036,6.901211,-1.614,0,0.000
4200.00,2468.00,97.701398,0.9998951608100304,0.999956,346.373987,-797990.846194,33.846960,152.567130,-191.125377,2774.751759,-4.719,-0.000,2.886387,6.902096,-1.612,0,0.000
4200.00,2466.00,97.689425,0.9998949733926459,0.999956,346.227274,-798280.657218,33.838691,152.553578,-190.929698,2774.363846,-4.726,0.000,2.886739,6.902981,-1.611,0,0.000
4200.00,2464.00,97.677430,0.9998947855724160,0.999956,346.080433,-798570.388730,33.830419,152.540002,-190.734057,2773.975300,-4.733,0.000,2.887090,6.903866,-1.609,0,0.000
4200.00,2462.00,97.665413,0.9998945973489011,0.999956,345.933466,-798860.040538,33.822144,152.526402,-190.538455,2773.586121,-4.740,0.000,2.887440,6.904751,-1.608,0,0.000
4200.00,2460.00,97.653374,0.9998944087218012,0.999956,345.786372,-799149.612450,33.813866,152.512778,-190.342892,2773.196307,-4.747,-0.000,2.887791,6.905637,-1.606,0,0.000
