Title:,HIP54597

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.131459,1.0000000000000000,1.000000,381.451579,-992848.207574,36.855819,-nan,-151.182166,2816.893762,-0.124,-0.000,2.716843,0.000000,-1.659,0,0.000
10000.00,2498.00,100.131351,1.0000000000000000,1.000000,381.321969,-993204.643651,36.850036,-nan,-151.077629,2816.732232,-0.130,0.000,2.717266,0.000000,-1.658,0,0.000
10000.00,2496.00,100.131244,1.0000000000000000,1.000000,381.192267,-993561.078301,36.844253,-nan,-150.973048,2816.570661,-0.136,-0.000,2.717690,0.000000,-1.656,0,0.000
10000.00,2494.00,100.131136,1.0000000000000000,1.000000,381.062474,-993917.511528,36.838471,-nan,-150.868423,2816.409047,-0.143,-0.000,2.718113,0.000000,-1.655,0,0.000
10000.00,2492.00,100.131029,1.0000000000000000,1.000000,380.932589,-994273.943338,36.832689,-nan,-150.763753,2816.247391,-0.149,-0.000,2.718537,0.000000,-1.654,0,0.000
10000.00,2490.00,100.130922,1.0000000000000000,1.000000,380.802613,-994630.373734,36.826908,-nan,-150.659038,2816.085692,-0.156,0.000,2.718961,0.000000,-1.652,0,0.000
10000.00,2488.00,100.130815,1.0000000000000000,1.000000,380.672544,-994986.802722,36.821128,-nan,-150.554279,2815.923951,-0.162,-0.000,2.719385,0.000000,-1.651,0,0.000
10000.00,2486.00,100.130708,1.0000000000000000,1.000000,380.542384,-995343.230306,36.815348,-nan,-150.449475,2815.762168,-0.168,0.000,2.719809,0.000000,-1.649,0,0.000
10000.00,2484.00,100.130601,1.0000000000000000,1.000000,380.412131,-995699.656490,36.809569,-nan,-150.344626,2815.600342,-0.175,0.000,2.720233,0.000000,-1.648,0,0.000
10000.00,2482.00,100.130494,1.0000000000000000,1.000000,380.281785,-996056.081280,36.803790,-nan,-150.239733,2815.438473,-0.181,-0.000,2.720657,0.000000,-1.647,0,0.000
10000.00,2480.00,100.130388,1.0000000000000000,1.000000,380.151348,-996412.504680,36.798012,-nan,-150.134795,2815.276561,-0.188,-0.000,2.721081,0.000000,-1.645,0,0.000
10000.00,2478.00,100.130281,1.0000000000000000,1.000000,380.020817,-996768.926694,36.792234,-nan,-150.029813,2815.114605,-0.194,0.000,2.721506,0.000000,-1.644,0,0.000
