Title:,HIP102025

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.127765,1.0000000000000000,1.000000,379.510170,-999488.572449,37.283723,-nan,-145.953840,2748.268987,-0.124,-0.000,2.685562,0.000000,-1.530,0,0.000
10000.00,2498.00,100.127660,1.0000000000000000,1.000000,379.383036,-999838.314670,37.278082,-nan,-145.879464,2748.048789,-0.130,0.000,2.685966,0.000000,-1.529,0,0.000
10000.00,2496.00,100.127556,1.0000000000000000,1.000000,379.255811,-1000188.055590,37.272441,-nan,-145.805022,2747.828624,-0.136,-0.000,2.686370,0.000000,-1.527,0,0.000
10000.00,2494.00,100.127452,1.0000000000000000,1.000000,379.128497,-1000537.795214,37.266801,-nan,-145.730513,2747.608492,-0.143,-0.000,2.686773,0.000000,-1.526,0,0.000
10000.00,2492.00,100.127347,1.0000000000000000,1.000000,379.001093,-1000887.533546,37.261161,-nan,-145.655939,2747.388391,-0.149,-0.000,2.687177,0.000000,-1.524,0,0.000
10000.00,2490.00,100.127243,1.0000000000000000,1.000000,378.873598,-1001237.270591,37.255522,-nan,-145.581297,2747.168323,-0.156,0.000,2.687581,0.000000,-1.523,0,0.000
10000.00,2488.00,100.127139,1.0000000000000000,1.000000,378.746013,-1001587.006354,37.249884,-nan,-145.506590,2746.948287,-0.162,-0.000,2.687985,0.000000,-1.521,0,0.000
10000.00,2486.00,100.127035,1.0000000000000000,1.000000,378.618338,-1001936.740838,37.244246,-nan,-145.431816,2746.728282,-0.168,0.000,2.688389,0.000000,-1.520,0,0.000
10000.00,2484.00,100.126932,1.0000000000000000,1.000000,378.490572,-1002286.474047,37.238609,-nan,-145.356975,2746.508309,-0.175,0.000,2.688794,0.000000,-1.518,0,0.000
10000.00,2482.00,100.126828,1.0000000000000000,1.000000,378.362715,-1002636.205987,37.232973,-nan,-145.282069,2746.288367,-0.181,-0.000,2.689198,0.000000,-1.517,0,0.000
10000.00,2480.00,100.126725,1.0000000000000000,1.000000,378.234767,-1002985.936661,37.227338,-nan,-145.207096,2746.068456,-0.188,-0.000,2.689602,0.000000,-1.515,0,0.000
10000.00,2478.00,100.126621,1.0000000000000000,1.000000,378.106729,-1003335.666074,37.221703,-nan,-145.132056,2745.848575,-0.194,0.000,2.690006,0.000000,-1.513,0,0.000
10000.00,2476.00,100.126518,1.0000000000000000,1.000000,377.978599,-1003685.394231,37.216069,-nan,-145.056951,2745.628724,-0.201,-0.000,2.690411,0.000000,-1.512,0,0.000
10000.00,2474.00,100.126415,1.0000000000000000,1.000000,377.850378,-1004035.121135,37.210435,-nan,-144.981779,2745.408904,-0.207,0.000,2.690815,0.000000,-1.510,0,0.000
10000.00,2472.00,100.126312,1.0000000000000000,1.000000,377.722066,-1004384.846791,37.204802,-nan,-144.906542,2745.189114,-0.214,-0.000,2.691220,0.000000,-1.509,0,0.000
10000.00,2470.00,100.126209,1.0000000000000000,1.000000,377.593662,-1004734.571204,37.199170,-nan,-144.831238,2744.969353,-0.220,-0.000,2.691625,0.000000,-1.507,0,0.000
10000.00,2468.00,100.126106,1.0000000000000000,1.000000,377.465166,-1005084.294378,37.193539,-nan,-144.755867,2744.749622,-0.227,0.000,2.692030,0.000000,-1.506,0,0.000
10000.00,2466.00,100.126003,1.0000000000000000,1.000000,377.336579,-1005434.016317,37.187908,-nan,-144.680431,2744.529920,-0.233,-0.000,2.692434,0.000000,-1.504,0,0.000
10000.00,2464.00,100.125901,1.0000000000000000,1.000000,377.207900,-1005783.737026,37.182278,-nan,-144.604929,2744.310248,-0.240,-0.000,2.692839,0.000000,-1.502,0,0.000
10000.00,2462.00,100.125798,1.0000000000000000,1.000000,377.079128,-1006133.456509,37.176649,-nan,-144.529360,2744.090603,-0.246,0.000,2.693244,0.000000,-1.501,0,0.000
10000.00,2460.00,100.125696,1.0000000000000000,1.000000,376.950265,-1006483.174771,37.171020,-nan,-144.453725,2743.870988,-0.253,0.000,2.693649,0.000000,-1.499,0,0.000
10000.00,2458.00,100.125594,1.0000000000000000,1.000000,376.821309,-1006832.891816,37.165392,-nan,-144.378025,2743.651400,-0.259,0.000,2.694055,0.000000,-1.498,0,0.000
10000.00,2456.00,100.125491,1.0000000000000000,1.000000,376.692260,-1007182.607649,37.159764,-nan,-144.302258,2743.431841,-0.266,-0.000,2.694460,0.000000,-1.496,0,0.000
10000.00,2454.00,100.125389,1.0000000000000000,1.000000,376.563119,-1007532.322273,37.154138,-nan,-144.226425,2743.212309,-0.272,-0.000,2.694865,0.000000,-1.494,0,0.000
10000.00,2452.00,100.125288,1.0000000000000000,1.000000,376.433885,-1007882.035695,37.148512,-nan,-144.150526,2742.992805,-0.279,0.000,2.695270,0.000000,-1.493,0,0.000
10000.00,2450.00,100.125186,1.0000000000000000,1.000000,376.304558,-1008231.747917,37.142886,-nan,-144.074561,2742.773329,-0.286,0.000,2.695676,0.000000,-1.491,0,0.000
10000.00,2448.00,100.125084,1.0000000000000000,1.000000,376.175139,-1008581.458945,37.137262,-nan,-143.998530,2742.553879,-0.292,0.000,2.696082,0.000000,-1.490,0,0.000
10000.00,2446.00,100.124983,1.0000000000000000,1.000000,376.045626,-1008931.168783,37.131638,-nan,-143.922433,2742.334457,-0.299,-0.000,2.696487,0.000000,-1.488,0,0.000
10000.00,2444.00,100.124881,1.0000000000000000,1.000000,375.916019,-1009280.877436,37.126014,-nan,-143.846271,2742.115061,-0.305,-0.000,2.696893,0.000000,-1.486,0,0.000
10000.00,2442.00,100.124780,1.0000000000000000,1.000000,375.786320,-1009630.584908,37.120392,-nan,-143.770042,2741.895691,-0.312,0.000,2.697299,0.000000,-1.485,0,0.000
10000.00,2440.00,100.124679,1.0000000000000000,1.000000,375.656526,-1009980.291203,37.114770,-nan,-143.693747,2741.676347,-0.319,0.000,2.697704,0.000000,-1.483,0,0.000
10000.00,2438.00,100.124578,1.0000000000000000,1.000000,375.526639,-1010329.996327,37.109148,-nan,-143.617387,2741.457030,-0.325,-0.000,2.698110,0.000000,-1.482,0,0.000
10000.00,2436.00,100.124477,1.0000000000000000,1.000000,375.396658,-1010679.700283,37.103528,-nan,-143.540960,2741.237738,-0.332,-0.000,2.698516,0.000000,-1.480,0,0.000
10000.00,2434.00,100.124376,1.0000000000000000,1.000000,375.266583,-1011029.403077,37.097908,-nan,-143.464468,2741.018472,-0.339,0.000,2.698922,0.000000,-1.478,0,0.000
10000.00,2432.00,100.124275,1.0000000000000000,1.000000,375.136414,-1011379.104713,37.092289,-nan,-143.387910,2740.799231,-0.345,-0.000,2.699329,0.000000,-1.477,0,0.000
10000.00,2430.00,100.124175,1.0000000000000000,1.000000,375.006150,-1011728.805195,37.086670,-nan,-143.311286,2740.580015,-0.352,0.000,2.699735,0.000000,-1.475,0,0.000
10000.00,2428.00,100.124074,1.0000000000000000,1.000000,374.875793,-1012078.504528,37.081052,-nan,-143.234596,2740.360823,-0.359,-0.000,2.700141,0.000000,-1.473,0,0.000
10000.00,2426.00,100.123974,1.0000000000000000,1.000000,374.745340,-1012428.202717,37.075435,-nan,-143.157840,2740.141657,-0.365,-0.000,2.700548,0.000000,-1.472,0,0.000
10000.00,2424.00,100.123874,1.0000000000000000,1.000000,374.614793,-1012777.899766,37.069818,-nan,-143.081019,2739.922514,-0.372,-0.000,2.700954,0.000000,-1.470,0,0.000
10000.00,2422.00,100.123773,1.0000000000000000,1.000000,374.484151,-1013127.595680,37.064202,-nan,-143.004131,2739.703396,-0.379,0.000,2.701361,0.000000,-1.469,0,0.000
10000.00,2420.00,100.123673,1.0000000000000000,1.000000,374.353414,-1013477.290463,37.058587,-nan,-142.927178,2739.484301,-0.386,0.000,2.701767,0.000000,-1.467,0,0.000
10000.00,2418.00,100.123574,1.0000000000000000,1.000000,374.222582,-1013826.984120,37.052972,-nan,-142.850159,2739.265231,-0.392,-0.000,2.702174,0.000000,-1.465,0,0.000
10000.00,2416.00,100.123474,1.0000000000000000,1.000000,374.091654,-1014176.676656,37.047359,-nan,-142.773075,2739.046183,-0.399,-0.000,2.702581,0.000000,-1.464,0,0.000
10000.00,2414.00,100.123374,1.0000000000000000,1.000000,373.960631,-1014526.368076,37.041745,-nan,-142.695925,2738.827159,-0.406,-0.000,2.702987,0.000000,-1.462,0,0.000
10000.00,2412.00,100.123275,1.0000000000000000,1.000000,373.829513,-1014876.058384,37.036133,-nan,-142.618709,2738.608158,-0.413,0.000,2.703394,0.000000,-1.460,0,0.000
10000.00,2410.00,100.123175,1.0000000000000000,1.000000,373.698298,-1015225.747584,37.030521,-nan,-142.541427,2738.389179,-0.419,-0.000,2.703801,0.000000,-1.459,0,0.000
10000.00,2408.00,100.123076,1.0000000000000000,1.000000,373.566988,-1015575.435681,37.024910,-nan,-142.464080,2738.170223,-0.426,-0.000,2.704208,0.000000,-1.457,0,0.000
10000.00,2406.00,100.122977,1.0000000000000000,1.000000,373.435582,-1015925.122681,37.019299,-nan,-142.386667,2737.951289,-0.433,0.000,2.704616,0.000000,-1.455,0,0.000
10000.00,2404.00,100.122878,1.0000000000000000,1.000000,373.304080,-1016274.808588,37.013690,-nan,-142.309188,2737.732377,-0.440,0.000,2.705023,0.000000,-1.454,0,0.000
10000.00,2402.00,100.122779,1.0000000000000000,1.000000,373.172481,-1016624.493405,37.008080,-nan,-142.231643,2737.513487,-0.447,0.000,2.705430,0.000000,-1.452,0,0.000
10000.00,2400.00,100.122680,1.0000000000000000,1.000000,373.040786,-1016974.177139,37.002472,-nan,-142.154033,2737.294618,-0.453,0.000,2.705838,0.000000,-1.450,0,0.000
10000.00,2398.00,100.122581,1.0000000000000000,1.000000,372.908995,-1017323.859794,36.996864,-nan,-142.076358,2737.075771,-0.460,0.000,2.706245,0.000000,-1.449,0,0.000
10000.00,2396.00,100.122483,1.0000000000000000,1.000000,372.777106,-1017673.541375,36.991257,-nan,-141.998617,2736.856945,-0.467,-0.000,2.706653,0.000000,-1.447,0,0.000
10000.00,2394.00,100.122384,1.0000000000000000,1.000000,372.645121,-1018023.221885,36.985651,-nan,-141.920810,2736.638140,-0.474,-0.000,2.707060,0.000000,-1.445,0,0.000
10000.00,2392.00,100.122286,1.0000000000000000,1.000000,372.513039,-1018372.901331,36.980045,-nan,-141.842938,2736.419355,-0.481,0.000,2.707468,0.000000,-1.444,0,0.000
10000.00,2390.00,100.122188,1.0000000000000000,1.000000,372.380859,-1018722.579717,36.974440,-nan,-141.765000,2736.200591,-0.488,-0.000,2.707876,0.000000,-1.442,0,0.000
10000.00,2388.00,100.122090,1.0000000000000000,1.000000,372.248582,-1019072.257047,36.968835,-nan,-141.686996,2735.981847,-0.495,-0.000,2.708284,0.000000,-1.440,0,0.000
10000.00,2386.00,100.121992,1.0000000000000000,1.000000,372.116208,-1019421.933326,36.963232,-nan,-141.608927,2735.763123,-0.502,-0.000,2.708692,0.000000,-1.439,0,0.000
10000.00,2384.00,100.121894,1.0000000000000000,1.000000,371.983736,-1019771.608560,36.957628,-nan,-141.530793,2735.544419,-0.509,-0.000,2.709100,0.000000,-1.437,0,0.000
10000.00,2382.00,100.121796,1.0000000000000000,1.000000,371.851166,-1020121.282752,36.952026,-nan,-141.452592,2735.325734,-0.515,-0.000,2.709508,0.000000,-1.435,0,0.000
10000.00,2380.00,100.121699,1.0000000000000000,1.000000,371.718498,-1020470.955909,36.946424,-nan,-141.374327,2735.107069,-0.522,0.000,2.709916,0.000000,-1.434,0,0.000
10000.00,2378.00,100.121601,1.0000000000000000,1.000000,371.585733,-1020820.628034,36.940823,-nan,-141.295996,2734.888422,-0.529,-0.000,2.710324,0.000000,-1.432,0,0.000
