Title:,HD15337

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.120576,1.0000000000000000,1.000000,379.903004,-1004720.096854,37.556570,-nan,-143.394129,2749.179693,-0.124,-0.000,2.665860,0.000000,-1.481,0,0.000
10000.00,2498.00,100.120477,1.0000000000000000,1.000000,379.776350,-1005068.668039,37.550935,-nan,-143.335863,2748.929473,-0.130,0.000,2.666258,0.000000,-1.479,0,0.000
10000.00,2496.00,100.120378,1.0000000000000000,1.000000,379.649606,-1005417.238053,37.545300,-nan,-143.277519,2748.679325,-0.136,-0.000,2.666655,0.000000,-1.477,0,0.000
10000.00,2494.00,100.120279,1.0000000000000000,1.000000,379.522772,-1005765.806903,37.539666,-nan,-143.219098,2748.429248,-0.143,-0.000,2.667053,0.000000,-1.476,0,0.000
10000.00,2492.00,100.120181,1.0000000000000000,1.000000,379.395849,-1006114.374590,37.534033,-nan,-143.160598,2748.179242,-0.149,-0.000,2.667451,0.000000,-1.474,0,0.000
10000.00,2490.00,100.120082,1.0000000000000000,1.000000,379.268835,-1006462.941120,37.528400,-nan,-143.102020,2747.929308,-0.156,0.000,2.667848,0.000000,-1.473,0,0.000
10000.00,2488.00,100.119984,1.0000000000000000,1.000000,379.141732,-1006811.506496,37.522768,-nan,-143.043365,2747.679443,-0.162,-0.000,2.668246,0.000000,-1.471,0,0.000
10000.00,2486.00,100.119886,1.0000000000000000,1.000000,379.014538,-1007160.070723,37.517137,-nan,-142.984632,2747.429649,-0.168,0.000,2.668644,0.000000,-1.469,0,0.000
10000.00,2484.00,100.119788,1.0000000000000000,1.000000,378.887254,-1007508.633804,37.511507,-nan,-142.925821,2747.179925,-0.175,0.000,2.669042,0.000000,-1.468,0,0.000
10000.00,2482.00,100.119690,1.0000000000000000,1.000000,378.759879,-1007857.195744,37.505877,-nan,-142.866933,2746.930271,-0.181,-0.000,2.669440,0.000000,-1.466,0,0.000
10000.00,2480.00,100.119592,1.0000000000000000,1.000000,378.632414,-1008205.756546,37.500248,-nan,-142.807967,2746.680686,-0.188,-0.000,2.669838,0.000000,-1.465,0,0.000
10000.00,2478.00,100.119494,1.0000000000000000,1.000000,378.504858,-1008554.316215,37.494620,-nan,-142.748924,2746.431170,-0.194,0.000,2.670236,0.000000,-1.463,0,0.000
