Title:,HD13060

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.122436,1.0000000000000000,1.000000,379.751312,-1003354.978298,37.459076,-nan,-143.977005,2748.156066,-0.124,-0.000,2.672848,0.000000,-1.498,0,0.000
10000.00,2498.00,100.122335,1.0000000000000000,1.000000,379.624443,-1003704.100608,37.453441,-nan,-143.913465,2747.916677,-0.130,0.000,2.673248,0.000000,-1.496,0,0.000
10000.00,2496.00,100.122235,1.0000000000000000,1.000000,379.497485,-1004053.221712,37.447806,-nan,-143.849850,2747.677348,-0.136,-0.000,2.673648,0.000000,-1.495,0,0.000
10000.00,2494.00,100.122135,1.0000000000000000,1.000000,379.370437,-1004402.341613,37.442172,-nan,-143.786162,2747.438077,-0.143,-0.000,2.674047,0.000000,-1.493,0,0.000
10000.00,2492.00,100.122035,1.0000000000000000,1.000000,379.243298,-1004751.460317,37.436538,-nan,-143.722400,2747.198865,-0.149,-0.000,2.674447,0.000000,-1.491,0,0.000
10000.00,2490.00,100.121935,1.0000000000000000,1.000000,379.116070,-1005100.577826,37.430906,-nan,-143.658564,2746.959712,-0.156,0.000,2.674847,0.000000,-1.490,0,0.000
10000.00,2488.00,100.121835,1.0000000000000000,1.000000,378.988751,-1005449.694146,37.425274,-nan,-143.594654,2746.720618,-0.162,-0.000,2.675247,0.000000,-1.488,0,0.000
10000.00,2486.00,100.121736,1.0000000000000000,1.000000,378.861342,-1005798.809280,37.419642,-nan,-143.530671,2746.481581,-0.168,0.000,2.675647,0.000000,-1.487,0,0.000
10000.00,2484.00,100.121636,1.0000000000000000,1.000000,378.733843,-1006147.923232,37.414012,-nan,-143.466614,2746.242602,-0.175,0.000,2.676047,0.000000,-1.485,0,0.000
10000.00,2482.00,100.121537,1.0000000000000000,1.000000,378.606253,-1006497.036007,37.408382,-nan,-143.402483,2746.003680,-0.181,-0.000,2.676447,0.000000,-1.483,0,0.000
10000.00,2480.00,100.121437,1.0000000000000000,1.000000,378.478572,-1006846.147608,37.402753,-nan,-143.338278,2745.764816,-0.188,-0.000,2.676847,0.000000,-1.482,0,0.000
10000.00,2478.00,100.121338,1.0000000000000000,1.000000,378.350800,-1007195.258041,37.397124,-nan,-143.274000,2745.526008,-0.194,0.000,2.677247,0.000000,-1.480,0,0.000
10000.00,2476.00,100.121239,1.0000000000000000,1.000000,378.222937,-1007544.367308,37.391497,-nan,-143.209648,2745.287257,-0.201,-0.000,2.677647,0.000000,-1.479,0,0.000
10000.00,2474.00,100.121140,1.0000000000000000,1.000000,378.094983,-1007893.475414,37.385869,-nan,-143.145223,2745.048563,-0.207,0.000,2.678048,0.000000,-1.477,0,0.000
10000.00,2472.00,100.121041,1.0000000000000000,1.000000,377.966938,-1008242.582364,37.380243,-nan,-143.080724,2744.809924,-0.214,-0.000,2.678448,0.000000,-1.475,0,0.000
10000.00,2470.00,100.120942,1.0000000000000000,1.000000,377.838801,-1008591.688161,37.374617,-nan,-143.016152,2744.571342,-0.220,-0.000,2.678849,0.000000,-1.474,0,0.000
10000.00,2468.00,100.120843,1.0000000000000000,1.000000,377.710572,-1008940.792810,37.368993,-nan,-142.951506,2744.332815,-0.227,0.000,2.679249,0.000000,-1.472,0,0.000
10000.00,2466.00,100.120745,1.0000000000000000,1.000000,377.582252,-1009289.896315,37.363368,-nan,-142.886787,2744.094343,-0.233,-0.000,2.679650,0.000000,-1.471,0,0.000
10000.00,2464.00,100.120646,1.0000000000000000,1.000000,377.453840,-1009638.998680,37.357745,-nan,-142.821994,2743.855926,-0.240,-0.000,2.680051,0.000000,-1.469,0,0.000
10000.00,2462.00,100.120548,1.0000000000000000,1.000000,377.325337,-1009988.099909,37.352122,-nan,-142.757128,2743.617564,-0.246,0.000,2.680451,0.000000,-1.467,0,0.000
10000.00,2460.00,100.120450,1.0000000000000000,1.000000,377.196741,-1010337.200006,37.346500,-nan,-142.692189,2743.379257,-0.253,0.000,2.680852,0.000000,-1.466,0,0.000
10000.00,2458.00,100.120352,1.0000000000000000,1.000000,377.068052,-1010686.298976,37.340878,-nan,-142.627176,2743.141003,-0.259,0.000,2.681253,0.000000,-1.464,0,0.000
10000.00,2456.00,100.120254,1.0000000000000000,1.000000,376.939272,-1011035.396823,37.335258,-nan,-142.562091,2742.902804,-0.266,-0.000,2.681654,0.000000,-1.462,0,0.000
10000.00,2454.00,100.120156,1.0000000000000000,1.000000,376.810399,-1011384.493552,37.329638,-nan,-142.496931,2742.664658,-0.272,-0.000,2.682055,0.000000,-1.461,0,0.000
10000.00,2452.00,100.120058,1.0000000000000000,1.000000,376.681433,-1011733.589166,37.324018,-nan,-142.431699,2742.426565,-0.279,0.000,2.682457,0.000000,-1.459,0,0.000
10000.00,2450.00,100.119960,1.0000000000000000,1.000000,376.552374,-1012082.683669,37.318400,-nan,-142.366394,2742.188526,-0.286,0.000,2.682858,0.000000,-1.457,0,0.000
10000.00,2448.00,100.119863,1.0000000000000000,1.000000,376.423222,-1012431.777066,37.312782,-nan,-142.301015,2741.950539,-0.292,0.000,2.683259,0.000000,-1.456,0,0.000
10000.00,2446.00,100.119765,1.0000000000000000,1.000000,376.293978,-1012780.869362,37.307165,-nan,-142.235563,2741.712605,-0.299,-0.000,2.683661,0.000000,-1.454,0,0.000
10000.00,2444.00,100.119668,1.0000000000000000,1.000000,376.164640,-1013129.960560,37.301548,-nan,-142.170038,2741.474724,-0.305,-0.000,2.684062,0.000000,-1.453,0,0.000
10000.00,2442.00,100.119571,1.0000000000000000,1.000000,376.035209,-1013479.050665,37.295932,-nan,-142.104440,2741.236894,-0.312,0.000,2.684464,0.000000,-1.451,0,0.000
10000.00,2440.00,100.119474,1.0000000000000000,1.000000,375.905684,-1013828.139680,37.290317,-nan,-142.038770,2740.999116,-0.319,0.000,2.684865,0.000000,-1.449,0,0.000
10000.00,2438.00,100.119376,1.0000000000000000,1.000000,375.776066,-1014177.227612,37.284703,-nan,-141.973026,2740.761390,-0.325,-0.000,2.685267,0.000000,-1.448,0,0.000
10000.00,2436.00,100.119280,1.0000000000000000,1.000000,375.646353,-1014526.314462,37.279089,-nan,-141.907209,2740.523715,-0.332,-0.000,2.685669,0.000000,-1.446,0,0.000
10000.00,2434.00,100.119183,1.0000000000000000,1.000000,375.516547,-1014875.400237,37.273476,-nan,-141.841319,2740.286090,-0.339,0.000,2.686070,0.000000,-1.444,0,0.000
10000.00,2432.00,100.119086,1.0000000000000000,1.000000,375.386647,-1015224.484940,37.267864,-nan,-141.775356,2740.048517,-0.345,-0.000,2.686472,0.000000,-1.443,0,0.000
10000.00,2430.00,100.118990,1.0000000000000000,1.000000,375.256653,-1015573.568576,37.262252,-nan,-141.709321,2739.810994,-0.352,0.000,2.686874,0.000000,-1.441,0,0.000
10000.00,2428.00,100.118893,1.0000000000000000,1.000000,375.126564,-1015922.651149,37.256642,-nan,-141.643212,2739.573521,-0.359,-0.000,2.687276,0.000000,-1.439,0,0.000
10000.00,2426.00,100.118797,1.0000000000000000,1.000000,374.996381,-1016271.732663,37.251031,-nan,-141.577031,2739.336098,-0.365,-0.000,2.687679,0.000000,-1.438,0,0.000
10000.00,2424.00,100.118701,1.0000000000000000,1.000000,374.866103,-1016620.813123,37.245422,-nan,-141.510777,2739.098724,-0.372,-0.000,2.688081,0.000000,-1.436,0,0.000
10000.00,2422.00,100.118605,1.0000000000000000,1.000000,374.735731,-1016969.892533,37.239813,-nan,-141.444450,2738.861400,-0.379,0.000,2.688483,0.000000,-1.434,0,0.000
10000.00,2420.00,100.118509,1.0000000000000000,1.000000,374.605263,-1017318.970897,37.234205,-nan,-141.378051,2738.624125,-0.386,0.000,2.688885,0.000000,-1.433,0,0.000
10000.00,2418.00,100.118413,1.0000000000000000,1.000000,374.474701,-1017668.048220,37.228598,-nan,-141.311578,2738.386899,-0.392,-0.000,2.689288,0.000000,-1.431,0,0.000
10000.00,2416.00,100.118317,1.0000000000000000,1.000000,374.344043,-1018017.124507,37.222991,-nan,-141.245033,2738.149721,-0.399,-0.000,2.689690,0.000000,-1.429,0,0.000
10000.00,2414.00,100.118221,1.0000000000000000,1.000000,374.213290,-1018366.199761,37.217385,-nan,-141.178416,2737.912592,-0.406,-0.000,2.690093,0.000000,-1.428,0,0.000
10000.00,2412.00,100.118126,1.0000000000000000,1.000000,374.082442,-1018715.273987,37.211780,-nan,-141.111726,2737.675511,-0.413,0.000,2.690495,0.000000,-1.426,0,0.000
10000.00,2410.00,100.118030,1.0000000000000000,1.000000,373.951498,-1019064.347189,37.206176,-nan,-141.044963,2737.438477,-0.419,-0.000,2.690898,0.000000,-1.424,0,0.000
10000.00,2408.00,100.117935,1.0000000000000000,1.000000,373.820458,-1019413.419373,37.200572,-nan,-140.978128,2737.201491,-0.426,-0.000,2.691301,0.000000,-1.422,0,0.000
10000.00,2406.00,100.117840,1.0000000000000000,1.000000,373.689322,-1019762.490541,37.194969,-nan,-140.911220,2736.964553,-0.433,0.000,2.691704,0.000000,-1.421,0,0.000
10000.00,2404.00,100.117745,1.0000000000000000,1.000000,373.558090,-1020111.560700,37.189366,-nan,-140.844239,2736.727661,-0.440,0.000,2.692107,0.000000,-1.419,0,0.000
10000.00,2402.00,100.117650,1.0000000000000000,1.000000,373.426762,-1020460.629852,37.183764,-nan,-140.777186,2736.490816,-0.447,0.000,2.692510,0.000000,-1.417,0,0.000
10000.00,2400.00,100.117555,1.0000000000000000,1.000000,373.295338,-1020809.698004,37.178163,-nan,-140.710061,2736.254017,-0.453,0.000,2.692913,0.000000,-1.416,0,0.000
10000.00,2398.00,100.117461,1.0000000000000000,1.000000,373.163817,-1021158.765158,37.172563,-nan,-140.642863,2736.017265,-0.460,0.000,2.693316,0.000000,-1.414,0,0.000
10000.00,2396.00,100.117366,1.0000000000000000,1.000000,373.032200,-1021507.831320,37.166963,-nan,-140.575593,2735.780558,-0.467,-0.000,2.693719,0.000000,-1.412,0,0.000
10000.00,2394.00,100.117271,1.0000000000000000,1.000000,372.900485,-1021856.896495,37.161364,-nan,-140.508251,2735.543897,-0.474,-0.000,2.694123,0.000000,-1.411,0,0.000
10000.00,2392.00,100.117177,1.0000000000000000,1.000000,372.768674,-1022205.960685,37.155766,-nan,-140.440836,2735.307282,-0.481,0.000,2.694526,0.000000,-1.409,0,0.000
10000.00,2390.00,100.117083,1.0000000000000000,1.000000,372.636766,-1022555.023897,37.150169,-nan,-140.373348,2735.070712,-0.488,-0.000,2.694929,0.000000,-1.407,0,0.000
10000.00,2388.00,100.116989,1.0000000000000000,1.000000,372.504760,-1022904.086135,37.144572,-nan,-140.305789,2734.834186,-0.495,-0.000,2.695333,0.000000,-1.405,0,0.000
10000.00,2386.00,100.116895,1.0000000000000000,1.000000,372.372658,-1023253.147403,37.138976,-nan,-140.238157,2734.597705,-0.502,-0.000,2.695737,0.000000,-1.404,0,0.000
10000.00,2384.00,100.116801,1.0000000000000000,1.000000,372.240457,-1023602.207705,37.133380,-nan,-140.170453,2734.361269,-0.509,-0.000,2.696140,0.000000,-1.402,0,0.000
10000.00,2382.00,100.116707,1.0000000000000000,1.000000,372.108159,-1023951.267047,37.127786,-nan,-140.102677,2734.124877,-0.515,-0.000,2.696544,0.000000,-1.400,0,0.000
10000.00,2380.00,100.116613,1.0000000000000000,1.000000,371.975763,-1024300.325432,37.122192,-nan,-140.034828,2733.888528,-0.522,0.000,2.696948,0.000000,-1.399,0,0.000
10000.00,2378.00,100.116520,1.0000000000000000,1.000000,371.843269,-1024649.382866,37.116598,-nan,-139.966908,2733.652223,-0.529,-0.000,2.697352,0.000000,-1.397,0,0.000
10000.00,2376.00,100.116426,1.0000000000000000,1.000000,371.710677,-1024998.439353,37.111006,-nan,-139.898915,2733.415962,-0.536,-0.000,2.697756,0.000000,-1.395,0,0.000
10000.00,2374.00,100.116333,1.0000000000000000,1.000000,371.577987,-1025347.494897,37.105414,-nan,-139.830850,2733.179743,-0.543,0.000,2.698160,0.000000,-1.393,0,0.000
10000.00,2372.00,100.116240,1.0000000000000000,1.000000,371.445198,-1025696.549503,37.099823,-nan,-139.762713,2732.943568,-0.550,0.000,2.698564,0.000000,-1.392,0,0.000
10000.00,2370.00,100.116147,1.0000000000000000,1.000000,371.312311,-1026045.603176,37.094232,-nan,-139.694504,2732.707434,-0.557,-0.000,2.698968,0.000000,-1.390,0,0.000
10000.00,2368.00,100.116054,1.0000000000000000,1.000000,371.179325,-1026394.655920,37.088642,-nan,-139.626222,2732.471344,-0.564,-0.000,2.699372,0.000000,-1.388,0,0.000
10000.00,2366.00,100.115961,1.0000000000000000,1.000000,371.046240,-1026743.707740,37.083053,-nan,-139.557869,2732.235295,-0.571,-0.000,2.699777,0.000000,-1.386,0,0.000
10000.00,2364.00,100.115868,1.0000000000000000,1.000000,370.913056,-1027092.758641,37.077465,-nan,-139.489444,2731.999288,-0.578,-0.000,2.700181,0.000000,-1.385,0,0.000
10000.00,2362.00,100.115776,1.0000000000000000,1.000000,370.779773,-1027441.808627,37.071877,-nan,-139.420947,2731.763322,-0.585,0.000,2.700586,0.000000,-1.383,0,0.000
10000.00,2360.00,100.115683,1.0000000000000000,1.000000,370.646391,-1027790.857703,37.066290,-nan,-139.352378,2731.527398,-0.592,0.000,2.700990,0.000000,-1.381,0,0.000
10000.00,2358.00,100.115591,1.0000000000000000,1.000000,370.512909,-1028139.905873,37.060704,-nan,-139.283736,2731.291514,-0.599,0.000,2.701395,0.000000,-1.379,0,0.000
10000.00,2356.00,100.115499,1.0000000000000000,1.000000,370.379328,-1028488.953142,37.055118,-nan,-139.215023,2731.055672,-0.607,0.000,2.701799,0.000000,-1.378,0,0.000
10000.00,2354.00,100.115407,1.0000000000000000,1.000000,370.245647,-1028837.999515,37.049533,-nan,-139.146238,2730.819870,-0.614,-0.000,2.702204,0.000000,-1.376,0,0.000
10000.00,2352.00,100.115315,1.0000000000000000,1.000000,370.111865,-1029187.044997,37.043949,-nan,-139.077382,2730.584108,-0.621,0.000,2.702609,0.000000,-1.374,0,0.000
10000.00,2350.00,100.115223,1.0000000000000000,1.000000,369.977984,-1029536.089591,37.038365,-nan,-139.008453,2730.348386,-0.628,0.000,2.703014,0.000000,-1.372,0,0.000
10000.00,2348.00,100.115131,1.0000000000000000,1.000000,369.844003,-1029885.133304,37.032783,-nan,-138.939452,2730.112704,-0.635,0.000,2.703419,0.000000,-1.371,0,0.000
10000.00,2346.00,100.115039,1.0000000000000000,1.000000,369.709921,-1030234.176139,37.027200,-nan,-138.870380,2729.877061,-0.642,-0.000,2.703824,0.000000,-1.369,0,0.000
10000.00,2344.00,100.114948,1.0000000000000000,1.000000,369.575738,-1030583.218102,37.021619,-nan,-138.801236,2729.641458,-0.649,0.000,2.704229,0.000000,-1.367,0,0.000
10000.00,2342.00,100.114856,1.0000000000000000,1.000000,369.441455,-1030932.259196,37.016038,-nan,-138.732020,2729.405893,-0.656,-0.000,2.704635,0.000000,-1.365,0,0.000
10000.00,2340.00,100.114765,1.0000000000000000,1.000000,369.307071,-1031281.299428,37.010458,-nan,-138.662733,2729.170368,-0.663,0.000,2.705040,0.000000,-1.363,0,0.000
10000.00,2338.00,100.114674,1.0000000000000000,1.000000,369.172586,-1031630.338801,37.004879,-nan,-138.593373,2728.934880,-0.671,-0.000,2.705445,0.000000,-1.362,0,0.000
10000.00,2336.00,100.114583,1.0000000000000000,1.000000,369.037999,-1031979.377320,36.999300,-nan,-138.523942,2728.699431,-0.678,-0.000,2.705851,0.000000,-1.360,0,0.000
10000.00,2334.00,100.114492,1.0000000000000000,1.000000,368.903312,-1032328.414990,36.993722,-nan,-138.454440,2728.464020,-0.685,-0.000,2.706256,0.000000,-1.358,0,0.000
10000.00,2332.00,100.114401,1.0000000000000000,1.000000,368.768523,-1032677.451816,36.988145,-nan,-138.384865,2728.228646,-0.692,-0.000,2.706662,0.000000,-1.356,0,0.000
10000.00,2330.00,100.114311,1.0000000000000000,1.000000,368.633632,-1033026.487803,36.982569,-nan,-138.315219,2727.993310,-0.699,-0.000,2.707068,0.000000,-1.354,0,0.000
10000.00,2328.00,100.114220,1.0000000000000000,1.000000,368.498639,-1033375.522956,36.976993,-nan,-138.245502,2727.758011,-0.707,0.000,2.707473,0.000000,-1.353,0,0.000
10000.00,2326.00,100.114130,1.0000000000000000,1.000000,368.363545,-1033724.557278,36.971418,-nan,-138.175713,2727.522749,-0.714,-0.000,2.707879,0.000000,-1.351,0,0.000
10000.00,2324.00,100.114039,1.0000000000000000,1.000000,368.228348,-1034073.590776,36.965843,-nan,-138.105852,2727.287524,-0.721,-0.000,2.708285,0.000000,-1.349,0,0.000
10000.00,2322.00,100.113949,1.0000000000000000,1.000000,368.093049,-1034422.623454,36.960269,-nan,-138.035919,2727.052335,-0.728,0.000,2.708691,0.000000,-1.347,0,0.000
10000.00,2320.00,100.113859,1.0000000000000000,1.000000,367.957648,-1034771.655316,36.954696,-nan,-137.965916,2726.817182,-0.736,0.000,2.709097,0.000000,-1.345,0,0.000
10000.00,2318.00,100.113769,1.0000000000000000,1.000000,367.822144,-1035120.686369,36.949124,-nan,-137.895840,2726.582065,-0.743,0.000,2.709503,0.000000,-1.344,0,0.000
10000.00,2316.00,100.113679,1.0000000000000000,1.000000,367.686537,-1035469.716615,36.943552,-nan,-137.825693,2726.346984,-0.750,0.000,2.709909,0.000000,-1.342,0,0.000
10000.00,2314.00,100.113589,1.0000000000000000,1.000000,367.550827,-1035818.746061,36.937981,-nan,-137.755475,2726.111938,-0.757,0.000,2.710316,0.000000,-1.340,0,0.000
10000.00,2312.00,100.113500,1.0000000000000000,1.000000,367.415014,-1036167.774712,36.932411,-nan,-137.685185,2725.876928,-0.765,0.000,2.710722,0.000000,-1.338,0,0.000
10000.00,2310.00,100.113410,1.0000000000000000,1.000000,367.279098,-1036516.802571,36.926842,-nan,-137.614824,2725.641952,-0.772,-0.000,2.711128,0.000000,-1.336,0,0.000
10000.00,2308.00,100.113321,1.0000000000000000,1.000000,367.143079,-1036865.829645,36.921273,-nan,-137.544391,2725.407011,-0.779,-0.000,2.711535,0.000000,-1.335,0,0.000
