Title:,HIP26013

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.117267,1.0000000000000000,1.000000,378.481148,-1010169.332322,37.823191,-nan,-140.932245,2695.444466,-0.124,-0.000,2.646981,0.000000,-1.400,0,0.000
10000.00,2498.00,100.117171,1.0000000000000000,1.000000,378.356030,-1010513.740669,37.817667,-nan,-140.889215,2695.163174,-0.130,0.000,2.647365,0.000000,-1.398,0,0.000
10000.00,2496.00,100.117075,1.0000000000000000,1.000000,378.230824,-1010858.147924,37.812144,-nan,-140.846096,2694.881990,-0.136,-0.000,2.647749,0.000000,-1.396,0,0.000
10000.00,2494.00,100.116979,1.0000000000000000,1.000000,378.105529,-1011202.554091,37.806621,-nan,-140.802887,2694.600912,-0.143,-0.000,2.648133,0.000000,-1.395,0,0.000
10000.00,2492.00,100.116884,1.0000000000000000,1.000000,377.980146,-1011546.959174,37.801100,-nan,-140.759588,2694.319940,-0.149,-0.000,2.648518,0.000000,-1.393,0,0.000
10000.00,2490.00,100.116788,1.0000000000000000,1.000000,377.854673,-1011891.363176,37.795579,-nan,-140.716201,2694.039075,-0.156,0.000,2.648902,0.000000,-1.391,0,0.000
10000.00,2488.00,100.116693,1.0000000000000000,1.000000,377.729112,-1012235.766102,37.790059,-nan,-140.672724,2693.758316,-0.162,-0.000,2.649286,0.000000,-1.389,0,0.000
10000.00,2486.00,100.116598,1.0000000000000000,1.000000,377.603461,-1012580.167954,37.784540,-nan,-140.629159,2693.477662,-0.168,0.000,2.649671,0.000000,-1.388,0,0.000
10000.00,2484.00,100.116503,1.0000000000000000,1.000000,377.477720,-1012924.568738,37.779022,-nan,-140.585504,2693.197113,-0.175,0.000,2.650055,0.000000,-1.386,0,0.000
10000.00,2482.00,100.116408,1.0000000000000000,1.000000,377.351891,-1013268.968456,37.773504,-nan,-140.541761,2692.916668,-0.181,-0.000,2.650440,0.000000,-1.384,0,0.000
10000.00,2480.00,100.116313,1.0000000000000000,1.000000,377.225971,-1013613.367113,37.767987,-nan,-140.497928,2692.636329,-0.188,-0.000,2.650825,0.000000,-1.383,0,0.000
10000.00,2478.00,100.116218,1.0000000000000000,1.000000,377.099962,-1013957.764712,37.762471,-nan,-140.454007,2692.356093,-0.194,0.000,2.651209,0.000000,-1.381,0,0.000
10000.00,2476.00,100.116123,1.0000000000000000,1.000000,376.973863,-1014302.161257,37.756956,-nan,-140.409997,2692.075961,-0.201,-0.000,2.651594,0.000000,-1.379,0,0.000
10000.00,2474.00,100.116029,1.0000000000000000,1.000000,376.847674,-1014646.556753,37.751441,-nan,-140.365898,2691.795932,-0.207,0.000,2.651979,0.000000,-1.377,0,0.000
10000.00,2472.00,100.115934,1.0000000000000000,1.000000,376.721395,-1014990.951202,37.745928,-nan,-140.321710,2691.516006,-0.214,-0.000,2.652364,0.000000,-1.376,0,0.000
10000.00,2470.00,100.115840,1.0000000000000000,1.000000,376.595026,-1015335.344610,37.740415,-nan,-140.277434,2691.236183,-0.220,-0.000,2.652749,0.000000,-1.374,0,0.000
10000.00,2468.00,100.115745,1.0000000000000000,1.000000,376.468566,-1015679.736979,37.734903,-nan,-140.233069,2690.956462,-0.227,0.000,2.653134,0.000000,-1.372,0,0.000
10000.00,2466.00,100.115651,1.0000000000000000,1.000000,376.342016,-1016024.128313,37.729391,-nan,-140.188616,2690.676843,-0.233,-0.000,2.653519,0.000000,-1.370,0,0.000
10000.00,2464.00,100.115557,1.0000000000000000,1.000000,376.215375,-1016368.518617,37.723880,-nan,-140.144075,2690.397326,-0.240,-0.000,2.653904,0.000000,-1.369,0,0.000
10000.00,2462.00,100.115463,1.0000000000000000,1.000000,376.088643,-1016712.907895,37.718371,-nan,-140.099445,2690.117909,-0.246,0.000,2.654289,0.000000,-1.367,0,0.000
10000.00,2460.00,100.115369,1.0000000000000000,1.000000,375.961820,-1017057.296150,37.712862,-nan,-140.054726,2689.838594,-0.253,0.000,2.654674,0.000000,-1.365,0,0.000
