Title:,HIP26542

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.126339,1.0000000000000000,1.000000,378.494951,-1002367.621773,37.467494,-nan,-145.247428,2716.251787,-0.124,-0.000,2.672352,0.000000,-1.476,0,0.000
10000.00,2498.00,100.126236,1.0000000000000000,1.000000,378.368995,-1002714.159627,37.461919,-nan,-145.182480,2716.010077,-0.130,0.000,2.672747,0.000000,-1.474,0,0.000
10000.00,2496.00,100.126133,1.0000000000000000,1.000000,378.242949,-1003060.696221,37.456344,-nan,-145.117458,2715.768420,-0.136,-0.000,2.673142,0.000000,-1.472,0,0.000
10000.00,2494.00,100.126031,1.0000000000000000,1.000000,378.116814,-1003407.231559,37.450770,-nan,-145.052361,2715.526818,-0.143,-0.000,2.673537,0.000000,-1.471,0,0.000
10000.00,2492.00,100.125928,1.0000000000000000,1.000000,377.990590,-1003753.765644,37.445197,-nan,-144.987191,2715.285269,-0.149,-0.000,2.673932,0.000000,-1.469,0,0.000
10000.00,2490.00,100.125825,1.0000000000000000,1.000000,377.864277,-1004100.298482,37.439625,-nan,-144.921946,2715.043774,-0.156,0.000,2.674328,0.000000,-1.468,0,0.000
10000.00,2488.00,100.125723,1.0000000000000000,1.000000,377.737874,-1004446.830077,37.434053,-nan,-144.856628,2714.802332,-0.162,-0.000,2.674723,0.000000,-1.466,0,0.000
10000.00,2486.00,100.125621,1.0000000000000000,1.000000,377.611382,-1004793.360432,37.428482,-nan,-144.791235,2714.560942,-0.168,0.000,2.675118,0.000000,-1.464,0,0.000
10000.00,2484.00,100.125518,1.0000000000000000,1.000000,377.484799,-1005139.889553,37.422911,-nan,-144.725769,2714.319605,-0.175,0.000,2.675514,0.000000,-1.463,0,0.000
10000.00,2482.00,100.125416,1.0000000000000000,1.000000,377.358127,-1005486.417443,37.417342,-nan,-144.660229,2714.078321,-0.181,-0.000,2.675909,0.000000,-1.461,0,0.000
10000.00,2480.00,100.125314,1.0000000000000000,1.000000,377.231364,-1005832.944106,37.411773,-nan,-144.594614,2713.837088,-0.188,-0.000,2.676305,0.000000,-1.459,0,0.000
10000.00,2478.00,100.125212,1.0000000000000000,1.000000,377.104512,-1006179.469547,37.406204,-nan,-144.528926,2713.595907,-0.194,0.000,2.676701,0.000000,-1.458,0,0.000
10000.00,2476.00,100.125111,1.0000000000000000,1.000000,376.977569,-1006525.993770,37.400637,-nan,-144.463164,2713.354778,-0.201,-0.000,2.677096,0.000000,-1.456,0,0.000
10000.00,2474.00,100.125009,1.0000000000000000,1.000000,376.850536,-1006872.516779,37.395070,-nan,-144.397328,2713.113699,-0.207,0.000,2.677492,0.000000,-1.455,0,0.000
10000.00,2472.00,100.124908,1.0000000000000000,1.000000,376.723412,-1007219.038579,37.389504,-nan,-144.331419,2712.872672,-0.214,-0.000,2.677888,0.000000,-1.453,0,0.000
10000.00,2470.00,100.124806,1.0000000000000000,1.000000,376.596197,-1007565.559173,37.383939,-nan,-144.265435,2712.631695,-0.220,-0.000,2.678284,0.000000,-1.451,0,0.000
10000.00,2468.00,100.124705,1.0000000000000000,1.000000,376.468891,-1007912.078567,37.378374,-nan,-144.199378,2712.390769,-0.227,0.000,2.678680,0.000000,-1.450,0,0.000
10000.00,2466.00,100.124604,1.0000000000000000,1.000000,376.341495,-1008258.596764,37.372810,-nan,-144.133247,2712.149892,-0.233,-0.000,2.679076,0.000000,-1.448,0,0.000
10000.00,2464.00,100.124503,1.0000000000000000,1.000000,376.214007,-1008605.113769,37.367247,-nan,-144.067043,2711.909066,-0.240,-0.000,2.679472,0.000000,-1.446,0,0.000
10000.00,2462.00,100.124402,1.0000000000000000,1.000000,376.086428,-1008951.629586,37.361684,-nan,-144.000765,2711.668289,-0.246,0.000,2.679869,0.000000,-1.445,0,0.000
10000.00,2460.00,100.124301,1.0000000000000000,1.000000,375.958758,-1009298.144220,37.356123,-nan,-143.934413,2711.427561,-0.253,0.000,2.680265,0.000000,-1.443,0,0.000
10000.00,2458.00,100.124200,1.0000000000000000,1.000000,375.830996,-1009644.657674,37.350561,-nan,-143.867988,2711.186882,-0.259,0.000,2.680661,0.000000,-1.441,0,0.000
