Title:,HIP103867

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,112.262518,1.0000000000000000,1.000000,426.820602,-1109836.017304,41.258218,-nan,-173.629740,3123.621113,-0.124,-0.000,2.720973,0.000000,-1.656,0,0.000
10000.00,2498.00,112.262394,1.0000000000000000,1.000000,426.675544,-1110234.824535,41.251798,-nan,-173.506680,3123.441140,-0.130,0.000,2.721394,0.000000,-1.655,0,0.000
10000.00,2496.00,112.262269,1.0000000000000000,1.000000,426.530385,-1110633.630087,41.245379,-nan,-173.383572,3123.261110,-0.136,-0.000,2.721814,0.000000,-1.654,0,0.000
10000.00,2494.00,112.262146,1.0000000000000000,1.000000,426.385122,-1111032.433963,41.238961,-nan,-173.260414,3123.081023,-0.143,-0.000,2.722235,0.000000,-1.652,0,0.000
10000.00,2492.00,112.262022,1.0000000000000000,1.000000,426.239757,-1111431.236170,41.232543,-nan,-173.137207,3122.900879,-0.149,-0.000,2.722656,0.000000,-1.651,0,0.000
10000.00,2490.00,112.261898,1.0000000000000000,1.000000,426.094290,-1111830.036713,41.226126,-nan,-173.013951,3122.720676,-0.156,0.000,2.723077,0.000000,-1.649,0,0.000
10000.00,2488.00,112.261775,1.0000000000000000,1.000000,425.948719,-1112228.835598,41.219710,-nan,-172.890646,3122.540417,-0.162,-0.000,2.723497,0.000000,-1.648,0,0.000
10000.00,2486.00,112.261651,1.0000000000000000,1.000000,425.803045,-1112627.632828,41.213294,-nan,-172.767292,3122.360099,-0.168,0.000,2.723918,0.000000,-1.647,0,0.000
10000.00,2484.00,112.261528,1.0000000000000000,1.000000,425.657269,-1113026.428411,41.206879,-nan,-172.643889,3122.179724,-0.175,0.000,2.724339,0.000000,-1.645,0,0.000
10000.00,2482.00,112.261405,1.0000000000000000,1.000000,425.511389,-1113425.222352,41.200465,-nan,-172.520437,3121.999290,-0.181,-0.000,2.724761,0.000000,-1.644,0,0.000
10000.00,2480.00,112.261282,1.0000000000000000,1.000000,425.365405,-1113824.014655,41.194051,-nan,-172.396935,3121.818798,-0.188,-0.000,2.725182,0.000000,-1.642,0,0.000
10000.00,2478.00,112.261159,1.0000000000000000,1.000000,425.219318,-1114222.805326,41.187638,-nan,-172.273385,3121.638248,-0.194,0.000,2.725603,0.000000,-1.641,0,0.000
10000.00,2476.00,112.261037,1.0000000000000000,1.000000,425.073127,-1114621.594370,41.181225,-nan,-172.149785,3121.457639,-0.201,-0.000,2.726025,0.000000,-1.640,0,0.000
10000.00,2474.00,112.260914,1.0000000000000000,1.000000,424.926832,-1115020.381794,41.174813,-nan,-172.026136,3121.276971,-0.207,0.000,2.726446,0.000000,-1.638,0,0.000
10000.00,2472.00,112.260792,1.0000000000000000,1.000000,424.780433,-1115419.167601,41.168402,-nan,-171.902437,3121.096245,-0.214,-0.000,2.726868,0.000000,-1.637,0,0.000
10000.00,2470.00,112.260669,1.0000000000000000,1.000000,424.633929,-1115817.951799,41.161991,-nan,-171.778689,3120.915460,-0.220,-0.000,2.727290,0.000000,-1.635,0,0.000
10000.00,2468.00,112.260547,1.0000000000000000,1.000000,424.487322,-1116216.734391,41.155581,-nan,-171.654892,3120.734616,-0.227,0.000,2.727711,0.000000,-1.634,0,0.000
10000.00,2466.00,112.260425,1.0000000000000000,1.000000,424.340610,-1116615.515384,41.149172,-nan,-171.531046,3120.553712,-0.233,-0.000,2.728133,0.000000,-1.632,0,0.000
10000.00,2464.00,112.260304,1.0000000000000000,1.000000,424.193793,-1117014.294784,41.142763,-nan,-171.407150,3120.372749,-0.240,-0.000,2.728555,0.000000,-1.631,0,0.000
10000.00,2462.00,112.260182,1.0000000000000000,1.000000,424.046871,-1117413.072594,41.136355,-nan,-171.283205,3120.191727,-0.246,0.000,2.728977,0.000000,-1.630,0,0.000
10000.00,2460.00,112.260060,1.0000000000000000,1.000000,423.899844,-1117811.848822,41.129948,-nan,-171.159210,3120.010645,-0.253,0.000,2.729400,0.000000,-1.628,0,0.000
10000.00,2458.00,112.259939,1.0000000000000000,1.000000,423.752712,-1118210.623472,41.123541,-nan,-171.035166,3119.829503,-0.259,0.000,2.729822,0.000000,-1.627,0,0.000
10000.00,2456.00,112.259818,1.0000000000000000,1.000000,423.605475,-1118609.396550,41.117135,-nan,-170.911072,3119.648301,-0.266,-0.000,2.730244,0.000000,-1.625,0,0.000
10000.00,2454.00,112.259696,1.0000000000000000,1.000000,423.458132,-1119008.168061,41.110729,-nan,-170.786929,3119.467039,-0.272,-0.000,2.730667,0.000000,-1.624,0,0.000
10000.00,2452.00,112.259575,1.0000000000000000,1.000000,423.310683,-1119406.938011,41.104325,-nan,-170.662736,3119.285717,-0.279,0.000,2.731089,0.000000,-1.622,0,0.000
10000.00,2450.00,112.259454,1.0000000000000000,1.000000,423.163129,-1119805.706405,41.097920,-nan,-170.538493,3119.104334,-0.286,0.000,2.731512,0.000000,-1.621,0,0.000
10000.00,2448.00,112.259334,1.0000000000000000,1.000000,423.015469,-1120204.473250,41.091517,-nan,-170.414201,3118.922891,-0.292,0.000,2.731935,0.000000,-1.620,0,0.000
