Title:,HD66040

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.113950,1.0000000000000000,1.000000,379.199456,-1011518.728379,37.878912,-nan,-139.488024,2720.127248,-0.124,-0.000,2.643000,0.000000,-1.402,0,0.000
10000.00,2498.00,100.113856,1.0000000000000000,1.000000,379.074007,-1011864.110498,37.873342,-nan,-139.449698,2719.840384,-0.130,0.000,2.643386,0.000000,-1.400,0,0.000
10000.00,2496.00,100.113763,1.0000000000000000,1.000000,378.948469,-1012209.491580,37.867773,-nan,-139.411281,2719.553640,-0.136,-0.000,2.643772,0.000000,-1.398,0,0.000
10000.00,2494.00,100.113670,1.0000000000000000,1.000000,378.822841,-1012554.871628,37.862204,-nan,-139.372771,2719.267014,-0.143,-0.000,2.644159,0.000000,-1.397,0,0.000
10000.00,2492.00,100.113576,1.0000000000000000,1.000000,378.697125,-1012900.250647,37.856637,-nan,-139.334170,2718.980506,-0.149,-0.000,2.644545,0.000000,-1.395,0,0.000
10000.00,2490.00,100.113483,1.0000000000000000,1.000000,378.571320,-1013245.628640,37.851070,-nan,-139.295477,2718.694117,-0.156,0.000,2.644931,0.000000,-1.393,0,0.000
10000.00,2488.00,100.113390,1.0000000000000000,1.000000,378.445425,-1013591.005612,37.845504,-nan,-139.256693,2718.407845,-0.162,-0.000,2.645318,0.000000,-1.392,0,0.000
10000.00,2486.00,100.113297,1.0000000000000000,1.000000,378.319441,-1013936.381564,37.839939,-nan,-139.217817,2718.121690,-0.168,0.000,2.645705,0.000000,-1.390,0,0.000
10000.00,2484.00,100.113205,1.0000000000000000,1.000000,378.193367,-1014281.756502,37.834374,-nan,-139.178849,2717.835652,-0.175,0.000,2.646091,0.000000,-1.388,0,0.000
10000.00,2482.00,100.113112,1.0000000000000000,1.000000,378.067203,-1014627.130428,37.828811,-nan,-139.139791,2717.549731,-0.181,-0.000,2.646478,0.000000,-1.386,0,0.000
10000.00,2480.00,100.113019,1.0000000000000000,1.000000,377.940949,-1014972.503348,37.823248,-nan,-139.100641,2717.263926,-0.188,-0.000,2.646865,0.000000,-1.385,0,0.000
10000.00,2478.00,100.112927,1.0000000000000000,1.000000,377.814605,-1015317.875263,37.817686,-nan,-139.061399,2716.978236,-0.194,0.000,2.647252,0.000000,-1.383,0,0.000
10000.00,2476.00,100.112834,1.0000000000000000,1.000000,377.688171,-1015663.246179,37.812124,-nan,-139.022067,2716.692662,-0.201,-0.000,2.647638,0.000000,-1.381,0,0.000
10000.00,2474.00,100.112742,1.0000000000000000,1.000000,377.561647,-1016008.616099,37.806564,-nan,-138.982643,2716.407203,-0.207,0.000,2.648025,0.000000,-1.380,0,0.000
10000.00,2472.00,100.112650,1.0000000000000000,1.000000,377.435033,-1016353.985026,37.801004,-nan,-138.943128,2716.121859,-0.214,-0.000,2.648412,0.000000,-1.378,0,0.000
