Title:,HD151772

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.123791,1.0000000000000000,1.000000,381.255194,-999115.357656,37.137025,-nan,-146.659069,2807.233417,-0.124,-0.000,2.696064,0.000000,-1.593,0,0.000
10000.00,2498.00,100.123689,1.0000000000000000,1.000000,381.126421,-999469.684927,37.131269,-nan,-146.575206,2807.037215,-0.130,0.000,2.696479,0.000000,-1.591,0,0.000
10000.00,2496.00,100.123588,1.0000000000000000,1.000000,380.997558,-999824.010921,37.125514,-nan,-146.491285,2806.841024,-0.136,-0.000,2.696894,0.000000,-1.590,0,0.000
10000.00,2494.00,100.123486,1.0000000000000000,1.000000,380.868603,-1000178.335643,37.119760,-nan,-146.407306,2806.644842,-0.143,-0.000,2.697310,0.000000,-1.588,0,0.000
10000.00,2492.00,100.123385,1.0000000000000000,1.000000,380.739556,-1000532.659097,37.114006,-nan,-146.323269,2806.448670,-0.149,-0.000,2.697725,0.000000,-1.587,0,0.000
10000.00,2490.00,100.123284,1.0000000000000000,1.000000,380.610419,-1000886.981287,37.108253,-nan,-146.239174,2806.252507,-0.156,0.000,2.698141,0.000000,-1.585,0,0.000
10000.00,2488.00,100.123182,1.0000000000000000,1.000000,380.481190,-1001241.302217,37.102500,-nan,-146.155021,2806.056353,-0.162,-0.000,2.698556,0.000000,-1.584,0,0.000
10000.00,2486.00,100.123081,1.0000000000000000,1.000000,380.351869,-1001595.621893,37.096748,-nan,-146.070809,2805.860208,-0.168,0.000,2.698972,0.000000,-1.582,0,0.000
10000.00,2484.00,100.122980,1.0000000000000000,1.000000,380.222456,-1001949.940317,37.090997,-nan,-145.986539,2805.664072,-0.175,0.000,2.699388,0.000000,-1.581,0,0.000
10000.00,2482.00,100.122879,1.0000000000000000,1.000000,380.092952,-1002304.257495,37.085246,-nan,-145.902212,2805.467944,-0.181,-0.000,2.699804,0.000000,-1.579,0,0.000
10000.00,2480.00,100.122779,1.0000000000000000,1.000000,379.963355,-1002658.573430,37.079496,-nan,-145.817826,2805.271825,-0.188,-0.000,2.700219,0.000000,-1.578,0,0.000
10000.00,2478.00,100.122678,1.0000000000000000,1.000000,379.833666,-1003012.888128,37.073747,-nan,-145.733382,2805.075714,-0.194,0.000,2.700636,0.000000,-1.576,0,0.000
10000.00,2476.00,100.122578,1.0000000000000000,1.000000,379.703885,-1003367.201591,37.067998,-nan,-145.648880,2804.879610,-0.201,-0.000,2.701052,0.000000,-1.575,0,0.000
10000.00,2474.00,100.122477,1.0000000000000000,1.000000,379.574011,-1003721.513826,37.062250,-nan,-145.564320,2804.683515,-0.207,0.000,2.701468,0.000000,-1.573,0,0.000
10000.00,2472.00,100.122377,1.0000000000000000,1.000000,379.444044,-1004075.824835,37.056502,-nan,-145.479701,2804.487427,-0.214,-0.000,2.701884,0.000000,-1.572,0,0.000
10000.00,2470.00,100.122277,1.0000000000000000,1.000000,379.313985,-1004430.134624,37.050755,-nan,-145.395025,2804.291346,-0.220,-0.000,2.702301,0.000000,-1.570,0,0.000
10000.00,2468.00,100.122177,1.0000000000000000,1.000000,379.183833,-1004784.443197,37.045009,-nan,-145.310291,2804.095272,-0.227,0.000,2.702717,0.000000,-1.569,0,0.000
10000.00,2466.00,100.122077,1.0000000000000000,1.000000,379.053588,-1005138.750557,37.039263,-nan,-145.225498,2803.899205,-0.233,-0.000,2.703134,0.000000,-1.567,0,0.000
10000.00,2464.00,100.121977,1.0000000000000000,1.000000,378.923250,-1005493.056710,37.033518,-nan,-145.140648,2803.703145,-0.240,-0.000,2.703550,0.000000,-1.566,0,0.000
10000.00,2462.00,100.121877,1.0000000000000000,1.000000,378.792818,-1005847.361660,37.027774,-nan,-145.055739,2803.507091,-0.246,0.000,2.703967,0.000000,-1.564,0,0.000
10000.00,2460.00,100.121778,1.0000000000000000,1.000000,378.662293,-1006201.665412,37.022030,-nan,-144.970773,2803.311044,-0.253,0.000,2.704384,0.000000,-1.563,0,0.000
10000.00,2458.00,100.121678,1.0000000000000000,1.000000,378.531674,-1006555.967968,37.016287,-nan,-144.885748,2803.115003,-0.259,0.000,2.704801,0.000000,-1.561,0,0.000
10000.00,2456.00,100.121579,1.0000000000000000,1.000000,378.400962,-1006910.269335,37.010544,-nan,-144.800665,2802.918967,-0.266,-0.000,2.705218,0.000000,-1.560,0,0.000
10000.00,2454.00,100.121479,1.0000000000000000,1.000000,378.270156,-1007264.569516,37.004803,-nan,-144.715525,2802.722938,-0.272,-0.000,2.705635,0.000000,-1.558,0,0.000
10000.00,2452.00,100.121380,1.0000000000000000,1.000000,378.139255,-1007618.868516,36.999061,-nan,-144.630326,2802.526913,-0.279,0.000,2.706052,0.000000,-1.557,0,0.000
10000.00,2450.00,100.121281,1.0000000000000000,1.000000,378.008261,-1007973.166340,36.993320,-nan,-144.545069,2802.330895,-0.286,0.000,2.706469,0.000000,-1.555,0,0.000
10000.00,2448.00,100.121182,1.0000000000000000,1.000000,377.877172,-1008327.462991,36.987580,-nan,-144.459754,2802.134881,-0.292,0.000,2.706887,0.000000,-1.554,0,0.000
10000.00,2446.00,100.121084,1.0000000000000000,1.000000,377.745989,-1008681.758474,36.981841,-nan,-144.374382,2801.938872,-0.299,-0.000,2.707304,0.000000,-1.552,0,0.000
10000.00,2444.00,100.120985,1.0000000000000000,1.000000,377.614711,-1009036.052794,36.976102,-nan,-144.288951,2801.742868,-0.305,-0.000,2.707721,0.000000,-1.551,0,0.000
10000.00,2442.00,100.120886,1.0000000000000000,1.000000,377.483339,-1009390.345955,36.970364,-nan,-144.203462,2801.546868,-0.312,0.000,2.708139,0.000000,-1.549,0,0.000
10000.00,2440.00,100.120788,1.0000000000000000,1.000000,377.351871,-1009744.637961,36.964626,-nan,-144.117915,2801.350873,-0.319,0.000,2.708557,0.000000,-1.548,0,0.000
10000.00,2438.00,100.120690,1.0000000000000000,1.000000,377.220309,-1010098.928818,36.958889,-nan,-144.032311,2801.154882,-0.325,-0.000,2.708975,0.000000,-1.546,0,0.000
10000.00,2436.00,100.120591,1.0000000000000000,1.000000,377.088651,-1010453.218529,36.953153,-nan,-143.946648,2800.958895,-0.332,-0.000,2.709392,0.000000,-1.545,0,0.000
10000.00,2434.00,100.120493,1.0000000000000000,1.000000,376.956899,-1010807.507098,36.947417,-nan,-143.860927,2800.762911,-0.339,0.000,2.709810,0.000000,-1.543,0,0.000
10000.00,2432.00,100.120395,1.0000000000000000,1.000000,376.825051,-1011161.794532,36.941682,-nan,-143.775149,2800.566931,-0.345,-0.000,2.710228,0.000000,-1.542,0,0.000
10000.00,2430.00,100.120297,1.0000000000000000,1.000000,376.693107,-1011516.080833,36.935948,-nan,-143.689312,2800.370955,-0.352,0.000,2.710646,0.000000,-1.540,0,0.000
10000.00,2428.00,100.120200,1.0000000000000000,1.000000,376.561067,-1011870.366007,36.930214,-nan,-143.603417,2800.174981,-0.359,-0.000,2.711065,0.000000,-1.539,0,0.000
10000.00,2426.00,100.120102,1.0000000000000000,1.000000,376.428932,-1012224.650057,36.924481,-nan,-143.517465,2799.979011,-0.365,-0.000,2.711483,0.000000,-1.537,0,0.000
10000.00,2424.00,100.120004,1.0000000000000000,1.000000,376.296701,-1012578.932990,36.918748,-nan,-143.431454,2799.783043,-0.372,-0.000,2.711901,0.000000,-1.535,0,0.000
10000.00,2422.00,100.119907,1.0000000000000000,1.000000,376.164373,-1012933.214808,36.913016,-nan,-143.345386,2799.587078,-0.379,0.000,2.712320,0.000000,-1.534,0,0.000
10000.00,2420.00,100.119810,1.0000000000000000,1.000000,376.031950,-1013287.495517,36.907285,-nan,-143.259259,2799.391115,-0.386,0.000,2.712738,0.000000,-1.532,0,0.000
10000.00,2418.00,100.119713,1.0000000000000000,1.000000,375.899429,-1013641.775121,36.901554,-nan,-143.173075,2799.195154,-0.392,-0.000,2.713157,0.000000,-1.531,0,0.000
10000.00,2416.00,100.119616,1.0000000000000000,1.000000,375.766813,-1013996.053625,36.895824,-nan,-143.086833,2798.999195,-0.399,-0.000,2.713576,0.000000,-1.529,0,0.000
10000.00,2414.00,100.119519,1.0000000000000000,1.000000,375.634099,-1014350.331033,36.890095,-nan,-143.000532,2798.803238,-0.406,-0.000,2.713995,0.000000,-1.528,0,0.000
10000.00,2412.00,100.119422,1.0000000000000000,1.000000,375.501289,-1014704.607350,36.884366,-nan,-142.914174,2798.607283,-0.413,0.000,2.714414,0.000000,-1.526,0,0.000
10000.00,2410.00,100.119325,1.0000000000000000,1.000000,375.368381,-1015058.882580,36.878638,-nan,-142.827758,2798.411328,-0.419,-0.000,2.714833,0.000000,-1.525,0,0.000
10000.00,2408.00,100.119228,1.0000000000000000,1.000000,375.235377,-1015413.156729,36.872910,-nan,-142.741284,2798.215375,-0.426,-0.000,2.715252,0.000000,-1.523,0,0.000
10000.00,2406.00,100.119132,1.0000000000000000,1.000000,375.102275,-1015767.429800,36.867183,-nan,-142.654752,2798.019424,-0.433,0.000,2.715671,0.000000,-1.521,0,0.000
10000.00,2404.00,100.119036,1.0000000000000000,1.000000,374.969076,-1016121.701798,36.861457,-nan,-142.568162,2797.823472,-0.440,0.000,2.716090,0.000000,-1.520,0,0.000
10000.00,2402.00,100.118939,1.0000000000000000,1.000000,374.835779,-1016475.972729,36.855731,-nan,-142.481514,2797.627522,-0.447,0.000,2.716509,0.000000,-1.518,0,0.000
10000.00,2400.00,100.118843,1.0000000000000000,1.000000,374.702384,-1016830.242596,36.850006,-nan,-142.394808,2797.431572,-0.453,0.000,2.716929,0.000000,-1.517,0,0.000
10000.00,2398.00,100.118747,1.0000000000000000,1.000000,374.568892,-1017184.511404,36.844281,-nan,-142.308045,2797.235622,-0.460,0.000,2.717348,0.000000,-1.515,0,0.000
10000.00,2396.00,100.118651,1.0000000000000000,1.000000,374.435301,-1017538.779158,36.838558,-nan,-142.221223,2797.039672,-0.467,-0.000,2.717768,0.000000,-1.514,0,0.000
10000.00,2394.00,100.118556,1.0000000000000000,1.000000,374.301613,-1017893.045862,36.832834,-nan,-142.134344,2796.843721,-0.474,-0.000,2.718188,0.000000,-1.512,0,0.000
10000.00,2392.00,100.118460,1.0000000000000000,1.000000,374.167826,-1018247.311522,36.827112,-nan,-142.047406,2796.647771,-0.481,0.000,2.718607,0.000000,-1.510,0,0.000
10000.00,2390.00,100.118364,1.0000000000000000,1.000000,374.033940,-1018601.576141,36.821390,-nan,-141.960411,2796.451820,-0.488,-0.000,2.719027,0.000000,-1.509,0,0.000
10000.00,2388.00,100.118269,1.0000000000000000,1.000000,373.899956,-1018955.839725,36.815668,-nan,-141.873357,2796.255868,-0.495,-0.000,2.719447,0.000000,-1.507,0,0.000
10000.00,2386.00,100.118174,1.0000000000000000,1.000000,373.765873,-1019310.102278,36.809948,-nan,-141.786246,2796.059915,-0.502,-0.000,2.719867,0.000000,-1.506,0,0.000
10000.00,2384.00,100.118079,1.0000000000000000,1.000000,373.631691,-1019664.363805,36.804228,-nan,-141.699077,2795.863961,-0.509,-0.000,2.720287,0.000000,-1.504,0,0.000
10000.00,2382.00,100.117984,1.0000000000000000,1.000000,373.497410,-1020018.624310,36.798508,-nan,-141.611850,2795.668005,-0.515,-0.000,2.720708,0.000000,-1.502,0,0.000
