Title:,HD193193

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.118905,1.0000000000000000,1.000000,379.236493,-1007305.000036,37.647888,-nan,-141.886315,2728.981726,-0.124,-0.000,2.659350,0.000000,-1.450,0,0.000
10000.00,2498.00,100.118807,1.0000000000000000,1.000000,379.110443,-1007651.938043,37.642295,-nan,-141.833754,2728.721674,-0.130,0.000,2.659742,0.000000,-1.448,0,0.000
10000.00,2496.00,100.118710,1.0000000000000000,1.000000,378.984304,-1007998.874914,37.636702,-nan,-141.781111,2728.461707,-0.136,-0.000,2.660135,0.000000,-1.447,0,0.000
10000.00,2494.00,100.118613,1.0000000000000000,1.000000,378.858075,-1008345.810654,37.631111,-nan,-141.728387,2728.201824,-0.143,-0.000,2.660528,0.000000,-1.445,0,0.000
10000.00,2492.00,100.118515,1.0000000000000000,1.000000,378.731757,-1008692.745265,37.625520,-nan,-141.675581,2727.942024,-0.149,-0.000,2.660920,0.000000,-1.443,0,0.000
10000.00,2490.00,100.118418,1.0000000000000000,1.000000,378.605350,-1009039.678753,37.619929,-nan,-141.622693,2727.682308,-0.156,0.000,2.661313,0.000000,-1.442,0,0.000
10000.00,2488.00,100.118322,1.0000000000000000,1.000000,378.478852,-1009386.611120,37.614340,-nan,-141.569724,2727.422676,-0.162,-0.000,2.661706,0.000000,-1.440,0,0.000
10000.00,2486.00,100.118225,1.0000000000000000,1.000000,378.352265,-1009733.542372,37.608751,-nan,-141.516674,2727.163126,-0.168,0.000,2.662099,0.000000,-1.438,0,0.000
10000.00,2484.00,100.118128,1.0000000000000000,1.000000,378.225588,-1010080.472511,37.603163,-nan,-141.463542,2726.903659,-0.175,0.000,2.662492,0.000000,-1.437,0,0.000
10000.00,2482.00,100.118031,1.0000000000000000,1.000000,378.098821,-1010427.401543,37.597576,-nan,-141.410329,2726.644274,-0.181,-0.000,2.662885,0.000000,-1.435,0,0.000
10000.00,2480.00,100.117935,1.0000000000000000,1.000000,377.971963,-1010774.329470,37.591990,-nan,-141.357034,2726.384971,-0.188,-0.000,2.663278,0.000000,-1.433,0,0.000
10000.00,2478.00,100.117839,1.0000000000000000,1.000000,377.845015,-1011121.256296,37.586404,-nan,-141.303659,2726.125750,-0.194,0.000,2.663672,0.000000,-1.432,0,0.000
10000.00,2476.00,100.117742,1.0000000000000000,1.000000,377.717977,-1011468.182027,37.580819,-nan,-141.250202,2725.866610,-0.201,-0.000,2.664065,0.000000,-1.430,0,0.000
10000.00,2474.00,100.117646,1.0000000000000000,1.000000,377.590848,-1011815.106665,37.575235,-nan,-141.196664,2725.607551,-0.207,0.000,2.664458,0.000000,-1.428,0,0.000
10000.00,2472.00,100.117550,1.0000000000000000,1.000000,377.463628,-1012162.030215,37.569651,-nan,-141.143045,2725.348573,-0.214,-0.000,2.664852,0.000000,-1.427,0,0.000
10000.00,2470.00,100.117454,1.0000000000000000,1.000000,377.336317,-1012508.952681,37.564068,-nan,-141.089345,2725.089676,-0.220,-0.000,2.665245,0.000000,-1.425,0,0.000
10000.00,2468.00,100.117358,1.0000000000000000,1.000000,377.208915,-1012855.874066,37.558486,-nan,-141.035563,2724.830858,-0.227,0.000,2.665639,0.000000,-1.423,0,0.000
10000.00,2466.00,100.117263,1.0000000000000000,1.000000,377.081422,-1013202.794375,37.552905,-nan,-140.981701,2724.572121,-0.233,-0.000,2.666032,0.000000,-1.422,0,0.000
10000.00,2464.00,100.117167,1.0000000000000000,1.000000,376.953838,-1013549.713611,37.547325,-nan,-140.927758,2724.313463,-0.240,-0.000,2.666426,0.000000,-1.420,0,0.000
10000.00,2462.00,100.117071,1.0000000000000000,1.000000,376.826162,-1013896.631780,37.541745,-nan,-140.873735,2724.054884,-0.246,0.000,2.666820,0.000000,-1.418,0,0.000
10000.00,2460.00,100.116976,1.0000000000000000,1.000000,376.698395,-1014243.548884,37.536166,-nan,-140.819630,2723.796384,-0.253,0.000,2.667214,0.000000,-1.417,0,0.000
10000.00,2458.00,100.116881,1.0000000000000000,1.000000,376.570536,-1014590.464928,37.530587,-nan,-140.765445,2723.537962,-0.259,0.000,2.667608,0.000000,-1.415,0,0.000
10000.00,2456.00,100.116785,1.0000000000000000,1.000000,376.442585,-1014937.379916,37.525010,-nan,-140.711178,2723.279619,-0.266,-0.000,2.668002,0.000000,-1.413,0,0.000
10000.00,2454.00,100.116690,1.0000000000000000,1.000000,376.314542,-1015284.293851,37.519433,-nan,-140.656832,2723.021354,-0.272,-0.000,2.668396,0.000000,-1.412,0,0.000
10000.00,2452.00,100.116595,1.0000000000000000,1.000000,376.186407,-1015631.206739,37.513857,-nan,-140.602404,2722.763166,-0.279,0.000,2.668790,0.000000,-1.410,0,0.000
10000.00,2450.00,100.116501,1.0000000000000000,1.000000,376.058180,-1015978.118583,37.508281,-nan,-140.547896,2722.505056,-0.286,0.000,2.669184,0.000000,-1.408,0,0.000
10000.00,2448.00,100.116406,1.0000000000000000,1.000000,375.929860,-1016325.029387,37.502707,-nan,-140.493307,2722.247022,-0.292,0.000,2.669578,0.000000,-1.406,0,0.000
10000.00,2446.00,100.116311,1.0000000000000000,1.000000,375.801448,-1016671.939155,37.497133,-nan,-140.438638,2721.989066,-0.299,-0.000,2.669972,0.000000,-1.405,0,0.000
10000.00,2444.00,100.116217,1.0000000000000000,1.000000,375.672943,-1017018.847891,37.491560,-nan,-140.383889,2721.731186,-0.305,-0.000,2.670367,0.000000,-1.403,0,0.000
10000.00,2442.00,100.116122,1.0000000000000000,1.000000,375.544345,-1017365.755600,37.485987,-nan,-140.329059,2721.473382,-0.312,0.000,2.670761,0.000000,-1.401,0,0.000
10000.00,2440.00,100.116028,1.0000000000000000,1.000000,375.415655,-1017712.662286,37.480416,-nan,-140.274148,2721.215654,-0.319,0.000,2.671156,0.000000,-1.400,0,0.000
10000.00,2438.00,100.115934,1.0000000000000000,1.000000,375.286871,-1018059.567952,37.474845,-nan,-140.219158,2720.958001,-0.325,-0.000,2.671550,0.000000,-1.398,0,0.000
10000.00,2436.00,100.115840,1.0000000000000000,1.000000,375.157994,-1018406.472602,37.469274,-nan,-140.164087,2720.700423,-0.332,-0.000,2.671945,0.000000,-1.396,0,0.000
10000.00,2434.00,100.115746,1.0000000000000000,1.000000,375.029023,-1018753.376242,37.463705,-nan,-140.108936,2720.442921,-0.339,0.000,2.672340,0.000000,-1.394,0,0.000
10000.00,2432.00,100.115652,1.0000000000000000,1.000000,374.899960,-1019100.278875,37.458136,-nan,-140.053704,2720.185493,-0.345,-0.000,2.672734,0.000000,-1.393,0,0.000
10000.00,2430.00,100.115558,1.0000000000000000,1.000000,374.770802,-1019447.180505,37.452568,-nan,-139.998393,2719.928139,-0.352,0.000,2.673129,0.000000,-1.391,0,0.000
10000.00,2428.00,100.115464,1.0000000000000000,1.000000,374.641551,-1019794.081136,37.447001,-nan,-139.943001,2719.670859,-0.359,-0.000,2.673524,0.000000,-1.389,0,0.000
10000.00,2426.00,100.115371,1.0000000000000000,1.000000,374.512205,-1020140.980772,37.441434,-nan,-139.887529,2719.413653,-0.365,-0.000,2.673919,0.000000,-1.388,0,0.000
10000.00,2424.00,100.115277,1.0000000000000000,1.000000,374.382766,-1020487.879419,37.435868,-nan,-139.831977,2719.156521,-0.372,-0.000,2.674314,0.000000,-1.386,0,0.000
10000.00,2422.00,100.115184,1.0000000000000000,1.000000,374.253233,-1020834.777079,37.430303,-nan,-139.776345,2718.899461,-0.379,0.000,2.674709,0.000000,-1.384,0,0.000
10000.00,2420.00,100.115091,1.0000000000000000,1.000000,374.123605,-1021181.673758,37.424739,-nan,-139.720634,2718.642474,-0.386,0.000,2.675105,0.000000,-1.382,0,0.000
10000.00,2418.00,100.114998,1.0000000000000000,1.000000,373.993882,-1021528.569458,37.419175,-nan,-139.664842,2718.385560,-0.392,-0.000,2.675500,0.000000,-1.381,0,0.000
10000.00,2416.00,100.114905,1.0000000000000000,1.000000,373.864065,-1021875.464185,37.413613,-nan,-139.608970,2718.128717,-0.399,-0.000,2.675895,0.000000,-1.379,0,0.000
10000.00,2414.00,100.114812,1.0000000000000000,1.000000,373.734153,-1022222.357943,37.408050,-nan,-139.553019,2717.871947,-0.406,-0.000,2.676291,0.000000,-1.377,0,0.000
10000.00,2412.00,100.114719,1.0000000000000000,1.000000,373.604147,-1022569.250736,37.402489,-nan,-139.496988,2717.615248,-0.413,0.000,2.676686,0.000000,-1.375,0,0.000
10000.00,2410.00,100.114627,1.0000000000000000,1.000000,373.474045,-1022916.142568,37.396928,-nan,-139.440877,2717.358621,-0.419,-0.000,2.677082,0.000000,-1.374,0,0.000
10000.00,2408.00,100.114534,1.0000000000000000,1.000000,373.343848,-1023263.033443,37.391369,-nan,-139.384686,2717.102064,-0.426,-0.000,2.677477,0.000000,-1.372,0,0.000
10000.00,2406.00,100.114442,1.0000000000000000,1.000000,373.213555,-1023609.923366,37.385809,-nan,-139.328416,2716.845578,-0.433,0.000,2.677873,0.000000,-1.370,0,0.000
10000.00,2404.00,100.114349,1.0000000000000000,1.000000,373.083168,-1023956.812340,37.380251,-nan,-139.272066,2716.589163,-0.440,0.000,2.678269,0.000000,-1.368,0,0.000
10000.00,2402.00,100.114257,1.0000000000000000,1.000000,372.952684,-1024303.700371,37.374693,-nan,-139.215637,2716.332817,-0.447,0.000,2.678664,0.000000,-1.367,0,0.000
10000.00,2400.00,100.114165,1.0000000000000000,1.000000,372.822105,-1024650.587462,37.369136,-nan,-139.159128,2716.076542,-0.453,0.000,2.679060,0.000000,-1.365,0,0.000
10000.00,2398.00,100.114073,1.0000000000000000,1.000000,372.691430,-1024997.473618,37.363580,-nan,-139.102539,2715.820336,-0.460,0.000,2.679456,0.000000,-1.363,0,0.000
10000.00,2396.00,100.113981,1.0000000000000000,1.000000,372.560658,-1025344.358843,37.358024,-nan,-139.045871,2715.564199,-0.467,-0.000,2.679852,0.000000,-1.361,0,0.000
10000.00,2394.00,100.113890,1.0000000000000000,1.000000,372.429791,-1025691.243142,37.352470,-nan,-138.989123,2715.308130,-0.474,-0.000,2.680248,0.000000,-1.359,0,0.000
10000.00,2392.00,100.113798,1.0000000000000000,1.000000,372.298827,-1026038.126518,37.346916,-nan,-138.932297,2715.052131,-0.481,0.000,2.680644,0.000000,-1.358,0,0.000
10000.00,2390.00,100.113706,1.0000000000000000,1.000000,372.167766,-1026385.008976,37.341362,-nan,-138.875390,2714.796200,-0.488,-0.000,2.681041,0.000000,-1.356,0,0.000
10000.00,2388.00,100.113615,1.0000000000000000,1.000000,372.036609,-1026731.890520,37.335810,-nan,-138.818405,2714.540336,-0.495,-0.000,2.681437,0.000000,-1.354,0,0.000
10000.00,2386.00,100.113524,1.0000000000000000,1.000000,371.905355,-1027078.771154,37.330258,-nan,-138.761340,2714.284541,-0.502,-0.000,2.681833,0.000000,-1.352,0,0.000
10000.00,2384.00,100.113432,1.0000000000000000,1.000000,371.774005,-1027425.650884,37.324707,-nan,-138.704196,2714.028813,-0.509,-0.000,2.682230,0.000000,-1.351,0,0.000
10000.00,2382.00,100.113341,1.0000000000000000,1.000000,371.642557,-1027772.529713,37.319156,-nan,-138.646973,2713.773151,-0.515,-0.000,2.682626,0.000000,-1.349,0,0.000
10000.00,2380.00,100.113250,1.0000000000000000,1.000000,371.511011,-1028119.407646,37.313607,-nan,-138.589670,2713.517557,-0.522,0.000,2.683023,0.000000,-1.347,0,0.000
10000.00,2378.00,100.113160,1.0000000000000000,1.000000,371.379369,-1028466.284686,37.308058,-nan,-138.532289,2713.262029,-0.529,-0.000,2.683419,0.000000,-1.345,0,0.000
10000.00,2376.00,100.113069,1.0000000000000000,1.000000,371.247629,-1028813.160839,37.302509,-nan,-138.474828,2713.006568,-0.536,-0.000,2.683816,0.000000,-1.343,0,0.000
10000.00,2374.00,100.112978,1.0000000000000000,1.000000,371.115791,-1029160.036109,37.296962,-nan,-138.417288,2712.751172,-0.543,0.000,2.684213,0.000000,-1.342,0,0.000
10000.00,2372.00,100.112888,1.0000000000000000,1.000000,370.983855,-1029506.910500,37.291415,-nan,-138.359669,2712.495842,-0.550,0.000,2.684610,0.000000,-1.340,0,0.000
10000.00,2370.00,100.112797,1.0000000000000000,1.000000,370.851822,-1029853.784017,37.285869,-nan,-138.301972,2712.240578,-0.557,-0.000,2.685006,0.000000,-1.338,0,0.000
10000.00,2368.00,100.112707,1.0000000000000000,1.000000,370.719690,-1030200.656664,37.280324,-nan,-138.244195,2711.985378,-0.564,-0.000,2.685403,0.000000,-1.336,0,0.000
