Title:,BD-094191

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.124319,1.0000000000000000,1.000000,377.855378,-1005253.303460,37.608364,-nan,-143.835564,2688.440039,-0.124,-0.000,2.662289,0.000000,-1.434,0,0.000
10000.00,2498.00,100.124218,1.0000000000000000,1.000000,377.730134,-1005597.922227,37.602847,-nan,-143.779257,2688.181045,-0.130,0.000,2.662677,0.000000,-1.432,0,0.000
10000.00,2496.00,100.124117,1.0000000000000000,1.000000,377.604802,-1005942.539780,37.597330,-nan,-143.722870,2687.922126,-0.136,-0.000,2.663065,0.000000,-1.430,0,0.000
10000.00,2494.00,100.124016,1.0000000000000000,1.000000,377.479381,-1006287.156124,37.591814,-nan,-143.666403,2687.663281,-0.143,-0.000,2.663453,0.000000,-1.429,0,0.000
10000.00,2492.00,100.123915,1.0000000000000000,1.000000,377.353872,-1006631.771262,37.586299,-nan,-143.609854,2687.404512,-0.149,-0.000,2.663841,0.000000,-1.427,0,0.000
10000.00,2490.00,100.123814,1.0000000000000000,1.000000,377.228273,-1006976.385199,37.580785,-nan,-143.553226,2687.145817,-0.156,0.000,2.664229,0.000000,-1.425,0,0.000
10000.00,2488.00,100.123713,1.0000000000000000,1.000000,377.102586,-1007320.997938,37.575271,-nan,-143.496517,2686.887195,-0.162,-0.000,2.664617,0.000000,-1.424,0,0.000
10000.00,2486.00,100.123613,1.0000000000000000,1.000000,376.976809,-1007665.609485,37.569759,-nan,-143.439727,2686.628648,-0.168,0.000,2.665005,0.000000,-1.422,0,0.000
10000.00,2484.00,100.123512,1.0000000000000000,1.000000,376.850943,-1008010.219842,37.564247,-nan,-143.382857,2686.370174,-0.175,0.000,2.665394,0.000000,-1.420,0,0.000
10000.00,2482.00,100.123412,1.0000000000000000,1.000000,376.724987,-1008354.829014,37.558735,-nan,-143.325907,2686.111773,-0.181,-0.000,2.665782,0.000000,-1.419,0,0.000
10000.00,2480.00,100.123312,1.0000000000000000,1.000000,376.598942,-1008699.437006,37.553225,-nan,-143.268876,2685.853445,-0.188,-0.000,2.666171,0.000000,-1.417,0,0.000
10000.00,2478.00,100.123212,1.0000000000000000,1.000000,376.472807,-1009044.043821,37.547715,-nan,-143.211766,2685.595190,-0.194,0.000,2.666559,0.000000,-1.415,0,0.000
10000.00,2476.00,100.123112,1.0000000000000000,1.000000,376.346583,-1009388.649463,37.542206,-nan,-143.154575,2685.337007,-0.201,-0.000,2.666948,0.000000,-1.414,0,0.000
10000.00,2474.00,100.123012,1.0000000000000000,1.000000,376.220268,-1009733.253937,37.536697,-nan,-143.097303,2685.078896,-0.207,0.000,2.667337,0.000000,-1.412,0,0.000
10000.00,2472.00,100.122912,1.0000000000000000,1.000000,376.093863,-1010077.857246,37.531190,-nan,-143.039952,2684.820856,-0.214,-0.000,2.667726,0.000000,-1.410,0,0.000
10000.00,2470.00,100.122812,1.0000000000000000,1.000000,375.967368,-1010422.459396,37.525683,-nan,-142.982521,2684.562888,-0.220,-0.000,2.668114,0.000000,-1.408,0,0.000
10000.00,2468.00,100.122713,1.0000000000000000,1.000000,375.840783,-1010767.060389,37.520177,-nan,-142.925010,2684.304991,-0.227,0.000,2.668503,0.000000,-1.407,0,0.000
10000.00,2466.00,100.122613,1.0000000000000000,1.000000,375.714107,-1011111.660231,37.514671,-nan,-142.867418,2684.047164,-0.233,-0.000,2.668892,0.000000,-1.405,0,0.000
10000.00,2464.00,100.122514,1.0000000000000000,1.000000,375.587340,-1011456.258925,37.509167,-nan,-142.809747,2683.789408,-0.240,-0.000,2.669281,0.000000,-1.403,0,0.000
10000.00,2462.00,100.122415,1.0000000000000000,1.000000,375.460483,-1011800.856476,37.503663,-nan,-142.751996,2683.531722,-0.246,0.000,2.669670,0.000000,-1.402,0,0.000
10000.00,2460.00,100.122315,1.0000000000000000,1.000000,375.333534,-1012145.452888,37.498160,-nan,-142.694165,2683.274106,-0.253,0.000,2.670059,0.000000,-1.400,0,0.000
10000.00,2458.00,100.122216,1.0000000000000000,1.000000,375.206495,-1012490.048165,37.492657,-nan,-142.636254,2683.016560,-0.259,0.000,2.670449,0.000000,-1.398,0,0.000
10000.00,2456.00,100.122118,1.0000000000000000,1.000000,375.079364,-1012834.642311,37.487156,-nan,-142.578263,2682.759082,-0.266,-0.000,2.670838,0.000000,-1.397,0,0.000
10000.00,2454.00,100.122019,1.0000000000000000,1.000000,374.952142,-1013179.235330,37.481655,-nan,-142.520193,2682.501674,-0.272,-0.000,2.671227,0.000000,-1.395,0,0.000
10000.00,2452.00,100.121920,1.0000000000000000,1.000000,374.824829,-1013523.827228,37.476154,-nan,-142.462043,2682.244334,-0.279,0.000,2.671617,0.000000,-1.393,0,0.000
10000.00,2450.00,100.121821,1.0000000000000000,1.000000,374.697424,-1013868.418007,37.470655,-nan,-142.403813,2681.987063,-0.286,0.000,2.672006,0.000000,-1.391,0,0.000
10000.00,2448.00,100.121723,1.0000000000000000,1.000000,374.569927,-1014213.007672,37.465156,-nan,-142.345503,2681.729859,-0.292,0.000,2.672396,0.000000,-1.390,0,0.000
10000.00,2446.00,100.121625,1.0000000000000000,1.000000,374.442339,-1014557.596228,37.459658,-nan,-142.287114,2681.472724,-0.299,-0.000,2.672785,0.000000,-1.388,0,0.000
10000.00,2444.00,100.121526,1.0000000000000000,1.000000,374.314658,-1014902.183678,37.454161,-nan,-142.228646,2681.215655,-0.305,-0.000,2.673175,0.000000,-1.386,0,0.000
10000.00,2442.00,100.121428,1.0000000000000000,1.000000,374.186885,-1015246.770028,37.448665,-nan,-142.170098,2680.958654,-0.312,0.000,2.673565,0.000000,-1.384,0,0.000
10000.00,2440.00,100.121330,1.0000000000000000,1.000000,374.059020,-1015591.355281,37.443169,-nan,-142.111470,2680.701720,-0.319,0.000,2.673955,0.000000,-1.383,0,0.000
10000.00,2438.00,100.121232,1.0000000000000000,1.000000,373.931063,-1015935.939441,37.437674,-nan,-142.052763,2680.444852,-0.325,-0.000,2.674344,0.000000,-1.381,0,0.000
10000.00,2436.00,100.121135,1.0000000000000000,1.000000,373.803013,-1016280.522514,37.432180,-nan,-141.993977,2680.188051,-0.332,-0.000,2.674734,0.000000,-1.379,0,0.000
10000.00,2434.00,100.121037,1.0000000000000000,1.000000,373.674870,-1016625.104502,37.426686,-nan,-141.935111,2679.931315,-0.339,0.000,2.675124,0.000000,-1.377,0,0.000
10000.00,2432.00,100.120939,1.0000000000000000,1.000000,373.546635,-1016969.685411,37.421194,-nan,-141.876166,2679.674646,-0.345,-0.000,2.675514,0.000000,-1.376,0,0.000
10000.00,2430.00,100.120842,1.0000000000000000,1.000000,373.418306,-1017314.265245,37.415702,-nan,-141.817142,2679.418041,-0.352,0.000,2.675904,0.000000,-1.374,0,0.000
10000.00,2428.00,100.120745,1.0000000000000000,1.000000,373.289885,-1017658.844008,37.410210,-nan,-141.758038,2679.161502,-0.359,-0.000,2.676295,0.000000,-1.372,0,0.000
10000.00,2426.00,100.120648,1.0000000000000000,1.000000,373.161370,-1018003.421705,37.404720,-nan,-141.698856,2678.905027,-0.365,-0.000,2.676685,0.000000,-1.370,0,0.000
10000.00,2424.00,100.120550,1.0000000000000000,1.000000,373.032762,-1018347.998339,37.399230,-nan,-141.639594,2678.648617,-0.372,-0.000,2.677075,0.000000,-1.369,0,0.000
10000.00,2422.00,100.120453,1.0000000000000000,1.000000,372.904060,-1018692.573916,37.393741,-nan,-141.580252,2678.392271,-0.379,0.000,2.677466,0.000000,-1.367,0,0.000
10000.00,2420.00,100.120357,1.0000000000000000,1.000000,372.775265,-1019037.148439,37.388253,-nan,-141.520832,2678.135989,-0.386,0.000,2.677856,0.000000,-1.365,0,0.000
