Title:,HD17051

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.115051,1.0000000000000000,1.000000,377.798115,-1012790.145735,37.935472,-nan,-138.315181,2683.996225,-0.124,-0.000,2.639088,0.000000,-1.362,0,0.000
10000.00,2498.00,100.114956,1.0000000000000000,1.000000,377.673639,-1013132.821129,37.929973,-nan,-138.281518,2683.700274,-0.130,0.000,2.639468,0.000000,-1.360,0,0.000
10000.00,2496.00,100.114862,1.0000000000000000,1.000000,377.549074,-1013475.495483,37.924476,-nan,-138.247761,2683.404454,-0.136,-0.000,2.639848,0.000000,-1.358,0,0.000
10000.00,2494.00,100.114768,1.0000000000000000,1.000000,377.424422,-1013818.168803,37.918979,-nan,-138.213909,2683.108762,-0.143,-0.000,2.640229,0.000000,-1.356,0,0.000
10000.00,2492.00,100.114674,1.0000000000000000,1.000000,377.299680,-1014160.841090,37.913482,-nan,-138.179961,2682.813200,-0.149,-0.000,2.640609,0.000000,-1.355,0,0.000
10000.00,2490.00,100.114580,1.0000000000000000,1.000000,377.174851,-1014503.512350,37.907987,-nan,-138.145919,2682.517767,-0.156,0.000,2.640989,0.000000,-1.353,0,0.000
10000.00,2488.00,100.114487,1.0000000000000000,1.000000,377.049932,-1014846.182586,37.902492,-nan,-138.111782,2682.222462,-0.162,-0.000,2.641369,0.000000,-1.351,0,0.000
10000.00,2486.00,100.114393,1.0000000000000000,1.000000,376.924925,-1015188.851802,37.896998,-nan,-138.077550,2681.927285,-0.168,0.000,2.641750,0.000000,-1.349,0,0.000
10000.00,2484.00,100.114300,1.0000000000000000,1.000000,376.799829,-1015531.520000,37.891505,-nan,-138.043223,2681.632235,-0.175,0.000,2.642130,0.000000,-1.347,0,0.000
10000.00,2482.00,100.114206,1.0000000000000000,1.000000,376.674644,-1015874.187186,37.886013,-nan,-138.008802,2681.337313,-0.181,-0.000,2.642511,0.000000,-1.346,0,0.000
10000.00,2480.00,100.114113,1.0000000000000000,1.000000,376.549369,-1016216.853362,37.880522,-nan,-137.974286,2681.042518,-0.188,-0.000,2.642892,0.000000,-1.344,0,0.000
10000.00,2478.00,100.114020,1.0000000000000000,1.000000,376.424006,-1016559.518533,37.875031,-nan,-137.939676,2680.747849,-0.194,0.000,2.643272,0.000000,-1.342,0,0.000
10000.00,2476.00,100.113927,1.0000000000000000,1.000000,376.298552,-1016902.182702,37.869541,-nan,-137.904971,2680.453307,-0.201,-0.000,2.643653,0.000000,-1.340,0,0.000
10000.00,2474.00,100.113834,1.0000000000000000,1.000000,376.173010,-1017244.845873,37.864052,-nan,-137.870173,2680.158890,-0.207,0.000,2.644034,0.000000,-1.339,0,0.000
10000.00,2472.00,100.113741,1.0000000000000000,1.000000,376.047377,-1017587.508050,37.858564,-nan,-137.835279,2679.864598,-0.214,-0.000,2.644415,0.000000,-1.337,0,0.000
10000.00,2470.00,100.113648,1.0000000000000000,1.000000,375.921655,-1017930.169236,37.853077,-nan,-137.800292,2679.570432,-0.220,-0.000,2.644796,0.000000,-1.335,0,0.000
10000.00,2468.00,100.113555,1.0000000000000000,1.000000,375.795843,-1018272.829435,37.847590,-nan,-137.765210,2679.276390,-0.227,0.000,2.645176,0.000000,-1.333,0,0.000
10000.00,2466.00,100.113463,1.0000000000000000,1.000000,375.669940,-1018615.488652,37.842104,-nan,-137.730035,2678.982473,-0.233,-0.000,2.645557,0.000000,-1.331,0,0.000
10000.00,2464.00,100.113370,1.0000000000000000,1.000000,375.543947,-1018958.146889,37.836620,-nan,-137.694765,2678.688679,-0.240,-0.000,2.645939,0.000000,-1.330,0,0.000
10000.00,2462.00,100.113278,1.0000000000000000,1.000000,375.417864,-1019300.804150,37.831135,-nan,-137.659402,2678.395009,-0.246,0.000,2.646320,0.000000,-1.328,0,0.000
10000.00,2460.00,100.113186,1.0000000000000000,1.000000,375.291691,-1019643.460440,37.825652,-nan,-137.623944,2678.101462,-0.253,0.000,2.646701,0.000000,-1.326,0,0.000
10000.00,2458.00,100.113094,1.0000000000000000,1.000000,375.165427,-1019986.115763,37.820169,-nan,-137.588393,2677.808038,-0.259,0.000,2.647082,0.000000,-1.324,0,0.000
10000.00,2456.00,100.113001,1.0000000000000000,1.000000,375.039072,-1020328.770121,37.814688,-nan,-137.552749,2677.514736,-0.266,-0.000,2.647463,0.000000,-1.322,0,0.000
10000.00,2454.00,100.112910,1.0000000000000000,1.000000,374.912626,-1020671.423519,37.809207,-nan,-137.517010,2677.221557,-0.272,-0.000,2.647845,0.000000,-1.321,0,0.000
10000.00,2452.00,100.112818,1.0000000000000000,1.000000,374.786089,-1021014.075961,37.803726,-nan,-137.481178,2676.928499,-0.279,0.000,2.648226,0.000000,-1.319,0,0.000
10000.00,2450.00,100.112726,1.0000000000000000,1.000000,374.659461,-1021356.727450,37.798247,-nan,-137.445253,2676.635562,-0.286,0.000,2.648608,0.000000,-1.317,0,0.000
10000.00,2448.00,100.112634,1.0000000000000000,1.000000,374.532742,-1021699.377990,37.792768,-nan,-137.409234,2676.342746,-0.292,0.000,2.648989,0.000000,-1.315,0,0.000
10000.00,2446.00,100.112543,1.0000000000000000,1.000000,374.405931,-1022042.027586,37.787291,-nan,-137.373121,2676.050051,-0.299,-0.000,2.649371,0.000000,-1.313,0,0.000
10000.00,2444.00,100.112451,1.0000000000000000,1.000000,374.279028,-1022384.676240,37.781814,-nan,-137.336916,2675.757476,-0.305,-0.000,2.649752,0.000000,-1.312,0,0.000
10000.00,2442.00,100.112360,1.0000000000000000,1.000000,374.152034,-1022727.323958,37.776338,-nan,-137.300617,2675.465021,-0.312,0.000,2.650134,0.000000,-1.310,0,0.000
10000.00,2440.00,100.112269,1.0000000000000000,1.000000,374.024948,-1023069.970742,37.770862,-nan,-137.264225,2675.172685,-0.319,0.000,2.650516,0.000000,-1.308,0,0.000
10000.00,2438.00,100.112178,1.0000000000000000,1.000000,373.897770,-1023412.616597,37.765388,-nan,-137.227740,2674.880469,-0.325,-0.000,2.650898,0.000000,-1.306,0,0.000
10000.00,2436.00,100.112087,1.0000000000000000,1.000000,373.770500,-1023755.261526,37.759914,-nan,-137.191162,2674.588371,-0.332,-0.000,2.651280,0.000000,-1.304,0,0.000
10000.00,2434.00,100.111996,1.0000000000000000,1.000000,373.643137,-1024097.905534,37.754441,-nan,-137.154491,2674.296392,-0.339,0.000,2.651661,0.000000,-1.302,0,0.000
10000.00,2432.00,100.111905,1.0000000000000000,1.000000,373.515682,-1024440.548625,37.748969,-nan,-137.117727,2674.004530,-0.345,-0.000,2.652043,0.000000,-1.301,0,0.000
10000.00,2430.00,100.111815,1.0000000000000000,1.000000,373.388135,-1024783.190801,37.743497,-nan,-137.080870,2673.712787,-0.352,0.000,2.652426,0.000000,-1.299,0,0.000
10000.00,2428.00,100.111724,1.0000000000000000,1.000000,373.260495,-1025125.832068,37.738027,-nan,-137.043920,2673.421160,-0.359,-0.000,2.652808,0.000000,-1.297,0,0.000
10000.00,2426.00,100.111634,1.0000000000000000,1.000000,373.132762,-1025468.472429,37.732557,-nan,-137.006878,2673.129651,-0.365,-0.000,2.653190,0.000000,-1.295,0,0.000
10000.00,2424.00,100.111543,1.0000000000000000,1.000000,373.004936,-1025811.111887,37.727088,-nan,-136.969743,2672.838258,-0.372,-0.000,2.653572,0.000000,-1.293,0,0.000
10000.00,2422.00,100.111453,1.0000000000000000,1.000000,372.877017,-1026153.750448,37.721620,-nan,-136.932515,2672.546981,-0.379,0.000,2.653954,0.000000,-1.291,0,0.000
10000.00,2420.00,100.111363,1.0000000000000000,1.000000,372.749005,-1026496.388115,37.716152,-nan,-136.895195,2672.255821,-0.386,0.000,2.654337,0.000000,-1.289,0,0.000
10000.00,2418.00,100.111273,1.0000000000000000,1.000000,372.620899,-1026839.024892,37.710686,-nan,-136.857783,2671.964775,-0.392,-0.000,2.654719,0.000000,-1.288,0,0.000
10000.00,2416.00,100.111183,1.0000000000000000,1.000000,372.492700,-1027181.660782,37.705220,-nan,-136.820278,2671.673845,-0.399,-0.000,2.655101,0.000000,-1.286,0,0.000
10000.00,2414.00,100.111093,1.0000000000000000,1.000000,372.364407,-1027524.295791,37.699755,-nan,-136.782680,2671.383030,-0.406,-0.000,2.655484,0.000000,-1.284,0,0.000
10000.00,2412.00,100.111003,1.0000000000000000,1.000000,372.236020,-1027866.929921,37.694291,-nan,-136.744991,2671.092329,-0.413,0.000,2.655867,0.000000,-1.282,0,0.000
10000.00,2410.00,100.110914,1.0000000000000000,1.000000,372.107540,-1028209.563177,37.688827,-nan,-136.707209,2670.801742,-0.419,-0.000,2.656249,0.000000,-1.280,0,0.000
10000.00,2408.00,100.110824,1.0000000000000000,1.000000,371.978965,-1028552.195563,37.683364,-nan,-136.669335,2670.511269,-0.426,-0.000,2.656632,0.000000,-1.278,0,0.000
10000.00,2406.00,100.110735,1.0000000000000000,1.000000,371.850296,-1028894.827083,37.677903,-nan,-136.631369,2670.220909,-0.433,0.000,2.657015,0.000000,-1.276,0,0.000
10000.00,2404.00,100.110646,1.0000000000000000,1.000000,371.721533,-1029237.457740,37.672442,-nan,-136.593311,2669.930663,-0.440,0.000,2.657397,0.000000,-1.274,0,0.000
10000.00,2402.00,100.110557,1.0000000000000000,1.000000,371.592675,-1029580.087540,37.666981,-nan,-136.555162,2669.640528,-0.447,0.000,2.657780,0.000000,-1.273,0,0.000
10000.00,2400.00,100.110468,1.0000000000000000,1.000000,371.463722,-1029922.716485,37.661522,-nan,-136.516920,2669.350507,-0.453,0.000,2.658163,0.000000,-1.271,0,0.000
10000.00,2398.00,100.110379,1.0000000000000000,1.000000,371.334675,-1030265.344581,37.656063,-nan,-136.478586,2669.060597,-0.460,0.000,2.658546,0.000000,-1.269,0,0.000
10000.00,2396.00,100.110290,1.0000000000000000,1.000000,371.205533,-1030607.971830,37.650605,-nan,-136.440161,2668.770798,-0.467,-0.000,2.658929,0.000000,-1.267,0,0.000
10000.00,2394.00,100.110201,1.0000000000000000,1.000000,371.076295,-1030950.598238,37.645148,-nan,-136.401644,2668.481111,-0.474,-0.000,2.659312,0.000000,-1.265,0,0.000
10000.00,2392.00,100.110113,1.0000000000000000,1.000000,370.946963,-1031293.223808,37.639692,-nan,-136.363035,2668.191535,-0.481,0.000,2.659695,0.000000,-1.263,0,0.000
10000.00,2390.00,100.110024,1.0000000000000000,1.000000,370.817535,-1031635.848544,37.634237,-nan,-136.324335,2667.902069,-0.488,-0.000,2.660079,0.000000,-1.261,0,0.000
10000.00,2388.00,100.109936,1.0000000000000000,1.000000,370.688011,-1031978.472450,37.628782,-nan,-136.285543,2667.612714,-0.495,-0.000,2.660462,0.000000,-1.259,0,0.000
10000.00,2386.00,100.109847,1.0000000000000000,1.000000,370.558392,-1032321.095531,37.623328,-nan,-136.246660,2667.323468,-0.502,-0.000,2.660845,0.000000,-1.257,0,0.000
10000.00,2384.00,100.109759,1.0000000000000000,1.000000,370.428677,-1032663.717790,37.617875,-nan,-136.207685,2667.034332,-0.509,-0.000,2.661228,0.000000,-1.256,0,0.000
10000.00,2382.00,100.109671,1.0000000000000000,1.000000,370.298866,-1033006.339232,37.612422,-nan,-136.168619,2666.745304,-0.515,-0.000,2.661612,0.000000,-1.254,0,0.000
10000.00,2380.00,100.109583,1.0000000000000000,1.000000,370.168959,-1033348.959861,37.606971,-nan,-136.129461,2666.456386,-0.522,0.000,2.661995,0.000000,-1.252,0,0.000
10000.00,2378.00,100.109495,1.0000000000000000,1.000000,370.038956,-1033691.579680,37.601520,-nan,-136.090213,2666.167576,-0.529,-0.000,2.662379,0.000000,-1.250,0,0.000
10000.00,2376.00,100.109408,1.0000000000000000,1.000000,369.908856,-1034034.198695,37.596070,-nan,-136.050873,2665.878874,-0.536,-0.000,2.662763,0.000000,-1.248,0,0.000
10000.00,2374.00,100.109320,1.0000000000000000,1.000000,369.778660,-1034376.816909,37.590621,-nan,-136.011442,2665.590280,-0.543,0.000,2.663146,0.000000,-1.246,0,0.000
10000.00,2372.00,100.109233,1.0000000000000000,1.000000,369.648367,-1034719.434326,37.585173,-nan,-135.971920,2665.301793,-0.550,0.000,2.663530,0.000000,-1.244,0,0.000
10000.00,2370.00,100.109145,1.0000000000000000,1.000000,369.517977,-1035062.050951,37.579725,-nan,-135.932308,2665.013413,-0.557,-0.000,2.663914,0.000000,-1.242,0,0.000
10000.00,2368.00,100.109058,1.0000000000000000,1.000000,369.387490,-1035404.666788,37.574278,-nan,-135.892604,2664.725140,-0.564,-0.000,2.664298,0.000000,-1.240,0,0.000
10000.00,2366.00,100.108971,1.0000000000000000,1.000000,369.256906,-1035747.281840,37.568832,-nan,-135.852809,2664.436973,-0.571,-0.000,2.664681,0.000000,-1.238,0,0.000
10000.00,2364.00,100.108884,1.0000000000000000,1.000000,369.126225,-1036089.896113,37.563387,-nan,-135.812923,2664.148912,-0.578,-0.000,2.665065,0.000000,-1.236,0,0.000
10000.00,2362.00,100.108797,1.0000000000000000,1.000000,368.995446,-1036432.509610,37.557943,-nan,-135.772947,2663.860957,-0.585,0.000,2.665449,0.000000,-1.234,0,0.000
10000.00,2360.00,100.108710,1.0000000000000000,1.000000,368.864570,-1036775.122335,37.552499,-nan,-135.732880,2663.573107,-0.592,0.000,2.665833,0.000000,-1.232,0,0.000
10000.00,2358.00,100.108623,1.0000000000000000,1.000000,368.733596,-1037117.734293,37.547056,-nan,-135.692722,2663.285362,-0.599,0.000,2.666218,0.000000,-1.231,0,0.000
10000.00,2356.00,100.108536,1.0000000000000000,1.000000,368.602524,-1037460.345488,37.541614,-nan,-135.652474,2662.997721,-0.607,0.000,2.666602,0.000000,-1.229,0,0.000
