Title:,BD-112763

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.125331,1.0000000000000000,1.000000,380.371882,-999646.274067,37.278175,-nan,-145.638992,2770.831172,-0.124,-0.000,2.685897,0.000000,-1.544,0,0.000
10000.00,2498.00,100.125229,1.0000000000000000,1.000000,380.244105,-999997.836822,37.272491,-nan,-145.565710,2770.611046,-0.130,0.000,2.686304,0.000000,-1.543,0,0.000
10000.00,2496.00,100.125126,1.0000000000000000,1.000000,380.116237,-1000349.398313,37.266807,-nan,-145.492361,2770.390958,-0.136,-0.000,2.686711,0.000000,-1.541,0,0.000
10000.00,2494.00,100.125023,1.0000000000000000,1.000000,379.988279,-1000700.958543,37.261124,-nan,-145.418945,2770.170908,-0.143,-0.000,2.687118,0.000000,-1.540,0,0.000
10000.00,2492.00,100.124921,1.0000000000000000,1.000000,379.860231,-1001052.517517,37.255442,-nan,-145.345462,2769.950895,-0.149,-0.000,2.687525,0.000000,-1.538,0,0.000
10000.00,2490.00,100.124818,1.0000000000000000,1.000000,379.732091,-1001404.075239,37.249760,-nan,-145.271912,2769.730919,-0.156,0.000,2.687932,0.000000,-1.537,0,0.000
10000.00,2488.00,100.124716,1.0000000000000000,1.000000,379.603861,-1001755.631713,37.244079,-nan,-145.198296,2769.510981,-0.162,-0.000,2.688339,0.000000,-1.535,0,0.000
10000.00,2486.00,100.124614,1.0000000000000000,1.000000,379.475540,-1002107.186944,37.238399,-nan,-145.124613,2769.291078,-0.168,0.000,2.688746,0.000000,-1.534,0,0.000
10000.00,2484.00,100.124512,1.0000000000000000,1.000000,379.347128,-1002458.740936,37.232719,-nan,-145.050863,2769.071213,-0.175,0.000,2.689154,0.000000,-1.532,0,0.000
10000.00,2482.00,100.124410,1.0000000000000000,1.000000,379.218625,-1002810.293693,37.227040,-nan,-144.977047,2768.851383,-0.181,-0.000,2.689561,0.000000,-1.531,0,0.000
10000.00,2480.00,100.124308,1.0000000000000000,1.000000,379.090030,-1003161.845220,37.221362,-nan,-144.903164,2768.631589,-0.188,-0.000,2.689969,0.000000,-1.529,0,0.000
10000.00,2478.00,100.124207,1.0000000000000000,1.000000,378.961344,-1003513.395521,37.215684,-nan,-144.829214,2768.411831,-0.194,0.000,2.690377,0.000000,-1.528,0,0.000
10000.00,2476.00,100.124105,1.0000000000000000,1.000000,378.832566,-1003864.944599,37.210007,-nan,-144.755197,2768.192109,-0.201,-0.000,2.690784,0.000000,-1.526,0,0.000
10000.00,2474.00,100.124003,1.0000000000000000,1.000000,378.703697,-1004216.492460,37.204331,-nan,-144.681114,2767.972422,-0.207,0.000,2.691192,0.000000,-1.524,0,0.000
10000.00,2472.00,100.123902,1.0000000000000000,1.000000,378.574735,-1004568.039108,37.198655,-nan,-144.606965,2767.752769,-0.214,-0.000,2.691600,0.000000,-1.523,0,0.000
10000.00,2470.00,100.123801,1.0000000000000000,1.000000,378.445682,-1004919.584547,37.192981,-nan,-144.532749,2767.533152,-0.220,-0.000,2.692008,0.000000,-1.521,0,0.000
10000.00,2468.00,100.123700,1.0000000000000000,1.000000,378.316536,-1005271.128781,37.187306,-nan,-144.458466,2767.313568,-0.227,0.000,2.692416,0.000000,-1.520,0,0.000
10000.00,2466.00,100.123599,1.0000000000000000,1.000000,378.187298,-1005622.671815,37.181633,-nan,-144.384117,2767.094020,-0.233,-0.000,2.692824,0.000000,-1.518,0,0.000
10000.00,2464.00,100.123498,1.0000000000000000,1.000000,378.057967,-1005974.213653,37.175960,-nan,-144.309701,2766.874505,-0.240,-0.000,2.693232,0.000000,-1.517,0,0.000
10000.00,2462.00,100.123397,1.0000000000000000,1.000000,377.928544,-1006325.754300,37.170288,-nan,-144.235219,2766.655024,-0.246,0.000,2.693641,0.000000,-1.515,0,0.000
10000.00,2460.00,100.123296,1.0000000000000000,1.000000,377.799029,-1006677.293760,37.164616,-nan,-144.160670,2766.435576,-0.253,0.000,2.694049,0.000000,-1.514,0,0.000
10000.00,2458.00,100.123196,1.0000000000000000,1.000000,377.669420,-1007028.832037,37.158945,-nan,-144.086055,2766.216162,-0.259,0.000,2.694457,0.000000,-1.512,0,0.000
10000.00,2456.00,100.123095,1.0000000000000000,1.000000,377.539718,-1007380.369136,37.153275,-nan,-144.011373,2765.996781,-0.266,-0.000,2.694866,0.000000,-1.510,0,0.000
10000.00,2454.00,100.122995,1.0000000000000000,1.000000,377.409924,-1007731.905060,37.147606,-nan,-143.936625,2765.777433,-0.272,-0.000,2.695275,0.000000,-1.509,0,0.000
10000.00,2452.00,100.122895,1.0000000000000000,1.000000,377.280035,-1008083.439816,37.141937,-nan,-143.861811,2765.558117,-0.279,0.000,2.695683,0.000000,-1.507,0,0.000
10000.00,2450.00,100.122795,1.0000000000000000,1.000000,377.150054,-1008434.973406,37.136269,-nan,-143.786930,2765.338834,-0.286,0.000,2.696092,0.000000,-1.506,0,0.000
10000.00,2448.00,100.122695,1.0000000000000000,1.000000,377.019979,-1008786.505835,37.130601,-nan,-143.711983,2765.119583,-0.292,0.000,2.696501,0.000000,-1.504,0,0.000
10000.00,2446.00,100.122595,1.0000000000000000,1.000000,376.889810,-1009138.037109,37.124934,-nan,-143.636969,2764.900364,-0.299,-0.000,2.696910,0.000000,-1.502,0,0.000
10000.00,2444.00,100.122495,1.0000000000000000,1.000000,376.759548,-1009489.567230,37.119268,-nan,-143.561890,2764.681176,-0.305,-0.000,2.697319,0.000000,-1.501,0,0.000
10000.00,2442.00,100.122396,1.0000000000000000,1.000000,376.629191,-1009841.096204,37.113603,-nan,-143.486744,2764.462020,-0.312,0.000,2.697728,0.000000,-1.499,0,0.000
10000.00,2440.00,100.122296,1.0000000000000000,1.000000,376.498741,-1010192.624035,37.107938,-nan,-143.411531,2764.242895,-0.319,0.000,2.698137,0.000000,-1.498,0,0.000
10000.00,2438.00,100.122197,1.0000000000000000,1.000000,376.368196,-1010544.150728,37.102274,-nan,-143.336253,2764.023802,-0.325,-0.000,2.698546,0.000000,-1.496,0,0.000
10000.00,2436.00,100.122098,1.0000000000000000,1.000000,376.237556,-1010895.676287,37.096610,-nan,-143.260908,2763.804738,-0.332,-0.000,2.698955,0.000000,-1.494,0,0.000
10000.00,2434.00,100.121998,1.0000000000000000,1.000000,376.106823,-1011247.200716,37.090947,-nan,-143.185497,2763.585706,-0.339,0.000,2.699365,0.000000,-1.493,0,0.000
10000.00,2432.00,100.121899,1.0000000000000000,1.000000,375.975994,-1011598.724020,37.085285,-nan,-143.110020,2763.366704,-0.345,-0.000,2.699774,0.000000,-1.491,0,0.000
10000.00,2430.00,100.121800,1.0000000000000000,1.000000,375.845071,-1011950.246204,37.079624,-nan,-143.034476,2763.147731,-0.352,0.000,2.700184,0.000000,-1.490,0,0.000
10000.00,2428.00,100.121702,1.0000000000000000,1.000000,375.714053,-1012301.767272,37.073963,-nan,-142.958867,2762.928789,-0.359,-0.000,2.700593,0.000000,-1.488,0,0.000
10000.00,2426.00,100.121603,1.0000000000000000,1.000000,375.582939,-1012653.287228,37.068303,-nan,-142.883191,2762.709876,-0.365,-0.000,2.701003,0.000000,-1.486,0,0.000
10000.00,2424.00,100.121504,1.0000000000000000,1.000000,375.451731,-1013004.806077,37.062643,-nan,-142.807449,2762.490992,-0.372,-0.000,2.701413,0.000000,-1.485,0,0.000
10000.00,2422.00,100.121406,1.0000000000000000,1.000000,375.320427,-1013356.323824,37.056985,-nan,-142.731641,2762.272138,-0.379,0.000,2.701823,0.000000,-1.483,0,0.000
10000.00,2420.00,100.121308,1.0000000000000000,1.000000,375.189027,-1013707.840473,37.051326,-nan,-142.655767,2762.053312,-0.386,0.000,2.702233,0.000000,-1.482,0,0.000
10000.00,2418.00,100.121209,1.0000000000000000,1.000000,375.057532,-1014059.356029,37.045669,-nan,-142.579827,2761.834515,-0.392,-0.000,2.702643,0.000000,-1.480,0,0.000
10000.00,2416.00,100.121111,1.0000000000000000,1.000000,374.925941,-1014410.870496,37.040012,-nan,-142.503821,2761.615747,-0.399,-0.000,2.703053,0.000000,-1.478,0,0.000
10000.00,2414.00,100.121013,1.0000000000000000,1.000000,374.794254,-1014762.383878,37.034356,-nan,-142.427748,2761.397007,-0.406,-0.000,2.703463,0.000000,-1.477,0,0.000
10000.00,2412.00,100.120915,1.0000000000000000,1.000000,374.662471,-1015113.896181,37.028701,-nan,-142.351610,2761.178294,-0.413,0.000,2.703873,0.000000,-1.475,0,0.000
10000.00,2410.00,100.120818,1.0000000000000000,1.000000,374.530591,-1015465.407409,37.023046,-nan,-142.275406,2760.959610,-0.419,-0.000,2.704284,0.000000,-1.474,0,0.000
10000.00,2408.00,100.120720,1.0000000000000000,1.000000,374.398616,-1015816.917567,37.017392,-nan,-142.199136,2760.740953,-0.426,-0.000,2.704694,0.000000,-1.472,0,0.000
10000.00,2406.00,100.120623,1.0000000000000000,1.000000,374.266543,-1016168.426658,37.011739,-nan,-142.122799,2760.522323,-0.433,0.000,2.705105,0.000000,-1.470,0,0.000
10000.00,2404.00,100.120525,1.0000000000000000,1.000000,374.134374,-1016519.934689,37.006086,-nan,-142.046397,2760.303720,-0.440,0.000,2.705515,0.000000,-1.469,0,0.000
10000.00,2402.00,100.120428,1.0000000000000000,1.000000,374.002109,-1016871.441662,37.000434,-nan,-141.969929,2760.085144,-0.447,0.000,2.705926,0.000000,-1.467,0,0.000
10000.00,2400.00,100.120331,1.0000000000000000,1.000000,373.869746,-1017222.947584,36.994782,-nan,-141.893395,2759.866595,-0.453,0.000,2.706337,0.000000,-1.465,0,0.000
10000.00,2398.00,100.120234,1.0000000000000000,1.000000,373.737286,-1017574.452458,36.989132,-nan,-141.816795,2759.648071,-0.460,0.000,2.706747,0.000000,-1.464,0,0.000
10000.00,2396.00,100.120137,1.0000000000000000,1.000000,373.604729,-1017925.956289,36.983482,-nan,-141.740129,2759.429575,-0.467,-0.000,2.707158,0.000000,-1.462,0,0.000
10000.00,2394.00,100.120040,1.0000000000000000,1.000000,373.472074,-1018277.459083,36.977832,-nan,-141.663397,2759.211104,-0.474,-0.000,2.707569,0.000000,-1.460,0,0.000
10000.00,2392.00,100.119943,1.0000000000000000,1.000000,373.339322,-1018628.960843,36.972184,-nan,-141.586599,2758.992658,-0.481,0.000,2.707980,0.000000,-1.459,0,0.000
10000.00,2390.00,100.119847,1.0000000000000000,1.000000,373.206472,-1018980.461574,36.966536,-nan,-141.509736,2758.774238,-0.488,-0.000,2.708391,0.000000,-1.457,0,0.000
10000.00,2388.00,100.119750,1.0000000000000000,1.000000,373.073524,-1019331.961281,36.960888,-nan,-141.432806,2758.555844,-0.495,-0.000,2.708803,0.000000,-1.455,0,0.000
10000.00,2386.00,100.119654,1.0000000000000000,1.000000,372.940478,-1019683.459968,36.955241,-nan,-141.355811,2758.337474,-0.502,-0.000,2.709214,0.000000,-1.454,0,0.000
10000.00,2384.00,100.119558,1.0000000000000000,1.000000,372.807334,-1020034.957641,36.949595,-nan,-141.278750,2758.119129,-0.509,-0.000,2.709625,0.000000,-1.452,0,0.000
10000.00,2382.00,100.119462,1.0000000000000000,1.000000,372.674092,-1020386.454304,36.943950,-nan,-141.201623,2757.900808,-0.515,-0.000,2.710037,0.000000,-1.450,0,0.000
10000.00,2380.00,100.119366,1.0000000000000000,1.000000,372.540751,-1020737.949962,36.938305,-nan,-141.124431,2757.682512,-0.522,0.000,2.710448,0.000000,-1.449,0,0.000
10000.00,2378.00,100.119270,1.0000000000000000,1.000000,372.407312,-1021089.444619,36.932661,-nan,-141.047172,2757.464240,-0.529,-0.000,2.710860,0.000000,-1.447,0,0.000
10000.00,2376.00,100.119174,1.0000000000000000,1.000000,372.273774,-1021440.938280,36.927018,-nan,-140.969848,2757.245992,-0.536,-0.000,2.711272,0.000000,-1.445,0,0.000
10000.00,2374.00,100.119079,1.0000000000000000,1.000000,372.140137,-1021792.430950,36.921375,-nan,-140.892458,2757.027767,-0.543,0.000,2.711683,0.000000,-1.444,0,0.000
10000.00,2372.00,100.118983,1.0000000000000000,1.000000,372.006401,-1022143.922634,36.915733,-nan,-140.815002,2756.809566,-0.550,0.000,2.712095,0.000000,-1.442,0,0.000
10000.00,2370.00,100.118888,1.0000000000000000,1.000000,371.872565,-1022495.413336,36.910092,-nan,-140.737481,2756.591388,-0.557,-0.000,2.712507,0.000000,-1.440,0,0.000
10000.00,2368.00,100.118793,1.0000000000000000,1.000000,371.738631,-1022846.903062,36.904451,-nan,-140.659894,2756.373233,-0.564,-0.000,2.712919,0.000000,-1.439,0,0.000
10000.00,2366.00,100.118697,1.0000000000000000,1.000000,371.604597,-1023198.391815,36.898811,-nan,-140.582241,2756.155100,-0.571,-0.000,2.713331,0.000000,-1.437,0,0.000
10000.00,2364.00,100.118603,1.0000000000000000,1.000000,371.470463,-1023549.879602,36.893172,-nan,-140.504523,2755.936991,-0.578,-0.000,2.713743,0.000000,-1.435,0,0.000
10000.00,2362.00,100.118508,1.0000000000000000,1.000000,371.336229,-1023901.366426,36.887533,-nan,-140.426739,2755.718903,-0.585,0.000,2.714156,0.000000,-1.434,0,0.000
10000.00,2360.00,100.118413,1.0000000000000000,1.000000,371.201895,-1024252.852292,36.881895,-nan,-140.348889,2755.500837,-0.592,0.000,2.714568,0.000000,-1.432,0,0.000
10000.00,2358.00,100.118318,1.0000000000000000,1.000000,371.067461,-1024604.337205,36.876258,-nan,-140.270973,2755.282794,-0.599,0.000,2.714980,0.000000,-1.430,0,0.000
10000.00,2356.00,100.118224,1.0000000000000000,1.000000,370.932927,-1024955.821171,36.870621,-nan,-140.192992,2755.064771,-0.607,0.000,2.715393,0.000000,-1.429,0,0.000
10000.00,2354.00,100.118129,1.0000000000000000,1.000000,370.798293,-1025307.304194,36.864985,-nan,-140.114946,2754.846771,-0.614,-0.000,2.715805,0.000000,-1.427,0,0.000
10000.00,2352.00,100.118035,1.0000000000000000,1.000000,370.663557,-1025658.786278,36.859350,-nan,-140.036833,2754.628791,-0.621,0.000,2.716218,0.000000,-1.425,0,0.000
10000.00,2350.00,100.117941,1.0000000000000000,1.000000,370.528721,-1026010.267429,36.853716,-nan,-139.958655,2754.410832,-0.628,0.000,2.716631,0.000000,-1.424,0,0.000
10000.00,2348.00,100.117847,1.0000000000000000,1.000000,370.393785,-1026361.747651,36.848082,-nan,-139.880412,2754.192894,-0.635,0.000,2.717044,0.000000,-1.422,0,0.000
10000.00,2346.00,100.117753,1.0000000000000000,1.000000,370.258747,-1026713.226950,36.842448,-nan,-139.802103,2753.974977,-0.642,-0.000,2.717457,0.000000,-1.420,0,0.000
10000.00,2344.00,100.117659,1.0000000000000000,1.000000,370.123608,-1027064.705330,36.836816,-nan,-139.723728,2753.757079,-0.649,0.000,2.717870,0.000000,-1.418,0,0.000
10000.00,2342.00,100.117566,1.0000000000000000,1.000000,369.988367,-1027416.182796,36.831184,-nan,-139.645288,2753.539202,-0.656,-0.000,2.718283,0.000000,-1.417,0,0.000
10000.00,2340.00,100.117472,1.0000000000000000,1.000000,369.853025,-1027767.659353,36.825552,-nan,-139.566783,2753.321344,-0.663,0.000,2.718696,0.000000,-1.415,0,0.000
10000.00,2338.00,100.117379,1.0000000000000000,1.000000,369.717581,-1028119.135006,36.819922,-nan,-139.488211,2753.103506,-0.671,-0.000,2.719109,0.000000,-1.413,0,0.000
10000.00,2336.00,100.117285,1.0000000000000000,1.000000,369.582036,-1028470.609760,36.814292,-nan,-139.409575,2752.885688,-0.678,-0.000,2.719522,0.000000,-1.412,0,0.000
10000.00,2334.00,100.117192,1.0000000000000000,1.000000,369.446388,-1028822.083620,36.808663,-nan,-139.330873,2752.667889,-0.685,-0.000,2.719936,0.000000,-1.410,0,0.000
10000.00,2332.00,100.117099,1.0000000000000000,1.000000,369.310638,-1029173.556591,36.803034,-nan,-139.252105,2752.450108,-0.692,-0.000,2.720349,0.000000,-1.408,0,0.000
10000.00,2330.00,100.117006,1.0000000000000000,1.000000,369.174786,-1029525.028678,36.797406,-nan,-139.173272,2752.232346,-0.699,-0.000,2.720763,0.000000,-1.406,0,0.000
10000.00,2328.00,100.116914,1.0000000000000000,1.000000,369.038831,-1029876.499885,36.791779,-nan,-139.094373,2752.014603,-0.707,0.000,2.721176,0.000000,-1.405,0,0.000
10000.00,2326.00,100.116821,1.0000000000000000,1.000000,368.902774,-1030227.970218,36.786152,-nan,-139.015409,2751.796878,-0.714,-0.000,2.721590,0.000000,-1.403,0,0.000
10000.00,2324.00,100.116728,1.0000000000000000,1.000000,368.766614,-1030579.439682,36.780526,-nan,-138.936379,2751.579171,-0.721,-0.000,2.722004,0.000000,-1.401,0,0.000
10000.00,2322.00,100.116636,1.0000000000000000,1.000000,368.630351,-1030930.908282,36.774901,-nan,-138.857284,2751.361482,-0.728,0.000,2.722418,0.000000,-1.399,0,0.000
10000.00,2320.00,100.116544,1.0000000000000000,1.000000,368.493985,-1031282.376022,36.769276,-nan,-138.778124,2751.143810,-0.736,0.000,2.722831,0.000000,-1.398,0,0.000
10000.00,2318.00,100.116452,1.0000000000000000,1.000000,368.357516,-1031633.842908,36.763652,-nan,-138.698898,2750.926156,-0.743,0.000,2.723246,0.000000,-1.396,0,0.000
10000.00,2316.00,100.116360,1.0000000000000000,1.000000,368.220943,-1031985.308945,36.758029,-nan,-138.619606,2750.708519,-0.750,0.000,2.723660,0.000000,-1.394,0,0.000
10000.00,2314.00,100.116268,1.0000000000000000,1.000000,368.084266,-1032336.774138,36.752407,-nan,-138.540250,2750.490898,-0.757,0.000,2.724074,0.000000,-1.392,0,0.000
10000.00,2312.00,100.116176,1.0000000000000000,1.000000,367.947486,-1032688.238492,36.746785,-nan,-138.460828,2750.273295,-0.765,0.000,2.724488,0.000000,-1.391,0,0.000
10000.00,2310.00,100.116084,1.0000000000000000,1.000000,367.810602,-1033039.702011,36.741163,-nan,-138.381340,2750.055708,-0.772,-0.000,2.724902,0.000000,-1.389,0,0.000
10000.00,2308.00,100.115993,1.0000000000000000,1.000000,367.673614,-1033391.164702,36.735543,-nan,-138.301787,2749.838137,-0.779,-0.000,2.725317,0.000000,-1.387,0,0.000
10000.00,2306.00,100.115901,1.0000000000000000,1.000000,367.536521,-1033742.626569,36.729923,-nan,-138.222169,2749.620583,-0.787,0.000,2.725731,0.000000,-1.385,0,0.000
