Title:,HIP21934

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.117785,1.0000000000000000,1.000000,377.533248,-1012165.051039,37.802453,-nan,-140.780144,2674.725775,-0.124,-0.000,2.648447,0.000000,-1.391,0,0.000
10000.00,2498.00,100.117689,1.0000000000000000,1.000000,377.408716,-1012507.828550,37.796970,-nan,-140.731273,2674.456532,-0.130,0.000,2.648828,0.000000,-1.389,0,0.000
10000.00,2496.00,100.117593,1.0000000000000000,1.000000,377.284096,-1012850.604938,37.791488,-nan,-140.682318,2674.187374,-0.136,-0.000,2.649210,0.000000,-1.387,0,0.000
10000.00,2494.00,100.117497,1.0000000000000000,1.000000,377.159388,-1013193.380206,37.786007,-nan,-140.633279,2673.918301,-0.143,-0.000,2.649592,0.000000,-1.385,0,0.000
10000.00,2492.00,100.117401,1.0000000000000000,1.000000,377.034592,-1013536.154359,37.780526,-nan,-140.584155,2673.649314,-0.149,-0.000,2.649974,0.000000,-1.384,0,0.000
10000.00,2490.00,100.117306,1.0000000000000000,1.000000,376.909707,-1013878.927401,37.775047,-nan,-140.534947,2673.380410,-0.156,0.000,2.650356,0.000000,-1.382,0,0.000
10000.00,2488.00,100.117210,1.0000000000000000,1.000000,376.784734,-1014221.699335,37.769568,-nan,-140.485655,2673.111591,-0.162,-0.000,2.650738,0.000000,-1.380,0,0.000
10000.00,2486.00,100.117115,1.0000000000000000,1.000000,376.659671,-1014564.470165,37.764090,-nan,-140.436278,2672.842855,-0.168,0.000,2.651120,0.000000,-1.379,0,0.000
10000.00,2484.00,100.117019,1.0000000000000000,1.000000,376.534520,-1014907.239894,37.758612,-nan,-140.386818,2672.574203,-0.175,0.000,2.651502,0.000000,-1.377,0,0.000
10000.00,2482.00,100.116924,1.0000000000000000,1.000000,376.409280,-1015250.008528,37.753135,-nan,-140.337273,2672.305633,-0.181,-0.000,2.651884,0.000000,-1.375,0,0.000
10000.00,2480.00,100.116829,1.0000000000000000,1.000000,376.283950,-1015592.776069,37.747660,-nan,-140.287645,2672.037147,-0.188,-0.000,2.652266,0.000000,-1.373,0,0.000
10000.00,2478.00,100.116734,1.0000000000000000,1.000000,376.158531,-1015935.542522,37.742184,-nan,-140.237932,2671.768743,-0.194,0.000,2.652648,0.000000,-1.372,0,0.000
10000.00,2476.00,100.116639,1.0000000000000000,1.000000,376.033023,-1016278.307891,37.736710,-nan,-140.188136,2671.500421,-0.201,-0.000,2.653030,0.000000,-1.370,0,0.000
10000.00,2474.00,100.116544,1.0000000000000000,1.000000,375.907425,-1016621.072178,37.731236,-nan,-140.138256,2671.232180,-0.207,0.000,2.653413,0.000000,-1.368,0,0.000
10000.00,2472.00,100.116449,1.0000000000000000,1.000000,375.781738,-1016963.835389,37.725763,-nan,-140.088292,2670.964021,-0.214,-0.000,2.653795,0.000000,-1.366,0,0.000
10000.00,2470.00,100.116355,1.0000000000000000,1.000000,375.655961,-1017306.597527,37.720291,-nan,-140.038244,2670.695943,-0.220,-0.000,2.654178,0.000000,-1.365,0,0.000
10000.00,2468.00,100.116260,1.0000000000000000,1.000000,375.530093,-1017649.358596,37.714820,-nan,-139.988113,2670.427946,-0.227,0.000,2.654560,0.000000,-1.363,0,0.000
10000.00,2466.00,100.116166,1.0000000000000000,1.000000,375.404136,-1017992.118601,37.709349,-nan,-139.937897,2670.160029,-0.233,-0.000,2.654943,0.000000,-1.361,0,0.000
10000.00,2464.00,100.116072,1.0000000000000000,1.000000,375.278088,-1018334.877544,37.703879,-nan,-139.887599,2669.892193,-0.240,-0.000,2.655325,0.000000,-1.359,0,0.000
10000.00,2462.00,100.115977,1.0000000000000000,1.000000,375.151950,-1018677.635430,37.698410,-nan,-139.837216,2669.624436,-0.246,0.000,2.655708,0.000000,-1.358,0,0.000
10000.00,2460.00,100.115883,1.0000000000000000,1.000000,375.025722,-1019020.392262,37.692942,-nan,-139.786751,2669.356758,-0.253,0.000,2.656091,0.000000,-1.356,0,0.000
10000.00,2458.00,100.115789,1.0000000000000000,1.000000,374.899403,-1019363.148046,37.687474,-nan,-139.736201,2669.089160,-0.259,0.000,2.656474,0.000000,-1.354,0,0.000
10000.00,2456.00,100.115695,1.0000000000000000,1.000000,374.772993,-1019705.902784,37.682007,-nan,-139.685569,2668.821640,-0.266,-0.000,2.656857,0.000000,-1.352,0,0.000
10000.00,2454.00,100.115602,1.0000000000000000,1.000000,374.646492,-1020048.656481,37.676541,-nan,-139.634852,2668.554199,-0.272,-0.000,2.657240,0.000000,-1.350,0,0.000
10000.00,2452.00,100.115508,1.0000000000000000,1.000000,374.519900,-1020391.409140,37.671076,-nan,-139.584053,2668.286836,-0.279,0.000,2.657623,0.000000,-1.349,0,0.000
10000.00,2450.00,100.115414,1.0000000000000000,1.000000,374.393217,-1020734.160767,37.665611,-nan,-139.533170,2668.019550,-0.286,0.000,2.658006,0.000000,-1.347,0,0.000
10000.00,2448.00,100.115321,1.0000000000000000,1.000000,374.266443,-1021076.911363,37.660147,-nan,-139.482204,2667.752342,-0.292,0.000,2.658389,0.000000,-1.345,0,0.000
10000.00,2446.00,100.115228,1.0000000000000000,1.000000,374.139577,-1021419.660935,37.654684,-nan,-139.431155,2667.485211,-0.299,-0.000,2.658772,0.000000,-1.343,0,0.000
10000.00,2444.00,100.115134,1.0000000000000000,1.000000,374.012620,-1021762.409485,37.649222,-nan,-139.380023,2667.218157,-0.305,-0.000,2.659155,0.000000,-1.342,0,0.000
10000.00,2442.00,100.115041,1.0000000000000000,1.000000,373.885571,-1022105.157018,37.643760,-nan,-139.328807,2666.951180,-0.312,0.000,2.659539,0.000000,-1.340,0,0.000
10000.00,2440.00,100.114948,1.0000000000000000,1.000000,373.758430,-1022447.903537,37.638299,-nan,-139.277509,2666.684278,-0.319,0.000,2.659922,0.000000,-1.338,0,0.000
10000.00,2438.00,100.114855,1.0000000000000000,1.000000,373.631197,-1022790.649047,37.632839,-nan,-139.226128,2666.417453,-0.325,-0.000,2.660306,0.000000,-1.336,0,0.000
10000.00,2436.00,100.114763,1.0000000000000000,1.000000,373.503872,-1023133.393552,37.627380,-nan,-139.174663,2666.150703,-0.332,-0.000,2.660689,0.000000,-1.334,0,0.000
10000.00,2434.00,100.114670,1.0000000000000000,1.000000,373.376455,-1023476.137056,37.621921,-nan,-139.123116,2665.884028,-0.339,0.000,2.661073,0.000000,-1.333,0,0.000
10000.00,2432.00,100.114577,1.0000000000000000,1.000000,373.248946,-1023818.879562,37.616463,-nan,-139.071485,2665.617428,-0.345,-0.000,2.661456,0.000000,-1.331,0,0.000
10000.00,2430.00,100.114485,1.0000000000000000,1.000000,373.121343,-1024161.621076,37.611006,-nan,-139.019772,2665.350902,-0.352,0.000,2.661840,0.000000,-1.329,0,0.000
10000.00,2428.00,100.114393,1.0000000000000000,1.000000,372.993649,-1024504.361600,37.605550,-nan,-138.967977,2665.084451,-0.359,-0.000,2.662224,0.000000,-1.327,0,0.000
10000.00,2426.00,100.114300,1.0000000000000000,1.000000,372.865861,-1024847.101140,37.600094,-nan,-138.916098,2664.818074,-0.365,-0.000,2.662608,0.000000,-1.325,0,0.000
10000.00,2424.00,100.114208,1.0000000000000000,1.000000,372.737980,-1025189.839698,37.594639,-nan,-138.864137,2664.551770,-0.372,-0.000,2.662992,0.000000,-1.324,0,0.000
10000.00,2422.00,100.114116,1.0000000000000000,1.000000,372.610007,-1025532.577280,37.589185,-nan,-138.812093,2664.285539,-0.379,0.000,2.663376,0.000000,-1.322,0,0.000
