Title:,HIP21539

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.123736,1.0000000000000000,1.000000,378.685272,-1004059.197110,37.554691,-nan,-143.374009,2721.351732,-0.124,-0.000,2.666078,0.000000,-1.459,0,0.000
10000.00,2498.00,100.123635,1.0000000000000000,1.000000,378.559403,-1004405.539768,37.549108,-nan,-143.316357,2721.098650,-0.130,0.000,2.666472,0.000000,-1.457,0,0.000
10000.00,2496.00,100.123534,1.0000000000000000,1.000000,378.433445,-1004751.881219,37.543526,-nan,-143.258626,2720.845641,-0.136,-0.000,2.666866,0.000000,-1.455,0,0.000
10000.00,2494.00,100.123433,1.0000000000000000,1.000000,378.307398,-1005098.221467,37.537944,-nan,-143.200816,2720.592704,-0.143,-0.000,2.667259,0.000000,-1.454,0,0.000
10000.00,2492.00,100.123332,1.0000000000000000,1.000000,378.181261,-1005444.560516,37.532364,-nan,-143.142928,2720.339839,-0.149,-0.000,2.667653,0.000000,-1.452,0,0.000
10000.00,2490.00,100.123232,1.0000000000000000,1.000000,378.055036,-1005790.898370,37.526783,-nan,-143.084962,2720.087046,-0.156,0.000,2.668047,0.000000,-1.451,0,0.000
10000.00,2488.00,100.123131,1.0000000000000000,1.000000,377.928720,-1006137.235032,37.521204,-nan,-143.026916,2719.834324,-0.162,-0.000,2.668441,0.000000,-1.449,0,0.000
10000.00,2486.00,100.123030,1.0000000000000000,1.000000,377.802315,-1006483.570509,37.515625,-nan,-142.968793,2719.581674,-0.168,0.000,2.668835,0.000000,-1.447,0,0.000
10000.00,2484.00,100.122930,1.0000000000000000,1.000000,377.675820,-1006829.904803,37.510047,-nan,-142.910590,2719.329095,-0.175,0.000,2.669230,0.000000,-1.446,0,0.000
10000.00,2482.00,100.122830,1.0000000000000000,1.000000,377.549236,-1007176.237918,37.504470,-nan,-142.852310,2719.076586,-0.181,-0.000,2.669624,0.000000,-1.444,0,0.000
10000.00,2480.00,100.122730,1.0000000000000000,1.000000,377.422561,-1007522.569859,37.498894,-nan,-142.793951,2718.824148,-0.188,-0.000,2.670018,0.000000,-1.442,0,0.000
10000.00,2478.00,100.122630,1.0000000000000000,1.000000,377.295796,-1007868.900630,37.493318,-nan,-142.735514,2718.571779,-0.194,0.000,2.670413,0.000000,-1.441,0,0.000
10000.00,2476.00,100.122530,1.0000000000000000,1.000000,377.168941,-1008215.230234,37.487743,-nan,-142.676998,2718.319481,-0.201,-0.000,2.670807,0.000000,-1.439,0,0.000
10000.00,2474.00,100.122430,1.0000000000000000,1.000000,377.041995,-1008561.558678,37.482169,-nan,-142.618404,2718.067252,-0.207,0.000,2.671202,0.000000,-1.437,0,0.000
10000.00,2472.00,100.122330,1.0000000000000000,1.000000,376.914959,-1008907.885963,37.476596,-nan,-142.559732,2717.815092,-0.214,-0.000,2.671596,0.000000,-1.436,0,0.000
10000.00,2470.00,100.122230,1.0000000000000000,1.000000,376.787832,-1009254.212095,37.471023,-nan,-142.500982,2717.563001,-0.220,-0.000,2.671991,0.000000,-1.434,0,0.000
10000.00,2468.00,100.122131,1.0000000000000000,1.000000,376.660615,-1009600.537077,37.465451,-nan,-142.442154,2717.310978,-0.227,0.000,2.672386,0.000000,-1.432,0,0.000
10000.00,2466.00,100.122032,1.0000000000000000,1.000000,376.533306,-1009946.860915,37.459879,-nan,-142.383247,2717.059024,-0.233,-0.000,2.672780,0.000000,-1.431,0,0.000
10000.00,2464.00,100.121932,1.0000000000000000,1.000000,376.405906,-1010293.183611,37.454309,-nan,-142.324263,2716.807137,-0.240,-0.000,2.673175,0.000000,-1.429,0,0.000
10000.00,2462.00,100.121833,1.0000000000000000,1.000000,376.278415,-1010639.505171,37.448739,-nan,-142.265200,2716.555319,-0.246,0.000,2.673570,0.000000,-1.427,0,0.000
10000.00,2460.00,100.121734,1.0000000000000000,1.000000,376.150833,-1010985.825599,37.443170,-nan,-142.206060,2716.303568,-0.253,0.000,2.673965,0.000000,-1.426,0,0.000
10000.00,2458.00,100.121635,1.0000000000000000,1.000000,376.023159,-1011332.144898,37.437602,-nan,-142.146841,2716.051883,-0.259,0.000,2.674360,0.000000,-1.424,0,0.000
10000.00,2456.00,100.121536,1.0000000000000000,1.000000,375.895393,-1011678.463073,37.432034,-nan,-142.087545,2715.800266,-0.266,-0.000,2.674755,0.000000,-1.422,0,0.000
10000.00,2454.00,100.121438,1.0000000000000000,1.000000,375.767536,-1012024.780128,37.426467,-nan,-142.028171,2715.548715,-0.272,-0.000,2.675151,0.000000,-1.421,0,0.000
10000.00,2452.00,100.121339,1.0000000000000000,1.000000,375.639587,-1012371.096068,37.420901,-nan,-141.968719,2715.297231,-0.279,0.000,2.675546,0.000000,-1.419,0,0.000
10000.00,2450.00,100.121240,1.0000000000000000,1.000000,375.511545,-1012717.410897,37.415335,-nan,-141.909189,2715.045812,-0.286,0.000,2.675941,0.000000,-1.417,0,0.000
10000.00,2448.00,100.121142,1.0000000000000000,1.000000,375.383412,-1013063.724618,37.409771,-nan,-141.849582,2714.794459,-0.292,0.000,2.676337,0.000000,-1.416,0,0.000
10000.00,2446.00,100.121044,1.0000000000000000,1.000000,375.255186,-1013410.037237,37.404207,-nan,-141.789897,2714.543171,-0.299,-0.000,2.676732,0.000000,-1.414,0,0.000
10000.00,2444.00,100.120946,1.0000000000000000,1.000000,375.126868,-1013756.348758,37.398644,-nan,-141.730134,2714.291949,-0.305,-0.000,2.677128,0.000000,-1.412,0,0.000
10000.00,2442.00,100.120848,1.0000000000000000,1.000000,374.998457,-1014102.659184,37.393081,-nan,-141.670293,2714.040791,-0.312,0.000,2.677523,0.000000,-1.410,0,0.000
10000.00,2440.00,100.120750,1.0000000000000000,1.000000,374.869953,-1014448.968520,37.387519,-nan,-141.610375,2713.789698,-0.319,0.000,2.677919,0.000000,-1.409,0,0.000
10000.00,2438.00,100.120652,1.0000000000000000,1.000000,374.741357,-1014795.276771,37.381958,-nan,-141.550380,2713.538669,-0.325,-0.000,2.678315,0.000000,-1.407,0,0.000
10000.00,2436.00,100.120554,1.0000000000000000,1.000000,374.612667,-1015141.583941,37.376398,-nan,-141.490306,2713.287703,-0.332,-0.000,2.678711,0.000000,-1.405,0,0.000
10000.00,2434.00,100.120457,1.0000000000000000,1.000000,374.483884,-1015487.890033,37.370838,-nan,-141.430156,2713.036802,-0.339,0.000,2.679107,0.000000,-1.404,0,0.000
10000.00,2432.00,100.120359,1.0000000000000000,1.000000,374.355008,-1015834.195053,37.365280,-nan,-141.369928,2712.785963,-0.345,-0.000,2.679502,0.000000,-1.402,0,0.000
10000.00,2430.00,100.120262,1.0000000000000000,1.000000,374.226039,-1016180.499005,37.359721,-nan,-141.309622,2712.535188,-0.352,0.000,2.679899,0.000000,-1.400,0,0.000
10000.00,2428.00,100.120165,1.0000000000000000,1.000000,374.096976,-1016526.801893,37.354164,-nan,-141.249239,2712.284476,-0.359,-0.000,2.680295,0.000000,-1.398,0,0.000
10000.00,2426.00,100.120068,1.0000000000000000,1.000000,373.967819,-1016873.103722,37.348607,-nan,-141.188779,2712.033826,-0.365,-0.000,2.680691,0.000000,-1.397,0,0.000
