Title:,HD40503

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.125957,1.0000000000000000,1.000000,380.297643,-1000431.420190,37.547911,-nan,-147.892701,2744.608601,-0.124,-0.000,2.666619,0.000000,-1.492,0,0.000
10000.00,2498.00,100.125855,1.0000000000000000,1.000000,380.171053,-1000779.731270,37.542279,-nan,-147.828184,2744.358148,-0.130,0.000,2.667016,0.000000,-1.490,0,0.000
10000.00,2496.00,100.125752,1.0000000000000000,1.000000,380.044373,-1001128.041096,37.536649,-nan,-147.763589,2744.107750,-0.136,-0.000,2.667413,0.000000,-1.489,0,0.000
10000.00,2494.00,100.125650,1.0000000000000000,1.000000,379.917603,-1001476.349673,37.531019,-nan,-147.698918,2743.857408,-0.143,-0.000,2.667811,0.000000,-1.487,0,0.000
10000.00,2492.00,100.125548,1.0000000000000000,1.000000,379.790744,-1001824.657005,37.525389,-nan,-147.634169,2743.607121,-0.149,-0.000,2.668208,0.000000,-1.486,0,0.000
10000.00,2490.00,100.125445,1.0000000000000000,1.000000,379.663794,-1002172.963095,37.519760,-nan,-147.569344,2743.356889,-0.156,0.000,2.668606,0.000000,-1.484,0,0.000
10000.00,2488.00,100.125343,1.0000000000000000,1.000000,379.536755,-1002521.267949,37.514133,-nan,-147.504442,2743.106711,-0.162,-0.000,2.669003,0.000000,-1.482,0,0.000
10000.00,2486.00,100.125241,1.0000000000000000,1.000000,379.409626,-1002869.571570,37.508505,-nan,-147.439464,2742.856587,-0.168,0.000,2.669401,0.000000,-1.481,0,0.000
10000.00,2484.00,100.125140,1.0000000000000000,1.000000,379.282406,-1003217.873963,37.502879,-nan,-147.374409,2742.606518,-0.175,0.000,2.669799,0.000000,-1.479,0,0.000
10000.00,2482.00,100.125038,1.0000000000000000,1.000000,379.155096,-1003566.175131,37.497253,-nan,-147.309277,2742.356502,-0.181,-0.000,2.670197,0.000000,-1.478,0,0.000
