Title:,HD85390

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.122199,1.0000000000000000,1.000000,380.915415,-1001556.693042,37.346445,-nan,-145.892561,2778.364340,-0.124,-0.000,2.680903,0.000000,-1.542,0,0.000
10000.00,2498.00,100.122098,1.0000000000000000,1.000000,380.787501,-1001908.702464,37.340750,-nan,-145.820494,2778.141042,-0.130,0.000,2.681309,0.000000,-1.541,0,0.000
10000.00,2496.00,100.121998,1.0000000000000000,1.000000,380.659498,-1002260.710659,37.335054,-nan,-145.748359,2777.917783,-0.136,-0.000,2.681716,0.000000,-1.539,0,0.000
10000.00,2494.00,100.121898,1.0000000000000000,1.000000,380.531403,-1002612.717633,37.329360,-nan,-145.676156,2777.694563,-0.143,-0.000,2.682122,0.000000,-1.538,0,0.000
10000.00,2492.00,100.121798,1.0000000000000000,1.000000,380.403218,-1002964.723389,37.323666,-nan,-145.603885,2777.471382,-0.149,-0.000,2.682529,0.000000,-1.536,0,0.000
10000.00,2490.00,100.121699,1.0000000000000000,1.000000,380.274942,-1003316.727931,37.317973,-nan,-145.531546,2777.248239,-0.156,0.000,2.682935,0.000000,-1.534,0,0.000
10000.00,2488.00,100.121599,1.0000000000000000,1.000000,380.146576,-1003668.731264,37.312281,-nan,-145.459139,2777.025135,-0.162,-0.000,2.683342,0.000000,-1.533,0,0.000
10000.00,2486.00,100.121499,1.0000000000000000,1.000000,380.018118,-1004020.733392,37.306589,-nan,-145.386665,2776.802069,-0.168,0.000,2.683748,0.000000,-1.531,0,0.000
10000.00,2484.00,100.121400,1.0000000000000000,1.000000,379.889568,-1004372.734318,37.300898,-nan,-145.314122,2776.579041,-0.175,0.000,2.684155,0.000000,-1.530,0,0.000
10000.00,2482.00,100.121300,1.0000000000000000,1.000000,379.760928,-1004724.734048,37.295207,-nan,-145.241511,2776.356050,-0.181,-0.000,2.684562,0.000000,-1.528,0,0.000
10000.00,2480.00,100.121201,1.0000000000000000,1.000000,379.632196,-1005076.732585,37.289518,-nan,-145.168833,2776.133096,-0.188,-0.000,2.684969,0.000000,-1.527,0,0.000
10000.00,2478.00,100.121102,1.0000000000000000,1.000000,379.503372,-1005428.729933,37.283829,-nan,-145.096087,2775.910180,-0.194,0.000,2.685376,0.000000,-1.525,0,0.000
10000.00,2476.00,100.121003,1.0000000000000000,1.000000,379.374456,-1005780.726097,37.278140,-nan,-145.023273,2775.687300,-0.201,-0.000,2.685783,0.000000,-1.524,0,0.000
10000.00,2474.00,100.120904,1.0000000000000000,1.000000,379.245449,-1006132.721080,37.272453,-nan,-144.950391,2775.464457,-0.207,0.000,2.686190,0.000000,-1.522,0,0.000
10000.00,2472.00,100.120805,1.0000000000000000,1.000000,379.116349,-1006484.714888,37.266766,-nan,-144.877441,2775.241651,-0.214,-0.000,2.686598,0.000000,-1.520,0,0.000
10000.00,2470.00,100.120707,1.0000000000000000,1.000000,378.987158,-1006836.707524,37.261079,-nan,-144.804424,2775.018880,-0.220,-0.000,2.687005,0.000000,-1.519,0,0.000
10000.00,2468.00,100.120608,1.0000000000000000,1.000000,378.857874,-1007188.698992,37.255393,-nan,-144.731339,2774.796145,-0.227,0.000,2.687412,0.000000,-1.517,0,0.000
10000.00,2466.00,100.120510,1.0000000000000000,1.000000,378.728497,-1007540.689297,37.249708,-nan,-144.658186,2774.573446,-0.233,-0.000,2.687820,0.000000,-1.516,0,0.000
10000.00,2464.00,100.120411,1.0000000000000000,1.000000,378.599028,-1007892.678442,37.244024,-nan,-144.584966,2774.350782,-0.240,-0.000,2.688228,0.000000,-1.514,0,0.000
10000.00,2462.00,100.120313,1.0000000000000000,1.000000,378.469466,-1008244.666433,37.238340,-nan,-144.511678,2774.128153,-0.246,0.000,2.688635,0.000000,-1.513,0,0.000
10000.00,2460.00,100.120215,1.0000000000000000,1.000000,378.339811,-1008596.653274,37.232657,-nan,-144.438322,2773.905559,-0.253,0.000,2.689043,0.000000,-1.511,0,0.000
10000.00,2458.00,100.120117,1.0000000000000000,1.000000,378.210064,-1008948.638968,37.226975,-nan,-144.364899,2773.682999,-0.259,0.000,2.689451,0.000000,-1.510,0,0.000
10000.00,2456.00,100.120019,1.0000000000000000,1.000000,378.080223,-1009300.623519,37.221294,-nan,-144.291408,2773.460474,-0.266,-0.000,2.689859,0.000000,-1.508,0,0.000
10000.00,2454.00,100.119921,1.0000000000000000,1.000000,377.950288,-1009652.606933,37.215613,-nan,-144.217850,2773.237983,-0.272,-0.000,2.690267,0.000000,-1.506,0,0.000
10000.00,2452.00,100.119824,1.0000000000000000,1.000000,377.820261,-1010004.589214,37.209932,-nan,-144.144224,2773.015526,-0.279,0.000,2.690675,0.000000,-1.505,0,0.000
10000.00,2450.00,100.119726,1.0000000000000000,1.000000,377.690140,-1010356.570365,37.204253,-nan,-144.070531,2772.793103,-0.286,0.000,2.691083,0.000000,-1.503,0,0.000
10000.00,2448.00,100.119629,1.0000000000000000,1.000000,377.559925,-1010708.550391,37.198574,-nan,-143.996770,2772.570712,-0.292,0.000,2.691491,0.000000,-1.502,0,0.000
10000.00,2446.00,100.119531,1.0000000000000000,1.000000,377.429616,-1011060.529296,37.192895,-nan,-143.922942,2772.348355,-0.299,-0.000,2.691899,0.000000,-1.500,0,0.000
10000.00,2444.00,100.119434,1.0000000000000000,1.000000,377.299213,-1011412.507086,37.187218,-nan,-143.849046,2772.126031,-0.305,-0.000,2.692308,0.000000,-1.498,0,0.000
10000.00,2442.00,100.119337,1.0000000000000000,1.000000,377.168716,-1011764.483763,37.181541,-nan,-143.775083,2771.903740,-0.312,0.000,2.692716,0.000000,-1.497,0,0.000
10000.00,2440.00,100.119240,1.0000000000000000,1.000000,377.038125,-1012116.459332,37.175865,-nan,-143.701052,2771.681480,-0.319,0.000,2.693125,0.000000,-1.495,0,0.000
10000.00,2438.00,100.119143,1.0000000000000000,1.000000,376.907440,-1012468.433798,37.170189,-nan,-143.626954,2771.459253,-0.325,-0.000,2.693533,0.000000,-1.494,0,0.000
10000.00,2436.00,100.119046,1.0000000000000000,1.000000,376.776659,-1012820.407165,37.164514,-nan,-143.552789,2771.237058,-0.332,-0.000,2.693942,0.000000,-1.492,0,0.000
10000.00,2434.00,100.118950,1.0000000000000000,1.000000,376.645785,-1013172.379437,37.158840,-nan,-143.478556,2771.014895,-0.339,0.000,2.694351,0.000000,-1.490,0,0.000
10000.00,2432.00,100.118853,1.0000000000000000,1.000000,376.514815,-1013524.350619,37.153166,-nan,-143.404256,2770.792763,-0.345,-0.000,2.694760,0.000000,-1.489,0,0.000
10000.00,2430.00,100.118757,1.0000000000000000,1.000000,376.383750,-1013876.320715,37.147493,-nan,-143.329888,2770.570662,-0.352,0.000,2.695169,0.000000,-1.487,0,0.000
10000.00,2428.00,100.118660,1.0000000000000000,1.000000,376.252591,-1014228.289730,37.141821,-nan,-143.255454,2770.348592,-0.359,-0.000,2.695578,0.000000,-1.486,0,0.000
10000.00,2426.00,100.118564,1.0000000000000000,1.000000,376.121336,-1014580.257667,37.136150,-nan,-143.180952,2770.126553,-0.365,-0.000,2.695987,0.000000,-1.484,0,0.000
10000.00,2424.00,100.118468,1.0000000000000000,1.000000,375.989985,-1014932.224531,37.130479,-nan,-143.106383,2769.904544,-0.372,-0.000,2.696396,0.000000,-1.482,0,0.000
10000.00,2422.00,100.118372,1.0000000000000000,1.000000,375.858539,-1015284.190327,37.124808,-nan,-143.031746,2769.682565,-0.379,0.000,2.696805,0.000000,-1.481,0,0.000
10000.00,2420.00,100.118276,1.0000000000000000,1.000000,375.726998,-1015636.155059,37.119139,-nan,-142.957042,2769.460616,-0.386,0.000,2.697214,0.000000,-1.479,0,0.000
10000.00,2418.00,100.118181,1.0000000000000000,1.000000,375.595360,-1015988.118732,37.113470,-nan,-142.882272,2769.238698,-0.392,-0.000,2.697624,0.000000,-1.478,0,0.000
10000.00,2416.00,100.118085,1.0000000000000000,1.000000,375.463627,-1016340.081349,37.107802,-nan,-142.807434,2769.016808,-0.399,-0.000,2.698033,0.000000,-1.476,0,0.000
10000.00,2414.00,100.117989,1.0000000000000000,1.000000,375.331797,-1016692.042915,37.102134,-nan,-142.732528,2768.794948,-0.406,-0.000,2.698443,0.000000,-1.474,0,0.000
10000.00,2412.00,100.117894,1.0000000000000000,1.000000,375.199871,-1017044.003436,37.096467,-nan,-142.657556,2768.573117,-0.413,0.000,2.698853,0.000000,-1.473,0,0.000
10000.00,2410.00,100.117799,1.0000000000000000,1.000000,375.067849,-1017395.962914,37.090801,-nan,-142.582517,2768.351314,-0.419,-0.000,2.699262,0.000000,-1.471,0,0.000
10000.00,2408.00,100.117704,1.0000000000000000,1.000000,374.935730,-1017747.921355,37.085136,-nan,-142.507410,2768.129540,-0.426,-0.000,2.699672,0.000000,-1.469,0,0.000
10000.00,2406.00,100.117609,1.0000000000000000,1.000000,374.803515,-1018099.878763,37.079471,-nan,-142.432236,2767.907795,-0.433,0.000,2.700082,0.000000,-1.468,0,0.000
10000.00,2404.00,100.117514,1.0000000000000000,1.000000,374.671203,-1018451.835143,37.073807,-nan,-142.356996,2767.686077,-0.440,0.000,2.700492,0.000000,-1.466,0,0.000
10000.00,2402.00,100.117419,1.0000000000000000,1.000000,374.538793,-1018803.790499,37.068143,-nan,-142.281688,2767.464387,-0.447,0.000,2.700902,0.000000,-1.464,0,0.000
10000.00,2400.00,100.117324,1.0000000000000000,1.000000,374.406287,-1019155.744835,37.062480,-nan,-142.206313,2767.242725,-0.453,0.000,2.701312,0.000000,-1.463,0,0.000
10000.00,2398.00,100.117230,1.0000000000000000,1.000000,374.273683,-1019507.698156,37.056818,-nan,-142.130871,2767.021090,-0.460,0.000,2.701722,0.000000,-1.461,0,0.000
10000.00,2396.00,100.117135,1.0000000000000000,1.000000,374.140982,-1019859.650467,37.051157,-nan,-142.055362,2766.799482,-0.467,-0.000,2.702133,0.000000,-1.460,0,0.000
10000.00,2394.00,100.117041,1.0000000000000000,1.000000,374.008183,-1020211.601772,37.045496,-nan,-141.979786,2766.577901,-0.474,-0.000,2.702543,0.000000,-1.458,0,0.000
10000.00,2392.00,100.116947,1.0000000000000000,1.000000,373.875287,-1020563.552076,37.039836,-nan,-141.904143,2766.356347,-0.481,0.000,2.702953,0.000000,-1.456,0,0.000
10000.00,2390.00,100.116852,1.0000000000000000,1.000000,373.742292,-1020915.501382,37.034176,-nan,-141.828434,2766.134818,-0.488,-0.000,2.703364,0.000000,-1.455,0,0.000
10000.00,2388.00,100.116758,1.0000000000000000,1.000000,373.609200,-1021267.449697,37.028518,-nan,-141.752657,2765.913317,-0.495,-0.000,2.703774,0.000000,-1.453,0,0.000
10000.00,2386.00,100.116665,1.0000000000000000,1.000000,373.476009,-1021619.397023,37.022859,-nan,-141.676813,2765.691841,-0.502,-0.000,2.704185,0.000000,-1.451,0,0.000
10000.00,2384.00,100.116571,1.0000000000000000,1.000000,373.342720,-1021971.343367,37.017202,-nan,-141.600902,2765.470390,-0.509,-0.000,2.704596,0.000000,-1.450,0,0.000
10000.00,2382.00,100.116477,1.0000000000000000,1.000000,373.209333,-1022323.288732,37.011545,-nan,-141.524925,2765.248965,-0.515,-0.000,2.705007,0.000000,-1.448,0,0.000
10000.00,2380.00,100.116384,1.0000000000000000,1.000000,373.075847,-1022675.233122,37.005889,-nan,-141.448881,2765.027565,-0.522,0.000,2.705418,0.000000,-1.446,0,0.000
10000.00,2378.00,100.116290,1.0000000000000000,1.000000,372.942262,-1023027.176544,37.000234,-nan,-141.372769,2764.806191,-0.529,-0.000,2.705829,0.000000,-1.445,0,0.000
10000.00,2376.00,100.116197,1.0000000000000000,1.000000,372.808578,-1023379.119000,36.994579,-nan,-141.296591,2764.584840,-0.536,-0.000,2.706240,0.000000,-1.443,0,0.000
10000.00,2374.00,100.116104,1.0000000000000000,1.000000,372.674795,-1023731.060497,36.988925,-nan,-141.220346,2764.363515,-0.543,0.000,2.706651,0.000000,-1.441,0,0.000
10000.00,2372.00,100.116011,1.0000000000000000,1.000000,372.540913,-1024083.001037,36.983271,-nan,-141.144035,2764.142213,-0.550,0.000,2.707062,0.000000,-1.440,0,0.000
10000.00,2370.00,100.115918,1.0000000000000000,1.000000,372.406932,-1024434.940627,36.977619,-nan,-141.067656,2763.920936,-0.557,-0.000,2.707473,0.000000,-1.438,0,0.000
10000.00,2368.00,100.115825,1.0000000000000000,1.000000,372.272851,-1024786.879270,36.971966,-nan,-140.991211,2763.699682,-0.564,-0.000,2.707885,0.000000,-1.436,0,0.000
10000.00,2366.00,100.115732,1.0000000000000000,1.000000,372.138670,-1025138.816972,36.966315,-nan,-140.914699,2763.478452,-0.571,-0.000,2.708296,0.000000,-1.435,0,0.000
10000.00,2364.00,100.115640,1.0000000000000000,1.000000,372.004390,-1025490.753736,36.960664,-nan,-140.838120,2763.257245,-0.578,-0.000,2.708708,0.000000,-1.433,0,0.000
10000.00,2362.00,100.115547,1.0000000000000000,1.000000,371.870009,-1025842.689569,36.955014,-nan,-140.761474,2763.036061,-0.585,0.000,2.709119,0.000000,-1.431,0,0.000
10000.00,2360.00,100.115455,1.0000000000000000,1.000000,371.735529,-1026194.624473,36.949365,-nan,-140.684762,2762.814900,-0.592,0.000,2.709531,0.000000,-1.429,0,0.000
10000.00,2358.00,100.115362,1.0000000000000000,1.000000,371.600948,-1026546.558455,36.943716,-nan,-140.607982,2762.593762,-0.599,0.000,2.709943,0.000000,-1.428,0,0.000
10000.00,2356.00,100.115270,1.0000000000000000,1.000000,371.466266,-1026898.491518,36.938068,-nan,-140.531137,2762.372646,-0.607,0.000,2.710355,0.000000,-1.426,0,0.000
10000.00,2354.00,100.115178,1.0000000000000000,1.000000,371.331484,-1027250.423667,36.932420,-nan,-140.454224,2762.151552,-0.614,-0.000,2.710767,0.000000,-1.424,0,0.000
10000.00,2352.00,100.115086,1.0000000000000000,1.000000,371.196601,-1027602.354908,36.926774,-nan,-140.377245,2761.930480,-0.621,0.000,2.711179,0.000000,-1.423,0,0.000
10000.00,2350.00,100.114995,1.0000000000000000,1.000000,371.061618,-1027954.285244,36.921128,-nan,-140.300199,2761.709429,-0.628,0.000,2.711591,0.000000,-1.421,0,0.000
10000.00,2348.00,100.114903,1.0000000000000000,1.000000,370.926533,-1028306.214681,36.915482,-nan,-140.223087,2761.488400,-0.635,0.000,2.712003,0.000000,-1.419,0,0.000
10000.00,2346.00,100.114812,1.0000000000000000,1.000000,370.791347,-1028658.143223,36.909838,-nan,-140.145907,2761.267392,-0.642,-0.000,2.712415,0.000000,-1.418,0,0.000
10000.00,2344.00,100.114720,1.0000000000000000,1.000000,370.656060,-1029010.070876,36.904194,-nan,-140.068662,2761.046406,-0.649,0.000,2.712828,0.000000,-1.416,0,0.000
10000.00,2342.00,100.114629,1.0000000000000000,1.000000,370.520671,-1029361.997643,36.898550,-nan,-139.991349,2760.825439,-0.656,-0.000,2.713240,0.000000,-1.414,0,0.000
10000.00,2340.00,100.114538,1.0000000000000000,1.000000,370.385180,-1029713.923529,36.892907,-nan,-139.913970,2760.604494,-0.663,0.000,2.713653,0.000000,-1.412,0,0.000
10000.00,2338.00,100.114447,1.0000000000000000,1.000000,370.249588,-1030065.848540,36.887265,-nan,-139.836525,2760.383568,-0.671,-0.000,2.714065,0.000000,-1.411,0,0.000
10000.00,2336.00,100.114356,1.0000000000000000,1.000000,370.113893,-1030417.772681,36.881624,-nan,-139.759012,2760.162663,-0.678,-0.000,2.714478,0.000000,-1.409,0,0.000
10000.00,2334.00,100.114265,1.0000000000000000,1.000000,369.978096,-1030769.695955,36.875983,-nan,-139.681434,2759.941777,-0.685,-0.000,2.714891,0.000000,-1.407,0,0.000
10000.00,2332.00,100.114174,1.0000000000000000,1.000000,369.842197,-1031121.618368,36.870343,-nan,-139.603788,2759.720911,-0.692,-0.000,2.715304,0.000000,-1.405,0,0.000
10000.00,2330.00,100.114084,1.0000000000000000,1.000000,369.706196,-1031473.539924,36.864704,-nan,-139.526076,2759.500064,-0.699,-0.000,2.715716,0.000000,-1.404,0,0.000
10000.00,2328.00,100.113993,1.0000000000000000,1.000000,369.570092,-1031825.460629,36.859065,-nan,-139.448298,2759.279236,-0.707,0.000,2.716129,0.000000,-1.402,0,0.000
10000.00,2326.00,100.113903,1.0000000000000000,1.000000,369.433885,-1032177.380487,36.853427,-nan,-139.370453,2759.058428,-0.714,-0.000,2.716543,0.000000,-1.400,0,0.000
10000.00,2324.00,100.113813,1.0000000000000000,1.000000,369.297575,-1032529.299504,36.847790,-nan,-139.292542,2758.837637,-0.721,-0.000,2.716956,0.000000,-1.399,0,0.000
10000.00,2322.00,100.113723,1.0000000000000000,1.000000,369.161162,-1032881.217683,36.842153,-nan,-139.214564,2758.616866,-0.728,0.000,2.717369,0.000000,-1.397,0,0.000
10000.00,2320.00,100.113633,1.0000000000000000,1.000000,369.024645,-1033233.135030,36.836517,-nan,-139.136519,2758.396112,-0.736,0.000,2.717782,0.000000,-1.395,0,0.000
10000.00,2318.00,100.113543,1.0000000000000000,1.000000,368.888025,-1033585.051550,36.830882,-nan,-139.058408,2758.175376,-0.743,0.000,2.718196,0.000000,-1.393,0,0.000
10000.00,2316.00,100.113453,1.0000000000000000,1.000000,368.751302,-1033936.967248,36.825247,-nan,-138.980231,2757.954658,-0.750,0.000,2.718609,0.000000,-1.392,0,0.000
10000.00,2314.00,100.113364,1.0000000000000000,1.000000,368.614475,-1034288.882128,36.819613,-nan,-138.901987,2757.733957,-0.757,0.000,2.719023,0.000000,-1.390,0,0.000
10000.00,2312.00,100.113274,1.0000000000000000,1.000000,368.477543,-1034640.796196,36.813980,-nan,-138.823677,2757.513274,-0.765,0.000,2.719436,0.000000,-1.388,0,0.000
10000.00,2310.00,100.113185,1.0000000000000000,1.000000,368.340508,-1034992.709456,36.808347,-nan,-138.745300,2757.292608,-0.772,-0.000,2.719850,0.000000,-1.386,0,0.000
10000.00,2308.00,100.113096,1.0000000000000000,1.000000,368.203369,-1035344.621913,36.802715,-nan,-138.666857,2757.071958,-0.779,-0.000,2.720264,0.000000,-1.385,0,0.000
