Title:,2M19340476+4116386

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.096424,1.0000000000000000,1.000000,375.064771,-1034043.221915,38.654759,-nan,-126.438816,2588.979979,-0.124,-0.000,2.589498,0.000000,-1.141,0,0.000
10000.00,2498.00,100.096344,1.0000000000000000,1.000000,374.943303,-1034377.952193,38.649471,-nan,-126.447617,2588.614601,-0.130,0.000,2.589850,0.000000,-1.139,0,0.000
10000.00,2496.00,100.096265,1.0000000000000000,1.000000,374.821748,-1034712.681761,38.644184,-nan,-126.456296,2588.249447,-0.136,-0.000,2.590203,0.000000,-1.137,0,0.000
10000.00,2494.00,100.096186,1.0000000000000000,1.000000,374.700106,-1035047.410623,38.638898,-nan,-126.464854,2587.884517,-0.143,-0.000,2.590555,0.000000,-1.135,0,0.000
10000.00,2492.00,100.096107,1.0000000000000000,1.000000,374.578378,-1035382.138780,38.633613,-nan,-126.473290,2587.519809,-0.149,-0.000,2.590907,0.000000,-1.133,0,0.000
10000.00,2490.00,100.096028,1.0000000000000000,1.000000,374.456563,-1035716.866237,38.628329,-nan,-126.481605,2587.155324,-0.156,0.000,2.591260,0.000000,-1.131,0,0.000
10000.00,2488.00,100.095949,1.0000000000000000,1.000000,374.334662,-1036051.592995,38.623045,-nan,-126.489798,2586.791060,-0.162,-0.000,2.591612,0.000000,-1.129,0,0.000
10000.00,2486.00,100.095870,1.0000000000000000,1.000000,374.212673,-1036386.319058,38.617763,-nan,-126.497870,2586.427018,-0.168,0.000,2.591964,0.000000,-1.127,0,0.000
10000.00,2484.00,100.095791,1.0000000000000000,1.000000,374.090598,-1036721.044429,38.612481,-nan,-126.505821,2586.063197,-0.175,0.000,2.592317,0.000000,-1.125,0,0.000
10000.00,2482.00,100.095713,1.0000000000000000,1.000000,373.968435,-1037055.769110,38.607201,-nan,-126.513651,2585.699595,-0.181,-0.000,2.592670,0.000000,-1.123,0,0.000
10000.00,2480.00,100.095634,1.0000000000000000,1.000000,373.846185,-1037390.493104,38.601921,-nan,-126.521360,2585.336214,-0.188,-0.000,2.593022,0.000000,-1.121,0,0.000
10000.00,2478.00,100.095556,1.0000000000000000,1.000000,373.723848,-1037725.216415,38.596642,-nan,-126.528948,2584.973052,-0.194,0.000,2.593375,0.000000,-1.119,0,0.000
10000.00,2476.00,100.095477,1.0000000000000000,1.000000,373.601423,-1038059.939045,38.591365,-nan,-126.536416,2584.610109,-0.201,-0.000,2.593727,0.000000,-1.117,0,0.000
10000.00,2474.00,100.095399,1.0000000000000000,1.000000,373.478910,-1038394.660997,38.586088,-nan,-126.543763,2584.247384,-0.207,0.000,2.594080,0.000000,-1.115,0,0.000
10000.00,2472.00,100.095321,1.0000000000000000,1.000000,373.356309,-1038729.382273,38.580812,-nan,-126.550989,2583.884877,-0.214,-0.000,2.594433,0.000000,-1.113,0,0.000
10000.00,2470.00,100.095243,1.0000000000000000,1.000000,373.233620,-1039064.102878,38.575537,-nan,-126.558096,2583.522587,-0.220,-0.000,2.594785,0.000000,-1.111,0,0.000
10000.00,2468.00,100.095165,1.0000000000000000,1.000000,373.110844,-1039398.822813,38.570262,-nan,-126.565082,2583.160514,-0.227,0.000,2.595138,0.000000,-1.109,0,0.000
10000.00,2466.00,100.095087,1.0000000000000000,1.000000,372.987979,-1039733.542083,38.564989,-nan,-126.571949,2582.798657,-0.233,-0.000,2.595491,0.000000,-1.106,0,0.000
10000.00,2464.00,100.095009,1.0000000000000000,1.000000,372.865026,-1040068.260688,38.559717,-nan,-126.578695,2582.437016,-0.240,-0.000,2.595844,0.000000,-1.104,0,0.000
10000.00,2462.00,100.094931,1.0000000000000000,1.000000,372.741984,-1040402.978634,38.554445,-nan,-126.585322,2582.075590,-0.246,0.000,2.596197,0.000000,-1.102,0,0.000
10000.00,2460.00,100.094854,1.0000000000000000,1.000000,372.618853,-1040737.695922,38.549174,-nan,-126.591829,2581.714379,-0.253,0.000,2.596550,0.000000,-1.100,0,0.000
10000.00,2458.00,100.094776,1.0000000000000000,1.000000,372.495634,-1041072.412556,38.543905,-nan,-126.598216,2581.353383,-0.259,0.000,2.596903,0.000000,-1.098,0,0.000
10000.00,2456.00,100.094699,1.0000000000000000,1.000000,372.372326,-1041407.128538,38.538636,-nan,-126.604484,2580.992600,-0.266,-0.000,2.597256,0.000000,-1.096,0,0.000
10000.00,2454.00,100.094621,1.0000000000000000,1.000000,372.248929,-1041741.843872,38.533368,-nan,-126.610633,2580.632030,-0.272,-0.000,2.597609,0.000000,-1.094,0,0.000
10000.00,2452.00,100.094544,1.0000000000000000,1.000000,372.125443,-1042076.558560,38.528101,-nan,-126.616662,2580.271673,-0.279,0.000,2.597962,0.000000,-1.092,0,0.000
10000.00,2450.00,100.094467,1.0000000000000000,1.000000,372.001867,-1042411.272606,38.522835,-nan,-126.622572,2579.911528,-0.286,0.000,2.598315,0.000000,-1.090,0,0.000
10000.00,2448.00,100.094390,1.0000000000000000,1.000000,371.878203,-1042745.986012,38.517570,-nan,-126.628364,2579.551595,-0.292,0.000,2.598668,0.000000,-1.088,0,0.000
10000.00,2446.00,100.094313,1.0000000000000000,1.000000,371.754448,-1043080.698782,38.512306,-nan,-126.634036,2579.191873,-0.299,-0.000,2.599022,0.000000,-1.086,0,0.000
10000.00,2444.00,100.094236,1.0000000000000000,1.000000,371.630604,-1043415.410919,38.507042,-nan,-126.639590,2578.832362,-0.305,-0.000,2.599375,0.000000,-1.084,0,0.000
10000.00,2442.00,100.094159,1.0000000000000000,1.000000,371.506670,-1043750.122424,38.501780,-nan,-126.645026,2578.473062,-0.312,0.000,2.599728,0.000000,-1.081,0,0.000
10000.00,2440.00,100.094082,1.0000000000000000,1.000000,371.382646,-1044084.833303,38.496518,-nan,-126.650342,2578.113971,-0.319,0.000,2.600081,0.000000,-1.079,0,0.000
10000.00,2438.00,100.094005,1.0000000000000000,1.000000,371.258532,-1044419.543557,38.491257,-nan,-126.655541,2577.755089,-0.325,-0.000,2.600435,0.000000,-1.077,0,0.000
10000.00,2436.00,100.093929,1.0000000000000000,1.000000,371.134328,-1044754.253189,38.485998,-nan,-126.660621,2577.396416,-0.332,-0.000,2.600788,0.000000,-1.075,0,0.000
10000.00,2434.00,100.093852,1.0000000000000000,1.000000,371.010034,-1045088.962203,38.480739,-nan,-126.665583,2577.037952,-0.339,0.000,2.601142,0.000000,-1.073,0,0.000
10000.00,2432.00,100.093776,1.0000000000000000,1.000000,370.885649,-1045423.670602,38.475481,-nan,-126.670427,2576.679695,-0.345,-0.000,2.601495,0.000000,-1.071,0,0.000
10000.00,2430.00,100.093700,1.0000000000000000,1.000000,370.761173,-1045758.378389,38.470224,-nan,-126.675153,2576.321646,-0.352,0.000,2.601849,0.000000,-1.069,0,0.000
10000.00,2428.00,100.093623,1.0000000000000000,1.000000,370.636607,-1046093.085567,38.464967,-nan,-126.679761,2575.963804,-0.359,-0.000,2.602202,0.000000,-1.067,0,0.000
10000.00,2426.00,100.093547,1.0000000000000000,1.000000,370.511950,-1046427.792138,38.459712,-nan,-126.684251,2575.606167,-0.365,-0.000,2.602556,0.000000,-1.064,0,0.000
10000.00,2424.00,100.093471,1.0000000000000000,1.000000,370.387202,-1046762.498107,38.454458,-nan,-126.688624,2575.248737,-0.372,-0.000,2.602909,0.000000,-1.062,0,0.000
10000.00,2422.00,100.093395,1.0000000000000000,1.000000,370.262362,-1047097.203475,38.449204,-nan,-126.692880,2574.891512,-0.379,0.000,2.603263,0.000000,-1.060,0,0.000
10000.00,2420.00,100.093319,1.0000000000000000,1.000000,370.137432,-1047431.908247,38.443951,-nan,-126.697018,2574.534492,-0.386,0.000,2.603617,0.000000,-1.058,0,0.000
10000.00,2418.00,100.093244,1.0000000000000000,1.000000,370.012410,-1047766.612425,38.438700,-nan,-126.701039,2574.177677,-0.392,-0.000,2.603971,0.000000,-1.056,0,0.000
10000.00,2416.00,100.093168,1.0000000000000000,1.000000,369.887296,-1048101.316012,38.433449,-nan,-126.704942,2573.821065,-0.399,-0.000,2.604324,0.000000,-1.054,0,0.000
10000.00,2414.00,100.093092,1.0000000000000000,1.000000,369.762091,-1048436.019012,38.428199,-nan,-126.708729,2573.464657,-0.406,-0.000,2.604678,0.000000,-1.052,0,0.000
