Title:,2M18585736+4935542

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.118320,1.0000000000000000,1.000000,379.505362,-1007872.707623,37.720944,-nan,-142.041077,2711.189875,-0.124,-0.000,2.654184,0.000000,-1.439,0,0.000
10000.00,2498.00,100.118223,1.0000000000000000,1.000000,379.379248,-1008219.845520,37.715387,-nan,-141.993099,2710.917867,-0.130,0.000,2.654572,0.000000,-1.438,0,0.000
10000.00,2496.00,100.118126,1.0000000000000000,1.000000,379.253045,-1008566.982303,37.709831,-nan,-141.945036,2710.645958,-0.136,-0.000,2.654961,0.000000,-1.436,0,0.000
10000.00,2494.00,100.118029,1.0000000000000000,1.000000,379.126752,-1008914.117975,37.704276,-nan,-141.896886,2710.374147,-0.143,-0.000,2.655349,0.000000,-1.434,0,0.000
10000.00,2492.00,100.117933,1.0000000000000000,1.000000,379.000370,-1009261.252539,37.698721,-nan,-141.848651,2710.102435,-0.149,-0.000,2.655738,0.000000,-1.433,0,0.000
10000.00,2490.00,100.117836,1.0000000000000000,1.000000,378.873899,-1009608.386001,37.693168,-nan,-141.800329,2709.830820,-0.156,0.000,2.656127,0.000000,-1.431,0,0.000
10000.00,2488.00,100.117740,1.0000000000000000,1.000000,378.747337,-1009955.518364,37.687615,-nan,-141.751922,2709.559303,-0.162,-0.000,2.656516,0.000000,-1.429,0,0.000
10000.00,2486.00,100.117643,1.0000000000000000,1.000000,378.620685,-1010302.649632,37.682062,-nan,-141.703428,2709.287884,-0.168,0.000,2.656905,0.000000,-1.428,0,0.000
10000.00,2484.00,100.117547,1.0000000000000000,1.000000,378.493944,-1010649.779809,37.676511,-nan,-141.654849,2709.016561,-0.175,0.000,2.657293,0.000000,-1.426,0,0.000
10000.00,2482.00,100.117451,1.0000000000000000,1.000000,378.367112,-1010996.908898,37.670960,-nan,-141.606184,2708.745335,-0.181,-0.000,2.657682,0.000000,-1.424,0,0.000
10000.00,2480.00,100.117355,1.0000000000000000,1.000000,378.240190,-1011344.036903,37.665410,-nan,-141.557433,2708.474205,-0.188,-0.000,2.658072,0.000000,-1.423,0,0.000
10000.00,2478.00,100.117259,1.0000000000000000,1.000000,378.113178,-1011691.163829,37.659861,-nan,-141.508597,2708.203171,-0.194,0.000,2.658461,0.000000,-1.421,0,0.000
10000.00,2476.00,100.117164,1.0000000000000000,1.000000,377.986075,-1012038.289679,37.654313,-nan,-141.459675,2707.932232,-0.201,-0.000,2.658850,0.000000,-1.419,0,0.000
10000.00,2474.00,100.117068,1.0000000000000000,1.000000,377.858881,-1012385.414458,37.648765,-nan,-141.410667,2707.661389,-0.207,0.000,2.659239,0.000000,-1.418,0,0.000
10000.00,2472.00,100.116973,1.0000000000000000,1.000000,377.731596,-1012732.538168,37.643218,-nan,-141.361574,2707.390641,-0.214,-0.000,2.659628,0.000000,-1.416,0,0.000
10000.00,2470.00,100.116877,1.0000000000000000,1.000000,377.604221,-1013079.660815,37.637672,-nan,-141.312396,2707.119987,-0.220,-0.000,2.660018,0.000000,-1.414,0,0.000
10000.00,2468.00,100.116782,1.0000000000000000,1.000000,377.476754,-1013426.782402,37.632127,-nan,-141.263132,2706.849427,-0.227,0.000,2.660407,0.000000,-1.413,0,0.000
10000.00,2466.00,100.116687,1.0000000000000000,1.000000,377.349196,-1013773.902932,37.626582,-nan,-141.213783,2706.578962,-0.233,-0.000,2.660797,0.000000,-1.411,0,0.000
10000.00,2464.00,100.116592,1.0000000000000000,1.000000,377.221547,-1014121.022411,37.621039,-nan,-141.164349,2706.308590,-0.240,-0.000,2.661186,0.000000,-1.409,0,0.000
10000.00,2462.00,100.116497,1.0000000000000000,1.000000,377.093806,-1014468.140842,37.615496,-nan,-141.114829,2706.038311,-0.246,0.000,2.661576,0.000000,-1.407,0,0.000
10000.00,2460.00,100.116402,1.0000000000000000,1.000000,376.965973,-1014815.258228,37.609953,-nan,-141.065224,2705.768125,-0.253,0.000,2.661966,0.000000,-1.406,0,0.000
10000.00,2458.00,100.116307,1.0000000000000000,1.000000,376.838049,-1015162.374575,37.604412,-nan,-141.015534,2705.498032,-0.259,0.000,2.662355,0.000000,-1.404,0,0.000
10000.00,2456.00,100.116212,1.0000000000000000,1.000000,376.710033,-1015509.489885,37.598871,-nan,-140.965759,2705.228031,-0.266,-0.000,2.662745,0.000000,-1.402,0,0.000
10000.00,2454.00,100.116118,1.0000000000000000,1.000000,376.581925,-1015856.604163,37.593331,-nan,-140.915899,2704.958122,-0.272,-0.000,2.663135,0.000000,-1.401,0,0.000
10000.00,2452.00,100.116023,1.0000000000000000,1.000000,376.453724,-1016203.717413,37.587792,-nan,-140.865954,2704.688305,-0.279,0.000,2.663525,0.000000,-1.399,0,0.000
10000.00,2450.00,100.115929,1.0000000000000000,1.000000,376.325431,-1016550.829639,37.582253,-nan,-140.815924,2704.418579,-0.286,0.000,2.663915,0.000000,-1.397,0,0.000
10000.00,2448.00,100.115835,1.0000000000000000,1.000000,376.197046,-1016897.940845,37.576715,-nan,-140.765810,2704.148944,-0.292,0.000,2.664305,0.000000,-1.396,0,0.000
10000.00,2446.00,100.115741,1.0000000000000000,1.000000,376.068568,-1017245.051035,37.571178,-nan,-140.715610,2703.879399,-0.299,-0.000,2.664695,0.000000,-1.394,0,0.000
10000.00,2444.00,100.115647,1.0000000000000000,1.000000,375.939998,-1017592.160213,37.565642,-nan,-140.665326,2703.609945,-0.305,-0.000,2.665085,0.000000,-1.392,0,0.000
10000.00,2442.00,100.115553,1.0000000000000000,1.000000,375.811334,-1017939.268383,37.560107,-nan,-140.614957,2703.340581,-0.312,0.000,2.665476,0.000000,-1.390,0,0.000
10000.00,2440.00,100.115459,1.0000000000000000,1.000000,375.682578,-1018286.375549,37.554572,-nan,-140.564503,2703.071307,-0.319,0.000,2.665866,0.000000,-1.389,0,0.000
10000.00,2438.00,100.115365,1.0000000000000000,1.000000,375.553728,-1018633.481715,37.549038,-nan,-140.513965,2702.802121,-0.325,-0.000,2.666256,0.000000,-1.387,0,0.000
