Title:,2M19331205+4131240

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.104692,1.0000000000000000,1.000000,377.724630,-1023023.572985,38.192375,-nan,-132.461356,2673.191028,-0.124,-0.000,2.621065,0.000000,-1.305,0,0.000
10000.00,2498.00,100.104605,1.0000000000000000,1.000000,377.600655,-1023365.054933,38.186909,-nan,-132.441116,2672.879274,-0.130,0.000,2.621438,0.000000,-1.303,0,0.000
10000.00,2496.00,100.104519,1.0000000000000000,1.000000,377.476592,-1023706.535995,38.181443,-nan,-132.420774,2672.567676,-0.136,-0.000,2.621811,0.000000,-1.301,0,0.000
10000.00,2494.00,100.104433,1.0000000000000000,1.000000,377.352440,-1024048.016176,38.175979,-nan,-132.400330,2672.256232,-0.143,-0.000,2.622184,0.000000,-1.299,0,0.000
10000.00,2492.00,100.104347,1.0000000000000000,1.000000,377.228201,-1024389.495478,38.170515,-nan,-132.379785,2671.944942,-0.149,-0.000,2.622557,0.000000,-1.297,0,0.000
10000.00,2490.00,100.104261,1.0000000000000000,1.000000,377.103873,-1024730.973905,38.165053,-nan,-132.359139,2671.633806,-0.156,0.000,2.622930,0.000000,-1.296,0,0.000
10000.00,2488.00,100.104175,1.0000000000000000,1.000000,376.979457,-1025072.451460,38.159591,-nan,-132.338392,2671.322823,-0.162,-0.000,2.623303,0.000000,-1.294,0,0.000
10000.00,2486.00,100.104090,1.0000000000000000,1.000000,376.854952,-1025413.928145,38.154130,-nan,-132.317543,2671.011993,-0.168,0.000,2.623676,0.000000,-1.292,0,0.000
10000.00,2484.00,100.104004,1.0000000000000000,1.000000,376.730358,-1025755.403966,38.148670,-nan,-132.296594,2670.701316,-0.175,0.000,2.624050,0.000000,-1.290,0,0.000
10000.00,2482.00,100.103918,1.0000000000000000,1.000000,376.605676,-1026096.878924,38.143210,-nan,-132.275543,2670.390791,-0.181,-0.000,2.624423,0.000000,-1.288,0,0.000
