2M19284793+4202459,3.17283,3.1852099999999997,3.1946,3.20379,3.2128,3.2216299999999998,3.2303,3.23882,3.24721,3.25546,3.26359,3.27161,3.2795199999999998,3.28732,3.29503,3.3026400000000002,3.3106199999999997,3.3194800000000004,3.3279300000000003,3.33609,3.3440300000000005,3.35176,3.3593300000000004,3.36674,3.3740300000000003,3.3812,3.38826,3.3952199999999997,3.4021,3.4089099999999997,3.41563,3.4223,3.4289,3.4354400000000003,3.44193,3.4483800000000002,3.4547800000000004,3.46115,3.46749,3.4738,3.4800800000000005,3.48636,3.49263,3.5015400000000003,3.5165900000000003,3.52275,3.52895,3.5352,3.54152,3.54796,3.55456,3.5613900000000003,3.56852,3.57609,3.58426,3.6505900000000002,3.6844300000000003,3.69516,3.7082800000000002,3.72531,3.74891,3.78345,3.79354,3.8014,3.80617,3.8106800000000005,3.8151800000000002,3.81967,3.8241300000000003,3.82859,3.83302,3.83744,3.84185,3.8462300000000003,3.8506099999999996,3.8627199999999995,3.88256,3.9000800000000004,3.90432,3.9085400000000003,3.91275
2M19253372+4210501,3.14978,3.1672,3.17731,3.18722,3.19693,3.20645,3.21579,3.22495,3.23395,3.2427900000000003,3.25148,3.26002,3.26843,3.27671,3.2848599999999997,3.2929,3.30082,3.3086300000000004,3.3163400000000003,3.3244300000000004,3.33313,3.3414900000000003,3.3496,3.35751,3.36524,3.37281,3.38024,3.3875300000000004,3.3947199999999995,3.40179,3.4087699999999996,3.41566,3.42246,3.4292,3.43586,3.44246,3.449,3.45549,3.4619400000000002,3.46835,3.4747199999999996,3.48107,3.4874099999999997,3.4995300000000005,3.52005,3.52616,3.5323,3.5384900000000004,3.5447599999999997,3.55114,3.55767,3.5644199999999997,3.57148,3.57896,3.58704,3.63619,3.6456800000000005,3.6568099999999997,3.6704800000000004,3.68822,3.71251,3.74706,3.77199,3.7980300000000002,3.81354,3.81805,3.82254,3.8270199999999996,3.8314800000000004,3.8359199999999998,3.84035,3.8447699999999996,3.84916,3.85355,3.85791,3.86294,3.88325,3.88904,3.89494,3.90689,3.91831
2M19415676+5100486,3.1802599999999996,3.18974,3.19897,3.208,3.21683,3.2255,3.23401,3.24237,3.2506,3.2587200000000003,3.26671,3.2746,3.2823900000000004,3.29008,3.2976900000000002,3.3052,3.3126300000000004,3.31998,3.32775,3.3359099999999997,3.34378,3.35146,3.3589800000000003,3.36634,3.3735800000000005,3.3807099999999997,3.3877300000000004,3.39466,3.4015,3.40827,3.41497,3.4216,3.4281599999999997,3.43468,3.4411400000000003,3.44755,3.4539199999999997,3.46024,3.46653,3.4728,3.4790300000000003,3.48525,3.49145,3.5003699999999998,3.51305,3.51917,3.5253,3.5314699999999997,3.5376800000000004,3.54397,3.55038,3.55695,3.56377,3.5709199999999996,3.57858,3.65959,3.6775599999999997,3.68718,3.6988800000000004,3.7141699999999997,3.73598,3.76765,3.77569,3.7836800000000004,3.7917400000000003,3.7999699999999996,3.8084599999999997,3.8173199999999996,3.8262300000000002,3.83069,3.8351300000000004,3.8395599999999996,3.8439699999999997,3.8483699999999996,3.85275,3.86754,3.8871599999999997,3.90435,3.91128,3.91795,3.9244
2M19104752+4220194,3.20224,3.21316,3.2208099999999997,3.22839,3.2359,3.24336,3.25075,3.25809,3.26536,3.27258,3.2797400000000003,3.28685,3.2939,3.3009,3.3083,3.31595,3.3234,3.33072,3.3379199999999996,3.34502,3.35201,3.35891,3.36573,3.37247,3.3791300000000004,3.38573,3.39227,3.39875,3.40518,3.41155,3.4178800000000003,3.4241599999999996,3.43039,3.4365900000000003,3.44274,3.44886,3.45494,3.46098,3.46699,3.4729699999999997,3.4789199999999996,3.48483,3.4907199999999996,3.4965800000000002,3.50241,3.5082199999999997,3.51401,3.51977,3.5255099999999997,3.5312300000000003,3.5369300000000004,3.54261,3.54828,3.5539300000000003,3.55974,3.65251,3.7291800000000004,3.7341800000000003,3.73918,3.7441800000000005,3.7492,3.75423,3.75929,3.7643800000000005,3.7695300000000005,3.7747599999999997,3.7800800000000003,3.78554,3.7911900000000003,3.7970900000000003,3.81665,3.83334,3.83881,3.84416,3.85081,3.8687199999999997,3.8887400000000003,3.91131,3.93689,3.9433599999999998,3.9479800000000003
2M19255247+4020378,3.19722,3.20722,3.2151099999999997,3.2229099999999997,3.23061,3.2382299999999997,3.2457700000000003,3.2532400000000004,3.26064,3.26797,3.27524,3.28245,3.28959,3.2970599999999997,3.30514,3.31295,3.3205,3.32787,3.33509,3.34219,3.3491800000000005,3.3560800000000004,3.3629,3.36964,3.3763199999999998,3.38294,3.3895,3.39601,3.40246,3.4088800000000004,3.4152400000000003,3.4215699999999996,3.42786,3.43411,3.44032,3.44651,3.45266,3.45879,3.46489,3.47097,3.47704,3.4830900000000002,3.4891300000000003,3.49574,3.5017699999999996,3.50779,3.51381,3.5198699999999996,3.52595,3.53209,3.5383199999999997,3.5446699999999995,3.55119,3.5579699999999996,3.56437,3.64824,3.72445,3.73006,3.73565,3.7412199999999998,3.74678,3.75235,3.7579300000000004,3.7635400000000003,3.7692099999999997,3.77494,3.7807699999999995,3.78674,3.7928699999999997,3.79924,3.80591,3.82756,3.83355,3.8393599999999997,3.84501,3.8614,3.88159,3.90436,3.9301699999999995,3.9361699999999997,3.9410300000000005
2M19140739+4056322,3.17406,3.18359,3.1929,3.202,3.21093,3.21968,3.22827,3.23672,3.24503,3.2532200000000002,3.2612799999999997,3.26924,3.27708,3.2848300000000004,3.2924800000000003,3.30004,3.30752,3.31491,3.3222199999999997,3.32945,3.3366,3.3438199999999996,3.3514,3.3588,3.3660699999999997,3.37322,3.38026,3.3872,3.39405,3.4008300000000005,3.40752,3.41415,3.4207099999999997,3.4272099999999996,3.43365,3.44004,3.4463800000000004,3.45267,3.45891,3.4651199999999998,3.47129,3.47744,3.48355,3.49473,3.50702,3.5129699999999997,3.51893,3.52489,3.5308699999999997,3.5368800000000005,3.54295,3.5491099999999998,3.5554099999999997,3.5619099999999997,3.56872,3.6417300000000004,3.66923,3.67715,3.68646,3.69832,3.7153199999999997,3.7432199999999995,3.7855199999999996,3.79324,3.8010800000000002,3.80787,3.8123699999999996,3.81685,3.8213199999999996,3.82577,3.8302099999999997,3.83463,3.83903,3.8434199999999996,3.8478,3.8582699999999996,3.87791,3.8989199999999995,3.9031599999999997,3.9073800000000003,3.9115900000000003
2M19283906+4101236,3.16696,3.17797,3.18759,3.19699,3.2061900000000003,3.2152,3.22404,3.23272,3.24125,3.2496400000000003,3.2579,3.2660299999999998,3.27405,3.2819599999999998,3.28977,3.2974699999999997,3.3050800000000002,3.3126,3.3200300000000005,3.3273800000000002,3.3346400000000003,3.3426199999999997,3.35035,3.35791,3.36533,3.37261,3.3797800000000002,3.3868400000000003,3.3938,3.40067,3.40745,3.41416,3.4208,3.4273800000000003,3.4338900000000003,3.44035,3.44675,3.4531099999999997,3.4594199999999997,3.4657,3.4719300000000004,3.4781400000000002,3.4843300000000004,3.49459,3.5102300000000004,3.51625,3.52227,3.52831,3.53439,3.54052,3.5467400000000002,3.5530800000000005,3.55962,3.5664300000000004,3.57364,3.64059,3.65907,3.6679800000000005,3.6786800000000004,3.69253,3.7122800000000002,3.74307,3.7910699999999995,3.79925,3.8065300000000004,3.81104,3.81554,3.8200300000000005,3.82449,3.8289400000000002,3.8333800000000005,3.8378,3.8422,3.84659,3.8509599999999997,3.8593300000000004,3.87901,3.89505,3.8993,3.90354,3.9077599999999997
2M19342430+4222471,3.18574,3.19576,3.20477,3.2136,3.22225,3.23075,3.2391,3.24733,3.25543,3.26342,3.2713099999999997,3.27909,3.2867800000000003,3.2943800000000003,3.3019,3.30965,3.31849,3.3269,3.3350199999999997,3.3429,3.35057,3.35808,3.36544,3.37267,3.3797900000000003,3.3868099999999997,3.39373,3.40058,3.40734,3.41404,3.4206800000000004,3.42726,3.4337800000000005,3.44025,3.44668,3.45307,3.4594199999999997,3.4657400000000003,3.47203,3.4783,3.48455,3.4908,3.49704,3.50509,3.5172199999999996,3.5234,3.5296199999999995,3.53589,3.5422300000000004,3.54869,3.55531,3.5621400000000003,3.56929,3.57686,3.58506,3.66647,3.69981,3.7103900000000003,3.72336,3.7402800000000003,3.76402,3.77426,3.78169,3.7891800000000004,3.79679,3.8046,3.8127,3.82047,3.8249400000000002,3.8294,3.83385,3.8382699999999996,3.84269,3.8470800000000005,3.8518800000000004,3.86916,3.889,3.90732,3.9136300000000004,3.92001,3.92619
2M19275056+4225588,3.16582,3.18194,3.19133,3.20053,3.20954,3.21838,3.22706,3.23559,3.24399,3.2522599999999997,3.2604,3.26843,3.27635,3.28416,3.2918800000000004,3.2995,3.30704,3.31448,3.3218400000000003,3.32957,3.3376,3.3453699999999995,3.35296,3.3604,3.3677099999999998,3.37489,3.38197,3.38895,3.39584,3.4026400000000003,3.4093699999999996,3.41603,3.4226199999999998,3.42915,3.4356199999999997,3.44204,3.4484199999999996,3.45475,3.46104,3.46729,3.4735099999999997,3.47971,3.4858800000000003,3.5001900000000004,3.5106800000000002,3.51671,3.52275,3.5288,3.5349,3.54106,3.54731,3.5537099999999997,3.5603,3.5671800000000005,3.57449,3.64287,3.6706199999999995,3.6796599999999997,3.69054,3.7046699999999997,3.72488,3.7565699999999995,3.79423,3.8003,3.8048300000000004,3.80934,3.8138400000000003,3.8183199999999995,3.8227900000000004,3.82723,3.83167,3.83609,3.84049,3.84487,3.84925,3.85945,3.8792699999999996,3.8979,3.90214,3.90636,3.91057
2M19324327+4137039,3.17705,3.1865099999999997,3.19572,3.20473,3.21354,3.22218,3.23066,3.239,3.2472,3.25528,3.26325,3.2711099999999997,3.27886,3.28652,3.29409,3.30157,3.3089699999999995,3.31629,3.3235300000000003,3.3307,3.3378,3.3448300000000004,3.3519900000000002,3.3593300000000004,3.36655,3.37365,3.38064,3.38754,3.39435,3.4010800000000003,3.40774,3.41434,3.42086,3.4273300000000004,3.43375,3.44011,3.44642,3.4526800000000004,3.4589,3.46509,3.4712300000000003,3.47735,3.4834300000000002,3.49064,3.5051,3.51105,3.51698,3.5229199999999996,3.52886,3.5348300000000004,3.54085,3.54695,3.5531599999999997,3.55954,3.56618,3.6426,3.67363,3.6811199999999995,3.68981,3.7007,3.7160800000000003,3.7414699999999996,3.77624,3.7837,3.7912199999999996,3.79891,3.80683,3.8150800000000005,3.81964,3.8241,3.82853,3.83296,3.8373699999999995,3.84176,3.84614,3.8573800000000005,3.8768599999999998,3.89946,3.90646,3.9128199999999995,3.9189800000000004
