2M19542140+4045024,3.03477,3.04929,3.06433,3.0800099999999997,3.09649,3.1139799999999997,3.4151300000000004,3.4482,3.46475,3.48065,3.4953,3.50845,3.52023,3.53095,3.59862,3.6069400000000003,3.61482,3.62238,3.6297099999999998,3.63685,3.64385,3.65076,3.6575800000000003,3.66434,3.6710599999999998,3.67775,3.6844300000000003,3.69109,3.6977599999999997,3.70444,3.7111400000000003,3.71786,3.72462,3.7314199999999995,3.7382800000000005,3.74519,3.7521699999999996,3.7592199999999996,3.7663699999999998,3.7736099999999997,3.7793900000000002,3.78462,3.9842400000000002,3.98916,3.99405,3.9989199999999996,4.00378,4.00861,4.0134300000000005,4.0182199999999995,4.023,4.02776,4.03251,4.03723,4.04194,4.04663,4.0513,4.05596,4.0606,4.06522,4.06982,4.074409999999999,4.07899,4.08354,4.088080000000001,4.09261,4.097119999999999,4.10161,4.10609,4.11055,4.115,4.11944,4.12385,4.12826,4.13265,4.13702,4.141380000000001,4.14573,4.15006,4.154380000000001,4.15869
2M19342430+4222471,2.97907,2.9962,3.01611,3.0480099999999997,3.06403,3.09234,3.3693,3.40916,3.42285,3.43625,3.44936,3.46216,3.4746300000000003,3.48673,3.53246,3.5430699999999997,3.55321,3.5628800000000003,3.57209,3.5808699999999996,3.58926,3.5973,3.60506,3.6125599999999998,3.61984,3.62695,3.63392,3.6407599999999998,3.6475,3.6541699999999997,3.66076,3.66731,3.67381,3.6802900000000003,3.68675,3.69319,3.6996300000000004,3.7060699999999995,3.7125199999999996,3.7189900000000002,3.72548,3.732,3.8528800000000003,3.85945,3.86608,3.8727699999999996,3.87952,3.88636,3.8932900000000004,3.9003099999999997,3.9074400000000002,3.91468,3.92205,3.92955,3.93721,3.9450199999999995,3.95301,3.96118,3.9695400000000003,3.97811,3.9868900000000003,3.9959,4.00514,4.01463,4.02444,4.02942,4.03395,4.03846,4.04296,4.04744,4.0519,4.05635,4.06078,4.0652099999999995,4.06961,4.074,4.07838,4.08274,4.08709,4.091419999999999,4.09575
2M19144528+4109042,2.9809400000000004,2.99473,3.0089,3.02355,3.03883,3.07215,3.3492,3.3765199999999997,3.3896900000000003,3.40259,3.41523,3.4275800000000003,3.4396,3.45126,3.5141199999999997,3.52403,3.5335300000000003,3.54262,3.5513199999999996,3.5596699999999997,3.5676900000000002,3.57544,3.58295,3.59025,3.5973900000000003,3.6043800000000004,3.61125,3.61803,3.6247300000000005,3.63136,3.6379300000000003,3.6444699999999997,3.6509699999999996,3.65746,3.6639199999999996,3.67038,3.6768400000000003,3.6833,3.6897800000000003,3.6962699999999997,3.7027900000000002,3.70934,3.8578699999999997,3.8984099999999997,3.90504,3.91174,3.91851,3.92536,3.9323,3.93934,3.9464900000000003,3.95375,3.9611300000000003,3.96865,3.97632,3.98414,3.9921300000000004,4.000290000000001,4.00864,4.01719,4.02594,4.03489,4.04407,4.05346,4.06316,4.06813,4.07262,4.0771,4.08157,4.0860199999999995,4.09045,4.094869999999999,4.09928,4.10367,4.10804,4.1124,4.11675,4.12108,4.1254,4.12971,4.13871
2M19340476+4116386,2.9116299999999997,2.9245900000000002,2.93775,2.95119,2.96502,2.98271,3.20792,3.2454099999999997,3.3313800000000002,3.34524,3.35883,3.37849,3.39145,3.4039300000000003,3.4813,3.4917,3.5016800000000003,3.5112400000000004,3.5204,3.5291900000000003,3.53765,3.54581,3.5537199999999998,3.5614,3.56889,3.5762,3.5833800000000005,3.5904300000000005,3.5973699999999997,3.6042300000000003,3.61101,3.61772,3.6243800000000004,3.63099,3.6375699999999997,3.64411,3.6506300000000005,3.65714,3.6636300000000004,3.6701099999999998,3.6766,3.6830800000000004,3.84254,3.93361,3.94064,3.94763,3.9545800000000004,3.9615199999999997,3.96675,3.9714199999999997,3.9760699999999995,3.9807,3.9853199999999998,3.9899199999999997,3.9945,3.9990699999999997,4.00362,4.00815,4.0159199999999995,4.02041,4.0248800000000005,4.02934,4.03379,4.03822,4.04263,4.04703,4.051419999999999,4.05579,4.0601400000000005,4.06449,4.06881,4.07313,4.0774300000000006,4.08172,4.08599,4.09025,4.09449,4.098730000000001,4.10295,4.10715,4.11135
2M19481670+4031304,3.09167,3.1168299999999998,3.15414,3.22534,3.25657,3.26828,3.44245,3.47934,3.50008,3.51778,3.53325,3.5470099999999998,3.55946,3.56929,3.5958300000000003,3.60468,3.6132699999999995,3.6216199999999996,3.6297599999999997,3.6377,3.6454800000000005,3.65312,3.6606199999999998,3.66802,3.6753199999999997,3.68255,3.68971,3.6968199999999998,3.7038800000000003,3.7109199999999998,3.7179300000000004,3.7249199999999996,3.73191,3.7389,3.7459,3.7529199999999996,3.75995,3.7670199999999996,3.77412,3.78126,3.78845,3.7957,3.8586699999999996,3.86605,3.87351,3.8810599999999997,3.8887099999999997,3.89647,3.90435,3.91235,3.9205,3.9288,3.93727,3.9459199999999996,3.95477,3.96383,3.9731099999999997,3.98264,3.99243,4.00249,4.01284,4.02348,4.03443,4.04568,4.05724,4.06909,4.08122,4.09361,4.1038,4.10841,4.113,4.11758,4.12214,4.12669,4.1365300000000005,4.1474400000000005,4.15798,4.16815,4.177980000000001,4.187469999999999,4.19665
2M19010446+4833360,3.08343,3.1093599999999997,3.14812,3.20812,3.22791,3.23957,3.39128,3.45464,3.47549,3.49324,3.5087099999999998,3.52244,3.53484,3.54475,3.5730199999999996,3.5818,3.5903300000000002,3.5986300000000004,3.60673,3.61465,3.6224,3.63001,3.63749,3.6448699999999996,3.65215,3.65936,3.6665,3.6735800000000003,3.68062,3.68762,3.6946,3.7015599999999997,3.70851,3.7154599999999998,3.7224,3.72936,3.73634,3.7433400000000003,3.7503699999999998,3.7574400000000003,3.76454,3.7717,3.84045,3.84772,3.85506,3.8624699999999996,3.86997,3.8775699999999995,3.88527,3.8930800000000003,3.9010199999999995,3.9091,3.9173199999999997,3.9257,3.9342599999999996,3.9430099999999997,3.9519699999999998,3.96115,3.9705800000000004,3.98026,3.99022,4.0004800000000005,4.01104,4.02193,4.03314,4.0446800000000005,4.05655,4.06874,4.08125,4.09406,4.1072,4.112480000000001,4.117030000000001,4.12429,4.135269999999999,4.1458699999999995,4.15611,4.166,4.17557,4.184819999999999,4.19377
2M19092707+3838585,3.0531599999999997,3.06969,3.08905,3.18253,3.21618,3.2635400000000003,3.4830900000000002,3.50611,3.52227,3.53438,3.54609,3.5573900000000003,3.56826,3.5787199999999997,3.6072599999999997,3.6165599999999998,3.62549,3.6340800000000004,3.6423699999999997,3.6504,3.6581900000000003,3.6658,3.67323,3.68054,3.6877199999999997,3.6948199999999995,3.70183,3.70879,3.7157,3.7225699999999997,3.7294099999999997,3.73624,3.74307,3.74989,3.7567199999999996,3.7635699999999996,3.77045,3.77735,3.78429,3.7912800000000004,3.79832,3.8054300000000003,3.8730599999999997,3.8803099999999997,3.88764,3.89508,3.9026199999999998,3.91028,3.9180699999999997,3.92599,3.9340699999999997,3.94231,3.9507199999999996,3.95931,3.96811,3.9771199999999998,3.98634,3.9958,4.0055,4.01545,4.02564,4.03608,4.0467699999999995,4.05651,4.06116,4.0658,4.07043,4.07503,4.079619999999999,4.08419,4.08875,4.0933,4.09782,4.10233,4.10683,4.11131,4.11578,4.12023,4.12897,4.13928,4.14921
2M19322962+4056051,2.9872900000000002,3.0013,3.01567,3.03052,3.04596,3.0621400000000003,3.3572,3.40635,3.42677,3.44156,3.45606,3.4700900000000003,3.48346,3.4960400000000003,3.5611300000000004,3.57119,3.5805300000000004,3.5892699999999995,3.59749,3.6053,3.6127800000000003,3.61999,3.62699,3.6338199999999996,3.64051,3.64711,3.6536199999999996,3.6600599999999996,3.66646,3.6728300000000003,3.6791699999999996,3.68549,3.69181,3.69812,3.70444,3.7107699999999997,3.7171199999999995,3.72349,3.72989,3.7363199999999996,3.7427900000000003,3.7493,3.9340900000000003,3.94394,3.9505800000000004,3.95729,3.9640800000000005,3.97096,3.9779400000000003,3.9850199999999996,3.9922,3.9979699999999996,4.002680000000001,4.00738,4.01206,4.016719999999999,4.02136,4.02599,4.0306,4.03519,4.03977,4.04433,4.0488800000000005,4.0534099999999995,4.057919999999999,4.0624199999999995,4.06691,4.07137,4.075830000000001,4.08026,4.08469,4.089090000000001,4.09349,4.0978699999999995,4.1022300000000005,4.10658,4.11092,4.11524,4.11955,4.12385,4.1281300000000005
2M18473976+4246318,3.01947,3.0425,3.07101,3.10928,3.16699,3.26629,3.28608,3.2983800000000003,3.4095,3.42466,3.4376900000000004,3.4472699999999996,3.45646,3.46539,3.4844199999999996,3.49269,3.5007699999999997,3.50866,3.5163800000000003,3.52394,3.53136,3.5386599999999997,3.54585,3.5529300000000004,3.5599300000000005,3.5668599999999997,3.5737099999999997,3.58051,3.5872599999999997,3.5939699999999997,3.6006400000000003,3.6072900000000003,3.61392,3.62054,3.62716,3.6337800000000002,3.6404099999999997,3.6470599999999997,3.6537300000000004,3.6604400000000004,3.66718,3.6739800000000002,3.71391,3.72079,3.7277400000000003,3.7347699999999997,3.74186,3.7490300000000003,3.7562699999999998,3.76358,3.77098,3.7784400000000002,3.78599,3.7936,3.8012900000000003,3.8090599999999997,3.81691,3.82485,3.8328800000000003,3.84101,3.8492699999999997,3.8576599999999996,3.86619,3.8749,3.88381,3.8929300000000002,3.9023,3.9119599999999997,3.92193,3.93225,3.94296,3.9541,3.96569,3.9777699999999996,3.9903800000000005,4.00399,4.02688,4.04839,4.06886,4.08857,4.1077699999999995
2M19443187+4858386,2.99306,3.01126,3.0263299999999997,3.03714,3.05071,3.11855,3.31653,3.3875900000000003,3.40003,3.4122,3.4241,3.4357300000000004,3.44708,3.45815,3.50328,3.51312,3.52264,3.53186,3.5407699999999998,3.54938,3.5577099999999997,3.56578,3.57361,3.58124,3.5886699999999996,3.59595,3.6030800000000003,3.6101,3.617,3.6238300000000003,3.6305699999999996,3.63726,3.6438900000000003,3.65049,3.65705,3.66359,3.6701099999999998,3.6766300000000003,3.6831400000000003,3.68966,3.6961800000000005,3.7027300000000003,3.81615,3.83089,3.8375,3.84416,3.85088,3.8576599999999996,3.8645199999999997,3.87145,3.87849,3.88562,3.89287,3.90024,3.90775,3.9154199999999997,3.92325,3.93126,3.93946,3.9478800000000005,3.95652,3.96541,3.97455,3.98397,3.9936800000000003,4.00369,4.01401,4.02466,4.03563,4.04694,4.05858,4.07057,4.07876,4.0832,4.087619999999999,4.09203,4.0999300000000005,4.11,4.11972,4.1291199999999995,4.1382
