HD20781,3.02239,3.0348599999999997,3.09595,3.3278300000000005,3.37771,3.42424,3.47031,3.5236099999999997,3.55766,3.5707,3.5824199999999995,3.5933699999999997,3.6566300000000003,3.6634300000000004,3.6701300000000003,3.67674,3.68329,3.6897599999999997,3.6961800000000005,3.70254,3.70885,3.7151199999999998,3.72135,3.7275400000000003,3.7337,3.7398300000000004,3.74592,3.752,3.7580400000000003,3.76407,3.7700699999999996,3.7760599999999998,3.7820300000000002,3.78799,3.7939300000000005,3.79987,3.98504,4.04114,4.0468,4.05246,4.05811,4.06377,4.06942,4.075080000000001,4.08073,4.08639,4.09204,4.09769,4.10615,4.11555,4.12496,4.13436,4.14374,4.15308,4.16237,4.1716,4.18077,4.1898800000000005,4.198919999999999,4.20791,4.21683,4.225709999999999,4.23455,4.24337,4.25216,4.26096,4.26978,4.278630000000001,4.28753,4.29652,4.34178,4.3532,4.36457,4.37597,4.38745,4.397,4.401590000000001,4.40613,4.41064,4.4151,4.41953
BD-112763,3.01042,3.02283,3.09071,3.3164,3.3665,3.4129300000000002,3.4499800000000005,3.501,3.5419400000000003,3.55539,3.56745,3.5787,3.64506,3.6519199999999996,3.65866,3.66531,3.6718800000000003,3.6783699999999997,3.68479,3.69116,3.6974699999999996,3.70373,3.70995,3.71614,3.7222800000000005,3.72839,3.7344800000000005,3.74053,3.7465599999999997,3.7525699999999995,3.75855,3.7645199999999996,3.7704699999999995,3.77641,3.78234,3.78825,3.9728800000000004,4.04301,4.04864,4.05427,4.05989,4.065519999999999,4.07116,4.07679,4.08244,4.08809,4.09374,4.0994,4.10506,4.11131,4.12076,4.1302,4.1396,4.148969999999999,4.15829,4.16754,4.17673,4.18586,4.19492,4.20392,4.21286,4.22176,4.23062,4.23945,4.24826,4.25708,4.2659199999999995,4.27479,4.28372,4.292730000000001,4.33483,4.34626,4.35766,4.36908,4.38059,4.38761,4.39222,4.396780000000001,4.4013,4.4057699999999995,4.41021
HD75289,2.91426,2.9325099999999997,2.98632,3.20344,3.23525,3.2601,3.2839699999999996,3.31659,3.41128,3.4325099999999997,3.4471,3.4606199999999996,3.54791,3.5559,3.5636900000000002,3.5712900000000003,3.5787199999999997,3.58601,3.59315,3.60017,3.6070900000000004,3.6139,3.6206300000000002,3.6272800000000003,3.63385,3.64028,3.6464300000000005,3.6525300000000005,3.6585699999999997,3.6645800000000004,3.6705400000000004,3.6764699999999997,3.6823699999999997,3.68824,3.69409,3.6999199999999997,3.85567,4.05869,4.06412,4.06954,4.07496,4.080369999999999,4.08579,4.09121,4.09664,4.10208,4.10754,4.11302,4.118530000000001,4.12407,4.12965,4.135269999999999,4.1409400000000005,4.146669999999999,4.15246,4.15833,4.16427,4.1702900000000005,4.176419999999999,4.18264,4.18898,4.1954400000000005,4.202030000000001,4.20876,4.21563,4.222659999999999,4.2298599999999995,4.2384,4.2476,4.2569,4.27,4.28169,4.28903,4.2941,4.29911,4.3040400000000005,4.30889,4.313680000000001,4.31838,4.32302,4.32758
BD-054065,3.04561,3.05832,3.10869,3.34369,3.39362,3.44009,3.49666,3.5658,3.58523,3.5974699999999995,3.6085199999999995,3.6189,3.6758699999999997,3.6825699999999997,3.6892,3.6957699999999996,3.7022800000000005,3.70874,3.71515,3.7215199999999995,3.72784,3.7341300000000004,3.74039,3.74661,3.7528,3.7589699999999997,3.76511,3.77123,3.7773199999999996,3.7833900000000003,3.78945,3.7954800000000004,3.80151,3.8075099999999997,3.8135,3.8194800000000004,4.0037,4.03372,4.03944,4.04515,4.05085,4.05655,4.0622300000000005,4.06789,4.07512,4.08411,4.09319,4.10236,4.11158,4.12084,4.13012,4.1394,4.14867,4.15791,4.1671,4.17626,4.18535,4.19439,4.20337,4.2123,4.22117,4.23,4.23878,4.24754,4.25629,4.26503,4.27378,4.28256,4.29139,4.30028,4.35224,4.3636099999999995,4.3749400000000005,4.38627,4.39767,4.40918,4.42018,4.42471,4.4292,4.43366,4.43808
HD205536,2.99932,3.0117,3.08707,3.2975800000000004,3.34755,3.39279,3.4290800000000004,3.47896,3.5263400000000003,3.54005,3.55231,3.56374,3.63248,3.63935,3.6461099999999997,3.65276,3.65933,3.6658199999999996,3.67225,3.67861,3.6849199999999995,3.69118,3.6974,3.7035699999999996,3.70971,3.71582,3.72189,3.7279400000000003,3.7339599999999997,3.73996,3.74594,3.75189,3.7578400000000003,3.76376,3.76968,3.77558,3.9577199999999997,4.04092,4.046530000000001,4.05213,4.05774,4.06335,4.068969999999999,4.07459,4.08023,4.08586,4.0915099999999995,4.09716,4.1028199999999995,4.10849,4.1159,4.12522,4.134519999999999,4.14379,4.15301,4.16218,4.1713,4.18035,4.18935,4.1982800000000005,4.20717,4.21601,4.224819999999999,4.2336,4.242369999999999,4.25114,4.259930000000001,4.26875,4.27763,4.28659,4.3268699999999995,4.33826,4.34962,4.36099,4.37245,4.3823300000000005,4.38695,4.39153,4.396059999999999,4.40055,4.40499
HD140901,3.01076,3.02338,3.0945400000000003,3.2961400000000003,3.3456300000000003,3.39112,3.44374,3.4975400000000003,3.5367800000000003,3.5499699999999996,3.5617900000000002,3.5728400000000002,3.63826,3.6450099999999996,3.6516800000000003,3.65827,3.6648,3.6712599999999997,3.67766,3.68401,3.69032,3.69659,3.70281,3.709,3.71516,3.72128,3.72738,3.73345,3.7395,3.7455300000000005,3.7515300000000003,3.7575199999999995,3.7635,3.76946,3.7754,3.78134,3.9623699999999995,4.032369999999999,4.03803,4.04367,4.04932,4.05497,4.06061,4.06626,4.0719,4.07754,4.0831800000000005,4.08925,4.09844,4.107530000000001,4.11664,4.12576,4.13488,4.14398,4.15304,4.16207,4.17105,4.1799800000000005,4.18886,4.197690000000001,4.2064699999999995,4.2152199999999995,4.22393,4.23261,4.24129,4.24996,4.25864,4.26736,4.27612,4.28495,4.32989,4.3412,4.35246,4.36372,4.37504,4.38647,4.39808,4.40411,4.4086300000000005,4.413119999999999,4.41756
HD34327,2.94476,2.96691,3.02045,3.2446599999999997,3.28663,3.312,3.3409,3.38208,3.45285,3.47531,3.48926,3.50218,3.5838300000000003,3.59122,3.5984,3.6054,3.6122300000000003,3.6189199999999997,3.62549,3.63195,3.6383300000000003,3.6446400000000003,3.6508800000000003,3.65706,3.66319,3.6692699999999996,3.6753099999999996,3.68132,3.68729,3.6932400000000003,3.69916,3.70506,3.7109300000000003,3.71679,3.72263,3.72845,3.90127,4.05092,4.056369999999999,4.0618300000000005,4.0673,4.072769999999999,4.07825,4.08374,4.08925,4.09479,4.10035,4.10593,4.11155,4.1172,4.12289,4.12862,4.13439,4.14021,4.14608,4.15201,4.15798,4.16401,4.1712,4.1802,4.18915,4.19806,4.20694,4.2158,4.22465,4.2335199999999995,4.24242,4.25137,4.2604,4.26952,4.29433,4.30584,4.31734,4.32839,4.33325,4.33804,4.34278,4.34746,4.35208,4.3566400000000005,4.36114
HD6735,2.96169,2.9800299999999997,3.0413200000000002,3.265,3.3118800000000004,3.33814,3.3690300000000004,3.4128,3.4811199999999998,3.49621,3.50966,3.52213,3.60005,3.60725,3.61427,3.6211300000000004,3.6278599999999996,3.63446,3.64097,3.64739,3.6537300000000004,3.6600099999999998,3.6662199999999996,3.67239,3.6785099999999997,3.6846,3.69064,3.69665,3.70263,3.70859,3.71452,3.7204300000000003,3.72632,3.73219,3.73805,3.74389,3.9208300000000005,4.0496300000000005,4.05512,4.06062,4.06613,4.07164,4.07717,4.08271,4.08826,4.09384,4.09943,4.10506,4.11071,4.11639,4.1221,4.12784,4.13362,4.13943,4.1452800000000005,4.15116,4.15988,4.16901,4.17807,4.18708,4.19603,4.204940000000001,4.21382,4.22268,4.23153,4.2403900000000005,4.24927,4.25821,4.2672099999999995,4.27631,4.30556,4.31704,4.32851,4.34002,4.34614,4.35089,4.35559,4.3602300000000005,4.36482,4.36935,4.37383
HD5349,2.93877,2.96214,3.01242,3.23943,3.27851,3.3035099999999997,3.3313599999999997,3.3709800000000003,3.43959,3.4683300000000004,3.48251,3.4956400000000003,3.5787699999999996,3.5862800000000004,3.5935599999999996,3.6006400000000003,3.60754,3.61429,3.62091,3.62741,3.6338199999999996,3.64015,3.64641,3.6526,3.6587400000000003,3.6648300000000003,3.6708800000000004,3.67689,3.68286,3.6888099999999997,3.69472,3.70062,3.70649,3.71234,3.7181800000000003,3.724,3.89477,4.05307,4.05851,4.06396,4.0694,4.07486,4.0803199999999995,4.0858,4.0913,4.09681,4.10235,4.10792,4.113519999999999,4.11916,4.12483,4.13056,4.13633,4.14215,4.14802,4.15396,4.15996,4.16601,4.17214,4.17848,4.18745,4.19638,4.20527,4.21415,4.2230300000000005,4.23192,4.24085,4.24983,4.25889,4.26805,4.290690000000001,4.302230000000001,4.31376,4.32238,4.32726,4.33208,4.3368400000000005,4.3415300000000006,4.34616,4.35073,4.35524
BD-160931,2.91779,2.93348,3.00026,3.2040900000000003,3.24566,3.26998,3.29419,3.32758,3.41445,3.4425199999999996,3.4569300000000003,3.4702900000000003,3.5559199999999995,3.56386,3.57162,3.57919,3.5866,3.59387,3.601,3.6080099999999997,3.6149199999999997,3.6217300000000003,3.62845,3.6349,3.64115,3.64733,3.65345,3.6595199999999997,3.66555,3.67153,3.67748,3.6834,3.68929,3.69515,3.701,3.7068199999999996,3.86403,4.0561300000000005,4.06157,4.067,4.07242,4.07785,4.08328,4.08873,4.094180000000001,4.09966,4.10515,4.11067,4.116219999999999,4.12181,4.12744,4.13312,4.13886,4.14465,4.150519999999999,4.15646,4.16248,4.1686,4.1748199999999995,4.18114,4.1875800000000005,4.19414,4.20084,4.207669999999999,4.21467,4.22182,4.22941,4.23853,4.24775,4.25708,4.270569999999999,4.2823400000000005,4.29073,4.29592,4.30104,4.30607,4.31102,4.3158900000000004,4.32068,4.32538,4.33001
