HD20781,3.0077599999999998,3.06146,3.10829,3.12616,3.27057,3.34579,3.39615,3.44956,3.4961900000000004,3.5380599999999998,3.54713,3.5602,3.57499,3.6428199999999995,3.64992,3.6569,3.66379,3.67058,3.67729,3.68393,3.69049,3.69699,3.7034300000000004,3.70983,3.7161699999999995,3.7224800000000005,3.72874,3.7349699999999997,3.74116,3.7473300000000003,3.7534699999999996,3.75958,3.76568,3.77175,3.7778,3.78384,3.7898699999999996,3.7958800000000004,3.80188,3.96846,4.03835,4.04409,4.04983,4.05556,4.0612900000000005,4.067019999999999,4.0727400000000005,4.07845,4.084169999999999,4.0898699999999995,4.0955699999999995,4.10125,4.10693,4.11416,4.12314,4.13216,4.14122,4.1503,4.15939,4.1685,4.17761,4.186730000000001,4.19586,4.2049900000000004,4.214119999999999,4.223269999999999,4.23244,4.241630000000001,4.25087,4.28833,4.30091,4.31338,4.3257699999999994,4.33809,4.3504,4.3627199999999995,4.37512,4.38248,4.38733,4.39255,4.39772
BD-112763,2.99609,3.05598,3.09347,3.11103,3.25936,3.3361699999999996,3.3865,3.43424,3.4755300000000005,3.5217,3.5310099999999998,3.54469,3.55988,3.63101,3.6382199999999996,3.64529,3.65226,3.6591099999999996,3.6658800000000005,3.67255,3.6791400000000003,3.6856699999999996,3.69213,3.6985300000000003,3.70488,3.71119,3.71745,3.72367,3.72986,3.73602,3.74215,3.74825,3.7543300000000004,3.76039,3.76643,3.77245,3.77846,3.78445,3.7904400000000003,3.95721,4.04013,4.04585,4.05157,4.05729,4.063,4.06872,4.07444,4.08015,4.08587,4.09159,4.0973,4.10301,4.10872,4.1144300000000005,4.12012,4.12801,4.13711,4.14623,4.15536,4.16451,4.17366,4.18281,4.1919699999999995,4.20113,4.21031,4.21949,4.22869,4.23792,4.24719,4.28164,4.29425,4.30675,4.31916,4.33151,4.34385,4.3562199999999995,4.36831,4.37297,4.37761,4.38274,4.38796
HD75289,2.90984,2.9587,2.97288,2.98826,3.08127,3.2256400000000003,3.25047,3.27535,3.3041,3.34765,3.40195,3.4191800000000003,3.4376800000000003,3.5319300000000005,3.5403,3.54851,3.5565599999999997,3.56445,3.5721800000000004,3.57977,3.58721,3.5945300000000002,3.6017300000000003,3.6088199999999997,3.6158,3.6225300000000002,3.62917,3.6357199999999996,3.64218,3.64856,3.6548800000000004,3.6611300000000004,3.66733,3.67348,3.67958,3.68565,3.6916800000000003,3.69768,3.70365,3.8429,4.05527,4.0609,4.06651,4.0721099999999995,4.07771,4.08331,4.08891,4.094519999999999,4.100140000000001,4.10578,4.11144,4.11713,4.12286,4.12862,4.134440000000001,4.1403,4.14623,4.15223,4.1583,4.16445,4.1706900000000005,4.17703,4.18346,4.19001,4.19667,4.20345,4.21035,4.21739,4.22454,4.23182,4.2392199999999995,4.2467,4.257619999999999,4.26767,4.27271,4.2777400000000005,4.28274,4.287719999999999,4.29266,4.29756,4.30242
BD-054065,3.03032,3.07337,3.13669,3.1553,3.2854,3.3583300000000005,3.40896,3.46204,3.5261,3.56693,3.57554,3.5873199999999996,3.60135,3.66247,3.6693800000000003,3.6762099999999998,3.68296,3.68965,3.6962800000000002,3.70285,3.70937,3.71584,3.7222699999999995,3.72865,3.735,3.74131,3.74759,3.7538400000000003,3.76007,3.76626,3.77244,3.7785900000000003,3.7847199999999996,3.79083,3.7969199999999996,3.8029900000000003,3.80905,3.81509,3.8211199999999996,3.98516,4.03108,4.03686,4.04263,4.04838,4.054119999999999,4.05985,4.06556,4.07125,4.07693,4.08475,4.09331,4.10195,4.11066,4.11943,4.12826,4.13713,4.14604,4.15498,4.16394,4.17291,4.1819,4.1909,4.1999,4.2089099999999995,4.21793,4.22697,4.23602,4.2451,4.25421,4.29778,4.31027,4.32265,4.33495,4.34719,4.35941,4.371630000000001,4.38391,4.39754,4.4073199999999995,4.41245,4.41755
HD205536,2.98541,3.05035,3.08017,3.09753,3.24072,3.3180300000000003,3.36787,3.41395,3.4544,3.50601,3.51539,3.5293,3.5448,3.61849,3.62572,3.6328099999999997,3.63979,3.64666,3.65343,3.66011,3.6667099999999997,3.67323,3.6797,3.6861,3.69245,3.69875,3.7050099999999997,3.7112300000000005,3.7174099999999997,3.72356,3.72968,3.7357699999999996,3.7418400000000003,3.74789,3.75392,3.7599400000000003,3.76594,3.7719199999999997,3.7779,3.94235,4.03795,4.04365,4.04936,4.05506,4.06076,4.06647,4.07217,4.07789,4.0836,4.08932,4.09503,4.10075,4.10647,4.11219,4.11791,4.12362,4.13208,4.1411,4.15013,4.15918,4.16824,4.1773,4.186380000000001,4.19546,4.20456,4.21367,4.2228,4.23196,4.24116,4.27365,4.286169999999999,4.29858,4.3109,4.323180000000001,4.33544,4.34772,4.36008,4.36752,4.37217,4.3772,4.38243
HD140901,2.99618,3.05512,3.09425,3.11215,3.2395400000000003,3.31385,3.3634,3.4154699999999996,3.4698800000000003,3.51765,3.52664,3.5396300000000003,3.5547,3.62489,3.63191,3.6388300000000005,3.64566,3.6524,3.65907,3.6656699999999995,3.6722099999999998,3.67869,3.68511,3.69149,3.6978199999999997,3.70411,3.7103699999999997,3.71659,3.72278,3.72894,3.73507,3.74119,3.74727,3.75334,3.7594,3.7654300000000003,3.77145,3.77746,3.78346,3.9457699999999996,4.02947,4.03521,4.04093,4.04665,4.05237,4.05809,4.0638,4.0695,4.0752,4.08089,4.08657,4.09225,4.097919999999999,4.10618,4.11486,4.1235800000000005,4.13235,4.14115,4.14997,4.1588199999999995,4.167680000000001,4.17656,4.18545,4.19436,4.20328,4.21221,4.22117,4.23016,4.23919,4.27574,4.28808,4.300330000000001,4.3125,4.3246199999999995,4.33672,4.34883,4.36099,4.37327,4.38581,4.39101,4.39617
HD34327,2.94505,2.99822,3.01327,3.02895,3.17125,3.27517,3.30243,3.32968,3.36314,3.4109199999999995,3.44653,3.4624599999999996,3.48006,3.5675,3.5754300000000003,3.5831800000000005,3.5907400000000003,3.5981300000000003,3.60535,3.6124199999999997,3.6193400000000002,3.6261400000000004,3.6328199999999997,3.6394,3.64589,3.65231,3.65865,3.6649199999999995,3.6711400000000003,3.67732,3.68344,3.6895300000000004,3.69559,3.7016199999999997,3.70761,3.71359,3.7195400000000003,3.72548,3.73141,3.87931,4.04737,4.052969999999999,4.05857,4.06418,4.06979,4.07541,4.08105,4.0867,4.09238,4.09807,4.1038,4.10955,4.11533,4.12115,4.12701,4.1329,4.13884,4.14481,4.15083,4.15689,4.16298,4.1691199999999995,4.17528,4.1814800000000005,4.18769,4.19654,4.20585,4.2152,4.2246,4.24224,4.2548900000000005,4.26743,4.2799,4.292330000000001,4.3047699999999995,4.31251,4.31735,4.32218,4.326980000000001,4.33175,4.33649
HD6735,2.95743,3.0184900000000003,3.03395,3.05012,3.2000900000000003,3.29218,3.3283,3.35679,3.3922,3.4422699999999997,3.4684800000000005,3.48395,3.50094,3.5844300000000002,3.59216,3.59971,3.6070900000000004,3.6143,3.6213699999999998,3.6282900000000002,3.6351,3.6417900000000003,3.6483800000000004,3.6548800000000004,3.66131,3.6676699999999998,3.6739699999999997,3.6802099999999998,3.68641,3.69256,3.6986800000000004,3.70476,3.71081,3.7168300000000003,3.72283,3.7288099999999997,3.7347699999999997,3.7407199999999996,3.74666,3.9012800000000003,4.04625,4.051880000000001,4.05751,4.06315,4.06879,4.07444,4.0801099999999995,4.08579,4.09149,4.09721,4.10295,4.108709999999999,4.11449,4.12031,4.12615,4.13201,4.1379,4.14382,4.14976,4.15572,4.16169,4.167680000000001,4.17551,4.184740000000001,4.19399,4.20326,4.21255,4.2218800000000005,4.23125,4.25329,4.2659400000000005,4.2784699999999996,4.29093,4.30334,4.31576,4.32585,4.33064,4.33542,4.34017,4.34489,4.34959
HD5349,2.94068,2.99053,3.0053799999999997,3.0208,3.15918,3.26952,3.29397,3.3206300000000004,3.3530800000000003,3.39975,3.4390400000000003,3.4552099999999997,3.47306,3.56204,3.57009,3.5779400000000003,3.58561,3.5931,3.6004199999999997,3.6075699999999995,3.6145699999999996,3.62144,3.6281800000000004,3.63481,3.64135,3.6478,3.6541699999999997,3.6604699999999997,3.6667199999999998,3.67291,3.67905,3.68515,3.6912199999999995,3.69725,3.70325,3.7092300000000002,3.71519,3.7211300000000005,3.72705,3.8722300000000005,4.0494900000000005,4.05508,4.0606800000000005,4.066269999999999,4.07187,4.07749,4.08311,4.08876,4.0944199999999995,4.10011,4.10583,4.1115699999999995,4.11736,4.1231800000000005,4.12904,4.13495,4.1409,4.1469,4.15295,4.15905,4.1652,4.1714,4.17765,4.18394,4.19027,4.196619999999999,4.20444,4.213830000000001,4.22328,4.2388699999999995,4.25155,4.26412,4.27663,4.28911,4.30147,4.30636,4.31123,4.31608,4.32091,4.3257,4.3304599999999995
BD-160931,2.9104099999999997,2.9659400000000002,2.9802,3.00162,3.07773,3.23641,3.26074,3.2855,3.31448,3.35793,3.41235,3.42945,3.44768,3.54011,3.54843,3.5566,3.5646,3.57246,3.58016,3.58771,3.5951400000000002,3.6024300000000005,3.6094699999999995,3.61637,3.62316,3.62984,3.6364199999999998,3.6429099999999996,3.64932,3.65565,3.6619300000000004,3.66814,3.6743099999999997,3.68042,3.6865,3.69254,3.69855,3.70454,3.7105,3.8534300000000004,4.05288,4.05851,4.06412,4.06973,4.07534,4.08096,4.0865800000000005,4.09221,4.0978699999999995,4.10355,4.10925,4.11499,4.12078,4.1266,4.13249,4.1384300000000005,4.144430000000001,4.150519999999999,4.15667,4.16292,4.1692599999999995,4.1757,4.18225,4.18891,4.19569,4.2026,4.20964,4.216819999999999,4.224130000000001,4.23159,4.23917,4.24688,4.258319999999999,4.26887,4.274030000000001,4.27917,4.28429,4.28937,4.29442,4.29942,4.30438
