HD6718,3.13758,3.16365,3.2072,3.21889,3.2273,3.23559,3.24375,3.25181,3.25976,3.26762,3.2817199999999995,3.29397,3.30462,3.3142300000000002,3.32312,3.3315099999999997,3.33954,3.34729,3.3548199999999997,3.36219,3.36942,3.3765300000000003,3.38354,3.3904699999999997,3.39733,3.4041099999999997,3.4108400000000003,3.4175199999999997,3.42415,3.43074,3.43729,3.44381,3.45031,3.4567699999999997,3.4632199999999997,3.4696599999999997,3.47609,3.48251,3.48895,3.4954,3.50189,3.50841,3.5166199999999996,3.52569,3.53235,3.5390800000000002,3.5459199999999997,3.5529,3.5600699999999996,3.56751,3.5752800000000002,3.58351,3.59235,3.602,3.61274,3.68535,3.7326599999999996,3.74285,3.75121,3.75938,3.7674300000000005,3.7754199999999996,3.78343,3.79155,3.7998300000000005,3.8083699999999996,3.81535,3.8198300000000005,3.82429,3.8287400000000003,3.8331699999999995,3.8375800000000004,3.8419800000000004,3.84637,3.8528,3.87017,3.8902099999999997,3.9058300000000004,3.91005,3.91425,3.91845
HD15906,3.13443,3.1609700000000003,3.2069900000000002,3.2156599999999997,3.22419,3.23258,3.24085,3.249,3.25704,3.26498,3.27675,3.28928,3.3001400000000003,3.3099199999999995,3.3189599999999997,3.32749,3.33563,3.3435,3.35114,3.3586,3.36591,3.3730900000000004,3.38018,3.38717,3.39408,3.4009199999999997,3.40769,3.4144099999999997,3.4210800000000003,3.4277,3.43436,3.4408199999999995,3.44734,3.45382,3.4602800000000005,3.46673,3.47316,3.47959,3.4860300000000004,3.4924699999999995,3.49894,3.50545,3.5161300000000004,3.52426,3.5308699999999997,3.53756,3.54434,3.5512599999999996,3.55836,3.5657,3.5733699999999997,3.5814699999999995,3.59016,3.59962,3.6101400000000003,3.67899,3.72565,3.74084,3.7551400000000004,3.7639099999999996,3.77245,3.78084,3.7892,3.7976099999999997,3.8061599999999998,3.8108800000000005,3.8153699999999997,3.81984,3.8243,3.82875,3.8331699999999995,3.83759,3.8419800000000004,3.84637,3.8513900000000003,3.86881,3.8889199999999997,3.90415,3.9083699999999997,3.91258,3.9167699999999996
HD111031,3.12185,3.14858,3.1968099999999997,3.21417,3.22276,3.23121,3.23953,3.24773,3.25582,3.2638,3.27817,3.29072,3.30154,3.3112699999999995,3.32027,3.32876,3.3368900000000004,3.34473,3.35236,3.3598,3.36711,3.3742900000000002,3.3813699999999995,3.38836,3.3952699999999996,3.40211,3.40889,3.4156199999999997,3.4222900000000003,3.4289199999999997,3.43552,3.4420800000000003,3.4486,3.45511,3.46159,3.46806,3.4745199999999996,3.48098,3.48745,3.4939400000000003,3.50045,3.5070099999999997,3.51945,3.5261,3.5327900000000003,3.53957,3.54645,3.5534800000000004,3.5607,3.56819,3.5760099999999997,3.5843,3.5932,3.6029199999999997,3.6137300000000003,3.6793699999999996,3.7231400000000003,3.73889,3.7537,3.76307,3.7722,3.7811800000000004,3.79008,3.7989900000000003,3.80738,3.8118800000000004,3.8163699999999996,3.82085,3.8253,3.82974,3.83417,3.8385800000000003,3.8429699999999998,3.84735,3.8517099999999997,3.869,3.8891199999999997,3.90216,3.9063800000000004,3.91059,3.91479
HD154363,3.5461199999999997,3.3716699999999995,2.70986,3.38084
HD221287,3.12831,3.16228,3.2014299999999998,3.21063,3.21964,3.2284900000000003,3.23718,3.24573,3.25414,3.2624299999999997,3.2706,3.28455,3.2972,3.3084300000000004,3.31866,3.3281699999999996,3.33714,3.3456900000000003,3.35393,3.3619,3.3696599999999997,3.37724,3.38467,3.3919699999999997,3.39917,3.40626,3.41327,3.42021,3.42708,3.4338900000000003,3.44065,3.4473599999999998,3.45404,3.4606800000000004,3.4673,3.4739,3.48049,3.48708,3.49367,3.50029,3.50694,3.51364,3.52041,3.53635,3.54314,3.55004,3.5570699999999995,3.56428,3.57174,3.57951,3.5876900000000003,3.5964199999999997,3.60586,3.61625,3.6278599999999996,3.6861099999999998,3.7174,3.73474,3.75605,3.77065,3.77975,3.78876,3.7978099999999997,3.807,3.8147699999999998,3.8192800000000005,3.8237699999999997,3.82825,3.83271,3.83715,3.8415800000000004,3.846,3.8504,3.8547800000000003,3.85915,3.8764,3.8956699999999995,3.89994,3.9041900000000003,3.90843,3.91266
HD211583,3.1263099999999997,3.14998,3.1880599999999997,3.22708,3.23526,3.24332,3.25129,3.25915,3.2669200000000003,3.2863300000000004,3.29985,3.31106,3.32081,3.32962,3.3378300000000003,3.34562,3.3530300000000004,3.36029,3.36743,3.37446,3.3814,3.38826,3.39505,3.40179,3.40847,3.4151,3.4216900000000003,3.42824,3.43476,3.44125,3.44772,3.4541699999999995,3.4606,3.4670300000000003,3.47345,3.4798699999999996,3.4863,3.49274,3.4992099999999997,3.5057099999999997,3.51225,3.51885,3.5255099999999997,3.53225,3.5390900000000003,3.54604,3.5531099999999998,3.56031,3.5676400000000004,3.5750900000000003,3.5826599999999997,3.5903,3.598,3.60572,3.61344,3.69556,3.72934,3.73679,3.74424,3.7517099999999997,3.7592199999999996,3.7668,3.7744800000000005,3.78231,3.7903300000000004,3.7986,3.8072,3.81621,3.8257,3.83092,3.8353599999999997,3.83978,3.84418,3.8485699999999996,3.85892,3.8762,3.89606,3.90962,3.91563,3.92237,3.92889
HD40105,3.13785,3.15937,3.19473,3.21982,3.22792,3.23592,3.24382,3.25163,3.25935,3.2721400000000003,3.2850099999999998,3.29575,3.30519,3.3138199999999998,3.3219199999999995,3.32966,3.33715,3.34445,3.3516,3.3586300000000002,3.36556,3.37241,3.3792,3.3859199999999996,3.39259,3.39921,3.4057800000000005,3.41232,3.4188199999999997,3.42529,3.43172,3.43813,3.44452,3.4508900000000002,3.45724,3.4635800000000003,3.46991,3.47625,3.48259,3.48894,3.4953199999999995,3.5017300000000002,3.5098300000000004,3.5163599999999997,3.5229199999999996,3.52955,3.53625,3.5430800000000002,3.5500599999999998,3.55726,3.56474,3.57261,3.58101,3.5901,3.59986,3.67135,3.7290099999999997,3.73673,3.7443400000000002,3.7518599999999998,3.7593099999999997,3.76674,3.77417,3.7816699999999996,3.7893,3.7970800000000002,3.80511,3.81201,3.81647,3.82091,3.82534,3.82975,3.83414,3.8385199999999995,3.84289,3.8599099999999997,3.8795699999999997,3.90228,3.9096800000000003,3.9138699999999997,3.91804
HD19641,3.13485,3.1597299999999997,3.20123,3.21881,3.2271900000000002,3.23544,3.24358,3.25162,3.2595400000000003,3.26919,3.28355,3.2955300000000003,3.3059800000000004,3.31541,3.3241699999999996,3.33245,3.34038,3.34805,3.35552,3.36283,3.3700099999999997,3.3770800000000003,3.38406,3.39095,3.3977699999999995,3.4045300000000003,3.4112400000000003,3.4179,3.4245099999999997,3.43108,3.43762,3.44412,3.4506,3.45706,3.4635,3.46993,3.4763599999999997,3.4827800000000004,3.4892199999999995,3.4956699999999996,3.50216,3.50869,3.51827,3.52564,3.53231,3.5390599999999997,3.5459199999999997,3.55292,3.5601199999999995,3.5675800000000004,3.5753800000000004,3.58365,3.5925300000000004,3.6022300000000005,3.6130199999999997,3.6832800000000003,3.73503,3.74346,3.75167,3.7597099999999997,3.76764,3.7755400000000003,3.7834800000000004,3.7915300000000003,3.79975,3.8082300000000004,3.81376,3.8182400000000003,3.8227,3.82714,3.8315699999999997,3.83598,3.84038,3.84476,3.8505300000000005,3.86787,3.88786,3.9052599999999997,3.9094800000000003,3.9136800000000003,3.9178699999999997
HD153851,3.14659,3.18024,3.1987,3.20776,3.21665,3.22538,3.2339599999999997,3.2424,3.2507099999999998,3.2589,3.26697,3.27494,3.2848599999999997,3.29595,3.30609,3.3155300000000003,3.3244599999999997,3.3329800000000005,3.34119,3.34915,3.35689,3.36445,3.37187,3.3791599999999997,3.3863300000000005,3.3934,3.40038,3.40729,3.4141199999999996,3.42089,3.4276,3.4342599999999996,3.44087,3.4474400000000003,3.4539699999999995,3.4604699999999995,3.46695,3.4734199999999995,3.4798699999999996,3.4863199999999996,3.49278,3.4992699999999997,3.50579,3.52181,3.52831,3.5348599999999997,3.5415,3.54826,3.55519,3.56233,3.5697699999999997,3.5776,3.5859699999999997,3.59505,3.60511,3.6659800000000002,3.7026,3.7170400000000003,3.73492,3.7579599999999997,3.77514,3.7837699999999996,3.79233,3.8009699999999995,3.80871,3.81322,3.81771,3.82219,3.82665,3.8311,3.8355300000000003,3.8399400000000004,3.8443400000000003,3.84873,3.8530900000000003,3.86731,3.88732,3.89926,3.9035,3.9077300000000004,3.91194
HIP39470,3.1646799999999997,3.1918900000000003,3.21374,3.22214,3.23042,3.23857,3.24661,3.25454,3.26238,3.27013,3.27779,3.2893199999999996,3.30038,3.31037,3.3196,3.3282800000000003,3.33655,3.3445,3.35221,3.3597099999999998,3.36706,3.3742699999999997,3.38136,3.38836,3.39526,3.4020900000000003,3.40886,3.4155599999999997,3.4222099999999998,3.42881,3.43537,3.4418900000000003,3.4483699999999997,3.4548300000000003,3.46126,3.46768,3.4740699999999998,3.4804699999999995,3.48686,3.49326,3.49968,3.5061400000000003,3.51264,3.52181,3.5283599999999997,3.53499,3.5417,3.54854,3.55555,3.5628,3.57035,3.5783300000000002,3.5868599999999997,3.59614,3.6064300000000005,3.68782,3.72254,3.73014,3.7376099999999997,3.745,3.75236,3.7597400000000003,3.76718,3.7747300000000004,3.78246,3.79043,3.7987,3.8073900000000003,3.81661,3.82651,3.8340099999999997,3.8384300000000002,3.84285,3.84724,3.91795,3.91121,3.9003,3.9191800000000003,3.9258699999999997,3.93232,3.93857
HD216215,3.14013,3.16547,3.2061,3.21969,3.2280900000000003,3.23637,3.24453,3.25258,3.26052,3.26915,3.2836,3.29576,3.30641,3.31604,3.32496,3.33339,3.34144,3.34922,3.3567699999999996,3.36416,3.3714,3.3785199999999995,3.38554,3.3924800000000004,3.39934,3.40613,3.41286,3.41954,3.4261699999999995,3.4327699999999997,3.4393199999999995,3.44584,3.45234,3.4588099999999997,3.46527,3.47171,3.47815,3.4845900000000003,3.4910400000000004,3.4975099999999997,3.50401,3.51056,3.5171699999999997,3.52765,3.53433,3.5410800000000004,3.54795,3.5549699999999995,3.56219,3.56969,3.57755,3.5858800000000004,3.59485,3.60465,3.6155800000000005,3.68644,3.73662,3.74473,3.75265,3.76044,3.7681699999999996,3.7759099999999997,3.7837300000000003,3.79169,3.79985,3.8083,3.8147800000000003,3.81925,3.82372,3.82816,3.8326,3.83701,3.8414099999999998,3.8458,3.85229,3.8696800000000002,3.8897,3.9061,3.91031,3.9145199999999996,3.91966
HD1388,3.13568,3.16067,3.20186,3.21897,3.22737,3.23564,3.2438,3.25185,3.2598,3.26946,3.28387,3.2959400000000003,3.3064699999999996,3.31599,3.32482,3.33316,3.34114,3.3488599999999997,3.35636,3.3637,3.37091,3.378,3.385,3.3919099999999998,3.39875,3.4055199999999997,3.41224,3.41891,3.42553,3.43212,3.43866,3.44518,3.4519300000000004,3.45813,3.46458,3.4710199999999998,3.4774599999999998,3.48389,3.49034,3.49681,3.50331,3.5098599999999998,3.5181400000000003,3.5269800000000004,3.53366,3.5404199999999997,3.5472900000000003,3.5543199999999997,3.56155,3.56904,3.5769,3.5852199999999996,3.5941699999999996,3.60396,3.6148599999999997,3.68445,3.73645,3.7447800000000004,3.75288,3.76084,3.76871,3.77656,3.78447,3.79251,3.8007400000000002,3.80924,3.81414,3.8186199999999997,3.8230800000000005,3.82752,3.83195,3.8363699999999996,3.8407699999999996,3.84515,3.8510800000000005,3.86845,3.88847,3.90539,3.9096,3.9138,3.91799
HD37962,3.1440200000000003,3.1718599999999997,3.2075299999999998,3.21617,3.22467,3.2330400000000004,3.2412900000000002,3.2494099999999997,3.25743,3.26535,3.27483,3.2875699999999997,3.2986800000000005,3.3086800000000003,3.31791,3.3265800000000003,3.33485,3.34281,3.3505300000000005,3.35805,3.36541,3.37264,3.3797599999999997,3.3867800000000003,3.39371,3.4005699999999996,3.4073599999999997,3.4140900000000003,3.4207699999999996,3.4274,3.43446,3.4405300000000003,3.44705,3.45353,3.46,3.46644,3.47287,3.4793,3.4857199999999997,3.4921599999999997,3.49862,3.50512,3.5116699999999996,3.52354,3.53013,3.5367800000000003,3.54354,3.5504300000000004,3.5575,3.56481,3.5724400000000003,3.58051,3.58915,3.5985699999999996,3.6090199999999997,3.67786,3.72539,3.74042,3.7515099999999997,3.7597300000000002,3.76779,3.77578,3.78379,3.7919,3.80019,3.80876,3.81483,3.8193099999999998,3.8237699999999997,3.8282199999999995,3.83265,3.8370599999999997,3.8414599999999997,3.84585,3.85071,3.8680199999999996,3.8879900000000003,3.90412,3.90834,3.91255,3.9167400000000003
HD131218,3.14019,3.1742,3.20112,3.21014,3.2189900000000002,3.2276700000000003,3.23622,3.2446200000000003,3.2529,3.26106,3.26911,3.27705,3.28971,3.30071,3.31075,3.32009,3.3289199999999997,3.33735,3.3454800000000002,3.35336,3.36104,3.3685400000000003,3.3759099999999997,3.38315,3.3902900000000002,3.39733,3.40429,3.41117,3.41799,3.4247400000000003,3.43145,3.4381,3.4447099999999997,3.45129,3.4578300000000004,3.46435,3.47085,3.4773400000000003,3.4838199999999997,3.49031,3.49681,3.50335,3.50993,3.52503,3.5316300000000003,3.53831,3.5450699999999995,3.55197,3.55905,3.56638,3.5740199999999995,3.5821099999999997,3.5907699999999996,3.6002199999999998,3.6107199999999997,3.6757800000000005,3.7056699999999996,3.72093,3.7398300000000004,3.7621900000000004,3.77141,3.78039,3.78928,3.7982099999999996,3.8073,3.81587,3.82036,3.82484,3.8293,3.83375,3.8381800000000004,3.8426,3.847,3.8513900000000003,3.85576,3.8719300000000003,3.8919900000000003,3.9003699999999997,3.9046199999999995,3.90885,3.91307
HD126681,3.16961,3.19422,3.20407,3.21369,3.2231099999999997,3.23233,3.24139,3.25027,3.259,3.2675799999999997,3.27602,3.28433,3.2925199999999997,3.30059,3.30855,3.3190199999999996,3.3286800000000003,3.33785,3.34665,3.3551300000000004,3.36335,3.37134,3.37914,3.38677,3.39426,3.40162,3.40886,3.416,3.4230400000000003,3.43,3.4368800000000004,3.4437,3.45045,3.4571400000000003,3.46379,3.47039,3.47696,3.48349,3.49,3.4965,3.503,3.5095,3.51603,3.5226,3.54342,3.5498800000000004,3.5564199999999997,3.5630900000000003,3.5699300000000003,3.5769900000000003,3.58437,3.59216,3.6005300000000005,3.6096800000000004,3.62311,3.69224,3.70462,3.7196,3.7384199999999996,3.7629900000000003,3.7960199999999995,3.81596,3.82055,3.82511,3.82966,3.83419,3.83871,3.84321,3.84769,3.85216,3.85661,3.86105,3.8654699999999997,3.8698699999999997,3.88346,3.9018699999999997,3.91034,3.9146199999999998,3.9189,3.92315,3.9274
HD69655,3.13079,3.1595,3.20634,3.2151099999999997,3.2237299999999998,3.23221,3.24055,3.24878,3.2568900000000003,3.2648900000000003,3.2768699999999997,3.2899800000000003,3.30128,3.3113900000000003,3.3206900000000004,3.32942,3.33773,3.3457199999999996,3.3534699999999997,3.36102,3.36841,3.37566,3.3828099999999997,3.38985,3.39681,3.4037,3.41051,3.41727,3.4239800000000002,3.4306400000000004,3.4372599999999998,3.4438400000000002,3.45039,3.4569099999999997,3.4634099999999997,3.4699,3.4763800000000002,3.48286,3.48935,3.49585,3.5023800000000005,3.5089599999999996,3.5171900000000003,3.5281599999999997,3.5348699999999997,3.54165,3.54855,3.5556099999999997,3.5628599999999997,3.57039,3.5782800000000003,3.58664,3.59564,3.60549,3.61646,3.68284,3.7248099999999997,3.7408699999999997,3.75356,3.76245,3.7711300000000003,3.77969,3.78825,3.7968800000000003,3.8057,3.8132,3.8176900000000002,3.82217,3.82663,3.8310699999999995,3.8355,3.8399199999999998,3.8443099999999997,3.8487,3.85375,3.87111,3.8912199999999997,3.90286,3.90709,3.91131,3.91551
HD32804,3.15216,3.17395,3.20677,3.22529,3.23335,3.24132,3.24919,3.25696,3.26465,3.27638,3.28924,3.3002300000000004,3.30999,3.31892,3.3272800000000005,3.33523,3.34289,3.3503199999999995,3.35759,3.3647099999999996,3.37172,3.3786400000000003,3.3854800000000003,3.39225,3.3989599999999998,3.40561,3.4122199999999996,3.4187800000000004,3.4253,3.4317900000000003,3.43825,3.4446800000000004,3.45108,3.45747,3.4638400000000003,3.4702,3.4765599999999997,3.48291,3.4892800000000004,3.49566,3.5020800000000003,3.5085300000000004,3.51504,3.52255,3.52914,3.5358,3.54255,3.54945,3.55652,3.5638300000000003,3.5714699999999997,3.57953,3.58742,3.5948599999999997,3.6022199999999995,3.68347,3.7325699999999995,3.7395099999999997,3.7464199999999996,3.7533199999999995,3.76024,3.7672199999999996,3.77428,3.78148,3.78885,3.79644,3.80433,3.8126,3.8205400000000003,3.82499,3.8294300000000003,3.83385,3.83825,3.8426400000000003,3.85089,3.8682,3.88804,3.9127199999999998,3.91911,3.9253,3.93131
HD58676,3.13823,3.16642,3.20578,3.21454,3.2231400000000003,3.2316,3.2399299999999998,3.24815,3.25624,3.26423,3.27372,3.28672,3.29799,3.3081099999999997,3.31744,3.32619,3.3345300000000004,3.3425599999999998,3.3503300000000005,3.35791,3.3653199999999996,3.3726,3.3797599999999997,3.3868099999999997,3.3937800000000005,3.4006800000000004,3.4075,3.41426,3.42096,3.4276199999999997,3.4342300000000003,3.4408,3.44734,3.45385,3.4603300000000004,3.4668,3.47325,3.4797,3.48615,3.49261,3.4990900000000003,3.5056199999999995,3.5124199999999997,3.5251,3.53171,3.53839,3.5451699999999997,3.55209,3.5592,3.56656,3.57424,3.5823699999999996,3.5910900000000003,3.6006,3.6111800000000005,3.6775300000000004,3.72339,3.7387099999999998,3.7557,3.7643400000000002,3.77276,3.7810699999999997,3.78936,3.79774,3.8063,3.81146,3.81596,3.8204300000000004,3.8248900000000003,3.82934,3.83377,3.8381800000000004,3.8425800000000003,3.8469599999999997,3.85145,3.8688300000000004,3.88893,3.90325,3.9074800000000005,3.91169,3.91589
HD202819,3.14478,3.16261,3.18925,3.24244,3.25014,3.25778,3.26534,3.27283,3.2802599999999997,3.29104,3.3033699999999997,3.31466,3.3252800000000002,3.3354800000000004,3.34544,3.35419,3.36266,3.37086,3.3788,3.3864900000000002,3.39396,3.4012300000000004,3.4083300000000003,3.41528,3.4221,3.4288199999999995,3.43545,3.442,3.44847,3.4548900000000002,3.46125,3.46757,3.47384,3.4800699999999996,3.4862699999999998,3.49243,3.49856,3.50466,3.51075,3.5168,3.52284,3.5288699999999995,3.5348800000000002,3.5408800000000005,3.5468599999999997,3.55285,3.5588300000000004,3.56481,3.5708,3.5768,3.58366,3.59078,3.59806,3.60555,3.6133,3.70129,3.7424199999999996,3.74841,3.7544800000000005,3.7606599999999997,3.7669599999999996,3.7734199999999998,3.7800800000000003,3.7869800000000002,3.79419,3.80179,3.80988,3.81861,3.82816,3.8378,3.84324,3.8487,3.85419,3.8597099999999998,3.8740099999999997,3.89606,3.9205699999999997,3.93307,3.94005,3.94675,3.9532
HD129191,3.12017,3.14635,3.19323,3.2157,3.22422,3.2326099999999998,3.24087,3.2490099999999997,3.25705,3.2662400000000003,3.2813199999999996,3.29359,3.30416,3.31368,3.32251,3.33085,3.33885,3.3465800000000003,3.3541,3.3614599999999997,3.36869,3.37581,3.3828300000000002,3.38976,3.3966300000000005,3.40343,3.4101800000000004,3.41687,3.42352,3.4301199999999996,3.43669,3.4432300000000002,3.4497400000000003,3.45623,3.46271,3.4691699999999996,3.4756199999999997,3.4820800000000003,3.48854,3.4950300000000003,3.50155,3.50811,3.5196400000000003,3.52631,3.53304,3.5398400000000003,3.54676,3.5538199999999995,3.5610800000000005,3.56861,3.57648,3.5848199999999997,3.5937900000000003,3.6035699999999995,3.61447,3.68267,3.72568,3.74155,3.7510800000000004,3.7603,3.7693199999999996,3.7782,3.78703,3.79587,3.80482,3.81195,3.81644,3.82091,3.8253699999999995,3.8298099999999997,3.8342400000000003,3.83865,3.8430400000000002,3.8474199999999996,3.85245,3.8698,3.8898800000000002,3.90295,3.90717,3.9113800000000003,3.9155699999999998
HD23472,3.1377900000000003,3.15802,3.1891599999999998,3.22492,3.2330200000000002,3.2410200000000002,3.24892,3.25672,3.26443,3.28295,3.29545,3.30608,3.3155099999999997,3.32415,3.3322599999999998,3.34,3.3474800000000005,3.3547599999999997,3.3618900000000003,3.3689,3.3758199999999996,3.38265,3.38942,3.39612,3.4027800000000004,3.40938,3.41595,3.42248,3.42898,3.43545,3.4418900000000003,3.4483099999999998,3.4547199999999996,3.4611099999999997,3.46749,3.47387,3.48025,3.48664,3.49305,3.49949,3.5059699999999996,3.5125,3.5195300000000005,3.5261699999999996,3.5328699999999995,3.53966,3.5465699999999996,3.5536300000000005,3.56089,3.56843,3.57585,3.58324,3.5906300000000004,3.5979900000000002,3.6053,3.6805800000000004,3.73509,3.74203,3.74897,3.7559400000000003,3.76294,3.7700199999999997,3.7772099999999997,3.78455,3.79209,3.7998800000000004,3.8079699999999996,3.81465,3.81911,3.82356,3.8279900000000002,3.8324,3.8368,3.84119,3.84827,3.86554,3.88533,3.9081599999999996,3.9126800000000004,3.9189800000000004,3.9251199999999997
HD88084,3.13701,3.15944,3.1954599999999997,3.22115,3.22934,3.23742,3.2454,3.2532799999999997,3.2610799999999998,3.27473,3.28805,3.29926,3.3090900000000003,3.31805,3.3264099999999996,3.3343599999999998,3.3420099999999997,3.34944,3.3567099999999996,3.36383,3.37085,3.3777800000000004,3.3846300000000005,3.39141,3.39813,3.40479,3.41141,3.41799,3.4245300000000003,3.4310400000000003,3.43751,3.4439599999999997,3.45039,3.4568,3.4632,3.46959,3.47597,3.48236,3.4887599999999996,3.4951800000000004,3.5016300000000005,3.5081300000000004,3.51663,3.5232300000000003,3.52989,3.5366199999999997,3.54345,3.5504300000000004,3.5576,3.5650199999999996,3.5727800000000003,3.5809800000000003,3.5897900000000003,3.59939,3.6086300000000002,3.6795,3.73297,3.7406,3.74813,3.75559,3.76301,3.77046,3.77797,3.78559,3.79339,3.80142,3.80975,3.81509,3.81955,3.824,3.8284300000000004,3.83284,3.83724,3.84162,3.84735,3.8646,3.88441,3.9062900000000003,3.9104900000000002,3.91468,3.91981
