2M19233947+4217116_BSP_1600_HeFESTo_Input_File.txtHeFESTo_Output_File.txt,3.11964,3.13057,3.14185,3.15224,3.1624,3.17233,3.18205,3.19158,3.20091,3.21007,3.21906,3.22788,3.23655,3.2450799999999997,3.25346,3.26171,3.26983,3.2778300000000002,3.28571,3.2934699999999997,3.30113,3.3086800000000003,3.3161300000000002,3.3234800000000004,3.3308,3.33879,3.34651,3.35406,3.3614599999999997,3.3687199999999997,3.37585,3.3828699999999996,3.3897699999999995,3.39658,3.4033,3.40994,3.41649,3.4229800000000004,3.4294,3.4357599999999997,3.4420699999999997,3.44832,3.45644,3.47707,3.4964800000000005,3.5023199999999997,3.50815,3.514,3.5198699999999996,3.52579,3.53177,3.53784,3.54406,3.55047,3.5571800000000002,3.56429,3.5779699999999997,3.58647,3.59629,3.6082099999999997,3.6236099999999998,3.6397,3.6537599999999997,3.6705699999999997,3.6913099999999996,3.7177800000000003,3.7528099999999998,3.80105,3.8087,3.81311,3.81751,3.8231300000000004,3.8334699999999997,3.84352,3.85325,3.86268,3.87181,3.8806199999999995,3.89141,3.91716,3.93141
2M19330298+4121544_BSP_1600_HeFESTo_Input_File.txtHeFESTo_Output_File.txt,3.1337599999999997,3.14485,3.1545099999999997,3.16398,3.17325,3.1823599999999996,3.1913,3.2000900000000003,3.20872,3.21723,3.22559,3.2338400000000003,3.2419599999999997,3.24998,3.25788,3.26568,3.27338,3.2809800000000005,3.2884900000000004,3.2959099999999997,3.30324,3.3109,3.31886,3.32657,3.3341,3.3414900000000003,3.3487400000000003,3.35587,3.36288,3.3698,3.3766199999999995,3.38335,3.39,3.39658,3.40309,3.4095400000000002,3.4159300000000004,3.4222599999999996,3.4285400000000004,3.4347800000000004,3.44098,3.44714,3.45327,3.47203,3.48484,3.4907,3.4965599999999997,3.50244,3.5083300000000004,3.51427,3.5202699999999996,3.52636,3.5325800000000003,3.53899,3.54566,3.55271,3.61935,3.62724,3.6362300000000003,3.64699,3.66076,3.68,3.69352,3.7097900000000004,3.73012,3.75656,3.78318,3.78761,3.79204,3.79644,3.8008300000000004,3.8052099999999998,3.80957,3.8139199999999995,3.81825,3.82548,3.83399,3.8421800000000004,3.86195,3.8898900000000003,3.9011199999999997
2M19331205+4131240_BSP_1600_HeFESTo_Input_File.txtHeFESTo_Output_File.txt,3.14337,3.1527700000000003,3.16275,3.17177,3.1806400000000004,3.18935,3.19793,3.2063599999999997,3.21467,3.22286,3.23093,3.23889,3.24674,3.25449,3.26214,3.27021,3.27955,3.28845,3.2969800000000005,3.3052099999999998,3.31319,3.32095,3.3285199999999997,3.3359300000000003,3.3432,3.35034,3.35736,3.3642800000000004,3.37111,3.3778599999999996,3.3845199999999998,3.39112,3.3976599999999997,3.40414,3.41056,3.4169400000000003,3.4232699999999996,3.4295699999999996,3.43583,3.4420699999999997,3.44829,3.45476,3.46754,3.4815099999999997,3.48751,3.4935300000000002,3.4995800000000004,3.50569,3.51186,3.51813,3.52454,3.5311199999999996,3.5379400000000003,3.5451,3.5521,3.55937,3.65332,3.66097,3.66919,3.6781699999999997,3.68814,3.69947,3.71271,3.72868,3.7487,3.7697800000000004,3.7742199999999997,3.77865,3.7830699999999995,3.78747,3.79185,3.79622,3.8005699999999996,3.80491,3.8092300000000003,3.81353,3.8178300000000003,3.8234800000000004,3.84862,3.87589,3.8865
2M19004559+4601406_BSP_1600_HeFESTo_Input_File.txtHeFESTo_Output_File.txt,3.13857,3.14905,3.15842,3.16761,3.17663,3.18549,3.1942,3.20277,3.2112,3.2195099999999996,3.22769,3.23575,3.2437099999999996,3.25156,3.2593099999999997,3.2669599999999996,3.27452,3.2819800000000003,3.28937,3.2966699999999998,3.30404,3.312,3.3197,3.32724,3.3346199999999997,3.34186,3.3489800000000005,3.35598,3.36289,3.3697,3.3764300000000005,3.3830699999999996,3.38965,3.39615,3.40259,3.40898,3.4153,3.4215800000000005,3.42781,3.434,3.44015,3.4462699999999997,3.4523699999999997,3.47119,3.48135,3.4872,3.49304,3.4989,3.5047699999999997,3.5106900000000003,3.51666,3.52271,3.5288800000000005,3.5352300000000003,3.5418199999999995,3.5487599999999997,3.63131,3.6389400000000003,3.6475800000000005,3.6578699999999995,3.6709300000000002,3.6850199999999997,3.69745,3.7124099999999998,3.73118,3.75587,3.77817,3.78261,3.78703,3.79143,3.7958199999999995,3.80019,3.80455,3.8088900000000003,3.81322,3.8185,3.82685,3.83486,3.85609,3.88392,3.89784
2M19180152+4522155_BSP_1600_HeFESTo_Input_File.txtHeFESTo_Output_File.txt,3.1548,3.16355,3.17215,3.1806099999999997,3.18894,3.19715,3.2052400000000003,3.2132099999999997,3.2210799999999997,3.22885,3.23651,3.2440900000000004,3.25158,3.2589900000000003,3.26631,3.27356,3.28074,3.28784,3.2952,3.30275,3.3101599999999998,3.3174,3.3245199999999997,3.33152,3.3384300000000002,3.34525,3.35198,3.3586400000000003,3.3652300000000004,3.37175,3.3782099999999997,3.3846199999999995,3.39097,3.39727,3.4035300000000004,3.40974,3.4159,3.4220300000000003,3.42812,3.4341800000000005,3.44021,3.4462099999999998,3.4521900000000003,3.4658800000000003,3.4721,3.47793,3.48375,3.48958,3.4954099999999997,3.50126,3.50715,3.5131,3.51913,3.5252800000000004,3.5316199999999998,3.53822,3.66035,3.67385,3.6814400000000003,3.6902800000000004,3.7013300000000005,3.7167,3.73829,3.7532699999999997,3.75821,3.7626800000000005,3.76714,3.77158,3.776,3.78041,3.7848,3.7891800000000004,3.79354,3.79788,3.8022099999999996,3.8065300000000004,3.81083,3.8195099999999997,3.8432199999999996,3.87123,3.8822900000000002
2M19202447+4815040_BSP_1600_HeFESTo_Input_File.txtHeFESTo_Output_File.txt,3.2868
2M19275056+4225588_BSP_1600_HeFESTo_Input_File.txtHeFESTo_Output_File.txt,3.14908,3.15866,3.1673400000000003,3.1758900000000003,3.1843,3.19259,3.20077,3.20883,3.21679,3.22464,3.2324,3.2400700000000002,3.24764,3.2551400000000004,3.26255,3.26988,3.27714,3.2843199999999997,3.29185,3.2996199999999996,3.3071599999999997,3.31454,3.32177,3.3288800000000003,3.3358800000000004,3.3427800000000003,3.34959,3.3563099999999997,3.3629599999999997,3.36954,3.37605,3.3825,3.38889,3.3952199999999997,3.40151,3.40775,3.41394,3.4201,3.42622,3.4323,3.43835,3.4443699999999997,3.4503699999999995,3.46705,3.4728800000000004,3.4787,3.48452,3.49035,3.4961900000000004,3.50205,3.50797,3.51395,3.52003,3.52625,3.5326800000000005,3.5394,3.65257,3.66626,3.67421,3.6835199999999997,3.69446,3.70376,3.71446,3.7272800000000004,3.7434199999999995,3.76221,3.76666,3.77109,3.7755099999999997,3.7799099999999997,3.78429,3.7886599999999997,3.79302,3.79736,3.80168,3.80599,3.81029,3.8159199999999998,3.84049,3.8688800000000003,3.8852800000000003
2M19342430+4222471_BSP_1600_HeFESTo_Input_File.txtHeFESTo_Output_File.txt,3.15754,3.16728,3.17542,3.1834599999999997,3.1914,3.19924,3.2069900000000002,3.21466,3.2222299999999997,3.22973,3.23715,3.2444900000000003,3.25176,3.2589599999999996,3.26627,3.2741599999999997,3.2818199999999997,3.2892699999999997,3.29656,3.3037099999999997,3.31075,3.31768,3.3245199999999997,3.3312800000000005,3.33797,3.34458,3.3511300000000004,3.35762,3.36406,3.3704400000000003,3.3767699999999996,3.38306,3.3893,3.3955,3.4016599999999997,3.4077900000000003,3.4138800000000002,3.4199300000000004,3.42596,3.4319599999999997,3.43793,3.4438800000000005,3.44982,3.46096,3.46679,3.4726,3.47842,3.48423,3.4900599999999997,3.49592,3.50181,3.5077599999999998,3.5138,3.5199800000000003,3.52633,3.53295,3.6568300000000002,3.6905699999999997,3.69815,3.70695,3.71561,3.72421,3.73406,3.7445800000000005,3.74906,3.7535199999999995,3.75797,3.7624,3.7668199999999996,3.7712199999999996,3.7756,3.7799699999999996,3.78433,3.7886599999999997,3.79299,3.7972900000000003,3.80159,3.80856,3.83172,3.8589599999999997,3.8826199999999997
2M19415676+5100486_BSP_1600_HeFESTo_Input_File.txtHeFESTo_Output_File.txt,3.15619,3.16486,3.17338,3.18174,3.18998,3.19808,3.20607,3.21395,3.22173,3.2294099999999997,3.237,3.24451,3.25192,3.25926,3.26653,3.27372,3.28084,3.28838,3.29604,3.3035300000000003,3.3108400000000002,3.3180199999999997,3.3250800000000003,3.3320300000000005,3.33889,3.3456699999999997,3.35236,3.3589900000000004,3.36555,3.37204,3.37848,3.38487,3.3912,3.3974800000000003,3.40372,3.4099199999999996,3.4160800000000004,3.4222,3.42829,3.43434,3.4403699999999997,3.4463800000000004,3.4523599999999997,3.46507,3.47094,3.4768,3.48265,3.4885099999999998,3.4943800000000005,3.5002800000000005,3.50622,3.5122199999999997,3.5183199999999997,3.5245599999999997,3.531,3.5377300000000003,3.65844,3.67657,3.68442,3.69361,3.70516,3.7212300000000003,3.7450099999999997,3.75129,3.75642,3.7609,3.76535,3.76979,3.77421,3.7786199999999996,3.78301,3.7873900000000003,3.79175,3.79609,3.80042,3.8047400000000002,3.80904,3.81684,3.84026,3.86796,3.8818
2M19263381+4114277_BSP_1600_HeFESTo_Input_File.txtHeFESTo_Output_File.txt,3.1654400000000003,3.17292,3.18034,3.1877,3.195,3.20224,3.20943,3.21656,3.22364,3.23067,3.2376400000000003,3.24457,3.25144,3.25827,3.26505,3.27179,3.2784699999999996,3.2851199999999996,3.2917199999999998,3.2982699999999996,3.30479,3.31126,3.3176900000000002,3.32415,3.33057,3.33693,3.34325,3.3495199999999996,3.35575,3.36195,3.3681,3.3742099999999997,3.38029,3.3863300000000005,3.3923300000000003,3.3983,3.40424,3.41014,3.41601,3.42185,3.42765,3.4334300000000004,3.4391800000000003,3.44489,3.4505800000000004,3.45624,3.46187,3.4674699999999996,3.47307,3.47864,3.4841800000000003,3.4897,3.4952,3.5006699999999995,3.50613,3.51156
