Title:,HD75881

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.777380,0.9465558352937642,0.976634,353.961967,-747818.058402,34.128274,153.403142,-197.230504,2773.414473,-4.606,0.000,2.918756,6.887969,-1.638,0,0.000
4200.00,2498.00,97.282542,0.9998855088802489,0.999951,343.067256,-758085.057263,33.324000,148.757331,-196.625242,2722.088256,-4.613,-0.000,2.919101,6.888850,-1.636,0,0.000
4200.00,2496.00,97.269412,0.9998852910159668,0.999951,342.920944,-758366.217272,33.315563,148.742477,-196.418908,2721.663551,-4.620,0.000,2.919446,6.889732,-1.634,0,0.000
4200.00,2494.00,97.256256,0.9998850726227489,0.999951,342.774501,-758647.289460,33.307122,148.727595,-196.212611,2721.238113,-4.627,-0.000,2.919790,6.890614,-1.633,0,0.000
4200.00,2492.00,97.243075,0.9998848536995273,0.999951,342.627926,-758928.273601,33.298678,148.712686,-196.006351,2720.811940,-4.634,-0.000,2.920135,6.891495,-1.631,0,0.000
4200.00,2490.00,97.229868,0.9998846342457518,0.999951,342.481219,-759209.169465,33.290229,148.697749,-195.800129,2720.385031,-4.641,-0.000,2.920479,6.892378,-1.630,0,0.000
4200.00,2488.00,97.216636,0.9998844142600477,0.999951,342.334380,-759489.976824,33.281777,148.682785,-195.593945,2719.957383,-4.648,0.000,2.920822,6.893260,-1.628,0,0.000
4200.00,2486.00,97.203379,0.9998841937419974,0.999951,342.187409,-759770.695448,33.273321,148.667792,-195.387799,2719.528996,-4.655,-0.000,2.921166,6.894142,-1.627,0,0.000
4200.00,2484.00,97.190096,0.9998839726900162,0.999951,342.040306,-760051.325109,33.264862,148.652772,-195.181691,2719.099867,-4.662,0.000,2.921509,6.895025,-1.625,0,0.000
4200.00,2482.00,97.176788,0.9998837511036273,0.999951,341.893069,-760331.865575,33.256398,148.637723,-194.975621,2718.669995,-4.669,0.000,2.921852,6.895908,-1.624,0,0.000
4200.00,2480.00,97.163454,0.9998835289816447,0.999951,341.745700,-760612.316616,33.247930,148.622647,-194.769590,2718.239377,-4.676,-0.000,2.922195,6.896792,-1.622,0,0.000
4200.00,2478.00,97.150094,0.9998833063233215,0.999951,341.598198,-760892.677999,33.239459,148.607542,-194.563598,2717.808013,-4.683,0.000,2.922537,6.897675,-1.620,0,0.000
4200.00,2476.00,97.136708,0.9998830831276216,0.999950,341.450563,-761172.949494,33.230984,148.592409,-194.357645,2717.375901,-4.690,-0.000,2.922880,6.898559,-1.619,0,0.000
4200.00,2474.00,97.123297,0.9998828593936153,0.999950,341.302794,-761453.130867,33.222505,148.577248,-194.151732,2716.943039,-4.697,-0.000,2.923221,6.899443,-1.617,0,0.000
4200.00,2472.00,97.109860,0.9998826351203939,0.999950,341.154891,-761733.221886,33.214022,148.562059,-193.945858,2716.509425,-4.704,0.000,2.923563,6.900327,-1.616,0,0.000
4200.00,2470.00,97.096396,0.9998824103070371,0.999950,341.006855,-762013.222317,33.205535,148.546841,-193.740025,2716.075058,-4.711,0.000,2.923905,6.901211,-1.614,0,0.000
4200.00,2468.00,97.082907,0.9998821849526086,0.999950,340.858685,-762293.131925,33.197044,148.531595,-193.534231,2715.639935,-4.719,-0.000,2.924246,6.902096,-1.613,0,0.000
4200.00,2466.00,97.069392,0.9998819590562125,0.999950,340.710380,-762572.950476,33.188550,148.516321,-193.328478,2715.204056,-4.726,0.000,2.924587,6.902981,-1.611,0,0.000
4200.00,2464.00,97.055851,0.9998817326168657,0.999950,340.561941,-762852.677734,33.180051,148.501018,-193.122766,2714.767418,-4.733,0.000,2.924927,6.903866,-1.609,0,0.000
4200.00,2462.00,97.042283,0.9998815056337926,0.999950,340.413367,-763132.313464,33.171549,148.485686,-192.917094,2714.330019,-4.740,0.000,2.925268,6.904751,-1.608,0,0.000
4200.00,2460.00,97.028690,0.9998812781058133,0.999950,340.264658,-763411.857430,33.163042,148.470326,-192.711464,2713.891859,-4.747,-0.000,2.925608,6.905637,-1.606,0,0.000
4200.00,2458.00,97.015070,0.9998810500326698,0.999950,340.115814,-763691.309394,33.154532,148.454937,-192.505875,2713.452936,-4.754,-0.000,2.925947,6.906522,-1.605,0,0.000
4200.00,2456.00,97.001423,0.9998808214121389,0.999950,339.966836,-763970.669120,33.146018,148.439519,-192.300328,2713.013246,-4.762,0.000,2.926287,6.907408,-1.603,0,0.000
