Title:,HD213852

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.862418,0.9484676245540079,0.977612,366.420489,-784301.097280,35.375936,159.423403,-202.011835,2886.048121,-4.606,0.000,2.903287,6.887969,-1.639,0,0.000
4200.00,2498.00,100.405125,0.9998903409120223,0.999954,355.595189,-794512.295470,34.576898,154.809351,-201.407856,2835.073786,-4.613,-0.000,2.903637,6.888850,-1.638,0,0.000
4200.00,2496.00,100.392159,0.9998901366332117,0.999954,355.444987,-794805.753572,34.568271,154.794677,-201.200086,2834.653862,-4.620,0.000,2.903986,6.889732,-1.636,0,0.000
4200.00,2494.00,100.379168,0.9998899318767990,0.999954,355.294653,-795099.125448,34.559640,154.779975,-200.992354,2834.233229,-4.627,-0.000,2.904335,6.890614,-1.635,0,0.000
4200.00,2492.00,100.366152,0.9998897266420185,0.999954,355.144186,-795392.410881,34.551006,154.765247,-200.784659,2833.811885,-4.634,-0.000,2.904684,6.891495,-1.633,0,0.000
4200.00,2490.00,100.353112,0.9998895209281528,0.999953,354.993586,-795685.609651,34.542368,154.750493,-200.577003,2833.389829,-4.641,-0.000,2.905032,6.892378,-1.632,0,0.000
4200.00,2488.00,100.340047,0.9998893147344672,0.999953,354.842853,-795978.721539,34.533726,154.735711,-200.369385,2832.967058,-4.648,0.000,2.905381,6.893260,-1.630,0,0.000
4200.00,2486.00,100.326957,0.9998891080602239,0.999953,354.691987,-796271.746325,34.525080,154.720902,-200.161805,2832.543572,-4.655,-0.000,2.905729,6.894142,-1.629,0,0.000
4200.00,2484.00,100.313843,0.9998889009046659,0.999953,354.540987,-796564.683789,34.516431,154.706066,-199.954264,2832.119369,-4.662,0.000,2.906077,6.895025,-1.627,0,0.000
4200.00,2482.00,100.300704,0.9998886932672661,0.999953,354.389853,-796857.533710,34.507779,154.691203,-199.746763,2831.694447,-4.669,0.000,2.906424,6.895908,-1.626,0,0.000
4200.00,2480.00,100.287540,0.9998884851466631,0.999953,354.238586,-797150.295867,34.499122,154.676313,-199.539300,2831.268804,-4.676,-0.000,2.906772,6.896792,-1.624,0,0.000
4200.00,2478.00,100.274351,0.9998882765430597,0.999953,354.087184,-797442.970037,34.490462,154.661396,-199.331878,2830.842440,-4.683,0.000,2.907119,6.897675,-1.622,0,0.000
4200.00,2476.00,100.261138,0.9998880674551405,0.999953,353.935648,-797735.555999,34.481798,154.646452,-199.124495,2830.415352,-4.690,-0.000,2.907466,6.898559,-1.621,0,0.000
4200.00,2474.00,100.247899,0.9998878578823249,0.999953,353.783977,-798028.053530,34.473131,154.631480,-198.917152,2829.987539,-4.697,-0.000,2.907812,6.899443,-1.619,0,0.000
4200.00,2472.00,100.234635,0.9998876478239067,0.999953,353.632172,-798320.462406,34.464460,154.616480,-198.709849,2829.558999,-4.704,0.000,2.908159,6.900327,-1.618,0,0.000
4200.00,2470.00,100.221346,0.9998874372791972,0.999953,353.480232,-798612.782404,34.455785,154.601454,-198.502587,2829.129731,-4.711,0.000,2.908505,6.901211,-1.616,0,0.000
4200.00,2468.00,100.208032,0.9998872262474678,0.999952,353.328157,-798905.013300,34.447106,154.586400,-198.295366,2828.699733,-4.719,-0.000,2.908851,6.902096,-1.615,0,0.000
4200.00,2466.00,100.194693,0.9998870147282151,0.999952,353.175946,-799197.154868,34.438423,154.571318,-198.088186,2828.269004,-4.726,0.000,2.909197,6.902981,-1.613,0,0.000
4200.00,2464.00,100.181328,0.9998868027200702,0.999952,353.023600,-799489.206883,34.429737,154.556209,-197.881047,2827.837541,-4.733,0.000,2.909542,6.903866,-1.611,0,0.000
4200.00,2462.00,100.167939,0.9998865902230845,0.999952,352.871119,-799781.169121,34.421047,154.541072,-197.673949,2827.405344,-4.740,0.000,2.909887,6.904751,-1.610,0,0.000
4200.00,2460.00,100.154523,0.9998863772367769,0.999952,352.718501,-800073.041354,34.412353,154.525907,-197.466894,2826.972411,-4.747,-0.000,2.910232,6.905637,-1.608,0,0.000
4200.00,2458.00,100.141083,0.9998861637594195,0.999952,352.565748,-800364.823356,34.403656,154.510715,-197.259880,2826.538740,-4.754,-0.000,2.910577,6.906522,-1.607,0,0.000
4200.00,2456.00,100.127617,0.9998859497910737,0.999952,352.412858,-800656.514900,34.394954,154.495494,-197.052909,2826.104330,-4.762,0.000,2.910921,6.907408,-1.605,0,0.000
4200.00,2454.00,100.114125,0.9998857353307011,0.999952,352.259831,-800948.115757,34.386249,154.480246,-196.845980,2825.669179,-4.769,0.000,2.911266,6.908295,-1.604,0,0.000
4200.00,2452.00,100.100608,0.9998855203784748,0.999952,352.106668,-801239.625701,34.377540,154.464970,-196.639094,2825.233285,-4.776,0.000,2.911610,6.909181,-1.602,0,0.000
4200.00,2450.00,100.087065,0.9998853049324288,0.999952,351.953369,-801531.044502,34.368828,154.449666,-196.432251,2824.796647,-4.783,-0.000,2.911953,6.910068,-1.600,0,0.000
4200.00,2448.00,100.073497,0.9998850889927601,0.999952,351.799932,-801822.371931,34.360111,154.434333,-196.225451,2824.359263,-4.791,0.000,2.912297,6.910955,-1.599,0,0.000
4200.00,2446.00,100.059903,0.9998848725585987,0.999951,351.646358,-802113.607759,34.351391,154.418973,-196.018695,2823.921132,-4.798,0.000,2.912640,6.911842,-1.597,0,0.000
4200.00,2444.00,100.046283,0.9998846556292940,0.999951,351.492646,-802404.751755,34.342667,154.403584,-195.811983,2823.482252,-4.805,-0.000,2.912983,6.912729,-1.596,0,0.000
4200.00,2442.00,100.032637,0.9998844382041521,0.999951,351.338797,-802695.803689,34.333939,154.388167,-195.605314,2823.042622,-4.812,-0.000,2.913326,6.913617,-1.594,0,0.000
4200.00,2440.00,100.018965,0.9998842202825682,0.999951,351.184810,-802986.763331,34.325207,154.372722,-195.398690,2822.602239,-4.820,-0.000,2.913668,6.914504,-1.592,0,0.000
4200.00,2438.00,100.005268,0.9998840018638906,0.999951,351.030685,-803277.630447,34.316471,154.357249,-195.192111,2822.161103,-4.827,-0.000,2.914010,6.915392,-1.591,0,0.000
4200.00,2436.00,99.991544,0.9998837829473204,0.999951,350.876421,-803568.404807,34.307732,154.341747,-194.985577,2821.719211,-4.834,0.000,2.914352,6.916281,-1.589,0,0.000
4200.00,2434.00,99.977794,0.9998835635328216,0.999951,350.722020,-803859.086178,34.298988,154.326216,-194.779087,2821.276562,-4.842,-0.000,2.914694,6.917169,-1.588,0,0.000
4200.00,2432.00,99.964019,0.9998833436186589,0.999951,350.567479,-804149.674327,34.290241,154.310657,-194.572643,2820.833155,-4.849,-0.000,2.915036,6.918058,-1.586,0,0.000
4200.00,2430.00,99.950217,0.9998831232056209,0.999951,350.412800,-804440.169021,34.281490,154.295070,-194.366245,2820.388988,-4.856,-0.000,2.915377,6.918947,-1.584,0,0.000
4200.00,2428.00,99.936389,0.9998829022917409,0.999951,350.257982,-804730.570025,34.272735,154.279454,-194.159893,2819.944059,-4.864,-0.000,2.915718,6.919836,-1.583,0,0.000
4200.00,2426.00,99.922534,0.9998826808771517,0.999951,350.103024,-805020.877106,34.263976,154.263809,-193.953586,2819.498367,-4.871,0.000,2.916058,6.920725,-1.581,0,0.000
4200.00,2424.00,99.908654,0.9998824589610945,0.999950,349.947928,-805311.090028,34.255214,154.248135,-193.747327,2819.051910,-4.878,-0.000,2.916399,6.921615,-1.579,0,0.000
4200.00,2422.00,99.894747,0.9998822365429267,0.999950,349.792691,-805601.208556,34.246447,154.232432,-193.541114,2818.604687,-4.886,0.000,2.916739,6.922505,-1.578,0,0.000
4200.00,2420.00,99.880813,0.9998820136221029,0.999950,349.637315,-805891.232454,34.237676,154.216701,-193.334948,2818.156695,-4.893,0.000,2.917079,6.923395,-1.576,0,0.000
4200.00,2418.00,99.866853,0.9998817901979602,0.999950,349.481799,-806181.161487,34.228902,154.200941,-193.128829,2817.707933,-4.900,-0.000,2.917418,6.924285,-1.574,0,0.000
4200.00,2416.00,99.852867,0.9998815662699347,0.999950,349.326142,-806470.995416,34.220123,154.185151,-192.922757,2817.258401,-4.908,-0.000,2.917758,6.925176,-1.573,0,0.000
4200.00,2414.00,99.838854,0.9998813418374507,0.999950,349.170346,-806760.734006,34.211341,154.169333,-192.716734,2816.808095,-4.915,-0.000,2.918097,6.926067,-1.571,0,0.000
4200.00,2412.00,99.824814,0.9998811168999069,0.999950,349.014408,-807050.377019,34.202555,154.153485,-192.510758,2816.357015,-4.923,0.000,2.918435,6.926958,-1.570,0,0.000
4200.00,2410.00,99.810748,0.9998808914567451,0.999950,348.858330,-807339.924215,34.193765,154.137608,-192.304831,2815.905158,-4.930,0.000,2.918774,6.927849,-1.568,0,0.000
4200.00,2408.00,99.796655,0.9998806655073736,0.999950,348.702111,-807629.375358,34.184970,154.121702,-192.098953,2815.452524,-4.938,-0.000,2.919112,6.928740,-1.566,0,0.000
4200.00,2406.00,99.782535,0.9998804390512352,0.999950,348.545751,-807918.730207,34.176172,154.105767,-191.893123,2814.999111,-4.945,0.000,2.919450,6.929632,-1.565,0,0.000
4200.00,2404.00,99.768389,0.9998802120877854,0.999950,348.389249,-808207.988523,34.167370,154.089802,-191.687343,2814.544916,-4.953,0.000,2.919788,6.930524,-1.563,0,0.000
4200.00,2402.00,99.754215,0.9998799846164860,0.999949,348.232606,-808497.150066,34.158564,154.073808,-191.481612,2814.089939,-4.960,-0.000,2.920125,6.931416,-1.561,0,0.000
4200.00,2400.00,99.740015,0.9998797566369223,0.999949,348.075821,-808786.214595,34.149754,154.057785,-191.275931,2813.634178,-4.968,-0.000,2.920462,6.932308,-1.560,0,0.000
4200.00,2398.00,99.725787,0.9998795281477436,0.999949,347.918893,-809075.181870,34.140940,154.041732,-191.070300,2813.177631,-4.975,0.000,2.920799,6.933201,-1.558,0,0.000
4200.00,2396.00,99.711533,0.9998792991495261,0.999949,347.761824,-809364.051650,34.132122,154.025649,-190.864719,2812.720297,-4.983,-0.000,2.921136,6.934094,-1.556,0,0.000
4200.00,2394.00,99.697251,0.9998790696416578,0.999949,347.604613,-809652.823692,34.123300,154.009537,-190.659188,2812.262174,-4.990,-0.000,2.921472,6.934987,-1.555,0,0.000
4200.00,2392.00,99.682942,0.9998788396226220,0.999949,347.447259,-809941.497754,34.114474,153.993395,-190.453709,2811.803260,-4.998,0.000,2.921808,6.935880,-1.553,0,0.000
4200.00,2390.00,99.668606,0.9998786090927412,0.999949,347.289762,-810230.073593,34.105644,153.977223,-190.248281,2811.343554,-5.005,0.000,2.922144,6.936774,-1.551,0,0.000
4200.00,2388.00,99.654243,0.9998783780509723,0.999949,347.132122,-810518.550967,34.096810,153.961021,-190.042904,2810.883054,-5.013,0.000,2.922479,6.937668,-1.550,0,0.000
4200.00,2386.00,99.639853,0.9998781464977881,0.999949,346.974339,-810806.929631,34.087972,153.944790,-189.837579,2810.421758,-5.020,0.000,2.922815,6.938561,-1.548,0,0.000
4200.00,2384.00,99.625435,0.9998779144313964,0.999949,346.816412,-811095.209341,34.079130,153.928528,-189.632305,2809.959666,-5.028,0.000,2.923150,6.939456,-1.546,0,0.000
4200.00,2382.00,99.610990,0.9998776818517664,0.999948,346.658343,-811383.389854,34.070284,153.912237,-189.427085,2809.496775,-5.036,-0.000,2.923484,6.940350,-1.544,0,0.000
4200.00,2380.00,99.596517,0.9998774487596646,0.999948,346.500129,-811671.470923,34.061434,153.895915,-189.221916,2809.033084,-5.043,0.000,2.923819,6.941245,-1.543,0,0.000
4200.00,2378.00,99.582017,0.9998772151520876,0.999948,346.341771,-811959.452303,34.052580,153.879564,-189.016801,2808.568590,-5.051,-0.000,2.924153,6.942140,-1.541,0,0.000
4200.00,2376.00,99.567489,0.9998769810307283,0.999948,346.183270,-812247.333749,34.043721,153.863182,-188.811739,2808.103294,-5.059,-0.000,2.924486,6.943035,-1.539,0,0.000
4200.00,2374.00,99.552933,0.9998767463943677,0.999948,346.024623,-812535.115014,34.034859,153.846770,-188.606730,2807.637192,-5.066,-0.000,2.924820,6.943930,-1.538,0,0.000
4200.00,2372.00,99.538350,0.9998765112423751,0.999948,345.865833,-812822.795851,34.025993,153.830327,-188.401775,2807.170283,-5.074,-0.000,2.925153,6.944826,-1.536,0,0.000
4200.00,2370.00,99.523739,0.9998762755745226,0.999948,345.706897,-813110.376013,34.017122,153.813855,-188.196874,2806.702567,-5.082,0.000,2.925486,6.945722,-1.534,0,0.000
4200.00,2368.00,99.509101,0.9998760393903288,0.999948,345.547817,-813397.855252,34.008248,153.797352,-187.992027,2806.234040,-5.089,0.000,2.925819,6.946618,-1.533,0,0.000
4200.00,2366.00,99.494434,0.9998758026893482,0.999948,345.388592,-813685.233321,33.999369,153.780818,-187.787235,2805.764702,-5.097,0.000,2.926151,6.947514,-1.531,0,0.000
4200.00,2364.00,99.479740,0.9998755654711126,0.999948,345.229221,-813972.509970,33.990486,153.764254,-187.582498,2805.294550,-5.105,-0.000,2.926483,6.948411,-1.529,0,0.000
4200.00,2362.00,99.465017,0.9998753277352281,0.999947,345.069705,-814259.684951,33.981599,153.747659,-187.377816,2804.823584,-5.112,0.000,2.926815,6.949307,-1.527,0,0.000
4200.00,2360.00,99.450267,0.9998750894812884,0.999947,344.910043,-814546.758014,33.972708,153.731034,-187.173190,2804.351802,-5.120,-0.000,2.927146,6.950204,-1.526,0,0.000
4200.00,2358.00,99.435489,0.9998748507088600,0.999947,344.750235,-814833.728910,33.963813,153.714378,-186.968619,2803.879202,-5.128,0.000,2.927477,6.951102,-1.524,0,0.000
4200.00,2356.00,99.420682,0.9998746114175896,0.999947,344.590281,-815120.597388,33.954914,153.697691,-186.764105,2803.405782,-5.136,-0.000,2.927808,6.951999,-1.522,0,0.000
4200.00,2354.00,99.405848,0.9998743716069944,0.999947,344.430180,-815407.363197,33.946011,153.680973,-186.559647,2802.931541,-5.143,0.000,2.928138,6.952897,-1.520,0,0.000
