Title:,HD67

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.275391,0.9487731538379242,0.977745,364.289489,-780218.640978,35.181454,158.493483,-201.514152,2863.542601,-4.606,0.000,2.903686,6.887969,-1.638,0,0.000
4200.00,2498.00,99.880545,0.9998908714606870,0.999954,353.587408,-790314.747362,34.391537,153.932223,-200.914340,2813.151052,-4.613,-0.000,2.904035,6.888850,-1.636,0,0.000
4200.00,2496.00,99.867721,0.9998906690734108,0.999954,353.438260,-790606.612714,34.382985,153.917705,-200.706203,2812.735371,-4.620,0.000,2.904384,6.889732,-1.634,0,0.000
4200.00,2494.00,99.854872,0.9998904662146590,0.999954,353.288980,-790898.392861,34.374429,153.903161,-200.498103,2812.318990,-4.627,-0.000,2.904733,6.890614,-1.633,0,0.000
4200.00,2492.00,99.841999,0.9998902628837549,0.999954,353.139569,-791190.087586,34.365870,153.888591,-200.290041,2811.901909,-4.634,-0.000,2.905082,6.891495,-1.631,0,0.000
4200.00,2490.00,99.829102,0.9998900590799720,0.999954,352.990026,-791481.696675,34.357307,153.873994,-200.082016,2811.484127,-4.641,-0.000,2.905430,6.892378,-1.630,0,0.000
4200.00,2488.00,99.816181,0.9998898548025742,0.999954,352.840352,-791773.219911,34.348741,153.859370,-199.874029,2811.065642,-4.648,0.000,2.905778,6.893260,-1.628,0,0.000
4200.00,2486.00,99.803236,0.9998896500506902,0.999953,352.690545,-792064.657078,34.340171,153.844720,-199.666080,2810.646451,-4.655,-0.000,2.906126,6.894142,-1.627,0,0.000
4200.00,2484.00,99.790266,0.9998894448242707,0.999953,352.540606,-792356.007959,34.331598,153.830043,-199.458170,2810.226554,-4.662,0.000,2.906474,6.895025,-1.625,0,0.000
4200.00,2482.00,99.777271,0.9998892391216386,0.999953,352.390535,-792647.272336,34.323021,153.815340,-199.250299,2809.805950,-4.669,0.000,2.906821,6.895908,-1.624,0,0.000
4200.00,2480.00,99.764252,0.9998890329427415,0.999953,352.240331,-792938.449992,34.314440,153.800610,-199.042466,2809.384636,-4.676,-0.000,2.907168,6.896792,-1.622,0,0.000
4200.00,2478.00,99.751209,0.9998888262867338,0.999953,352.089994,-793229.540708,34.305855,153.785853,-198.834673,2808.962610,-4.683,0.000,2.907515,6.897675,-1.621,0,0.000
4200.00,2476.00,99.738141,0.9998886191528841,0.999953,351.939524,-793520.544266,34.297267,153.771069,-198.626918,2808.539873,-4.690,-0.000,2.907862,6.898559,-1.619,0,0.000
4200.00,2474.00,99.725048,0.9998884115405254,0.999953,351.788921,-793811.460445,34.288676,153.756258,-198.419204,2808.116421,-4.697,-0.000,2.908208,6.899443,-1.617,0,0.000
4200.00,2472.00,99.711931,0.9998882034489293,0.999953,351.638185,-794102.289026,34.280080,153.741420,-198.211530,2807.692254,-4.704,0.000,2.908555,6.900327,-1.616,0,0.000
4200.00,2470.00,99.698789,0.9998879948772393,0.999953,351.487315,-794393.029790,34.271481,153.726555,-198.003895,2807.267369,-4.711,0.000,2.908901,6.901211,-1.614,0,0.000
4200.00,2468.00,99.685622,0.9998877858256515,0.999953,351.336312,-794683.682514,34.262878,153.711664,-197.796301,2806.841766,-4.719,-0.000,2.909246,6.902096,-1.613,0,0.000
4200.00,2466.00,99.672430,0.9998875762921363,0.999953,351.185174,-794974.246978,34.254272,153.696745,-197.588748,2806.415442,-4.726,0.000,2.909592,6.902981,-1.611,0,0.000
4200.00,2464.00,99.659213,0.9998873662769260,0.999953,351.033902,-795264.722959,34.245662,153.681798,-197.381235,2805.988396,-4.733,0.000,2.909937,6.903866,-1.610,0,0.000
4200.00,2462.00,99.645972,0.9998871557790989,0.999952,350.882496,-795555.110237,34.237048,153.666825,-197.173764,2805.560627,-4.740,0.000,2.910282,6.904751,-1.608,0,0.000
4200.00,2460.00,99.632705,0.9998869447980171,0.999952,350.730956,-795845.408587,34.228431,153.651824,-196.966333,2805.132133,-4.747,-0.000,2.910627,6.905637,-1.606,0,0.000
4200.00,2458.00,99.619413,0.9998867333332306,0.999952,350.579280,-796135.617787,34.219809,153.636796,-196.758945,2804.702913,-4.754,-0.000,2.910971,6.906522,-1.605,0,0.000
