Title:,HD13724

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.743282,0.9493129064004970,0.978029,359.611477,-773963.761765,34.746785,156.662197,-197.715826,2833.970823,-4.606,0.000,2.898031,6.887969,-1.638,0,0.000
4200.00,2498.00,98.482996,0.9998920193783637,0.999955,349.174819,-783812.373681,33.976488,152.214711,-197.131419,2784.836654,-4.613,-0.000,2.898382,6.888850,-1.636,0,0.000
4200.00,2496.00,98.470515,0.9998918207404074,0.999954,349.027927,-784101.240076,33.968071,152.200582,-196.928919,2784.432074,-4.620,0.000,2.898732,6.889732,-1.635,0,0.000
4200.00,2494.00,98.458011,0.9998916216454909,0.999954,348.880906,-784390.023695,33.959651,152.186428,-196.726456,2784.026819,-4.627,-0.000,2.899083,6.890614,-1.633,0,0.000
4200.00,2492.00,98.445484,0.9998914220928984,0.999954,348.733757,-784678.724329,33.951227,152.172248,-196.524029,2783.620885,-4.634,-0.000,2.899433,6.891495,-1.632,0,0.000
4200.00,2490.00,98.432933,0.9998912220822127,0.999954,348.586479,-784967.341771,33.942799,152.158042,-196.321640,2783.214273,-4.641,-0.000,2.899782,6.892378,-1.630,0,0.000
4200.00,2488.00,98.420359,0.9998910216123998,0.999954,348.439071,-785255.875812,33.934368,152.143811,-196.119287,2782.806980,-4.648,0.000,2.900132,6.893260,-1.629,0,0.000
4200.00,2486.00,98.407761,0.9998908206830800,0.999954,348.291534,-785544.326244,33.925934,152.129554,-195.916973,2782.399006,-4.655,-0.000,2.900481,6.894142,-1.627,0,0.000
4200.00,2484.00,98.395140,0.9998906192935911,0.999954,348.143867,-785832.692857,33.917496,152.115271,-195.714696,2781.990348,-4.662,0.000,2.900830,6.895025,-1.625,0,0.000
4200.00,2482.00,98.382495,0.9998904174430885,0.999954,347.996071,-786120.975442,33.909055,152.100962,-195.512457,2781.581004,-4.669,0.000,2.901179,6.895908,-1.624,0,0.000
4200.00,2480.00,98.369826,0.9998902151309403,0.999954,347.848145,-786409.173788,33.900610,152.086627,-195.310256,2781.170975,-4.676,-0.000,2.901528,6.896792,-1.622,0,0.000
4200.00,2478.00,98.357133,0.9998900123573210,0.999954,347.700088,-786697.287685,33.892162,152.072267,-195.108093,2780.760257,-4.683,0.000,2.901876,6.897675,-1.621,0,0.000
4200.00,2476.00,98.344417,0.9998898091203517,0.999954,347.551902,-786985.316922,33.883710,152.057880,-194.905970,2780.348850,-4.690,-0.000,2.902225,6.898559,-1.619,0,0.000
4200.00,2474.00,98.331677,0.9998896054200597,0.999954,347.403584,-787273.261287,33.875254,152.043468,-194.703885,2779.936753,-4.697,-0.000,2.902573,6.899443,-1.618,0,0.000
4200.00,2472.00,98.318913,0.9998894012556986,0.999953,347.255137,-787561.120569,33.866796,152.029029,-194.501840,2779.523963,-4.704,0.000,2.902920,6.900327,-1.616,0,0.000
4200.00,2470.00,98.306125,0.9998891966271090,0.999953,347.106558,-787848.894555,33.858333,152.014564,-194.299833,2779.110479,-4.711,0.000,2.903268,6.901211,-1.614,0,0.000
4200.00,2468.00,98.293313,0.9998889915322546,0.999953,346.957848,-788136.583031,33.849867,152.000073,-194.097867,2778.696300,-4.719,-0.000,2.903615,6.902096,-1.613,0,0.000
4200.00,2466.00,98.280477,0.9998887859723251,0.999953,346.809007,-788424.185786,33.841398,151.985556,-193.895940,2778.281424,-4.726,0.000,2.903962,6.902981,-1.611,0,0.000
4200.00,2464.00,98.267617,0.9998885799459850,0.999953,346.660034,-788711.702604,33.832924,151.971012,-193.694054,2777.865849,-4.733,0.000,2.904309,6.903866,-1.610,0,0.000
4200.00,2462.00,98.254732,0.9998883734521471,0.999953,346.510930,-788999.133272,33.824448,151.956442,-193.492208,2777.449575,-4.740,0.000,2.904656,6.904751,-1.608,0,0.000
4200.00,2460.00,98.241824,0.9998881664907064,0.999953,346.361694,-789286.477575,33.815967,151.941846,-193.290402,2777.032600,-4.747,-0.000,2.905002,6.905637,-1.607,0,0.000
4200.00,2458.00,98.228891,0.9998879590609837,0.999953,346.212326,-789573.735299,33.807484,151.927223,-193.088637,2776.614922,-4.754,-0.000,2.905348,6.906522,-1.605,0,0.000
4200.00,2456.00,98.215934,0.9998877511623604,0.999953,346.062826,-789860.906226,33.798996,151.912573,-192.886914,2776.196539,-4.762,0.000,2.905694,6.907408,-1.603,0,0.000
4200.00,2454.00,98.202953,0.9998875427942144,0.999953,345.913193,-790147.990142,33.790505,151.897897,-192.685231,2775.777451,-4.769,0.000,2.906040,6.908295,-1.602,0,0.000
4200.00,2452.00,98.189947,0.9998873339561212,0.999953,345.763428,-790434.986831,33.782011,151.883195,-192.483591,2775.357656,-4.776,0.000,2.906385,6.909181,-1.600,0,0.000
4200.00,2450.00,98.176917,0.9998871246470568,0.999953,345.613530,-790721.896074,33.773512,151.868465,-192.281992,2774.937152,-4.783,-0.000,2.906730,6.910068,-1.599,0,0.000
4200.00,2448.00,98.163863,0.9998869148670583,0.999952,345.463499,-791008.717655,33.765010,151.853709,-192.080435,2774.515938,-4.791,0.000,2.907075,6.910955,-1.597,0,0.000
4200.00,2446.00,98.150783,0.9998867046151040,0.999952,345.313335,-791295.451355,33.756505,151.838926,-191.878921,2774.094012,-4.798,0.000,2.907420,6.911842,-1.595,0,0.000
4200.00,2444.00,98.137680,0.9998864938908011,0.999952,345.163038,-791582.096958,33.747996,151.824116,-191.677449,2773.671373,-4.805,-0.000,2.907765,6.912729,-1.594,0,0.000
4200.00,2442.00,98.124551,0.9998862826935417,0.999952,345.012607,-791868.654244,33.739483,151.809279,-191.476020,2773.248019,-4.812,-0.000,2.908109,6.913617,-1.592,0,0.000
4200.00,2440.00,98.111398,0.9998860710228049,0.999952,344.862042,-792155.122993,33.730967,151.794416,-191.274634,2772.823950,-4.820,-0.000,2.908453,6.914504,-1.591,0,0.000
4200.00,2438.00,98.098221,0.9998858588779648,0.999952,344.711344,-792441.502987,33.722447,151.779525,-191.073291,2772.399162,-4.827,-0.000,2.908796,6.915392,-1.589,0,0.000
4200.00,2436.00,98.085018,0.9998856462585387,0.999952,344.560512,-792727.794005,33.713923,151.764607,-190.871992,2771.973655,-4.834,0.000,2.909140,6.916281,-1.587,0,0.000
4200.00,2434.00,98.071791,0.9998854331639373,0.999952,344.409545,-793013.995828,33.705396,151.749662,-190.670736,2771.547428,-4.842,-0.000,2.909483,6.917169,-1.586,0,0.000
4200.00,2432.00,98.058539,0.9998852195936321,0.999952,344.258444,-793300.108233,33.696865,151.734690,-190.469525,2771.120479,-4.849,-0.000,2.909826,6.918058,-1.584,0,0.000
4200.00,2430.00,98.045262,0.9998850055470935,0.999952,344.107208,-793586.131000,33.688330,151.719690,-190.268358,2770.692806,-4.856,-0.000,2.910169,6.918947,-1.583,0,0.000
4200.00,2428.00,98.031960,0.9998847910237900,0.999952,343.955837,-793872.063908,33.679792,151.704664,-190.067236,2770.264407,-4.864,-0.000,2.910511,6.919836,-1.581,0,0.000
4200.00,2426.00,98.018633,0.9998845760231377,0.999951,343.804332,-794157.906733,33.671250,151.689610,-189.866159,2769.835282,-4.871,0.000,2.910854,6.920725,-1.579,0,0.000
4200.00,2424.00,98.005280,0.9998843605448510,0.999951,343.652691,-794443.659253,33.662704,151.674528,-189.665126,2769.405429,-4.878,-0.000,2.911196,6.921615,-1.578,0,0.000
4200.00,2422.00,97.991903,0.9998841445880416,0.999951,343.500915,-794729.321245,33.654155,151.659419,-189.464139,2768.974847,-4.886,0.000,2.911537,6.922505,-1.576,0,0.000
4200.00,2420.00,97.978501,0.9998839281524509,0.999951,343.349003,-795014.892487,33.645602,151.644283,-189.263198,2768.543533,-4.893,0.000,2.911879,6.923395,-1.574,0,0.000
4200.00,2418.00,97.965073,0.9998837112375312,0.999951,343.196955,-795300.372752,33.637045,151.629119,-189.062302,2768.111487,-4.900,-0.000,2.912220,6.924285,-1.573,0,0.000
4200.00,2416.00,97.951620,0.9998834938427403,0.999951,343.044772,-795585.761819,33.628485,151.613927,-188.861453,2767.678706,-4.908,-0.000,2.912561,6.925176,-1.571,0,0.000
4200.00,2414.00,97.938142,0.9998832759676209,0.999951,342.892452,-795871.059461,33.619920,151.598708,-188.660650,2767.245190,-4.915,-0.000,2.912902,6.926067,-1.569,0,0.000
4200.00,2412.00,97.924638,0.9998830576115858,0.999951,342.739996,-796156.265454,33.611352,151.583461,-188.459894,2766.810937,-4.923,0.000,2.913242,6.926958,-1.568,0,0.000
4200.00,2410.00,97.911109,0.9998828387745270,0.999951,342.587403,-796441.379571,33.602781,151.568186,-188.259185,2766.375945,-4.930,0.000,2.913582,6.927849,-1.566,0,0.000
4200.00,2408.00,97.897555,0.9998826194553372,0.999951,342.434674,-796726.401587,33.594205,151.552883,-188.058523,2765.940213,-4.938,-0.000,2.913922,6.928740,-1.565,0,0.000
4200.00,2406.00,97.883975,0.9998823996540467,0.999951,342.281808,-797011.331276,33.585626,151.537552,-187.857908,2765.503739,-4.945,0.000,2.914262,6.929632,-1.563,0,0.000
4200.00,2404.00,97.870369,0.9998821793699667,0.999950,342.128805,-797296.168410,33.577043,151.522194,-187.657341,2765.066522,-4.953,0.000,2.914601,6.930524,-1.561,0,0.000
4200.00,2402.00,97.856738,0.9998819586027216,0.999950,341.975664,-797580.912762,33.568457,151.506807,-187.456823,2764.628561,-4.960,-0.000,2.914940,6.931416,-1.560,0,0.000
4200.00,2400.00,97.843081,0.9998817373518463,0.999950,341.822387,-797865.564104,33.559866,151.491392,-187.256352,2764.189854,-4.968,-0.000,2.915279,6.932308,-1.558,0,0.000
4200.00,2398.00,97.829399,0.9998815156168569,0.999950,341.668971,-798150.122209,33.551272,151.475950,-187.055930,2763.750398,-4.975,0.000,2.915618,6.933201,-1.556,0,0.000
4200.00,2396.00,97.815691,0.9998812933973441,0.999950,341.515418,-798434.586847,33.542674,151.460479,-186.855557,2763.310194,-4.983,-0.000,2.915956,6.934094,-1.555,0,0.000
4200.00,2394.00,97.801957,0.9998810706928655,0.999950,341.361726,-798718.957789,33.534072,151.444980,-186.655233,2762.869239,-4.990,-0.000,2.916294,6.934987,-1.553,0,0.000
4200.00,2392.00,97.788197,0.9998808475033348,0.999950,341.207896,-799003.234807,33.525467,151.429452,-186.454958,2762.427532,-4.998,0.000,2.916632,6.935880,-1.551,0,0.000
4200.00,2390.00,97.774411,0.9998806238269611,0.999950,341.053928,-799287.417670,33.516857,151.413896,-186.254733,2761.985072,-5.005,0.000,2.916969,6.936774,-1.550,0,0.000
4200.00,2388.00,97.760599,0.9998803996653445,0.999950,340.899822,-799571.506149,33.508244,151.398312,-186.054558,2761.541856,-5.013,0.000,2.917307,6.937668,-1.548,0,0.000
4200.00,2386.00,97.746761,0.9998801750165894,0.999950,340.745576,-799855.500011,33.499627,151.382699,-185.854433,2761.097884,-5.020,0.000,2.917644,6.938561,-1.546,0,0.000
4200.00,2384.00,97.732897,0.9998799498812811,0.999950,340.591192,-800139.399027,33.491006,151.367058,-185.654359,2760.653153,-5.028,0.000,2.917980,6.939456,-1.544,0,0.000
4200.00,2382.00,97.719007,0.9998797242580262,0.999949,340.436668,-800423.202965,33.482381,151.351388,-185.454335,2760.207663,-5.036,-0.000,2.918317,6.940350,-1.543,0,0.000
4200.00,2380.00,97.705091,0.9998794981471170,0.999949,340.282005,-800706.911593,33.473753,151.335690,-185.254362,2759.761412,-5.043,0.000,2.918653,6.941245,-1.541,0,0.000
4200.00,2378.00,97.691149,0.9998792715477075,0.999949,340.127203,-800990.524678,33.465121,151.319963,-185.054441,2759.314398,-5.051,-0.000,2.918989,6.942140,-1.539,0,0.000
4200.00,2376.00,97.677181,0.9998790444604206,0.999949,339.972261,-801274.041989,33.456485,151.304207,-184.854571,2758.866620,-5.059,-0.000,2.919324,6.943035,-1.538,0,0.000
