Title:,HD207832

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.848244,0.9489292013493782,0.977826,356.066000,-763646.345760,34.390021,154.982327,-196.493464,2801.850760,-4.606,0.000,2.902263,6.887969,-1.638,0,0.000
4200.00,2498.00,97.593861,0.9998910330970204,0.999954,345.642129,-773480.848136,33.620646,150.539829,-195.909613,2752.771462,-4.613,-0.000,2.902613,6.888850,-1.636,0,0.000
4200.00,2496.00,97.581380,0.9998908318229928,0.999954,345.496449,-773766.359280,33.612293,150.525700,-195.707240,2752.366930,-4.620,0.000,2.902962,6.889732,-1.635,0,0.000
4200.00,2494.00,97.568876,0.9998906300816933,0.999954,345.350640,-774051.787542,33.603937,150.511546,-195.504904,2751.961719,-4.627,-0.000,2.903312,6.890614,-1.633,0,0.000
4200.00,2492.00,97.556348,0.9998904278726339,0.999954,345.204703,-774337.132714,33.595577,150.497366,-195.302603,2751.555829,-4.634,-0.000,2.903661,6.891495,-1.632,0,0.000
4200.00,2490.00,97.543797,0.9998902251950582,0.999954,345.058638,-774622.394586,33.587214,150.483161,-195.100340,2751.149256,-4.641,-0.000,2.904010,6.892378,-1.630,0,0.000
4200.00,2488.00,97.531222,0.9998900220482829,0.999954,344.912444,-774907.572949,33.578847,150.468929,-194.898114,2750.742000,-4.648,0.000,2.904359,6.893260,-1.629,0,0.000
4200.00,2486.00,97.518624,0.9998898184315694,0.999954,344.766121,-775192.667593,33.570477,150.454672,-194.695925,2750.334059,-4.655,-0.000,2.904707,6.894142,-1.627,0,0.000
4200.00,2484.00,97.506002,0.9998896143442869,0.999953,344.619669,-775477.678307,33.562103,150.440389,-194.493773,2749.925432,-4.662,0.000,2.905056,6.895025,-1.626,0,0.000
4200.00,2482.00,97.493356,0.9998894097856853,0.999953,344.473089,-775762.604879,33.553726,150.426080,-194.291660,2749.516117,-4.669,0.000,2.905404,6.895908,-1.624,0,0.000
4200.00,2480.00,97.480686,0.9998892047551330,0.999953,344.326378,-776047.447100,33.545345,150.411745,-194.089584,2749.106113,-4.676,-0.000,2.905751,6.896792,-1.623,0,0.000
4200.00,2478.00,97.467993,0.9998889992519377,0.999953,344.179539,-776332.204755,33.536961,150.397384,-193.887546,2748.695418,-4.683,0.000,2.906099,6.897675,-1.621,0,0.000
4200.00,2476.00,97.455275,0.9998887932754044,0.999953,344.032569,-776616.877634,33.528573,150.382997,-193.685547,2748.284030,-4.690,-0.000,2.906446,6.898559,-1.619,0,0.000
