Title:,HD115674

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.804698,0.9501972181326707,0.978438,363.528090,-784725.169424,35.143848,158.522719,-200.449263,2860.526534,-4.606,0.000,2.896090,6.887969,-1.637,0,0.000
4200.00,2498.00,99.583314,0.9998940339897956,0.999955,353.166448,-794506.989215,34.379152,154.108121,-199.864203,2811.755378,-4.613,-0.000,2.896441,6.888850,-1.635,0,0.000
4200.00,2496.00,99.570937,0.9998938410996003,0.999955,353.018497,-794799.741251,34.370703,154.094103,-199.658226,2811.353550,-4.620,0.000,2.896793,6.889732,-1.634,0,0.000
4200.00,2494.00,99.558538,0.9998936477716378,0.999955,352.870417,-795092.411403,34.362251,154.080060,-199.452286,2810.951058,-4.627,-0.000,2.897144,6.890614,-1.632,0,0.000
4200.00,2492.00,99.546116,0.9998934540053119,0.999955,352.722209,-795384.999466,34.353795,154.065991,-199.246383,2810.547902,-4.634,-0.000,2.897496,6.891495,-1.631,0,0.000
4200.00,2490.00,99.533670,0.9998932598000316,0.999955,352.573871,-795677.505238,34.345336,154.051898,-199.040517,2810.144080,-4.641,-0.000,2.897847,6.892378,-1.629,0,0.000
4200.00,2488.00,99.521202,0.9998930651551894,0.999955,352.425405,-795969.928515,34.336874,154.037779,-198.834688,2809.739590,-4.648,0.000,2.898197,6.893260,-1.628,0,0.000
4200.00,2486.00,99.508710,0.9998928700702449,0.999955,352.276809,-796262.269092,34.328408,154.023635,-198.628896,2809.334432,-4.655,-0.000,2.898548,6.894142,-1.626,0,0.000
4200.00,2484.00,99.496196,0.9998926745445597,0.999955,352.128083,-796554.526764,34.319938,154.009466,-198.423143,2808.928603,-4.662,0.000,2.898898,6.895025,-1.625,0,0.000
4200.00,2482.00,99.483658,0.9998924785775898,0.999955,351.979228,-796846.701326,34.311466,153.995271,-198.217427,2808.522102,-4.669,0.000,2.899248,6.895908,-1.623,0,0.000
4200.00,2480.00,99.471096,0.9998922821687587,0.999955,351.830244,-797138.792572,34.302989,153.981051,-198.011749,2808.114928,-4.676,-0.000,2.899598,6.896792,-1.622,0,0.000
4200.00,2478.00,99.458512,0.9998920853174794,0.999955,351.681129,-797430.800297,34.294510,153.966805,-197.806110,2807.707080,-4.683,0.000,2.899948,6.897675,-1.620,0,0.000
4200.00,2476.00,99.445904,0.9998918880233074,0.999955,351.531884,-797722.724293,34.286027,153.952534,-197.600509,2807.298555,-4.690,-0.000,2.900297,6.898559,-1.618,0,0.000
4200.00,2474.00,99.433273,0.9998916902854508,0.999954,351.382508,-798014.564354,34.277540,153.938237,-197.394947,2806.889353,-4.697,-0.000,2.900647,6.899443,-1.617,0,0.000
4200.00,2472.00,99.420618,0.9998914921035239,0.999954,351.233002,-798306.320271,34.269050,153.923915,-197.189424,2806.479472,-4.704,0.000,2.900996,6.900327,-1.615,0,0.000
4200.00,2470.00,99.407939,0.9998912934771378,0.999954,351.083366,-798597.991838,34.260557,153.909567,-196.983941,2806.068911,-4.711,0.000,2.901344,6.901211,-1.614,0,0.000
4200.00,2468.00,99.395237,0.9998910944049044,0.999954,350.933598,-798889.578846,34.252060,153.895193,-196.778497,2805.657668,-4.719,-0.000,2.901693,6.902096,-1.612,0,0.000
4200.00,2466.00,99.382512,0.9998908948874926,0.999954,350.783699,-799181.081085,34.243560,153.880794,-196.573093,2805.245741,-4.726,0.000,2.902041,6.902981,-1.611,0,0.000
4200.00,2464.00,99.369763,0.9998906949234234,0.999954,350.633669,-799472.498348,34.235056,153.866369,-196.367729,2804.833130,-4.733,0.000,2.902390,6.903866,-1.609,0,0.000
4200.00,2462.00,99.356990,0.9998904945129711,0.999954,350.483507,-799763.830424,34.226549,153.851917,-196.162405,2804.419833,-4.740,0.000,2.902737,6.904751,-1.607,0,0.000
4200.00,2460.00,99.344193,0.9998902936546583,0.999954,350.333214,-800055.077103,34.218038,153.837440,-195.957122,2804.005848,-4.747,-0.000,2.903085,6.905637,-1.606,0,0.000
4200.00,2458.00,99.331373,0.9998900923485922,0.999954,350.182789,-800346.238175,34.209524,153.822937,-195.751880,2803.591174,-4.754,-0.000,2.903433,6.906522,-1.604,0,0.000
