Title:,HD166724

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.705499,0.9552995214790044,0.980813,369.407005,-811945.987430,35.753800,162.504111,-202.948424,2928.348661,-4.606,0.000,2.879576,6.887969,-1.651,0,0.000
4200.00,2498.00,100.978891,0.9999057262296850,0.999961,360.013683,-820839.221896,35.060894,158.507857,-202.397861,2884.200344,-4.613,-0.000,2.879942,6.888850,-1.649,0,0.000
4200.00,2496.00,100.967846,0.9999055661178884,0.999961,359.866506,-821142.285745,35.052597,158.495320,-202.190472,2883.839395,-4.620,0.000,2.880309,6.889732,-1.648,0,0.000
4200.00,2494.00,100.956782,0.9999054056748963,0.999960,359.719207,-821445.277565,35.044297,158.482761,-201.983118,2883.477890,-4.627,-0.000,2.880675,6.890614,-1.646,0,0.000
4200.00,2492.00,100.945699,0.9999052449007289,0.999960,359.571785,-821748.197190,35.035994,158.470182,-201.775798,2883.115828,-4.634,-0.000,2.881041,6.891495,-1.645,0,0.000
4200.00,2490.00,100.934595,0.9999050837957506,0.999960,359.424241,-822051.044451,35.027689,158.457581,-201.568513,2882.753209,-4.641,-0.000,2.881407,6.892378,-1.643,0,0.000
4200.00,2488.00,100.923473,0.9999049223580689,0.999960,359.276575,-822353.819180,35.019381,158.444959,-201.361263,2882.390031,-4.648,0.000,2.881773,6.893260,-1.642,0,0.000
4200.00,2486.00,100.912331,0.9999047605896193,0.999960,359.128785,-822656.521209,35.011070,158.432316,-201.154049,2882.026293,-4.655,-0.000,2.882138,6.894142,-1.640,0,0.000
4200.00,2484.00,100.901169,0.9999045984882974,0.999960,358.980872,-822959.150368,35.002756,158.419652,-200.946870,2881.661994,-4.662,0.000,2.882503,6.895025,-1.639,0,0.000
4200.00,2482.00,100.889988,0.9999044360555233,0.999960,358.832836,-823261.706488,34.994440,158.406966,-200.739726,2881.297133,-4.669,0.000,2.882869,6.895908,-1.637,0,0.000
