Title:,HD216215

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.715228,0.9511550103386686,0.978905,363.887295,-790146.915009,35.200708,158.972189,-199.635573,2866.865484,-4.606,0.000,2.890476,6.887969,-1.637,0,0.000
4200.00,2498.00,99.598658,0.9998962183810066,0.999956,353.731061,-799739.718944,34.451236,154.646214,-199.060177,2819.073706,-4.613,-0.000,2.890830,6.888850,-1.635,0,0.000
4200.00,2496.00,99.586560,0.9998960318103954,0.999956,353.583545,-800033.884131,34.442835,154.632507,-198.856257,2818.680580,-4.620,0.000,2.891183,6.889732,-1.634,0,0.000
4200.00,2494.00,99.574440,0.9998958448241951,0.999956,353.435902,-800327.969502,34.434431,154.618776,-198.652374,2818.286812,-4.627,-0.000,2.891537,6.890614,-1.632,0,0.000
4200.00,2492.00,99.562298,0.9998956574219019,0.999956,353.288132,-800621.974862,34.426024,154.605021,-198.448527,2817.892401,-4.634,-0.000,2.891890,6.891495,-1.631,0,0.000
4200.00,2490.00,99.550134,0.9998954696029485,0.999956,353.140234,-800915.900014,34.417613,154.591242,-198.244716,2817.497347,-4.641,-0.000,2.892243,6.892378,-1.629,0,0.000
4200.00,2488.00,99.537947,0.9998952813671047,0.999956,352.992209,-801209.744763,34.409199,154.577438,-198.040942,2817.101647,-4.648,0.000,2.892596,6.893260,-1.628,0,0.000
4200.00,2486.00,99.525738,0.9998950927133763,0.999956,352.844056,-801503.508910,34.400781,154.563610,-197.837206,2816.705301,-4.655,-0.000,2.892948,6.894142,-1.626,0,0.000
4200.00,2484.00,99.513507,0.9998949036419172,0.999956,352.695775,-801797.192260,34.392361,154.549757,-197.633506,2816.308306,-4.662,0.000,2.893301,6.895025,-1.625,0,0.000
4200.00,2482.00,99.501253,0.9998947141510391,0.999956,352.547366,-802090.794613,34.383937,154.535880,-197.429845,2815.910662,-4.669,0.000,2.893653,6.895908,-1.623,0,0.000
4200.00,2480.00,99.488976,0.9998945242418954,0.999956,352.398829,-802384.315773,34.375510,154.521978,-197.226221,2815.512368,-4.676,-0.000,2.894005,6.896792,-1.622,0,0.000
4200.00,2478.00,99.476677,0.9998943339128832,0.999956,352.250163,-802677.755540,34.367079,154.508052,-197.022634,2815.113421,-4.683,0.000,2.894356,6.897675,-1.620,0,0.000
4200.00,2476.00,99.464355,0.9998941431638050,0.999956,352.101368,-802971.113716,34.358645,154.494101,-196.819086,2814.713821,-4.690,-0.000,2.894708,6.898559,-1.618,0,0.000
4200.00,2474.00,99.452011,0.9998939519941203,0.999955,351.952445,-803264.390101,34.350208,154.480125,-196.615577,2814.313566,-4.697,-0.000,2.895059,6.899443,-1.617,0,0.000
4200.00,2472.00,99.439644,0.9998937604035971,0.999955,351.803392,-803557.584496,34.341768,154.466124,-196.412106,2813.912655,-4.704,0.000,2.895410,6.900327,-1.615,0,0.000
4200.00,2470.00,99.427254,0.9998935683913931,0.999955,351.654210,-803850.696701,34.333324,154.452098,-196.208674,2813.511086,-4.711,0.000,2.895761,6.901211,-1.614,0,0.000
4200.00,2468.00,99.414842,0.9998933759573152,0.999955,351.504899,-804143.726515,34.324877,154.438048,-196.005281,2813.108858,-4.719,-0.000,2.896112,6.902096,-1.612,0,0.000
4200.00,2466.00,99.402406,0.9998931831008090,0.999955,351.355458,-804436.673737,34.316426,154.423973,-195.801928,2812.705970,-4.726,0.000,2.896463,6.902981,-1.611,0,0.000
4200.00,2464.00,99.389948,0.9998929898213907,0.999955,351.205887,-804729.538165,34.307973,154.409872,-195.598614,2812.302420,-4.733,0.000,2.896813,6.903866,-1.609,0,0.000
4200.00,2462.00,99.377466,0.9998927961187760,0.999955,351.056186,-805022.319599,34.299516,154.395747,-195.395340,2811.898208,-4.740,0.000,2.897163,6.904751,-1.608,0,0.000
4200.00,2460.00,99.364962,0.9998926019922482,0.999955,350.906356,-805315.017836,34.291055,154.381597,-195.192106,2811.493331,-4.747,-0.000,2.897513,6.905637,-1.606,0,0.000
4200.00,2458.00,99.352435,0.9998924074415296,0.999955,350.756395,-805607.632674,34.282591,154.367421,-194.988912,2811.087788,-4.754,-0.000,2.897862,6.906522,-1.604,0,0.000
4200.00,2456.00,99.339885,0.9998922124661644,0.999955,350.606303,-805900.163909,34.274124,154.353220,-194.785759,2810.681578,-4.762,0.000,2.898212,6.907408,-1.603,0,0.000
4200.00,2454.00,99.327311,0.9998920170656953,0.999955,350.456081,-806192.611338,34.265653,154.338994,-194.582647,2810.274699,-4.769,0.000,2.898561,6.908295,-1.601,0,0.000
4200.00,2452.00,99.314715,0.9998918212396865,0.999955,350.305727,-806484.974758,34.257180,154.324743,-194.379575,2809.867151,-4.776,0.000,2.898910,6.909181,-1.600,0,0.000
4200.00,2450.00,99.302095,0.9998916249877138,0.999955,350.155243,-806777.253964,34.248702,154.310466,-194.176545,2809.458932,-4.783,-0.000,2.899259,6.910068,-1.598,0,0.000
4200.00,2448.00,99.289452,0.9998914283093674,0.999954,350.004628,-807069.448752,34.240221,154.296164,-193.973557,2809.050040,-4.791,0.000,2.899607,6.910955,-1.596,0,0.000
4200.00,2446.00,99.276785,0.9998912312042303,0.999954,349.853881,-807361.558918,34.231737,154.281837,-193.770610,2808.640474,-4.798,0.000,2.899956,6.911842,-1.595,0,0.000
4200.00,2444.00,99.264096,0.9998910336718823,0.999954,349.703002,-807653.584255,34.223250,154.267484,-193.567705,2808.230232,-4.805,-0.000,2.900304,6.912729,-1.593,0,0.000
4200.00,2442.00,99.251383,0.9998908357118571,0.999954,349.551992,-807945.524558,34.214759,154.253105,-193.364842,2807.819314,-4.812,-0.000,2.900652,6.913617,-1.592,0,0.000
4200.00,2440.00,99.238646,0.9998906373238819,0.999954,349.400850,-808237.379622,34.206265,154.238701,-193.162022,2807.407718,-4.820,-0.000,2.900999,6.914504,-1.590,0,0.000
4200.00,2438.00,99.225886,0.9998904385074812,0.999954,349.249576,-808529.149239,34.197767,154.224272,-192.959245,2806.995443,-4.827,-0.000,2.901347,6.915392,-1.588,0,0.000
4200.00,2436.00,99.213103,0.9998902392622172,0.999954,349.098169,-808820.833202,34.189266,154.209816,-192.756510,2806.582487,-4.834,0.000,2.901694,6.916281,-1.587,0,0.000
4200.00,2434.00,99.200296,0.9998900395877873,0.999954,348.946630,-809112.431306,34.180761,154.195335,-192.553819,2806.168848,-4.842,-0.000,2.902041,6.917169,-1.585,0,0.000
4200.00,2432.00,99.187465,0.9998898394837905,0.999954,348.794958,-809403.943341,34.172253,154.180828,-192.351171,2805.754526,-4.849,-0.000,2.902388,6.918058,-1.584,0,0.000
4200.00,2430.00,99.174611,0.9998896389497958,0.999954,348.643153,-809695.369101,34.163742,154.166295,-192.148567,2805.339519,-4.856,-0.000,2.902734,6.918947,-1.582,0,0.000
4200.00,2428.00,99.161733,0.9998894379855011,0.999954,348.491216,-809986.708376,34.155227,154.151737,-191.946006,2804.923826,-4.864,-0.000,2.903080,6.919836,-1.580,0,0.000
4200.00,2426.00,99.148831,0.9998892365904875,0.999954,348.339145,-810277.960958,34.146708,154.137152,-191.743490,2804.507445,-4.871,0.000,2.903426,6.920725,-1.579,0,0.000
4200.00,2424.00,99.135906,0.9998890347644280,0.999953,348.186940,-810569.126637,34.138186,154.122542,-191.541019,2804.090376,-4.878,-0.000,2.903772,6.921615,-1.577,0,0.000
4200.00,2422.00,99.122956,0.9998888325070276,0.999953,348.034602,-810860.205205,34.129661,154.107905,-191.338592,2803.672615,-4.886,0.000,2.904118,6.922505,-1.575,0,0.000
4200.00,2420.00,99.109983,0.9998886298176440,0.999953,347.882130,-811151.196450,34.121132,154.093242,-191.136210,2803.254164,-4.893,0.000,2.904463,6.923395,-1.574,0,0.000
4200.00,2418.00,99.096986,0.9998884266963869,0.999953,347.729525,-811442.100164,34.112600,154.078554,-190.933873,2802.835019,-4.900,-0.000,2.904808,6.924285,-1.572,0,0.000
4200.00,2416.00,99.083965,0.9998882231425766,0.999953,347.576785,-811732.916135,34.104064,154.063839,-190.731582,2802.415179,-4.908,-0.000,2.905153,6.925176,-1.571,0,0.000
4200.00,2414.00,99.070920,0.9998880191559723,0.999953,347.423911,-812023.644152,34.095525,154.049097,-190.529337,2801.994644,-4.915,-0.000,2.905498,6.926067,-1.569,0,0.000
4200.00,2412.00,99.057851,0.9998878147363992,0.999953,347.270902,-812314.284005,34.086983,154.034330,-190.327137,2801.573411,-4.923,0.000,2.905842,6.926958,-1.567,0,0.000
4200.00,2410.00,99.044758,0.9998876098832254,0.999953,347.117759,-812604.835480,34.078436,154.019536,-190.124984,2801.151480,-4.930,0.000,2.906187,6.927849,-1.566,0,0.000
4200.00,2408.00,99.031640,0.9998874045963873,0.999953,346.964481,-812895.298366,34.069887,154.004716,-189.922877,2800.728849,-4.938,-0.000,2.906531,6.928740,-1.564,0,0.000
4200.00,2406.00,99.018499,0.9998871988755169,0.999953,346.811068,-813185.672450,34.061333,153.989869,-189.720817,2800.305517,-4.945,0.000,2.906874,6.929632,-1.562,0,0.000
4200.00,2404.00,99.005333,0.9998869927202870,0.999953,346.657519,-813475.957520,34.052777,153.974996,-189.518804,2799.881482,-4.953,0.000,2.907218,6.930524,-1.561,0,0.000
4200.00,2402.00,98.992143,0.9998867861304838,0.999953,346.503835,-813766.153362,34.044216,153.960097,-189.316838,2799.456743,-4.960,-0.000,2.907561,6.931416,-1.559,0,0.000
4200.00,2400.00,98.978929,0.9998865791054408,0.999952,346.350016,-814056.259762,34.035653,153.945170,-189.114920,2799.031298,-4.968,-0.000,2.907904,6.932308,-1.557,0,0.000
4200.00,2398.00,98.965690,0.9998863716455056,0.999952,346.196061,-814346.276507,34.027085,153.930217,-188.913050,2798.605147,-4.975,0.000,2.908247,6.933201,-1.556,0,0.000
4200.00,2396.00,98.952427,0.9998861637499648,0.999952,346.041970,-814636.203383,34.018515,153.915238,-188.711227,2798.178287,-4.983,-0.000,2.908589,6.934094,-1.554,0,0.000
4200.00,2394.00,98.939139,0.9998859554186552,0.999952,345.887742,-814926.040173,34.009940,153.900232,-188.509453,2797.750718,-4.990,-0.000,2.908932,6.934987,-1.552,0,0.000
4200.00,2392.00,98.925827,0.9998857466513255,0.999952,345.733379,-815215.786664,34.001362,153.885199,-188.307728,2797.322439,-4.998,0.000,2.909274,6.935880,-1.551,0,0.000
4200.00,2390.00,98.912490,0.9998855374476957,0.999952,345.578879,-815505.442640,33.992781,153.870139,-188.106051,2796.893447,-5.005,0.000,2.909615,6.936774,-1.549,0,0.000
4200.00,2388.00,98.899129,0.9998853278075091,0.999952,345.424242,-815795.007885,33.984196,153.855052,-187.904424,2796.463741,-5.013,0.000,2.909957,6.937668,-1.547,0,0.000
4200.00,2386.00,98.885743,0.9998851177305950,0.999952,345.269469,-816084.482182,33.975607,153.839938,-187.702846,2796.033320,-5.020,0.000,2.910298,6.938561,-1.546,0,0.000
4200.00,2384.00,98.872333,0.9998849072167870,0.999952,345.114558,-816373.865316,33.967015,153.824797,-187.501317,2795.602183,-5.028,0.000,2.910639,6.939456,-1.544,0,0.000
4200.00,2382.00,98.858897,0.9998846962652164,0.999952,344.959510,-816663.157070,33.958419,153.809630,-187.299839,2795.170329,-5.036,-0.000,2.910980,6.940350,-1.542,0,0.000
4200.00,2380.00,98.845437,0.9998844848764785,0.999952,344.804325,-816952.357226,33.949820,153.794435,-187.098411,2794.737755,-5.043,0.000,2.911321,6.941245,-1.541,0,0.000
4200.00,2378.00,98.831953,0.9998842730505657,0.999951,344.649002,-817241.465566,33.941217,153.779213,-186.897033,2794.304461,-5.051,-0.000,2.911661,6.942140,-1.539,0,0.000
4200.00,2376.00,98.818443,0.9998840607860542,0.999951,344.493542,-817530.481874,33.932610,153.763964,-186.695706,2793.870445,-5.059,-0.000,2.912001,6.943035,-1.537,0,0.000
4200.00,2374.00,98.804908,0.9998838480836952,0.999951,344.337943,-817819.405929,33.924000,153.748688,-186.494430,2793.435706,-5.066,-0.000,2.912341,6.943930,-1.536,0,0.000
4200.00,2372.00,98.791349,0.9998836349430512,0.999951,344.182206,-818108.237515,33.915387,153.733384,-186.293205,2793.000243,-5.074,-0.000,2.912680,6.944826,-1.534,0,0.000
4200.00,2370.00,98.777764,0.9998834213639338,0.999951,344.026332,-818396.976412,33.906769,153.718053,-186.092032,2792.564053,-5.082,0.000,2.913019,6.945722,-1.532,0,0.000
4200.00,2368.00,98.764154,0.9998832073461853,0.999951,343.870318,-818685.622400,33.898148,153.702695,-185.890911,2792.127137,-5.089,0.000,2.913358,6.946618,-1.530,0,0.000
4200.00,2366.00,98.750520,0.9998829928895928,0.999951,343.714166,-818974.175260,33.889524,153.687309,-185.689842,2791.689492,-5.097,0.000,2.913697,6.947514,-1.529,0,0.000
4200.00,2364.00,98.736860,0.9998827779940176,0.999951,343.557875,-819262.634772,33.880896,153.671896,-185.488825,2791.251117,-5.105,-0.000,2.914036,6.948411,-1.527,0,0.000
4200.00,2362.00,98.723175,0.9998825626593200,0.999951,343.401445,-819551.000716,33.872264,153.656455,-185.287861,2790.812011,-5.112,0.000,2.914374,6.949307,-1.525,0,0.000
4200.00,2360.00,98.709465,0.9998823468853429,0.999951,343.244876,-819839.272871,33.863628,153.640987,-185.086950,2790.372172,-5.120,-0.000,2.914712,6.950204,-1.524,0,0.000
4200.00,2358.00,98.695729,0.9998821306719247,0.999951,343.088167,-820127.451016,33.854989,153.625491,-184.886092,2789.931599,-5.128,0.000,2.915050,6.951102,-1.522,0,0.000
4200.00,2356.00,98.681968,0.9998819140189770,0.999950,342.931319,-820415.534930,33.846346,153.609967,-184.685288,2789.490291,-5.136,-0.000,2.915387,6.951999,-1.520,0,0.000
4200.00,2354.00,98.668182,0.9998816969266062,0.999950,342.774331,-820703.524391,33.837700,153.594416,-184.484538,2789.048246,-5.143,0.000,2.915724,6.952897,-1.518,0,0.000
4200.00,2352.00,98.654371,0.9998814793936840,0.999950,342.617204,-820991.419176,33.829050,153.578837,-184.283841,2788.605463,-5.151,-0.000,2.916061,6.953795,-1.517,0,0.000
4200.00,2350.00,98.640534,0.9998812614215944,0.999950,342.459936,-821279.219065,33.820396,153.563230,-184.083200,2788.161941,-5.159,0.000,2.916398,6.954693,-1.515,0,0.000
4200.00,2348.00,98.626671,0.9998810430092411,0.999950,342.302528,-821566.923834,33.811739,153.547595,-183.882612,2787.717678,-5.167,-0.000,2.916734,6.955591,-1.513,0,0.000
4200.00,2346.00,98.612783,0.9998808241569574,0.999950,342.144979,-821854.533260,33.803078,153.531932,-183.682080,2787.272673,-5.175,0.000,2.917070,6.956490,-1.511,0,0.000
4200.00,2344.00,98.598870,0.9998806048645328,0.999950,341.987290,-822142.047121,33.794413,153.516242,-183.481603,2786.826925,-5.182,-0.000,2.917406,6.957389,-1.510,0,0.000
4200.00,2342.00,98.584931,0.9998803851314234,0.999950,341.829459,-822429.465192,33.785745,153.500523,-183.281182,2786.380432,-5.190,-0.000,2.917742,6.958288,-1.508,0,0.000
4200.00,2340.00,98.570966,0.9998801649585959,0.999950,341.671488,-822716.787249,33.777073,153.484776,-183.080816,2785.933193,-5.198,-0.000,2.918077,6.959187,-1.506,0,0.000
