Title:,HD192961

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,98.192198,0.9335655037424279,0.970335,330.333755,-658514.927606,31.925486,137.991929,-190.204668,2503.968674,-4.606,0.000,2.959119,6.887969,-1.554,0,0.000
4200.00,2498.00,91.665190,0.9998151432927863,0.999921,317.419280,-670607.977637,30.971341,132.472156,-189.521921,2442.899296,-4.613,-0.000,2.959366,6.888850,-1.552,0,0.000
4200.00,2496.00,91.644576,0.9998146931362822,0.999920,317.262394,-670848.480007,30.961798,132.448991,-189.312670,2442.245975,-4.620,0.000,2.959611,6.889732,-1.550,0,0.000
4200.00,2494.00,91.623914,0.9998142415505993,0.999920,317.105327,-671088.837283,30.952248,132.425774,-189.103461,2441.591228,-4.627,-0.000,2.959856,6.890614,-1.548,0,0.000
4200.00,2492.00,91.603203,0.9998137885307602,0.999920,316.948080,-671329.049007,30.942689,132.402503,-188.894293,2440.935051,-4.634,-0.000,2.960101,6.891495,-1.547,0,0.000
4200.00,2490.00,91.582444,0.9998133340726448,0.999920,316.790652,-671569.114719,30.933122,132.379179,-188.685168,2440.277441,-4.641,-0.000,2.960344,6.892378,-1.545,0,0.000
4200.00,2488.00,91.561636,0.9998128781714604,0.999920,316.633042,-671809.033955,30.923548,132.355801,-188.476084,2439.618392,-4.648,0.000,2.960587,6.893260,-1.543,0,0.000
4200.00,2486.00,91.540780,0.9998124208228626,0.999919,316.475251,-672048.806253,30.913965,132.332371,-188.267044,2438.957901,-4.655,-0.000,2.960830,6.894142,-1.541,0,0.000
4200.00,2484.00,91.519875,0.9998119620223767,0.999919,316.317278,-672288.431147,30.904374,132.308886,-188.058046,2438.295964,-4.662,0.000,2.961071,6.895025,-1.539,0,0.000
4200.00,2482.00,91.498921,0.9998115017654621,0.999919,316.159122,-672527.908170,30.894775,132.285348,-187.849091,2437.632577,-4.669,0.000,2.961312,6.895908,-1.538,0,0.000
4200.00,2480.00,91.477918,0.9998110400476237,0.999919,316.000783,-672767.236856,30.885168,132.261755,-187.640180,2436.967735,-4.676,-0.000,2.961553,6.896792,-1.536,0,0.000
4200.00,2478.00,91.456866,0.9998105768643978,0.999919,315.842262,-673006.416733,30.875553,132.238109,-187.431313,2436.301434,-4.683,0.000,2.961792,6.897675,-1.534,0,0.000
4200.00,2476.00,91.435765,0.9998101122111953,0.999918,315.683556,-673245.447332,30.865930,132.214408,-187.222491,2435.633671,-4.690,-0.000,2.962032,6.898559,-1.532,0,0.000
4200.00,2474.00,91.414614,0.9998096460836652,0.999918,315.524667,-673484.328179,30.856298,132.190653,-187.013713,2434.964442,-4.697,-0.000,2.962270,6.899443,-1.530,0,0.000
4200.00,2472.00,91.393413,0.9998091784770524,0.999918,315.365594,-673723.058802,30.846659,132.166843,-186.804980,2434.293741,-4.704,0.000,2.962508,6.900327,-1.529,0,0.000
4200.00,2470.00,91.372163,0.9998087093869792,0.999918,315.206336,-673961.638724,30.837011,132.142978,-186.596293,2433.621565,-4.711,0.000,2.962745,6.901211,-1.527,0,0.000
4200.00,2468.00,91.350863,0.9998082388089211,0.999918,315.046893,-674200.067470,30.827355,132.119059,-186.387651,2432.947910,-4.719,-0.000,2.962981,6.902096,-1.525,0,0.000
4200.00,2466.00,91.329512,0.9998077667380550,0.999917,314.887264,-674438.344560,30.817691,132.095084,-186.179056,2432.272772,-4.726,0.000,2.963217,6.902981,-1.523,0,0.000
4200.00,2464.00,91.308112,0.9998072931707421,0.999917,314.727450,-674676.469515,30.808018,132.071054,-185.970507,2431.596146,-4.733,0.000,2.963452,6.903866,-1.521,0,0.000
4200.00,2462.00,91.286661,0.9998068181011454,0.999917,314.567450,-674914.441853,30.798337,132.046969,-185.762006,2430.918028,-4.740,0.000,2.963686,6.904751,-1.520,0,0.000
4200.00,2460.00,91.265160,0.9998063415255760,0.999917,314.407264,-675152.261092,30.788648,132.022829,-185.553551,2430.238414,-4.747,-0.000,2.963919,6.905637,-1.518,0,0.000
4200.00,2458.00,91.243608,0.9998058634392566,0.999917,314.246890,-675389.926749,30.778951,131.998632,-185.345144,2429.557300,-4.754,-0.000,2.964152,6.906522,-1.516,0,0.000
4200.00,2456.00,91.222006,0.9998053838376469,0.999916,314.086329,-675627.438336,30.769245,131.974380,-185.136786,2428.874681,-4.762,0.000,2.964384,6.907408,-1.514,0,0.000
4200.00,2454.00,91.200353,0.9998049027161748,0.999916,313.925581,-675864.795367,30.759531,131.950072,-184.928475,2428.190554,-4.769,0.000,2.964616,6.908295,-1.512,0,0.000
