Title:,HD156991

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.250512,0.9434000978064485,0.975188,361.341353,-759907.229565,34.857319,155.912784,-200.213094,2816.018804,-4.606,0.000,2.921041,6.887969,-1.623,0,0.000
4200.00,2498.00,99.291076,0.9998780479961781,0.999948,349.532863,-771021.121340,33.985419,150.874140,-199.571778,2760.351289,-4.613,-0.000,2.921374,6.888850,-1.621,0,0.000
4200.00,2496.00,99.276692,0.9998778068707788,0.999948,349.381294,-771305.109187,33.976625,150.857889,-199.363109,2759.887756,-4.620,0.000,2.921706,6.889732,-1.620,0,0.000
4200.00,2494.00,99.262281,0.9998775651365380,0.999948,349.229585,-771589.000150,33.967827,150.841606,-199.154479,2759.423392,-4.627,-0.000,2.922038,6.890614,-1.618,0,0.000
4200.00,2492.00,99.247841,0.9998773227922259,0.999948,349.077735,-771872.793969,33.959024,150.825292,-198.945889,2758.958198,-4.634,-0.000,2.922370,6.891495,-1.617,0,0.000
4200.00,2490.00,99.233372,0.9998770798366251,0.999948,348.925744,-772156.490386,33.950218,150.808947,-198.737339,2758.492169,-4.641,-0.000,2.922701,6.892378,-1.615,0,0.000
4200.00,2488.00,99.218875,0.9998768362685108,0.999948,348.773613,-772440.089140,33.941407,150.792571,-198.528828,2758.025305,-4.648,0.000,2.923033,6.893260,-1.614,0,0.000
4200.00,2486.00,99.204349,0.9998765920866698,0.999948,348.621340,-772723.589970,33.932591,150.776163,-198.320358,2757.557604,-4.655,-0.000,2.923363,6.894142,-1.612,0,0.000
4200.00,2484.00,99.189794,0.9998763472898651,0.999948,348.468926,-773006.992615,33.923771,150.759724,-198.111928,2757.089063,-4.662,0.000,2.923694,6.895025,-1.610,0,0.000
4200.00,2482.00,99.175210,0.9998761018771881,0.999947,348.316371,-773290.296814,33.914947,150.743253,-197.903539,2756.619680,-4.669,0.000,2.924024,6.895908,-1.609,0,0.000
4200.00,2480.00,99.160597,0.9998758558462807,0.999947,348.163673,-773573.502303,33.906118,150.726750,-197.695192,2756.149454,-4.676,-0.000,2.924354,6.896792,-1.607,0,0.000
4200.00,2478.00,99.145956,0.9998756091976270,0.999947,348.010834,-773856.608819,33.897285,150.710215,-197.486885,2755.678383,-4.683,0.000,2.924684,6.897675,-1.606,0,0.000
4200.00,2476.00,99.131285,0.9998753619288645,0.999947,347.857852,-774139.616098,33.888447,150.693649,-197.278620,2755.206464,-4.690,-0.000,2.925014,6.898559,-1.604,0,0.000
4200.00,2474.00,99.116585,0.9998751140390953,0.999947,347.704729,-774422.523876,33.879605,150.677051,-197.070397,2754.733696,-4.697,-0.000,2.925343,6.899443,-1.602,0,0.000
4200.00,2472.00,99.101856,0.9998748655271003,0.999947,347.551462,-774705.331886,33.870759,150.660421,-196.862216,2754.260076,-4.704,0.000,2.925672,6.900327,-1.601,0,0.000
4200.00,2470.00,99.087098,0.9998746163916793,0.999947,347.398052,-774988.039864,33.861908,150.643759,-196.654078,2753.785603,-4.711,0.000,2.926000,6.901211,-1.599,0,0.000
