Title:,HIP54446

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,101.032750,0.9427494706893262,0.974794,345.939643,-719517.220668,33.315813,149.021417,-194.042704,2691.986579,-4.606,0.000,2.932885,6.887969,-1.630,0,0.000
4200.00,2498.00,95.246394,0.9998761087499876,0.999947,334.475811,-730303.504281,32.469319,144.129108,-193.417240,2637.935481,-4.613,-0.000,2.933219,6.888850,-1.628,0,0.000
4200.00,2496.00,95.232411,0.9998758622824114,0.999947,334.330310,-730574.451376,32.460861,144.113308,-193.211855,2637.484889,-4.620,0.000,2.933552,6.889732,-1.627,0,0.000
4200.00,2494.00,95.218399,0.9998756151809094,0.999947,334.184673,-730845.303977,32.452399,144.097479,-193.006507,2637.033484,-4.627,-0.000,2.933885,6.890614,-1.625,0,0.000
4200.00,2492.00,95.204360,0.9998753674418507,0.999947,334.038901,-731116.061829,32.443933,144.081618,-192.801197,2636.581263,-4.634,-0.000,2.934217,6.891495,-1.624,0,0.000
4200.00,2490.00,95.190293,0.9998751190656975,0.999947,333.892993,-731386.724676,32.435463,144.065727,-192.595925,2636.128226,-4.641,-0.000,2.934549,6.892378,-1.622,0,0.000
4200.00,2488.00,95.176197,0.9998748700500327,0.999947,333.746948,-731657.292261,32.426988,144.049806,-192.390692,2635.674369,-4.648,0.000,2.934881,6.893260,-1.620,0,0.000
4200.00,2486.00,95.162074,0.9998746203939877,0.999947,333.600767,-731927.764328,32.418508,144.033853,-192.185496,2635.219690,-4.655,-0.000,2.935213,6.894142,-1.619,0,0.000
4200.00,2484.00,95.147922,0.9998743700953661,0.999947,333.454449,-732198.140616,32.410025,144.017870,-191.980340,2634.764189,-4.662,0.000,2.935544,6.895025,-1.617,0,0.000
4200.00,2482.00,95.133742,0.9998741191540284,0.999946,333.307994,-732468.420869,32.401537,144.001855,-191.775223,2634.307863,-4.669,0.000,2.935875,6.895908,-1.616,0,0.000
4200.00,2480.00,95.119533,0.9998738675677808,0.999946,333.161402,-732738.604827,32.393045,143.985810,-191.570145,2633.850709,-4.676,-0.000,2.936206,6.896792,-1.614,0,0.000
4200.00,2478.00,95.105297,0.9998736153354382,0.999946,333.014673,-733008.692230,32.384548,143.969733,-191.365106,2633.392726,-4.683,0.000,2.936536,6.897675,-1.613,0,0.000
4200.00,2476.00,95.091031,0.9998733624556599,0.999946,332.867806,-733278.682816,32.376047,143.953625,-191.160107,2632.933913,-4.690,-0.000,2.936866,6.898559,-1.611,0,0.000
4200.00,2474.00,95.076737,0.9998731089271934,0.999946,332.720801,-733548.576325,32.367542,143.937486,-190.955148,2632.474266,-4.697,-0.000,2.937196,6.899443,-1.609,0,0.000
4200.00,2472.00,95.062415,0.9998728547482452,0.999946,332.573658,-733818.372495,32.359032,143.921316,-190.750230,2632.013784,-4.704,0.000,2.937525,6.900327,-1.608,0,0.000
4200.00,2470.00,95.048063,0.9998725999180745,0.999946,332.426377,-734088.071062,32.350518,143.905114,-190.545352,2631.552465,-4.711,0.000,2.937854,6.901211,-1.606,0,0.000
4200.00,2468.00,95.033684,0.9998723444348643,0.999946,332.278958,-734357.671765,32.342000,143.888881,-190.340515,2631.090306,-4.719,-0.000,2.938183,6.902096,-1.605,0,0.000
4200.00,2466.00,95.019275,0.9998720882975790,0.999946,332.131400,-734627.174337,32.333477,143.872616,-190.135719,2630.627307,-4.726,0.000,2.938512,6.902981,-1.603,0,0.000
4200.00,2464.00,95.004837,0.9998718315045042,0.999945,331.983703,-734896.578515,32.324949,143.856320,-189.930964,2630.163465,-4.733,0.000,2.938840,6.903866,-1.601,0,0.000
4200.00,2462.00,94.990370,0.9998715740545128,0.999945,331.835866,-735165.884034,32.316418,143.839992,-189.726251,2629.698777,-4.740,0.000,2.939167,6.904751,-1.600,0,0.000
4200.00,2460.00,94.975875,0.9998713159462010,0.999945,331.687891,-735435.090627,32.307881,143.823632,-189.521579,2629.233243,-4.747,-0.000,2.939495,6.905637,-1.598,0,0.000
4200.00,2458.00,94.961350,0.9998710571780030,0.999945,331.539776,-735704.198027,32.299341,143.807240,-189.316950,2628.766859,-4.754,-0.000,2.939822,6.906522,-1.597,0,0.000
4200.00,2456.00,94.946796,0.9998707977494207,0.999945,331.391521,-735973.205968,32.290796,143.790816,-189.112363,2628.299624,-4.762,0.000,2.940149,6.907408,-1.595,0,0.000
4200.00,2454.00,94.932213,0.9998705376578008,0.999945,331.243126,-736242.114181,32.282246,143.774361,-188.907819,2627.831536,-4.769,0.000,2.940476,6.908295,-1.593,0,0.000
4200.00,2452.00,94.917601,0.9998702769026807,0.999945,331.094591,-736510.922398,32.273692,143.757873,-188.703318,2627.362593,-4.776,0.000,2.940802,6.909181,-1.592,0,0.000
4200.00,2450.00,94.902959,0.9998700154824641,0.999945,330.945916,-736779.630348,32.265133,143.741353,-188.498860,2626.892793,-4.783,-0.000,2.941128,6.910068,-1.590,0,0.000
4200.00,2448.00,94.888288,0.9998697533958244,0.999945,330.797099,-737048.237763,32.256570,143.724801,-188.294445,2626.422133,-4.791,0.000,2.941453,6.910955,-1.588,0,0.000
4200.00,2446.00,94.873588,0.9998694906414013,0.999944,330.648142,-737316.744370,32.248003,143.708217,-188.090074,2625.950612,-4.798,0.000,2.941778,6.911842,-1.587,0,0.000
4200.00,2444.00,94.858858,0.9998692272178630,0.999944,330.499044,-737585.149900,32.239431,143.691600,-187.885747,2625.478228,-4.805,-0.000,2.942103,6.912729,-1.585,0,0.000
4200.00,2442.00,94.844098,0.9998689631238834,0.999944,330.349805,-737853.454079,32.230854,143.674951,-187.681465,2625.004978,-4.812,-0.000,2.942428,6.913617,-1.583,0,0.000
4200.00,2440.00,94.829309,0.9998686983580879,0.999944,330.200424,-738121.656636,32.222273,143.658269,-187.477226,2624.530861,-4.820,-0.000,2.942752,6.914504,-1.582,0,0.000
4200.00,2438.00,94.814489,0.9998684329192333,0.999944,330.050901,-738389.757296,32.213687,143.641555,-187.273033,2624.055875,-4.827,-0.000,2.943076,6.915392,-1.580,0,0.000
4200.00,2436.00,94.799640,0.9998681668058185,0.999944,329.901236,-738657.755786,32.205097,143.624808,-187.068885,2623.580017,-4.834,0.000,2.943399,6.916281,-1.579,0,0.000
4200.00,2434.00,94.784762,0.9998679000165496,0.999944,329.751429,-738925.651830,32.196502,143.608028,-186.864782,2623.103286,-4.842,-0.000,2.943723,6.917169,-1.577,0,0.000
4200.00,2432.00,94.769853,0.9998676325502176,0.999944,329.601480,-739193.445154,32.187903,143.591216,-186.660725,2622.625679,-4.849,-0.000,2.944045,6.918058,-1.575,0,0.000
