Title:,HD221146

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.486693,0.9537248059485312,0.980126,361.292875,-793008.609717,34.983215,158.533903,-197.652435,2861.435565,-4.606,0.000,2.878498,6.887969,-1.643,0,0.000
4200.00,2498.00,98.696261,0.9999019192501964,0.999959,351.777095,-802009.514544,34.281164,154.483682,-197.104235,2816.690785,-4.613,-0.000,2.878859,6.888850,-1.642,0,0.000
4200.00,2496.00,98.685011,0.9999017490627855,0.999959,351.632208,-802304.353422,34.272958,154.470923,-196.903839,2816.324117,-4.620,0.000,2.879219,6.889732,-1.640,0,0.000
4200.00,2494.00,98.673741,0.9999015785140136,0.999959,351.487199,-802599.118610,34.264749,154.458142,-196.703477,2815.956870,-4.627,-0.000,2.879580,6.890614,-1.639,0,0.000
4200.00,2492.00,98.662450,0.9999014076036543,0.999959,351.342067,-802893.809934,34.256537,154.445339,-196.503150,2815.589044,-4.634,-0.000,2.879941,6.891495,-1.637,0,0.000
4200.00,2490.00,98.651139,0.9999012363308324,0.999959,351.196813,-803188.427217,34.248322,154.432515,-196.302858,2815.220637,-4.641,-0.000,2.880301,6.892378,-1.636,0,0.000
4200.00,2488.00,98.639809,0.9999010646960570,0.999959,351.051437,-803482.970285,34.240104,154.419668,-196.102602,2814.851648,-4.648,0.000,2.880661,6.893260,-1.634,0,0.000
4200.00,2486.00,98.628457,0.9999008926984434,0.999959,350.905938,-803777.438962,34.231884,154.406799,-195.902381,2814.482076,-4.655,-0.000,2.881021,6.894142,-1.632,0,0.000
4200.00,2484.00,98.617086,0.9999007203378134,0.999959,350.760315,-804071.833070,34.223660,154.393908,-195.702195,2814.111919,-4.662,0.000,2.881380,6.895025,-1.631,0,0.000
4200.00,2482.00,98.605694,0.9999005476138659,0.999958,350.614570,-804366.152433,34.215434,154.380995,-195.502045,2813.741177,-4.669,0.000,2.881740,6.895908,-1.629,0,0.000
4200.00,2480.00,98.594282,0.9999003745262958,0.999958,350.468702,-804660.396874,34.207204,154.368059,-195.301932,2813.369849,-4.676,-0.000,2.882099,6.896792,-1.628,0,0.000
4200.00,2478.00,98.582849,0.9999002010747943,0.999958,350.322710,-804954.566215,34.198972,154.355101,-195.101854,2812.997932,-4.683,0.000,2.882459,6.897675,-1.626,0,0.000
4200.00,2476.00,98.571396,0.9999000272590673,0.999958,350.176594,-805248.660279,34.190737,154.342121,-194.901814,2812.625427,-4.690,-0.000,2.882818,6.898559,-1.625,0,0.000
4200.00,2474.00,98.559923,0.9998998530788079,0.999958,350.030355,-805542.678888,34.182499,154.329119,-194.701809,2812.252331,-4.697,-0.000,2.883176,6.899443,-1.623,0,0.000
4200.00,2472.00,98.548429,0.9998996785337446,0.999958,349.883992,-805836.621863,34.174258,154.316094,-194.501842,2811.878644,-4.704,0.000,2.883535,6.900327,-1.622,0,0.000
4200.00,2470.00,98.536914,0.9998995036235547,0.999958,349.737505,-806130.489026,34.166014,154.303047,-194.301912,2811.504365,-4.711,0.000,2.883894,6.901211,-1.620,0,0.000
4200.00,2468.00,98.525379,0.9998993283479970,0.999958,349.590894,-806424.280197,34.157767,154.289977,-194.102019,2811.129491,-4.719,-0.000,2.884252,6.902096,-1.619,0,0.000
4200.00,2466.00,98.513823,0.9998991527066212,0.999958,349.444158,-806717.995197,34.149517,154.276885,-193.902164,2810.754023,-4.726,0.000,2.884610,6.902981,-1.617,0,0.000
4200.00,2464.00,98.502246,0.9998989766997838,0.999958,349.297297,-807011.633846,34.141264,154.263770,-193.702347,2810.377959,-4.733,0.000,2.884968,6.903866,-1.616,0,0.000
4200.00,2462.00,98.490649,0.9998988003262669,0.999958,349.150312,-807305.195965,34.133008,154.250633,-193.502568,2810.001298,-4.740,0.000,2.885326,6.904751,-1.614,0,0.000
4200.00,2460.00,98.479031,0.9998986235864791,0.999958,349.003202,-807598.681372,34.124749,154.237473,-193.302827,2809.624038,-4.747,-0.000,2.885683,6.905637,-1.612,0,0.000
4200.00,2458.00,98.467392,0.9998984464799265,0.999958,348.855967,-807892.089888,34.116487,154.224290,-193.103124,2809.246179,-4.754,-0.000,2.886041,6.906522,-1.611,0,0.000
4200.00,2456.00,98.455732,0.9998982690064588,0.999957,348.708607,-808185.421330,34.108222,154.211084,-192.903460,2808.867719,-4.762,0.000,2.886398,6.907408,-1.609,0,0.000
4200.00,2454.00,98.444051,0.9998980911657179,0.999957,348.561121,-808478.675518,34.099954,154.197856,-192.703835,2808.488657,-4.769,0.000,2.886755,6.908295,-1.608,0,0.000
4200.00,2452.00,98.432350,0.9998979129575232,0.999957,348.413509,-808771.852271,34.091683,154.184605,-192.504249,2808.108992,-4.776,0.000,2.887112,6.909181,-1.606,0,0.000
4200.00,2450.00,98.420627,0.9998977343816490,0.999957,348.265772,-809064.951405,34.083409,154.171331,-192.304703,2807.728723,-4.783,-0.000,2.887468,6.910068,-1.605,0,0.000
4200.00,2448.00,98.408884,0.9998975554378426,0.999957,348.117909,-809357.972739,34.075132,154.158034,-192.105196,2807.347848,-4.791,0.000,2.887825,6.910955,-1.603,0,0.000
4200.00,2446.00,98.397119,0.9998973761256701,0.999957,347.969920,-809650.916089,34.066852,154.144714,-191.905728,2806.966367,-4.798,0.000,2.888181,6.911842,-1.601,0,0.000
4200.00,2444.00,98.385333,0.9998971964456557,0.999957,347.821804,-809943.781274,34.058570,154.131371,-191.706301,2806.584278,-4.805,-0.000,2.888537,6.912729,-1.600,0,0.000
4200.00,2442.00,98.373527,0.9998970163965111,0.999957,347.673562,-810236.568110,34.050284,154.118005,-191.506914,2806.201580,-4.812,-0.000,2.888893,6.913617,-1.598,0,0.000
4200.00,2440.00,98.361699,0.9998968359784517,0.999957,347.525194,-810529.276413,34.041995,154.104616,-191.307568,2805.818272,-4.820,-0.000,2.889249,6.914504,-1.597,0,0.000
