Title:,HD203432

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,101.518013,0.9510944475949734,0.978857,352.794890,-762709.956722,34.091231,154.126802,-194.354803,2790.017290,-4.606,0.000,2.893376,6.887969,-1.645,0,0.000
4200.00,2498.00,96.551549,0.9998959503336433,0.999956,342.936772,-772021.014654,33.363735,149.927746,-193.795189,2743.628195,-4.613,-0.000,2.893732,6.888850,-1.643,0,0.000
4200.00,2496.00,96.539828,0.9998957636559263,0.999956,342.793787,-772306.190404,33.355571,149.914467,-193.596155,2743.247409,-4.620,0.000,2.894089,6.889732,-1.642,0,0.000
4200.00,2494.00,96.528085,0.9998955765606594,0.999956,342.650679,-772591.288775,33.347404,149.901165,-193.397155,2742.866000,-4.627,-0.000,2.894445,6.890614,-1.640,0,0.000
4200.00,2492.00,96.516321,0.9998953890476883,0.999956,342.507447,-772876.309578,33.339234,149.887839,-193.198191,2742.483969,-4.634,-0.000,2.894802,6.891495,-1.639,0,0.000
4200.00,2490.00,96.504535,0.9998952011162633,0.999956,342.364092,-773161.252622,33.331060,149.874490,-192.999262,2742.101313,-4.641,-0.000,2.895158,6.892378,-1.637,0,0.000
4200.00,2488.00,96.492728,0.9998950127659036,0.999956,342.220613,-773446.117715,33.322884,149.861117,-192.800369,2741.718031,-4.648,0.000,2.895513,6.893260,-1.636,0,0.000
4200.00,2486.00,96.480898,0.9998948239961039,0.999956,342.077010,-773730.904668,33.314704,149.847720,-192.601512,2741.334122,-4.655,-0.000,2.895869,6.894142,-1.634,0,0.000
4200.00,2484.00,96.469047,0.9998946348063525,0.999956,341.933283,-774015.613287,33.306521,149.834299,-192.402691,2740.949584,-4.662,0.000,2.896224,6.895025,-1.633,0,0.000
4200.00,2482.00,96.457175,0.9998944451961402,0.999956,341.789432,-774300.243382,33.298335,149.820855,-192.203907,2740.564416,-4.669,0.000,2.896579,6.895908,-1.631,0,0.000
4200.00,2480.00,96.445280,0.9998942551650477,0.999956,341.645456,-774584.794759,33.290146,149.807387,-192.005159,2740.178617,-4.676,-0.000,2.896934,6.896792,-1.630,0,0.000
4200.00,2478.00,96.433364,0.9998940647121373,0.999956,341.501356,-774869.267226,33.281954,149.793895,-191.806447,2739.792185,-4.683,0.000,2.897289,6.897675,-1.628,0,0.000
4200.00,2476.00,96.421425,0.9998938738375176,0.999955,341.357131,-775153.660590,33.273758,149.780379,-191.607773,2739.405119,-4.690,-0.000,2.897644,6.898559,-1.627,0,0.000
4200.00,2474.00,96.409465,0.9998936825404838,0.999955,341.212781,-775437.974656,33.265559,149.766839,-191.409136,2739.017419,-4.697,-0.000,2.897998,6.899443,-1.625,0,0.000
4200.00,2472.00,96.397482,0.9998934908203199,0.999955,341.068305,-775722.209231,33.257357,149.753275,-191.210536,2738.629081,-4.704,0.000,2.898352,6.900327,-1.623,0,0.000
4200.00,2470.00,96.385478,0.9998932986767407,0.999955,340.923705,-776006.364121,33.249152,149.739687,-191.011974,2738.240106,-4.711,0.000,2.898706,6.901211,-1.622,0,0.000
4200.00,2468.00,96.373451,0.9998931061089427,0.999955,340.778979,-776290.439131,33.240943,149.726074,-190.813450,2737.850491,-4.719,-0.000,2.899060,6.902096,-1.620,0,0.000
4200.00,2466.00,96.361402,0.9998929131175283,0.999955,340.634127,-776574.434065,33.232731,149.712438,-190.614964,2737.460236,-4.726,0.000,2.899413,6.902981,-1.619,0,0.000
4200.00,2464.00,96.349331,0.9998927197005006,0.999955,340.489149,-776858.348727,33.224516,149.698777,-190.416516,2737.069340,-4.733,0.000,2.899766,6.903866,-1.617,0,0.000
4200.00,2462.00,96.337238,0.9998925258579681,0.999955,340.344046,-777142.182923,33.216298,149.685092,-190.218107,2736.677799,-4.740,0.000,2.900119,6.904751,-1.616,0,0.000
4200.00,2460.00,96.325123,0.9998923315903293,0.999955,340.198816,-777425.936455,33.208077,149.671383,-190.019737,2736.285615,-4.747,-0.000,2.900472,6.905637,-1.614,0,0.000
4200.00,2458.00,96.312985,0.9998921368957748,0.999955,340.053460,-777709.609127,33.199852,149.657649,-189.821406,2735.892784,-4.754,-0.000,2.900825,6.906522,-1.613,0,0.000
4200.00,2456.00,96.300825,0.9998919417746410,0.999955,339.907977,-777993.200741,33.191624,149.643891,-189.623114,2735.499307,-4.762,0.000,2.901177,6.907408,-1.611,0,0.000
4200.00,2454.00,96.288642,0.9998917462262984,0.999955,339.762367,-778276.711101,33.183392,149.630108,-189.424861,2735.105180,-4.769,0.000,2.901530,6.908295,-1.609,0,0.000
4200.00,2452.00,96.276437,0.9998915502502371,0.999954,339.616631,-778560.140007,33.175158,149.616301,-189.226648,2734.710404,-4.776,0.000,2.901882,6.909181,-1.608,0,0.000
4200.00,2450.00,96.264209,0.9998913538462387,0.999954,339.470768,-778843.487262,33.166920,149.602470,-189.028475,2734.314977,-4.783,-0.000,2.902233,6.910068,-1.606,0,0.000
4200.00,2448.00,96.251959,0.9998911570134552,0.999954,339.324777,-779126.752667,33.158679,149.588613,-188.830343,2733.918897,-4.791,0.000,2.902585,6.910955,-1.605,0,0.000
4200.00,2446.00,96.239686,0.9998909597517806,0.999954,339.178659,-779409.936022,33.150434,149.574732,-188.632251,2733.522163,-4.798,0.000,2.902936,6.911842,-1.603,0,0.000
4200.00,2444.00,96.227391,0.9998907620606641,0.999954,339.032413,-779693.037130,33.142187,149.560826,-188.434199,2733.124774,-4.805,-0.000,2.903287,6.912729,-1.601,0,0.000
4200.00,2442.00,96.215073,0.9998905639397125,0.999954,338.886039,-779976.055788,33.133935,149.546896,-188.236188,2732.726729,-4.812,-0.000,2.903638,6.913617,-1.600,0,0.000
4200.00,2440.00,96.202732,0.9998903653884663,0.999954,338.739537,-780258.991798,33.125681,149.532940,-188.038219,2732.328026,-4.820,-0.000,2.903989,6.914504,-1.598,0,0.000
4200.00,2438.00,96.190369,0.9998901664065359,0.999954,338.592908,-780541.844958,33.117423,149.518960,-187.840290,2731.928663,-4.827,-0.000,2.904339,6.915392,-1.597,0,0.000
4200.00,2436.00,96.177982,0.9998899669934973,0.999954,338.446150,-780824.615068,33.109162,149.504955,-187.642404,2731.528640,-4.834,0.000,2.904690,6.916281,-1.595,0,0.000
