Title:,HD115499

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.634248,0.9464448314212465,0.976632,364.018969,-772649.201878,35.146762,157.698830,-202.719246,2842.668690,-4.606,0.000,2.912621,6.887969,-1.629,0,0.000
4200.00,2498.00,99.974902,0.9998852428813206,0.999951,352.798248,-783222.900813,34.318433,152.913918,-202.096912,2789.804842,-4.613,-0.000,2.912962,6.888850,-1.627,0,0.000
4200.00,2496.00,99.961338,0.9998850237946264,0.999951,352.647637,-783511.873122,34.309761,152.898573,-201.885446,2789.366044,-4.620,0.000,2.913302,6.889732,-1.626,0,0.000
4200.00,2494.00,99.947747,0.9998848041773413,0.999951,352.496890,-783800.754753,34.301086,152.883199,-201.674018,2788.926489,-4.627,-0.000,2.913642,6.890614,-1.624,0,0.000
4200.00,2492.00,99.934131,0.9998845840284764,0.999951,352.346008,-784089.545473,34.292407,152.867796,-201.462628,2788.486174,-4.634,-0.000,2.913983,6.891495,-1.623,0,0.000
4200.00,2490.00,99.920488,0.9998843633480790,0.999951,352.194990,-784378.245046,34.283724,152.852365,-201.251278,2788.045098,-4.641,-0.000,2.914322,6.892378,-1.621,0,0.000
4200.00,2488.00,99.906819,0.9998841421339046,0.999951,352.043836,-784666.853235,34.275037,152.836905,-201.039966,2787.603259,-4.648,0.000,2.914662,6.893260,-1.620,0,0.000
4200.00,2486.00,99.893123,0.9998839203856421,0.999951,351.892546,-784955.369805,34.266346,152.821417,-200.828693,2787.160656,-4.655,-0.000,2.915001,6.894142,-1.618,0,0.000
4200.00,2484.00,99.879401,0.9998836981022440,0.999951,351.741119,-785243.794519,34.257651,152.805899,-200.617460,2786.717286,-4.662,0.000,2.915340,6.895025,-1.616,0,0.000
4200.00,2482.00,99.865653,0.9998834752827032,0.999951,351.589555,-785532.127138,34.248952,152.790353,-200.406267,2786.273148,-4.669,0.000,2.915679,6.895908,-1.615,0,0.000
4200.00,2480.00,99.851878,0.9998832519265503,0.999951,351.437855,-785820.367425,34.240249,152.774778,-200.195113,2785.828241,-4.676,-0.000,2.916017,6.896792,-1.613,0,0.000
4200.00,2478.00,99.838077,0.9998830280321673,0.999951,351.286017,-786108.515141,34.231542,152.759173,-199.984000,2785.382561,-4.683,0.000,2.916355,6.897675,-1.612,0,0.000
4200.00,2476.00,99.824249,0.9998828035991122,0.999950,351.134042,-786396.570047,34.222831,152.743540,-199.772927,2784.936109,-4.690,-0.000,2.916693,6.898559,-1.610,0,0.000
4200.00,2474.00,99.810395,0.9998825786263048,0.999950,350.981930,-786684.531902,34.214116,152.727877,-199.561895,2784.488882,-4.697,-0.000,2.917031,6.899443,-1.609,0,0.000
4200.00,2472.00,99.796513,0.9998823531129311,0.999950,350.829680,-786972.400466,34.205397,152.712185,-199.350904,2784.040877,-4.704,0.000,2.917368,6.900327,-1.607,0,0.000
4200.00,2470.00,99.782605,0.9998821270579633,0.999950,350.677292,-787260.175499,34.196674,152.696464,-199.139954,2783.592095,-4.711,0.000,2.917705,6.901211,-1.605,0,0.000
4200.00,2468.00,99.768670,0.9998819004606047,0.999950,350.524765,-787547.856759,34.187947,152.680713,-198.929046,2783.142532,-4.719,-0.000,2.918042,6.902096,-1.604,0,0.000
4200.00,2466.00,99.754708,0.9998816733199072,0.999950,350.372101,-787835.444003,34.179216,152.664933,-198.718179,2782.692187,-4.726,0.000,2.918379,6.902981,-1.602,0,0.000
4200.00,2464.00,99.740720,0.9998814456349772,0.999950,350.219298,-788122.936990,34.170480,152.649124,-198.507355,2782.241058,-4.733,0.000,2.918715,6.903866,-1.601,0,0.000
