Title:,HD199086

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,99.203245,0.9698638615375692,0.986849,341.820008,-714110.231889,33.003556,145.740054,-194.758786,2667.301516,-4.606,0.000,2.954100,6.887969,-1.617,0,0.000
4200.00,2498.00,96.210901,0.9998569933472856,0.999939,335.832771,-719797.578545,32.562501,143.207465,-194.334161,2639.141559,-4.613,-0.000,2.954412,6.888850,-1.616,0,0.000
4200.00,2496.00,96.194394,0.9998566836170765,0.999939,335.680442,-720063.841709,32.553480,143.188864,-194.126121,2638.613897,-4.620,0.000,2.954723,6.889732,-1.614,0,0.000
4200.00,2494.00,96.177851,0.9998563730066309,0.999938,335.527959,-720329.991198,32.544453,143.170223,-193.918121,2638.085200,-4.627,-0.000,2.955034,6.890614,-1.613,0,0.000
4200.00,2492.00,96.161273,0.9998560615127692,0.999938,335.375322,-720596.026681,32.535420,143.151544,-193.710162,2637.555466,-4.634,-0.000,2.955344,6.891495,-1.611,0,0.000
4200.00,2490.00,96.144660,0.9998557491342327,0.999938,335.222532,-720861.947826,32.526382,143.132826,-193.502243,2637.024691,-4.641,-0.000,2.955654,6.892378,-1.609,0,0.000
4200.00,2488.00,96.128011,0.9998554358678915,0.999938,335.069588,-721127.754302,32.517338,143.114069,-193.294366,2636.492873,-4.648,0.000,2.955964,6.893260,-1.608,0,0.000
4200.00,2486.00,96.111326,0.9998551217115101,0.999938,334.916490,-721393.445774,32.508289,143.095273,-193.086529,2635.960009,-4.655,-0.000,2.956273,6.894142,-1.606,0,0.000
4200.00,2484.00,96.094606,0.9998548066627011,0.999938,334.763237,-721659.021909,32.499234,143.076438,-192.878734,2635.426096,-4.662,0.000,2.956582,6.895025,-1.604,0,0.000
4200.00,2482.00,96.077850,0.9998544907190565,0.999938,334.609829,-721924.482371,32.490173,143.057564,-192.670980,2634.891132,-4.669,0.000,2.956890,6.895908,-1.603,0,0.000
4200.00,2480.00,96.061058,0.9998541738781722,0.999937,334.456266,-722189.826823,32.481106,143.038650,-192.463269,2634.355114,-4.676,-0.000,2.957198,6.896792,-1.601,0,0.000
4200.00,2478.00,96.044230,0.9998538561376175,0.999937,334.302547,-722455.054929,32.472034,143.019697,-192.255600,2633.818039,-4.683,0.000,2.957505,6.897675,-1.600,0,0.000
4200.00,2476.00,96.027367,0.9998535374949986,0.999937,334.148673,-722720.166350,32.462956,143.000704,-192.047974,2633.279904,-4.690,-0.000,2.957812,6.898559,-1.598,0,0.000
4200.00,2474.00,96.010467,0.9998532179478955,0.999937,333.994643,-722985.160746,32.453873,142.981672,-191.840390,2632.740706,-4.697,-0.000,2.958119,6.899443,-1.596,0,0.000
4200.00,2472.00,95.993530,0.9998528974938944,0.999937,333.840457,-723250.037778,32.444783,142.962600,-191.632850,2632.200444,-4.704,0.000,2.958425,6.900327,-1.595,0,0.000
4200.00,2470.00,95.976558,0.9998525761305689,0.999937,333.686115,-723514.797104,32.435688,142.943488,-191.425353,2631.659113,-4.711,0.000,2.958731,6.901211,-1.593,0,0.000
4200.00,2468.00,95.959549,0.9998522538553879,0.999937,333.531615,-723779.438382,32.426587,142.924336,-191.217900,2631.116711,-4.719,-0.000,2.959036,6.902096,-1.591,0,0.000
4200.00,2466.00,95.942504,0.9998519306663283,0.999937,333.376959,-724043.961269,32.417480,142.905144,-191.010492,2630.573236,-4.726,0.000,2.959341,6.902981,-1.590,0,0.000
4200.00,2464.00,95.925422,0.9998516065603676,0.999936,333.222145,-724308.365421,32.408368,142.885911,-190.803127,2630.028685,-4.733,0.000,2.959646,6.903866,-1.588,0,0.000
4200.00,2462.00,95.908303,0.9998512815354600,0.999936,333.067174,-724572.650492,32.399250,142.866639,-190.595807,2629.483054,-4.740,0.000,2.959950,6.904751,-1.586,0,0.000
4200.00,2460.00,95.891147,0.9998509555891413,0.999936,332.912045,-724836.816136,32.390125,142.847326,-190.388533,2628.936341,-4.747,-0.000,2.960254,6.905637,-1.585,0,0.000
4200.00,2458.00,95.873955,0.9998506287188074,0.999936,332.756758,-725100.862006,32.380995,142.827973,-190.181303,2628.388544,-4.754,-0.000,2.960557,6.906522,-1.583,0,0.000
4200.00,2456.00,95.856726,0.9998503009221231,0.999936,332.601312,-725364.787754,32.371860,142.808579,-189.974120,2627.839658,-4.762,0.000,2.960859,6.907408,-1.581,0,0.000
4200.00,2454.00,95.839459,0.9998499721969590,0.999936,332.445708,-725628.593031,32.362718,142.789144,-189.766982,2627.289683,-4.769,0.000,2.961162,6.908295,-1.580,0,0.000
4200.00,2452.00,95.822156,0.9998496425402319,0.999936,332.289945,-725892.277486,32.353570,142.769669,-189.559890,2626.738614,-4.776,0.000,2.961464,6.909181,-1.578,0,0.000
4200.00,2450.00,95.804815,0.9998493119499509,0.999935,332.134023,-726155.840769,32.344417,142.750152,-189.352845,2626.186449,-4.783,-0.000,2.961765,6.910068,-1.576,0,0.000
4200.00,2448.00,95.787437,0.9998489804235814,0.999935,331.977941,-726419.282528,32.335257,142.730595,-189.145847,2625.633185,-4.791,0.000,2.962066,6.910955,-1.575,0,0.000
4200.00,2446.00,95.770022,0.9998486479586458,0.999935,331.821699,-726682.602408,32.326092,142.710997,-188.938896,2625.078819,-4.798,0.000,2.962367,6.911842,-1.573,0,0.000
4200.00,2444.00,95.752569,0.9998483145526665,0.999935,331.665297,-726945.800057,32.316921,142.691357,-188.731993,2624.523348,-4.805,-0.000,2.962667,6.912729,-1.571,0,0.000
4200.00,2442.00,95.735078,0.9998479802032727,0.999935,331.508735,-727208.875119,32.307743,142.671676,-188.525137,2623.966770,-4.812,-0.000,2.962967,6.913617,-1.570,0,0.000
4200.00,2440.00,95.717550,0.9998476449079623,0.999935,331.352013,-727471.827237,32.298560,142.651954,-188.318329,2623.409082,-4.820,-0.000,2.963266,6.914504,-1.568,0,0.000
4200.00,2438.00,95.699984,0.9998473086642958,0.999935,331.195129,-727734.656055,32.289371,142.632190,-188.111570,2622.850280,-4.827,-0.000,2.963564,6.915392,-1.566,0,0.000
4200.00,2436.00,95.682379,0.9998469714698174,0.999934,331.038084,-727997.361215,32.280176,142.612385,-187.904860,2622.290363,-4.834,0.000,2.963863,6.916281,-1.565,0,0.000
4200.00,2434.00,95.664737,0.9998466333220448,0.999934,330.880878,-728259.942357,32.270975,142.592538,-187.698198,2621.729326,-4.842,-0.000,2.964161,6.917169,-1.563,0,0.000
4200.00,2432.00,95.647057,0.9998462942185531,0.999934,330.723510,-728522.399122,32.261767,142.572649,-187.491586,2621.167167,-4.849,-0.000,2.964458,6.918058,-1.561,0,0.000
4200.00,2430.00,95.629339,0.9998459541568786,0.999934,330.565981,-728784.731147,32.252554,142.552718,-187.285024,2620.603884,-4.856,-0.000,2.964755,6.918947,-1.559,0,0.000
4200.00,2428.00,95.611582,0.9998456131345543,0.999934,330.408288,-729046.938072,32.243335,142.532745,-187.078512,2620.039473,-4.864,-0.000,2.965051,6.919836,-1.558,0,0.000
4200.00,2426.00,95.593787,0.9998452711491227,0.999934,330.250434,-729309.019533,32.234109,142.512730,-186.872050,2619.473932,-4.871,0.000,2.965347,6.920725,-1.556,0,0.000
4200.00,2424.00,95.575954,0.9998449281981195,0.999934,330.092416,-729570.975165,32.224878,142.492673,-186.665639,2618.907257,-4.878,-0.000,2.965643,6.921615,-1.554,0,0.000
4200.00,2422.00,95.558082,0.9998445842790916,0.999933,329.934236,-729832.804603,32.215640,142.472573,-186.459278,2618.339446,-4.886,0.000,2.965938,6.922505,-1.553,0,0.000
4200.00,2420.00,95.540171,0.9998442393895774,0.999933,329.775892,-730094.507482,32.206397,142.452431,-186.252970,2617.770495,-4.893,0.000,2.966233,6.923395,-1.551,0,0.000
4200.00,2418.00,95.522222,0.9998438935270956,0.999933,329.617384,-730356.083434,32.197147,142.432246,-186.046712,2617.200403,-4.900,-0.000,2.966527,6.924285,-1.549,0,0.000
4200.00,2416.00,95.504234,0.9998435466891896,0.999933,329.458712,-730617.532091,32.187891,142.412019,-185.840507,2616.629165,-4.908,-0.000,2.966820,6.925176,-1.547,0,0.000
4200.00,2414.00,95.486207,0.9998431988733969,0.999933,329.299876,-730878.853083,32.178629,142.391749,-185.634354,2616.056779,-4.915,-0.000,2.967114,6.926067,-1.546,0,0.000
4200.00,2412.00,95.468140,0.9998428500772639,0.999933,329.140876,-731140.046041,32.169360,142.371436,-185.428254,2615.483243,-4.923,0.000,2.967406,6.926958,-1.544,0,0.000
4200.00,2410.00,95.450035,0.9998425002982988,0.999933,328.981711,-731401.110593,32.160086,142.351080,-185.222207,2614.908552,-4.930,0.000,2.967699,6.927849,-1.542,0,0.000
4200.00,2408.00,95.431890,0.9998421495340879,0.999932,328.822380,-731662.046366,32.150805,142.330681,-185.016213,2614.332705,-4.938,-0.000,2.967990,6.928740,-1.540,0,0.000
4200.00,2406.00,95.413706,0.9998417977817927,0.999932,328.662884,-731922.852988,32.141518,142.310238,-184.810273,2613.755698,-4.945,0.000,2.968282,6.929632,-1.539,0,0.000
4200.00,2404.00,95.395483,0.9998414450401780,0.999932,328.503223,-732183.530085,32.132225,142.289753,-184.604387,2613.177528,-4.953,0.000,2.968572,6.930524,-1.537,0,0.000
4200.00,2402.00,95.377220,0.9998410913050009,0.999932,328.343396,-732444.077281,32.122926,142.269224,-184.398556,2612.598193,-4.960,-0.000,2.968863,6.931416,-1.535,0,0.000
4200.00,2400.00,95.358918,0.9998407365749850,0.999932,328.183402,-732704.494199,32.113620,142.248651,-184.192779,2612.017689,-4.968,-0.000,2.969152,6.932308,-1.533,0,0.000
4200.00,2398.00,95.340575,0.9998403808473482,0.999932,328.023242,-732964.780462,32.104309,142.228035,-183.987057,2611.436013,-4.975,0.000,2.969442,6.933201,-1.532,0,0.000
4200.00,2396.00,95.322193,0.9998400241196516,0.999931,327.862915,-733224.935692,32.094990,142.207375,-183.781390,2610.853163,-4.983,-0.000,2.969731,6.934094,-1.530,0,0.000
4200.00,2394.00,95.303771,0.9998396663893164,0.999931,327.702421,-733484.959510,32.085666,142.186671,-183.575780,2610.269135,-4.990,-0.000,2.970019,6.934987,-1.528,0,0.000
4200.00,2392.00,95.285309,0.9998393076542871,0.999931,327.541760,-733744.851535,32.076335,142.165923,-183.370225,2609.683927,-4.998,0.000,2.970307,6.935880,-1.526,0,0.000
4200.00,2390.00,95.266807,0.9998389479114880,0.999931,327.380931,-734004.611385,32.066998,142.145132,-183.164727,2609.097535,-5.005,0.000,2.970594,6.936774,-1.525,0,0.000
4200.00,2388.00,95.248265,0.9998385871588982,0.999931,327.219934,-734264.238679,32.057655,142.124296,-182.959285,2608.509957,-5.013,0.000,2.970881,6.937668,-1.523,0,0.000
4200.00,2386.00,95.229682,0.9998382253937945,0.999931,327.058769,-734523.733032,32.048305,142.103415,-182.753901,2607.921190,-5.020,0.000,2.971167,6.938561,-1.521,0,0.000
4200.00,2384.00,95.211059,0.9998378626139864,0.999931,326.897436,-734783.094061,32.038949,142.082490,-182.548575,2607.331230,-5.028,0.000,2.971453,6.939456,-1.519,0,0.000
4200.00,2382.00,95.192396,0.9998374988168303,0.999930,326.735933,-735042.321379,32.029586,142.061521,-182.343306,2606.740074,-5.036,-0.000,2.971738,6.940350,-1.517,0,0.000
4200.00,2380.00,95.173691,0.9998371339999059,0.999930,326.574262,-735301.414601,32.020218,142.040507,-182.138095,2606.147720,-5.043,0.000,2.972023,6.941245,-1.516,0,0.000
4200.00,2378.00,95.154946,0.9998367681607805,0.999930,326.412421,-735560.373338,32.010842,142.019449,-181.932944,2605.554165,-5.051,-0.000,2.972307,6.942140,-1.514,0,0.000
4200.00,2376.00,95.136161,0.9998364012970574,0.999930,326.250411,-735819.197202,32.001461,141.998345,-181.727851,2604.959405,-5.059,-0.000,2.972591,6.943035,-1.512,0,0.000
4200.00,2374.00,95.117334,0.9998360334060710,0.999930,326.088230,-736077.885804,31.992072,141.977197,-181.522817,2604.363437,-5.066,-0.000,2.972874,6.943930,-1.510,0,0.000
4200.00,2372.00,95.098467,0.9998356644854570,0.999930,325.925880,-736336.438752,31.982678,141.956004,-181.317843,2603.766259,-5.074,-0.000,2.973157,6.944826,-1.508,0,0.000
4200.00,2370.00,95.079558,0.9998352945330218,0.999929,325.763359,-736594.855656,31.973277,141.934765,-181.112929,2603.167868,-5.082,0.000,2.973439,6.945722,-1.507,0,0.000
4200.00,2368.00,95.060608,0.9998349235460393,0.999929,325.600667,-736853.136122,31.963869,141.913481,-180.908076,2602.568260,-5.089,0.000,2.973721,6.946618,-1.505,0,0.000
4200.00,2366.00,95.041617,0.9998345515218735,0.999929,325.437804,-737111.279757,31.954455,141.892152,-180.703283,2601.967432,-5.097,0.000,2.974002,6.947514,-1.503,0,0.000
4200.00,2364.00,95.022584,0.9998341784591361,0.999929,325.274770,-737369.286166,31.945034,141.870777,-180.498552,2601.365381,-5.105,-0.000,2.974283,6.948411,-1.501,0,0.000
4200.00,2362.00,95.003510,0.9998338043538205,0.999929,325.111564,-737627.154953,31.935607,141.849357,-180.293882,2600.762105,-5.112,0.000,2.974563,6.949307,-1.499,0,0.000
4200.00,2360.00,94.984395,0.9998334292045314,0.999929,324.948186,-737884.885722,31.926174,141.827890,-180.089274,2600.157600,-5.120,-0.000,2.974843,6.950204,-1.497,0,0.000
4200.00,2358.00,94.965237,0.9998330530086204,0.999929,324.784636,-738142.478075,31.916733,141.806378,-179.884729,2599.551864,-5.128,0.000,2.975122,6.951102,-1.496,0,0.000
4200.00,2356.00,94.946038,0.9998326757634995,0.999928,324.620913,-738399.931613,31.907286,141.784821,-179.680246,2598.944892,-5.136,-0.000,2.975400,6.951999,-1.494,0,0.000
4200.00,2354.00,94.926797,0.9998322974668360,0.999928,324.457018,-738657.245936,31.897833,141.763217,-179.475826,2598.336682,-5.143,0.000,2.975678,6.952897,-1.492,0,0.000
4200.00,2352.00,94.907514,0.9998319181165791,0.999928,324.292949,-738914.420643,31.888373,141.741566,-179.271469,2597.727232,-5.151,-0.000,2.975956,6.953795,-1.490,0,0.000
4200.00,2350.00,94.888189,0.9998315377095214,0.999928,324.128707,-739171.455333,31.878907,141.719870,-179.067177,2597.116537,-5.159,0.000,2.976233,6.954693,-1.488,0,0.000
4200.00,2348.00,94.868821,0.9998311562440312,0.999928,323.964292,-739428.349602,31.869433,141.698127,-178.862948,2596.504595,-5.167,-0.000,2.976509,6.955591,-1.486,0,0.000
4200.00,2346.00,94.849412,0.9998307737167067,0.999928,323.799702,-739685.103047,31.859953,141.676338,-178.658785,2595.891403,-5.175,0.000,2.976785,6.956490,-1.485,0,0.000
4200.00,2344.00,94.829959,0.9998303901263946,0.999927,323.634939,-739941.715263,31.850467,141.654502,-178.454686,2595.276958,-5.182,-0.000,2.977060,6.957389,-1.483,0,0.000
4200.00,2342.00,94.810465,0.9998300054698451,0.999927,323.470000,-740198.185844,31.840974,141.632619,-178.250652,2594.661256,-5.190,-0.000,2.977335,6.958288,-1.481,0,0.000
4200.00,2340.00,94.790927,0.9998296197448808,0.999927,323.304887,-740454.514383,31.831474,141.610690,-178.046685,2594.044295,-5.198,-0.000,2.977609,6.959187,-1.479,0,0.000
4200.00,2338.00,94.771348,0.9998292329489877,0.999927,323.139599,-740710.700472,31.821967,141.588713,-177.842783,2593.426071,-5.206,0.000,2.977883,6.960087,-1.477,0,0.000
4200.00,2336.00,94.751725,0.9998288450800915,0.999927,322.974135,-740966.743701,31.812454,141.566690,-177.638948,2592.806581,-5.214,-0.000,2.978156,6.960986,-1.475,0,0.000
4200.00,2334.00,94.732059,0.9998284561353709,0.999927,322.808496,-741222.643662,31.802934,141.544619,-177.435180,2592.185823,-5.222,-0.000,2.978428,6.961886,-1.473,0,0.000
4200.00,2332.00,94.712350,0.9998280661127260,0.999926,322.642680,-741478.399942,31.793407,141.522501,-177.231479,2591.563793,-5.230,-0.000,2.978700,6.962787,-1.471,0,0.000
4200.00,2330.00,94.692598,0.9998276750097050,0.999926,322.476689,-741734.012130,31.783874,141.500335,-177.027847,2590.940488,-5.238,-0.000,2.978972,6.963687,-1.470,0,0.000
4200.00,2328.00,94.672803,0.9998272828239199,0.999926,322.310521,-741989.479813,31.774333,141.478122,-176.824282,2590.315904,-5.245,-0.000,2.979243,6.964588,-1.468,0,0.000
4200.00,2326.00,94.652965,0.9998268895530154,0.999926,322.144176,-742244.802577,31.764786,141.455862,-176.620786,2589.690040,-5.253,0.000,2.979513,6.965489,-1.466,0,0.000
4200.00,2324.00,94.633083,0.9998264951947238,0.999926,321.977653,-742499.980006,31.755232,141.433553,-176.417358,2589.062891,-5.261,0.000,2.979783,6.966390,-1.464,0,0.000
4200.00,2322.00,94.613158,0.9998260997462715,0.999926,321.810954,-742755.011684,31.745672,141.411197,-176.214000,2588.434454,-5.269,0.000,2.980052,6.967291,-1.462,0,0.000
4200.00,2320.00,94.593189,0.9998257032059182,0.999925,321.644076,-743009.897196,31.736104,141.388793,-176.010712,2587.804727,-5.277,-0.000,2.980320,6.968193,-1.460,0,0.000
4200.00,2318.00,94.573176,0.9998253055709047,0.999925,321.477021,-743264.636121,31.726530,141.366341,-175.807494,2587.173707,-5.285,0.000,2.980588,6.969095,-1.458,0,0.000
4200.00,2316.00,94.553120,0.9998249068388593,0.999925,321.309787,-743519.228042,31.716948,141.343840,-175.604347,2586.541389,-5.293,0.000,2.980856,6.969997,-1.456,0,0.000
4200.00,2314.00,94.533019,0.9998245070080345,0.999925,321.142375,-743773.672538,31.707360,141.321291,-175.401271,2585.907772,-5.301,-0.000,2.981122,6.970899,-1.454,0,0.000
4200.00,2312.00,94.512874,0.9998241060752121,0.999925,320.974784,-744027.969187,31.697765,141.298694,-175.198266,2585.272851,-5.309,-0.000,2.981389,6.971802,-1.452,0,0.000
4200.00,2310.00,94.492686,0.9998237040386785,0.999925,320.807014,-744282.117569,31.688163,141.276048,-174.995333,2584.636624,-5.317,0.000,2.981654,6.972705,-1.451,0,0.000
4200.00,2308.00,94.472453,0.9998233008958435,0.999924,320.639064,-744536.117259,31.678554,141.253354,-174.792472,2583.999088,-5.325,0.000,2.981919,6.973608,-1.449,0,0.000
4200.00,2306.00,94.452175,0.9998228966446118,0.999924,320.470934,-744789.967833,31.668939,141.230610,-174.589684,2583.360239,-5.333,0.000,2.982184,6.974511,-1.447,0,0.000
4200.00,2304.00,94.431854,0.9998224912825444,0.999924,320.302625,-745043.668867,31.659316,141.207818,-174.386969,2582.720074,-5.342,0.000,2.982448,6.975414,-1.445,0,0.000
4200.00,2302.00,94.411487,0.9998220848073930,0.999924,320.134135,-745297.219934,31.649686,141.184977,-174.184328,2582.078590,-5.350,-0.000,2.982711,6.976318,-1.443,0,0.000
4200.00,2300.00,94.391076,0.9998216772168216,0.999924,319.965464,-745550.620608,31.640049,141.162087,-173.981760,2581.435785,-5.358,-0.000,2.982974,6.977222,-1.441,0,0.000
4200.00,2298.00,94.370620,0.9998212685086182,0.999924,319.796612,-745803.870459,31.630406,141.139147,-173.779267,2580.791654,-5.366,-0.000,2.983236,6.978126,-1.439,0,0.000
4200.00,2296.00,94.350120,0.9998208586804787,0.999923,319.627580,-746056.969059,31.620755,141.116158,-173.576849,2580.146195,-5.374,0.000,2.983497,6.979031,-1.437,0,0.000
4200.00,2294.00,94.329574,0.9998204477301336,0.999923,319.458365,-746309.915978,31.611097,141.093120,-173.374506,2579.499404,-5.382,0.000,2.983758,6.979936,-1.435,0,0.000
4200.00,2292.00,94.308983,0.9998200356552924,0.999923,319.288969,-746562.710784,31.601433,141.070032,-173.172238,2578.851279,-5.390,-0.000,2.984019,6.980840,-1.433,0,0.000
4200.00,2290.00,94.288347,0.9998196224539593,0.999923,319.119391,-746815.353046,31.591761,141.046894,-172.970047,2578.201815,-5.398,-0.000,2.984278,6.981746,-1.431,0,0.000
4200.00,2288.00,94.267666,0.9998192081235279,0.999923,318.949631,-747067.842330,31.582082,141.023707,-172.767932,2577.551011,-5.407,-0.000,2.984537,6.982651,-1.429,0,0.000
4200.00,2286.00,94.246940,0.9998187926618968,0.999923,318.779687,-747320.178203,31.572396,141.000469,-172.565895,2576.898862,-5.415,-0.000,2.984796,6.983557,-1.427,0,0.000
4200.00,2284.00,94.226167,0.9998183760670069,0.999922,318.609561,-747572.360229,31.562703,140.977182,-172.363934,2576.245366,-5.423,-0.000,2.985054,6.984462,-1.425,0,0.000
4200.00,2282.00,94.205350,0.9998179583365204,0.999922,318.439252,-747824.387972,31.553003,140.953844,-172.162052,2575.590520,-5.431,-0.000,2.985311,6.985369,-1.423,0,0.000
4200.00,2280.00,94.184486,0.9998175394682385,0.999922,318.268759,-748076.260995,31.543296,140.930456,-171.960248,2574.934320,-5.439,-0.000,2.985568,6.986275,-1.421,0,0.000
4200.00,2278.00,94.163577,0.9998171194598597,0.999922,318.098082,-748327.978861,31.533581,140.907017,-171.758523,2574.276762,-5.448,-0.000,2.985824,6.987181,-1.419,0,0.000
4200.00,2276.00,94.142622,0.9998166983098166,0.999922,317.927221,-748579.541131,31.523860,140.883529,-171.556877,2573.617845,-5.456,0.000,2.986079,6.988088,-1.417,0,0.000
4200.00,2274.00,94.121620,0.9998162760149695,0.999921,317.756176,-748830.947363,31.514131,140.859989,-171.355310,2572.957564,-5.464,-0.000,2.986334,6.988995,-1.415,0,0.000
4200.00,2272.00,94.100573,0.9998158525738402,0.999921,317.584945,-749082.197118,31.504395,140.836399,-171.153824,2572.295917,-5.472,-0.000,2.986588,6.989903,-1.413,0,0.000
4200.00,2270.00,94.079479,0.9998154279841993,0.999921,317.413530,-749333.289954,31.494652,140.812758,-170.952418,2571.632900,-5.481,-0.000,2.986842,6.990810,-1.411,0,0.000
4200.00,2268.00,94.058339,0.9998150022433308,0.999921,317.241930,-749584.225428,31.484902,140.789065,-170.751094,2570.968510,-5.489,0.000,2.987094,6.991718,-1.409,0,0.000
4200.00,2266.00,94.037153,0.9998145753506567,0.999921,317.070144,-749835.003096,31.475144,140.765322,-170.549850,2570.302744,-5.497,-0.000,2.987347,6.992626,-1.407,0,0.000
4200.00,2264.00,94.015920,0.9998141473019296,0.999921,316.898172,-750085.622513,31.465379,140.741528,-170.348689,2569.635598,-5.506,-0.000,2.987598,6.993534,-1.405,0,0.000
4200.00,2262.00,93.994640,0.9998137180968265,0.999920,316.726014,-750336.083235,31.455607,140.717682,-170.147610,2568.967070,-5.514,0.000,2.987849,6.994442,-1.403,0,0.000
4200.00,2260.00,93.973314,0.9998132877320132,0.999920,316.553670,-750586.384813,31.445828,140.693785,-169.946615,2568.297157,-5.522,-0.000,2.988099,6.995351,-1.401,0,0.000
4200.00,2258.00,93.951941,0.9998128562064241,0.999920,316.381138,-750836.526800,31.436042,140.669836,-169.745702,2567.625854,-5.531,0.000,2.988349,6.996260,-1.399,0,0.000
4200.00,2256.00,93.930521,0.9998124235174074,0.999920,316.208420,-751086.508749,31.426248,140.645835,-169.544873,2566.953159,-5.539,0.000,2.988598,6.997169,-1.397,0,0.000
4200.00,2254.00,93.909053,0.9998119896630951,0.999920,316.035514,-751336.330209,31.416447,140.621783,-169.344129,2566.279069,-5.548,0.000,2.988847,6.998079,-1.395,0,0.000
4200.00,2252.00,93.887539,0.9998115546413883,0.999920,315.862421,-751585.990730,31.406638,140.597679,-169.143469,2565.603581,-5.556,0.000,2.989094,6.998988,-1.393,0,0.000
4200.00,2250.00,93.865977,0.9998111184503041,0.999919,315.689140,-751835.489861,31.396822,140.573523,-168.942894,2564.926690,-5.564,0.000,2.989341,6.999898,-1.391,0,0.000
4200.00,2248.00,93.844368,0.9998106810878359,0.999919,315.515671,-752084.827149,31.386999,140.549314,-168.742406,2564.248395,-5.573,-0.000,2.989588,7.000808,-1.389,0,0.000
4200.00,2246.00,93.822711,0.9998102425519968,0.999919,315.342013,-752334.002142,31.377169,140.525054,-168.542003,2563.568691,-5.581,-0.000,2.989834,7.001718,-1.387,0,0.000
4200.00,2244.00,93.801007,0.9998098028408010,0.999919,315.168166,-752583.014385,31.367331,140.500740,-168.341687,2562.887576,-5.590,0.000,2.990079,7.002629,-1.385,0,0.000
4200.00,2242.00,93.779255,0.9998093619523052,0.999919,314.994131,-752831.863423,31.357485,140.476375,-168.141458,2562.205047,-5.598,-0.000,2.990323,7.003540,-1.383,0,0.000
4200.00,2240.00,93.757455,0.9998089198845500,0.999918,314.819906,-753080.548800,31.347633,140.451957,-167.941317,2561.521099,-5.607,0.000,2.990567,7.004451,-1.381,0,0.000
4200.00,2238.00,93.735607,0.9998084766355919,0.999918,314.645491,-753329.070059,31.337772,140.427486,-167.741264,2560.835731,-5.615,-0.000,2.990810,7.005362,-1.379,0,0.000
