Title:,HD110291

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,106.314978,0.9518240730825267,0.979197,369.691070,-802641.257544,35.744166,161.703374,-203.032920,2918.531470,-4.606,0.000,2.891185,6.887969,-1.643,0,0.000
4200.00,2498.00,101.191403,0.9998980135552518,0.999957,359.519161,-812252.294678,34.993574,157.371484,-202.453182,2870.674804,-4.613,-0.000,2.891543,6.888850,-1.641,0,0.000
4200.00,2496.00,101.179326,0.9998978316069943,0.999957,359.369744,-812551.897032,34.985074,157.357796,-202.245431,2870.282024,-4.620,0.000,2.891900,6.889732,-1.640,0,0.000
4200.00,2494.00,101.167227,0.9998976492574381,0.999957,359.220199,-812851.419829,34.976570,157.344085,-202.037716,2869.888609,-4.627,-0.000,2.892257,6.890614,-1.638,0,0.000
4200.00,2492.00,101.155105,0.9998974665060766,0.999957,359.070525,-813150.862876,34.968063,157.330350,-201.830038,2869.494558,-4.634,-0.000,2.892613,6.891495,-1.637,0,0.000
4200.00,2490.00,101.142962,0.9998972833524544,0.999957,358.920724,-813450.225978,34.959553,157.316591,-201.622397,2869.099868,-4.641,-0.000,2.892970,6.892378,-1.635,0,0.000
4200.00,2488.00,101.130796,0.9998970997960963,0.999957,358.770794,-813749.508942,34.951039,157.302807,-201.414793,2868.704540,-4.648,0.000,2.893326,6.893260,-1.634,0,0.000
4200.00,2486.00,101.118609,0.9998969158365483,0.999957,358.620735,-814048.711572,34.942523,157.289000,-201.207226,2868.308572,-4.655,-0.000,2.893682,6.894142,-1.632,0,0.000
4200.00,2484.00,101.106398,0.9998967314732481,0.999957,358.470547,-814347.833673,34.934003,157.275168,-200.999696,2867.911961,-4.662,0.000,2.894038,6.895025,-1.630,0,0.000
4200.00,2482.00,101.094166,0.9998965467062298,0.999957,358.320231,-814646.875050,34.925480,157.261311,-200.792205,2867.514708,-4.669,0.000,2.894394,6.895908,-1.629,0,0.000
4200.00,2480.00,101.081912,0.9998963615342478,0.999956,358.169785,-814945.835507,34.916953,157.247431,-200.584751,2867.116810,-4.676,-0.000,2.894749,6.896792,-1.627,0,0.000
4200.00,2478.00,101.069634,0.9998961759574524,0.999956,358.019210,-815244.714847,34.908424,157.233526,-200.377335,2866.718266,-4.683,0.000,2.895105,6.897675,-1.626,0,0.000
4200.00,2476.00,101.057335,0.9998959899750998,0.999956,357.868505,-815543.512874,34.899891,157.219596,-200.169958,2866.319076,-4.690,-0.000,2.895460,6.898559,-1.624,0,0.000
4200.00,2474.00,101.045013,0.9998958035870553,0.999956,357.717671,-815842.229390,34.891355,157.205642,-199.962619,2865.919236,-4.697,-0.000,2.895815,6.899443,-1.623,0,0.000
4200.00,2472.00,101.032669,0.9998956167925607,0.999956,357.566706,-816140.864197,34.882815,157.191663,-199.755319,2865.518748,-4.704,0.000,2.896170,6.900327,-1.621,0,0.000
4200.00,2470.00,101.020302,0.9998954295913171,0.999956,357.415612,-816439.417099,34.874272,157.177660,-199.548059,2865.117608,-4.711,0.000,2.896524,6.901211,-1.620,0,0.000
4200.00,2468.00,101.007912,0.9998952419832141,0.999956,357.264387,-816737.887896,34.865726,157.163632,-199.340837,2864.715815,-4.719,-0.000,2.896878,6.902096,-1.618,0,0.000
4200.00,2466.00,100.995500,0.9998950539668739,0.999956,357.113032,-817036.276390,34.857177,157.149580,-199.133655,2864.313369,-4.726,0.000,2.897233,6.902981,-1.617,0,0.000
4200.00,2464.00,100.983065,0.9998948655430743,0.999956,356.961546,-817334.582382,34.848624,157.135502,-198.926513,2863.910268,-4.733,0.000,2.897587,6.903866,-1.615,0,0.000
4200.00,2462.00,100.970607,0.9998946767107010,0.999956,356.809929,-817632.805671,34.840068,157.121400,-198.719411,2863.506510,-4.740,0.000,2.897940,6.904751,-1.613,0,0.000
4200.00,2460.00,100.958127,0.9998944874694853,0.999956,356.658182,-817930.946059,34.831509,157.107273,-198.512349,2863.102094,-4.747,-0.000,2.898294,6.905637,-1.612,0,0.000
4200.00,2458.00,100.945624,0.9998942978190665,0.999956,356.506303,-818229.003345,34.822947,157.093121,-198.305328,2862.697020,-4.754,-0.000,2.898647,6.906522,-1.610,0,0.000
4200.00,2456.00,100.933098,0.9998941077589606,0.999956,356.354293,-818526.977328,34.814381,157.078944,-198.098348,2862.291285,-4.762,0.000,2.899000,6.907408,-1.609,0,0.000
4200.00,2454.00,100.920549,0.9998939172888587,0.999955,356.202151,-818824.867808,34.805812,157.064742,-197.891408,2861.884888,-4.769,0.000,2.899353,6.908295,-1.607,0,0.000
4200.00,2452.00,100.907977,0.9998937264083291,0.999955,356.049877,-819122.674582,34.797239,157.050515,-197.684510,2861.477828,-4.776,0.000,2.899706,6.909181,-1.606,0,0.000
4200.00,2450.00,100.895382,0.9998935351169987,0.999955,355.897472,-819420.397449,34.788663,157.036263,-197.477653,2861.070103,-4.783,-0.000,2.900058,6.910068,-1.604,0,0.000
4200.00,2448.00,100.882764,0.9998933434144820,0.999955,355.744935,-819718.036207,34.780084,157.021986,-197.270837,2860.661712,-4.791,0.000,2.900410,6.910955,-1.602,0,0.000
4200.00,2446.00,100.870123,0.9998931513003969,0.999955,355.592265,-820015.590653,34.771502,157.007684,-197.064064,2860.252655,-4.798,0.000,2.900763,6.911842,-1.601,0,0.000
4200.00,2444.00,100.857459,0.9998929587743808,0.999955,355.439463,-820313.060584,34.762916,156.993356,-196.857333,2859.842929,-4.805,-0.000,2.901114,6.912729,-1.599,0,0.000
4200.00,2442.00,100.844772,0.9998927658360572,0.999955,355.286528,-820610.445796,34.754326,156.979003,-196.650644,2859.432533,-4.812,-0.000,2.901466,6.913617,-1.598,0,0.000
