Title:,HD154962

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.736487,0.9533574390899272,0.979955,362.112166,-792436.380167,35.043507,158.807984,-198.513753,2874.932785,-4.606,0.000,2.879876,6.887969,-1.647,0,0.000
4200.00,2498.00,98.896360,0.9999012123960300,0.999959,352.498666,-801527.923538,34.334206,154.715750,-197.961071,2829.724131,-4.613,-0.000,2.880238,6.888850,-1.645,0,0.000
4200.00,2496.00,98.884994,0.9999010400682141,0.999959,352.353273,-801823.084477,34.325949,154.702864,-197.759800,2829.353962,-4.620,0.000,2.880599,6.889732,-1.643,0,0.000
4200.00,2494.00,98.873608,0.9999008673717725,0.999959,352.207756,-802118.170884,34.317688,154.689955,-197.558564,2828.983206,-4.627,-0.000,2.880961,6.890614,-1.642,0,0.000
4200.00,2492.00,98.862202,0.9999006943063573,0.999958,352.062117,-802413.182581,34.309424,154.677024,-197.357363,2828.611861,-4.634,-0.000,2.881322,6.891495,-1.640,0,0.000
4200.00,2490.00,98.850775,0.9999005208716965,0.999958,351.916354,-802708.119389,34.301158,154.664070,-197.156197,2828.239927,-4.641,-0.000,2.881683,6.892378,-1.639,0,0.000
4200.00,2488.00,98.839328,0.9999003470672777,0.999958,351.770468,-803002.981129,34.292888,154.651094,-196.955067,2827.867402,-4.648,0.000,2.882044,6.893260,-1.637,0,0.000
4200.00,2486.00,98.827860,0.9999001728929128,0.999958,351.624459,-803297.767623,34.284616,154.638096,-196.753972,2827.494286,-4.655,-0.000,2.882404,6.894142,-1.636,0,0.000
4200.00,2484.00,98.816372,0.9998999983484249,0.999958,351.478325,-803592.478692,34.276340,154.625075,-196.552914,2827.120575,-4.662,0.000,2.882765,6.895025,-1.634,0,0.000
4200.00,2482.00,98.804862,0.9998998234325320,0.999958,351.332068,-803887.114155,34.268062,154.612032,-196.351891,2826.746271,-4.669,0.000,2.883125,6.895908,-1.633,0,0.000
4200.00,2480.00,98.793333,0.9998996481463116,0.999958,351.185687,-804181.673833,34.259781,154.598966,-196.150905,2826.371371,-4.676,-0.000,2.883485,6.896792,-1.631,0,0.000
4200.00,2478.00,98.781782,0.9998994724885402,0.999958,351.039181,-804476.157544,34.251496,154.585877,-195.949955,2825.995874,-4.683,0.000,2.883845,6.897675,-1.630,0,0.000
4200.00,2476.00,98.770211,0.9998992964591067,0.999958,350.892551,-804770.565110,34.243209,154.572766,-195.749042,2825.619778,-4.690,-0.000,2.884205,6.898559,-1.628,0,0.000
4200.00,2474.00,98.758619,0.9998991200575779,0.999958,350.745797,-805064.896348,34.234918,154.559633,-195.548167,2825.243084,-4.697,-0.000,2.884564,6.899443,-1.627,0,0.000
4200.00,2472.00,98.747006,0.9998989432837855,0.999958,350.598918,-805359.151076,34.226625,154.546476,-195.347328,2824.865790,-4.704,0.000,2.884924,6.900327,-1.625,0,0.000
4200.00,2470.00,98.735372,0.9998987661374089,0.999958,350.451914,-805653.329114,34.218329,154.533297,-195.146527,2824.487893,-4.711,0.000,2.885283,6.901211,-1.624,0,0.000
4200.00,2468.00,98.723717,0.9998985886180586,0.999958,350.304784,-805947.430280,34.210029,154.520095,-194.945763,2824.109394,-4.719,-0.000,2.885642,6.902096,-1.622,0,0.000
4200.00,2466.00,98.712041,0.9998984107254882,0.999958,350.157530,-806241.454390,34.201727,154.506870,-194.745037,2823.730291,-4.726,0.000,2.886001,6.902981,-1.621,0,0.000
4200.00,2464.00,98.700345,0.9998982324593831,0.999957,350.010150,-806535.401262,34.193421,154.493622,-194.544350,2823.350582,-4.733,0.000,2.886359,6.903866,-1.619,0,0.000
4200.00,2462.00,98.688627,0.9998980538194143,0.999957,349.862645,-806829.270712,34.185113,154.480351,-194.343700,2822.970268,-4.740,0.000,2.886718,6.904751,-1.617,0,0.000
4200.00,2460.00,98.676888,0.9998978748053615,0.999957,349.715013,-807123.062559,34.176801,154.467057,-194.143090,2822.589345,-4.747,-0.000,2.887076,6.905637,-1.616,0,0.000
