Title:,HD18083

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.030918,0.9464403466467058,0.976673,362.499290,-773033.874675,35.010451,157.197751,-199.435324,2841.538717,-4.606,0.000,2.907125,6.887969,-1.628,0,0.000
4200.00,2498.00,99.403436,0.9998853491324314,0.999952,351.341485,-783548.924180,34.186759,152.439792,-198.821583,2788.973496,-4.613,-0.000,2.907466,6.888850,-1.627,0,0.000
4200.00,2496.00,99.389972,0.9998851304593515,0.999952,351.191509,-783837.111142,34.178113,152.424564,-198.616398,2788.538372,-4.620,0.000,2.907807,6.889732,-1.625,0,0.000
4200.00,2494.00,99.376481,0.9998849112601241,0.999951,351.041397,-784125.208144,34.169464,152.409309,-198.411251,2788.102495,-4.627,-0.000,2.908148,6.890614,-1.624,0,0.000
4200.00,2492.00,99.362965,0.9998846915341780,0.999951,350.891151,-784413.214953,34.160811,152.394025,-198.206143,2787.665864,-4.634,-0.000,2.908489,6.891495,-1.622,0,0.000
4200.00,2490.00,99.349423,0.9998844712805558,0.999951,350.740769,-784701.131336,34.152153,152.378713,-198.001074,2787.228478,-4.641,-0.000,2.908829,6.892378,-1.621,0,0.000
4200.00,2488.00,99.335854,0.9998842504981520,0.999951,350.590252,-784988.957060,34.143492,152.363372,-197.796043,2786.790334,-4.648,0.000,2.909170,6.893260,-1.619,0,0.000
4200.00,2486.00,99.322260,0.9998840291867103,0.999951,350.439599,-785276.691890,34.134827,152.348002,-197.591052,2786.351430,-4.655,-0.000,2.909509,6.894142,-1.618,0,0.000
4200.00,2484.00,99.308639,0.9998838073446090,0.999951,350.288811,-785564.335592,34.126158,152.332604,-197.386100,2785.911766,-4.662,0.000,2.909849,6.895025,-1.616,0,0.000
4200.00,2482.00,99.294992,0.9998835849711712,0.999951,350.137886,-785851.887931,34.117485,152.317177,-197.181188,2785.471339,-4.669,0.000,2.910188,6.895908,-1.614,0,0.000
4200.00,2480.00,99.281319,0.9998833620656764,0.999951,349.986825,-786139.348671,34.108808,152.301722,-196.976316,2785.030147,-4.676,-0.000,2.910528,6.896792,-1.613,0,0.000
4200.00,2478.00,99.267619,0.9998831386271596,0.999951,349.835628,-786426.717575,34.100127,152.286237,-196.771485,2784.588189,-4.683,0.000,2.910866,6.897675,-1.611,0,0.000
4200.00,2476.00,99.253893,0.9998829146549046,0.999951,349.684294,-786713.994406,34.091442,152.270724,-196.566693,2784.145463,-4.690,-0.000,2.911205,6.898559,-1.610,0,0.000
4200.00,2474.00,99.240141,0.9998826901473857,0.999950,349.532823,-787001.178928,34.082753,152.255182,-196.361943,2783.701968,-4.697,-0.000,2.911543,6.899443,-1.608,0,0.000
