Title:,HD44573

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.762310,0.9498422252440499,0.978248,359.469668,-772939.339371,34.736583,156.610652,-199.290984,2823.493389,-4.606,0.000,2.900381,6.887969,-1.638,0,0.000
4200.00,2498.00,98.556010,0.9998930886513711,0.999955,349.138996,-782689.936429,33.974152,152.208802,-198.706796,2774.862770,-4.613,-0.000,2.900732,6.888850,-1.636,0,0.000
4200.00,2496.00,98.543654,0.9998928933178496,0.999955,348.992479,-782978.905515,33.965782,152.194807,-198.500595,2774.461604,-4.620,0.000,2.901083,6.889732,-1.634,0,0.000
4200.00,2494.00,98.531275,0.9998926975378387,0.999955,348.845835,-783267.792752,33.957408,152.180786,-198.294430,2774.059774,-4.627,-0.000,2.901433,6.890614,-1.633,0,0.000
4200.00,2492.00,98.518872,0.9998925013091888,0.999955,348.699062,-783556.597935,33.949031,152.166741,-198.088302,2773.657277,-4.634,-0.000,2.901784,6.891495,-1.631,0,0.000
4200.00,2490.00,98.506447,0.9998923046322832,0.999955,348.552162,-783845.320860,33.940650,152.152670,-197.882211,2773.254113,-4.641,-0.000,2.902134,6.892378,-1.630,0,0.000
4200.00,2488.00,98.493999,0.9998921075058279,0.999955,348.405133,-784133.961323,33.932266,152.138574,-197.676156,2772.850281,-4.648,0.000,2.902484,6.893260,-1.628,0,0.000
4200.00,2486.00,98.481528,0.9998919099302135,0.999954,348.257976,-784422.519117,33.923878,152.124453,-197.470139,2772.445778,-4.655,-0.000,2.902833,6.894142,-1.627,0,0.000
4200.00,2484.00,98.469033,0.9998917119029211,0.999954,348.110690,-784710.994037,33.915487,152.110307,-197.264159,2772.040603,-4.662,0.000,2.903183,6.895025,-1.625,0,0.000
4200.00,2482.00,98.456515,0.9998915134253110,0.999954,347.963275,-784999.385876,33.907093,152.096135,-197.058216,2771.634755,-4.669,0.000,2.903532,6.895908,-1.624,0,0.000
4200.00,2480.00,98.443974,0.9998913144957716,0.999954,347.815731,-785287.694429,33.898695,152.081937,-196.852312,2771.228232,-4.676,-0.000,2.903881,6.896792,-1.622,0,0.000
4200.00,2478.00,98.431409,0.9998911151138422,0.999954,347.668058,-785575.919487,33.890294,152.067714,-196.646445,2770.821033,-4.683,0.000,2.904230,6.897675,-1.621,0,0.000
