Title:,HD174153

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.061030,0.9493632821671301,0.978067,357.288260,-770475.701087,34.543997,155.622430,-196.524127,2811.147701,-4.606,0.000,2.895914,6.887969,-1.634,0,0.000
4200.00,2498.00,97.840534,0.9998919331392686,0.999955,346.930424,-780250.066848,33.779528,151.208581,-195.943886,2762.384723,-4.613,-0.000,2.896263,6.888850,-1.632,0,0.000
4200.00,2496.00,97.828132,0.9998917346015171,0.999954,346.784487,-780537.029356,33.771174,151.194540,-195.742662,2761.982578,-4.620,0.000,2.896612,6.889732,-1.631,0,0.000
4200.00,2494.00,97.815707,0.9998915356080086,0.999954,346.638422,-780823.909642,33.762816,151.180473,-195.541474,2761.579762,-4.627,-0.000,2.896961,6.890614,-1.629,0,0.000
4200.00,2492.00,97.803258,0.9998913361580850,0.999954,346.492229,-781110.707502,33.754454,151.166381,-195.340323,2761.176274,-4.634,-0.000,2.897309,6.891495,-1.628,0,0.000
4200.00,2490.00,97.790787,0.9998911362509960,0.999954,346.345908,-781397.422729,33.746089,151.152264,-195.139208,2760.772112,-4.641,-0.000,2.897658,6.892378,-1.626,0,0.000
4200.00,2488.00,97.778292,0.9998909358867287,0.999954,346.199458,-781684.055118,33.737721,151.138121,-194.938131,2760.367273,-4.648,0.000,2.898006,6.893260,-1.625,0,0.000
4200.00,2486.00,97.765773,0.9998907350629764,0.999954,346.052880,-781970.604459,33.729350,151.123952,-194.737091,2759.961758,-4.655,-0.000,2.898354,6.894142,-1.623,0,0.000
4200.00,2484.00,97.753232,0.9998905337812057,0.999954,345.906174,-782257.070547,33.720974,151.109758,-194.536088,2759.555565,-4.662,0.000,2.898701,6.895025,-1.622,0,0.000
4200.00,2482.00,97.740666,0.9998903320395395,0.999954,345.759338,-782543.453172,33.712596,151.095539,-194.335123,2759.148691,-4.669,0.000,2.899049,6.895908,-1.620,0,0.000
4200.00,2480.00,97.728078,0.9998901298377135,0.999954,345.612374,-782829.752127,33.704214,151.081293,-194.134196,2758.741137,-4.676,-0.000,2.899396,6.896792,-1.618,0,0.000
4200.00,2478.00,97.715465,0.9998899271747117,0.999954,345.465280,-783115.967203,33.695828,151.067022,-193.933308,2758.332899,-4.683,0.000,2.899743,6.897675,-1.617,0,0.000
4200.00,2476.00,97.702829,0.9998897240505116,0.999954,345.318057,-783402.098190,33.687439,151.052725,-193.732458,2757.923977,-4.690,-0.000,2.900089,6.898559,-1.615,0,0.000
4200.00,2474.00,97.690169,0.9998895204641297,0.999954,345.170704,-783688.144878,33.679046,151.038402,-193.531646,2757.514369,-4.697,-0.000,2.900436,6.899443,-1.614,0,0.000
4200.00,2472.00,97.677486,0.9998893164149727,0.999953,345.023222,-783974.107058,33.670650,151.024053,-193.330874,2757.104074,-4.704,0.000,2.900782,6.900327,-1.612,0,0.000
4200.00,2470.00,97.664779,0.9998891119024681,0.999953,344.875609,-784259.984518,33.662251,151.009679,-193.130140,2756.693090,-4.711,0.000,2.901128,6.901211,-1.611,0,0.000
4200.00,2468.00,97.652048,0.9998889069261401,0.999953,344.727866,-784545.777048,33.653847,150.995278,-192.929446,2756.281416,-4.719,-0.000,2.901474,6.902096,-1.609,0,0.000
4200.00,2466.00,97.639293,0.9998887014851375,0.999953,344.579993,-784831.484436,33.645441,150.980851,-192.728792,2755.869051,-4.726,0.000,2.901819,6.902981,-1.607,0,0.000
4200.00,2464.00,97.626514,0.9998884955790093,0.999953,344.431990,-785117.106469,33.637031,150.966398,-192.528177,2755.455992,-4.733,0.000,2.902165,6.903866,-1.606,0,0.000
4200.00,2462.00,97.613711,0.9998882892071738,0.999953,344.283855,-785402.642936,33.628617,150.951919,-192.327603,2755.042239,-4.740,0.000,2.902510,6.904751,-1.604,0,0.000
4200.00,2460.00,97.600885,0.9998880823688822,0.999953,344.135590,-785688.093623,33.620200,150.937414,-192.127069,2754.627789,-4.747,-0.000,2.902855,6.905637,-1.603,0,0.000
4200.00,2458.00,97.588034,0.9998878750640197,0.999953,343.987194,-785973.458318,33.611779,150.922882,-191.926575,2754.212642,-4.754,-0.000,2.903199,6.906522,-1.601,0,0.000
4200.00,2456.00,97.575159,0.9998876672912776,0.999953,343.838666,-786258.736805,33.603354,150.908324,-191.726122,2753.796796,-4.762,0.000,2.903544,6.907408,-1.599,0,0.000
4200.00,2454.00,97.562260,0.9998874590505252,0.999953,343.690007,-786543.928872,33.594926,150.893740,-191.525711,2753.380250,-4.769,0.000,2.903888,6.908295,-1.598,0,0.000
4200.00,2452.00,97.549337,0.9998872503413142,0.999953,343.541217,-786829.034304,33.586495,150.879129,-191.325340,2752.963001,-4.776,0.000,2.904232,6.909181,-1.596,0,0.000
4200.00,2450.00,97.536389,0.9998870411626781,0.999953,343.392294,-787114.052884,33.578060,150.864491,-191.125012,2752.545049,-4.783,-0.000,2.904575,6.910068,-1.595,0,0.000
4200.00,2448.00,97.523417,0.9998868315143812,0.999952,343.243240,-787398.984399,33.569621,150.849827,-190.924725,2752.126392,-4.791,0.000,2.904919,6.910955,-1.593,0,0.000
4200.00,2446.00,97.510421,0.9998866213955953,0.999952,343.094053,-787683.828631,33.561179,150.835137,-190.724480,2751.707029,-4.798,0.000,2.905262,6.911842,-1.591,0,0.000
4200.00,2444.00,97.497400,0.9998864108060052,0.999952,342.944734,-787968.585365,33.552733,150.820420,-190.524277,2751.286958,-4.805,-0.000,2.905605,6.912729,-1.590,0,0.000
4200.00,2442.00,97.484355,0.9998861997449421,0.999952,342.795282,-788253.254383,33.544283,150.805676,-190.324117,2750.866178,-4.812,-0.000,2.905947,6.913617,-1.588,0,0.000
4200.00,2440.00,97.471286,0.9998859882118730,0.999952,342.645698,-788537.835468,33.535830,150.790905,-190.124000,2750.444686,-4.820,-0.000,2.906290,6.914504,-1.587,0,0.000
4200.00,2438.00,97.458192,0.9998857762062269,0.999952,342.495980,-788822.328403,33.527374,150.776107,-189.923926,2750.022483,-4.827,-0.000,2.906632,6.915392,-1.585,0,0.000
4200.00,2436.00,97.445073,0.9998855637275245,0.999952,342.346130,-789106.732969,33.518913,150.761283,-189.723895,2749.599565,-4.834,0.000,2.906974,6.916281,-1.583,0,0.000
4200.00,2434.00,97.431930,0.9998853507751713,0.999952,342.196146,-789391.048949,33.510449,150.746432,-189.523908,2749.175933,-4.842,-0.000,2.907316,6.917169,-1.582,0,0.000
4200.00,2432.00,97.418762,0.9998851373486864,0.999952,342.046029,-789675.276121,33.501982,150.731553,-189.323964,2748.751583,-4.849,-0.000,2.907657,6.918058,-1.580,0,0.000
4200.00,2430.00,97.405569,0.9998849234475380,0.999952,341.895778,-789959.414268,33.493511,150.716648,-189.124065,2748.326515,-4.856,-0.000,2.907998,6.918947,-1.579,0,0.000
4200.00,2428.00,97.392352,0.9998847090711890,0.999952,341.745393,-790243.463170,33.485036,150.701715,-188.924210,2747.900728,-4.864,-0.000,2.908339,6.919836,-1.577,0,0.000
4200.00,2426.00,97.379109,0.9998844942191465,0.999951,341.594874,-790527.422606,33.476557,150.686756,-188.724399,2747.474219,-4.871,0.000,2.908680,6.920725,-1.575,0,0.000
4200.00,2424.00,97.365842,0.9998842788909246,0.999951,341.444220,-790811.292355,33.468075,150.671769,-188.524633,2747.046988,-4.878,-0.000,2.909020,6.921615,-1.574,0,0.000
4200.00,2422.00,97.352550,0.9998840630858936,0.999951,341.293433,-791095.072196,33.459589,150.656755,-188.324913,2746.619033,-4.886,0.000,2.909360,6.922505,-1.572,0,0.000
4200.00,2420.00,97.339233,0.9998838468037703,0.999951,341.142510,-791378.761907,33.451100,150.641713,-188.125237,2746.190352,-4.893,0.000,2.909700,6.923395,-1.570,0,0.000
4200.00,2418.00,97.325891,0.9998836300438741,0.999951,340.991453,-791662.361268,33.442607,150.626645,-187.925608,2745.760944,-4.900,-0.000,2.910040,6.924285,-1.569,0,0.000
4200.00,2416.00,97.312524,0.9998834128058017,0.999951,340.840261,-791945.870054,33.434110,150.611548,-187.726024,2745.330807,-4.908,-0.000,2.910379,6.925176,-1.567,0,0.000
4200.00,2414.00,97.299131,0.9998831950890823,0.999951,340.688934,-792229.288044,33.425609,150.596425,-187.526486,2744.899940,-4.915,-0.000,2.910719,6.926067,-1.565,0,0.000
4200.00,2412.00,97.285714,0.9998829768934192,0.999951,340.537471,-792512.615013,33.417105,150.581273,-187.326995,2744.468341,-4.923,0.000,2.911057,6.926958,-1.564,0,0.000
4200.00,2410.00,97.272271,0.9998827582175542,0.999951,340.385873,-792795.850739,33.408597,150.566095,-187.127550,2744.036010,-4.930,0.000,2.911396,6.927849,-1.562,0,0.000
4200.00,2408.00,97.258803,0.9998825390621759,0.999951,340.234139,-793078.994997,33.400085,150.550888,-186.928152,2743.602944,-4.938,-0.000,2.911734,6.928740,-1.560,0,0.000
4200.00,2406.00,97.245309,0.9998823194260859,0.999951,340.082269,-793362.047562,33.391570,150.535654,-186.728802,2743.169142,-4.945,0.000,2.912073,6.929632,-1.559,0,0.000
4200.00,2404.00,97.231791,0.9998820993089422,0.999950,339.930263,-793645.008211,33.383051,150.520392,-186.529499,2742.734602,-4.953,0.000,2.912410,6.930524,-1.557,0,0.000
4200.00,2402.00,97.218247,0.9998818787105916,0.999950,339.778120,-793927.876716,33.374528,150.505102,-186.330243,2742.299324,-4.960,-0.000,2.912748,6.931416,-1.555,0,0.000
4200.00,2400.00,97.204677,0.9998816576301416,0.999950,339.625842,-794210.652853,33.366001,150.489785,-186.131036,2741.863305,-4.968,-0.000,2.913085,6.932308,-1.554,0,0.000
