Title:,HIP58348

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.866425,0.9505172074853174,0.978634,357.289457,-775904.588233,34.587635,155.863430,-196.496548,2808.515225,-4.606,0.000,2.888633,6.887969,-1.631,0,0.000
4200.00,2498.00,97.774554,0.9998943779397448,0.999956,347.183887,-785446.298995,33.841868,151.558327,-195.926171,2760.953307,-4.613,-0.000,2.888982,6.888850,-1.629,0,0.000
4200.00,2496.00,97.762470,0.9998941867616715,0.999956,347.038631,-785734.341498,33.833586,151.544637,-195.725474,2760.560799,-4.620,0.000,2.889332,6.889732,-1.628,0,0.000
4200.00,2494.00,97.750362,0.9998939951538575,0.999956,346.893249,-786022.304161,33.825302,151.530923,-195.524812,2760.167646,-4.627,-0.000,2.889681,6.890614,-1.626,0,0.000
4200.00,2492.00,97.738233,0.9998938031156914,0.999955,346.747741,-786310.186788,33.817014,151.517185,-195.324186,2759.773847,-4.634,-0.000,2.890031,6.891495,-1.625,0,0.000
4200.00,2490.00,97.726081,0.9998936106467523,0.999955,346.602106,-786597.989181,33.808723,151.503422,-195.123597,2759.379400,-4.641,-0.000,2.890380,6.892378,-1.623,0,0.000
4200.00,2488.00,97.713906,0.9998934177467146,0.999955,346.456345,-786885.711142,33.800428,151.489634,-194.923044,2758.984303,-4.648,0.000,2.890728,6.893260,-1.621,0,0.000
4200.00,2486.00,97.701709,0.9998932244138975,0.999955,346.310458,-787173.352474,33.792131,151.475822,-194.722528,2758.588556,-4.655,-0.000,2.891077,6.894142,-1.620,0,0.000
4200.00,2484.00,97.689490,0.9998930306494636,0.999955,346.164444,-787460.912977,33.783830,151.461985,-194.522049,2758.192157,-4.662,0.000,2.891425,6.895025,-1.618,0,0.000
4200.00,2482.00,97.677248,0.9998928364517624,0.999955,346.018303,-787748.392452,33.775525,151.448124,-194.321608,2757.795104,-4.669,0.000,2.891774,6.895908,-1.617,0,0.000
4200.00,2480.00,97.664983,0.9998926418205342,0.999955,345.872035,-788035.790701,33.767218,151.434238,-194.121203,2757.397397,-4.676,-0.000,2.892121,6.896792,-1.615,0,0.000
4200.00,2478.00,97.652696,0.9998924467552825,0.999955,345.725639,-788323.107522,33.758907,151.420327,-193.920837,2756.999033,-4.683,0.000,2.892469,6.897675,-1.614,0,0.000
4200.00,2476.00,97.640385,0.9998922512556002,0.999955,345.579116,-788610.342716,33.750592,151.406391,-193.720508,2756.600012,-4.690,-0.000,2.892817,6.898559,-1.612,0,0.000
4200.00,2474.00,97.628052,0.9998920553204009,0.999955,345.432466,-788897.496082,33.742275,151.392431,-193.520217,2756.200332,-4.697,-0.000,2.893164,6.899443,-1.611,0,0.000
4200.00,2472.00,97.615697,0.9998918589501282,0.999955,345.285687,-789184.567419,33.733954,151.378445,-193.319964,2755.799991,-4.704,0.000,2.893511,6.900327,-1.609,0,0.000
4200.00,2470.00,97.603318,0.9998916621433998,0.999955,345.138781,-789471.556525,33.725629,151.364434,-193.119751,2755.398989,-4.711,0.000,2.893858,6.901211,-1.607,0,0.000
4200.00,2468.00,97.590916,0.9998914649002351,0.999954,344.991746,-789758.463199,33.717301,151.350399,-192.919576,2754.997324,-4.719,-0.000,2.894205,6.902096,-1.606,0,0.000
4200.00,2466.00,97.578492,0.9998912672199193,0.999954,344.844583,-790045.287237,33.708970,151.336338,-192.719440,2754.594994,-4.726,0.000,2.894551,6.902981,-1.604,0,0.000
4200.00,2464.00,97.566044,0.9998910691017946,0.999954,344.697291,-790332.028438,33.700636,151.322252,-192.519343,2754.191999,-4.733,0.000,2.894897,6.903866,-1.603,0,0.000
4200.00,2462.00,97.553574,0.9998908705462236,0.999954,344.549871,-790618.686597,33.692298,151.308142,-192.319286,2753.788336,-4.740,0.000,2.895243,6.904751,-1.601,0,0.000
4200.00,2460.00,97.541080,0.9998906715513746,0.999954,344.402321,-790905.261512,33.683957,151.294005,-192.119268,2753.384004,-4.747,-0.000,2.895589,6.905637,-1.599,0,0.000
4200.00,2458.00,97.528563,0.9998904721177228,0.999954,344.254643,-791191.752979,33.675612,151.279844,-191.919291,2752.979003,-4.754,-0.000,2.895934,6.906522,-1.598,0,0.000
4200.00,2456.00,97.516023,0.9998902722444633,0.999954,344.106835,-791478.160792,33.667264,151.265657,-191.719353,2752.573330,-4.762,0.000,2.896280,6.907408,-1.596,0,0.000
4200.00,2454.00,97.503460,0.9998900719312585,0.999954,343.958898,-791764.484748,33.658913,151.251445,-191.519457,2752.166985,-4.769,0.000,2.896625,6.908295,-1.595,0,0.000
4200.00,2452.00,97.490873,0.9998898711778428,0.999954,343.810831,-792050.724641,33.650558,151.237207,-191.319600,2751.759965,-4.776,0.000,2.896969,6.909181,-1.593,0,0.000
4200.00,2450.00,97.478263,0.9998896699824946,0.999954,343.662634,-792336.880264,33.642200,151.222944,-191.119785,2751.352270,-4.783,-0.000,2.897314,6.910068,-1.591,0,0.000
4200.00,2448.00,97.465630,0.9998894683467263,0.999954,343.514308,-792622.951414,33.633838,151.208655,-190.920011,2750.943897,-4.791,0.000,2.897658,6.910955,-1.590,0,0.000
4200.00,2446.00,97.452973,0.9998892662687265,0.999954,343.365851,-792908.937882,33.625473,151.194341,-190.720278,2750.534847,-4.798,0.000,2.898003,6.911842,-1.588,0,0.000
4200.00,2444.00,97.440293,0.9998890637484489,0.999953,343.217264,-793194.839463,33.617104,151.180001,-190.520587,2750.125117,-4.805,-0.000,2.898346,6.912729,-1.587,0,0.000
4200.00,2442.00,97.427589,0.9998888607853543,0.999953,343.068546,-793480.655948,33.608732,151.165636,-190.320938,2749.714705,-4.812,-0.000,2.898690,6.913617,-1.585,0,0.000
4200.00,2440.00,97.414862,0.9998886573790551,0.999953,342.919697,-793766.387131,33.600357,151.151245,-190.121331,2749.303611,-4.820,-0.000,2.899034,6.914504,-1.583,0,0.000
4200.00,2438.00,97.402111,0.9998884535293181,0.999953,342.770718,-794052.032803,33.591978,151.136827,-189.921767,2748.891834,-4.827,-0.000,2.899377,6.915392,-1.582,0,0.000
4200.00,2436.00,97.389336,0.9998882492349286,0.999953,342.621608,-794337.592756,33.583596,151.122385,-189.722245,2748.479371,-4.834,0.000,2.899720,6.916281,-1.580,0,0.000
