Title:,HD112100

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,106.257426,0.9561201775759098,0.981222,372.100539,-823292.583142,36.049087,163.939411,-203.373707,2955.027330,-4.606,0.000,2.872169,6.887969,-1.649,0,0.000
4200.00,2498.00,101.593384,0.9999075209075400,0.999961,362.828975,-832075.318029,35.365223,159.996056,-202.828860,2911.463459,-4.613,-0.000,2.872537,6.888850,-1.647,0,0.000
4200.00,2496.00,101.582500,0.9999073654988001,0.999961,362.681194,-832381.563660,35.356907,159.983698,-202.622647,2911.107485,-4.620,0.000,2.872904,6.889732,-1.646,0,0.000
4200.00,2494.00,101.571596,0.9999072097749778,0.999961,362.533292,-832687.738492,35.348589,159.971319,-202.416467,2910.750969,-4.627,-0.000,2.873272,6.890614,-1.644,0,0.000
4200.00,2492.00,101.560674,0.9999070537358604,0.999961,362.385267,-832993.842361,35.340267,159.958920,-202.210323,2910.393910,-4.634,-0.000,2.873639,6.891495,-1.643,0,0.000
4200.00,2490.00,101.549733,0.9999068973812596,0.999961,362.237120,-833299.875104,35.331944,159.946499,-202.004213,2910.036306,-4.641,-0.000,2.874006,6.892378,-1.641,0,0.000
4200.00,2488.00,101.538773,0.9999067407110254,0.999961,362.088850,-833605.836557,35.323617,159.934059,-201.798137,2909.678157,-4.648,0.000,2.874373,6.893260,-1.640,0,0.000
4200.00,2486.00,101.527793,0.9999065837249604,0.999961,361.940458,-833911.726556,35.315288,159.921597,-201.592097,2909.319462,-4.655,-0.000,2.874740,6.894142,-1.638,0,0.000
4200.00,2484.00,101.516795,0.9999064264228154,0.999961,361.791942,-834217.544937,35.306956,159.909115,-201.386092,2908.960219,-4.662,0.000,2.875106,6.895025,-1.637,0,0.000
4200.00,2482.00,101.505777,0.9999062688046572,0.999961,361.643304,-834523.291536,35.298622,159.896611,-201.180123,2908.600427,-4.669,0.000,2.875473,6.895908,-1.635,0,0.000
4200.00,2480.00,101.494740,0.9999061108699724,0.999961,361.494543,-834828.966188,35.290285,159.884087,-200.974189,2908.240086,-4.676,-0.000,2.875839,6.896792,-1.634,0,0.000
4200.00,2478.00,101.483684,0.9999059526189102,0.999961,361.345659,-835134.568727,35.281945,159.871542,-200.768291,2907.879194,-4.683,0.000,2.876205,6.897675,-1.632,0,0.000
4200.00,2476.00,101.472609,0.9999057940510873,0.999961,361.196651,-835440.098989,35.273602,159.858976,-200.562429,2907.517750,-4.690,-0.000,2.876571,6.898559,-1.631,0,0.000
4200.00,2474.00,101.461514,0.9999056351666399,0.999961,361.047520,-835745.556808,35.265257,159.846389,-200.356604,2907.155754,-4.697,-0.000,2.876937,6.899443,-1.629,0,0.000
4200.00,2472.00,101.450401,0.9999054759648330,0.999961,360.898265,-836050.942017,35.256908,159.833781,-200.150815,2906.793203,-4.704,0.000,2.877303,6.900327,-1.628,0,0.000
