Title:,HD144411

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,108.285519,0.9551869689082669,0.980811,378.626579,-836998.587001,36.714272,166.426489,-207.804480,2991.063787,-4.606,0.000,2.872357,6.887969,-1.639,0,0.000
4200.00,2498.00,103.431316,0.9999053514682050,0.999961,368.979950,-846130.856748,36.002689,162.322340,-207.240713,2945.722434,-4.613,-0.000,2.872719,6.888850,-1.638,0,0.000
4200.00,2496.00,103.419921,0.9999051898626641,0.999960,368.828968,-846441.156127,35.994189,162.309405,-207.029381,2945.350014,-4.620,0.000,2.873081,6.889732,-1.636,0,0.000
4200.00,2494.00,103.408506,0.9999050279234912,0.999960,368.677859,-846751.381202,35.985685,162.296448,-206.818084,2944.977020,-4.627,-0.000,2.873442,6.890614,-1.635,0,0.000
4200.00,2492.00,103.397071,0.9999048656491255,0.999960,368.526625,-847061.531799,35.977179,162.283469,-206.606823,2944.603450,-4.634,-0.000,2.873803,6.891495,-1.633,0,0.000
4200.00,2490.00,103.385616,0.9999047030416394,0.999960,368.375265,-847371.607746,35.968670,162.270469,-206.395598,2944.229304,-4.641,-0.000,2.874164,6.892378,-1.632,0,0.000
4200.00,2488.00,103.374140,0.9999045400984460,0.999960,368.223779,-847681.608868,35.960158,162.257446,-206.184408,2943.854580,-4.648,0.000,2.874525,6.893260,-1.630,0,0.000
4200.00,2486.00,103.362645,0.9999043768210437,0.999960,368.072166,-847991.534991,35.951644,162.244402,-205.973255,2943.479276,-4.655,-0.000,2.874886,6.894142,-1.629,0,0.000
4200.00,2484.00,103.351129,0.9999042132083052,0.999960,367.920427,-848301.385940,35.943126,162.231335,-205.762139,2943.103393,-4.662,0.000,2.875247,6.895025,-1.627,0,0.000
4200.00,2482.00,103.339593,0.9999040492603841,0.999960,367.768561,-848611.161542,35.934606,162.218247,-205.551059,2942.726928,-4.669,0.000,2.875607,6.895908,-1.625,0,0.000
4200.00,2480.00,103.328037,0.9999038849767122,0.999960,367.616569,-848920.861620,35.926082,162.205136,-205.340016,2942.349881,-4.676,-0.000,2.875968,6.896792,-1.624,0,0.000
4200.00,2478.00,103.316460,0.9999037203576173,0.999960,367.464449,-849230.486000,35.917556,162.192003,-205.129010,2941.972250,-4.683,0.000,2.876328,6.897675,-1.622,0,0.000
4200.00,2476.00,103.304863,0.9999035554017106,0.999960,367.312202,-849540.034506,35.909027,162.178848,-204.918041,2941.594034,-4.690,-0.000,2.876688,6.898559,-1.621,0,0.000
4200.00,2474.00,103.293246,0.9999033901106965,0.999960,367.159828,-849849.506961,35.900495,162.165671,-204.707110,2941.215233,-4.697,-0.000,2.877047,6.899443,-1.619,0,0.000
4200.00,2472.00,103.281608,0.9999032244827315,0.999960,367.007327,-850158.903189,35.891960,162.152471,-204.496217,2940.835844,-4.704,0.000,2.877407,6.900327,-1.618,0,0.000
4200.00,2470.00,103.269950,0.9999030585183332,0.999960,366.854697,-850468.223014,35.883422,162.139250,-204.285362,2940.455868,-4.711,0.000,2.877767,6.901211,-1.616,0,0.000
4200.00,2468.00,103.258271,0.9999028922171560,0.999960,366.701940,-850777.466259,35.874882,162.126005,-204.074545,2940.075302,-4.719,-0.000,2.878126,6.902096,-1.615,0,0.000
4200.00,2466.00,103.246572,0.9999027255790410,0.999959,366.549055,-851086.632746,35.866338,162.112739,-203.863767,2939.694146,-4.726,0.000,2.878485,6.902981,-1.613,0,0.000
4200.00,2464.00,103.234852,0.9999025586038542,0.999959,366.396042,-851395.722298,35.857791,162.099450,-203.653027,2939.312398,-4.733,0.000,2.878844,6.903866,-1.612,0,0.000
4200.00,2462.00,103.223111,0.9999023912911217,0.999959,366.242900,-851704.734737,35.849242,162.086138,-203.442326,2938.930058,-4.740,0.000,2.879203,6.904751,-1.610,0,0.000
4200.00,2460.00,103.211350,0.9999022236413024,0.999959,366.089630,-852013.669885,35.840690,162.072804,-203.231664,2938.547124,-4.747,-0.000,2.879561,6.905637,-1.608,0,0.000
4200.00,2458.00,103.199568,0.9999020556536634,0.999959,365.936231,-852322.527563,35.832134,162.059448,-203.021042,2938.163594,-4.754,-0.000,2.879920,6.906522,-1.607,0,0.000
4200.00,2456.00,103.187765,0.9999018873285549,0.999959,365.782703,-852631.307592,35.823576,162.046068,-202.810459,2937.779469,-4.762,0.000,2.880278,6.907408,-1.605,0,0.000
4200.00,2454.00,103.175941,0.9999017186649489,0.999959,365.629046,-852940.009794,35.815015,162.032666,-202.599916,2937.394747,-4.769,0.000,2.880636,6.908295,-1.604,0,0.000
4200.00,2452.00,103.164097,0.9999015496634871,0.999959,365.475260,-853248.633989,35.806451,162.019242,-202.389412,2937.009426,-4.776,0.000,2.880994,6.909181,-1.602,0,0.000
4200.00,2450.00,103.152232,0.9999013803240470,0.999959,365.321344,-853557.179997,35.797883,162.005795,-202.178950,2936.623506,-4.783,-0.000,2.881352,6.910068,-1.601,0,0.000
4200.00,2448.00,103.140346,0.9999012106455065,0.999959,365.167299,-853865.647638,35.789313,161.992324,-201.968527,2936.236985,-4.791,0.000,2.881710,6.910955,-1.599,0,0.000
4200.00,2446.00,103.128439,0.9999010406291337,0.999959,365.013124,-854174.036732,35.780740,161.978832,-201.758145,2935.849863,-4.798,0.000,2.882067,6.911842,-1.597,0,0.000
4200.00,2444.00,103.116511,0.9999008702738827,0.999959,364.858819,-854482.347099,35.772164,161.965316,-201.547805,2935.462137,-4.805,-0.000,2.882424,6.912729,-1.596,0,0.000
4200.00,2442.00,103.104562,0.9999006995798648,0.999959,364.704385,-854790.578557,35.763585,161.951777,-201.337505,2935.073808,-4.812,-0.000,2.882781,6.913617,-1.594,0,0.000
4200.00,2440.00,103.092592,0.9999005285466882,0.999959,364.549820,-855098.730925,35.755003,161.938216,-201.127247,2934.684873,-4.820,-0.000,2.883138,6.914504,-1.593,0,0.000
4200.00,2438.00,103.080601,0.9999003571753730,0.999958,364.395124,-855406.804023,35.746418,161.924631,-200.917030,2934.295332,-4.827,-0.000,2.883495,6.915392,-1.591,0,0.000
4200.00,2436.00,103.068589,0.9999001854640536,0.999958,364.240298,-855714.797667,35.737830,161.911023,-200.706856,2933.905184,-4.834,0.000,2.883851,6.916281,-1.590,0,0.000
4200.00,2434.00,103.056555,0.9999000134138381,0.999958,364.085341,-856022.711677,35.729239,161.897393,-200.496723,2933.514428,-4.842,-0.000,2.884208,6.917169,-1.588,0,0.000
4200.00,2432.00,103.044501,0.9998998410244604,0.999958,363.930254,-856330.545869,35.720646,161.883739,-200.286633,2933.123061,-4.849,-0.000,2.884564,6.918058,-1.586,0,0.000
4200.00,2430.00,103.032425,0.9998996682952415,0.999958,363.775035,-856638.300061,35.712049,161.870062,-200.076585,2932.731084,-4.856,-0.000,2.884920,6.918947,-1.585,0,0.000
4200.00,2428.00,103.020328,0.9998994952269760,0.999958,363.619685,-856945.974071,35.703449,161.856362,-199.866580,2932.338495,-4.864,-0.000,2.885276,6.919836,-1.583,0,0.000
4200.00,2426.00,103.008209,0.9998993218190148,0.999958,363.464203,-857253.567714,35.694846,161.842639,-199.656618,2931.945293,-4.871,0.000,2.885631,6.920725,-1.582,0,0.000
