Title:,HD70903

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.713087,0.9540132572223509,0.980244,358.440943,-786881.034492,34.711604,157.301408,-196.587056,2834.331675,-4.606,0.000,2.879859,6.887969,-1.642,0,0.000
4200.00,2498.00,97.988115,0.9999024205604908,0.999959,349.054520,-795760.790214,34.019121,153.306528,-196.043788,2790.197985,-4.613,-0.000,2.880220,6.888850,-1.641,0,0.000
4200.00,2496.00,97.977018,0.9999022521167792,0.999959,348.910936,-796053.449172,34.011002,153.293939,-195.843571,2789.835978,-4.620,0.000,2.880581,6.889732,-1.639,0,0.000
4200.00,2494.00,97.965901,0.9999020833165017,0.999959,348.767231,-796346.035504,34.002880,153.281328,-195.643388,2789.473404,-4.627,-0.000,2.880942,6.890614,-1.638,0,0.000
4200.00,2492.00,97.954764,0.9999019141598859,0.999959,348.623405,-796638.549039,33.994756,153.268695,-195.443239,2789.110261,-4.634,-0.000,2.881302,6.891495,-1.636,0,0.000
4200.00,2490.00,97.943607,0.9999017446463273,0.999959,348.479458,-796930.989603,33.986628,153.256041,-195.243126,2788.746547,-4.641,-0.000,2.881663,6.892378,-1.635,0,0.000
4200.00,2488.00,97.932430,0.9999015747756237,0.999959,348.335390,-797223.357025,33.978497,153.243366,-195.043046,2788.382262,-4.648,0.000,2.882023,6.893260,-1.633,0,0.000
4200.00,2486.00,97.921234,0.9999014045474249,0.999959,348.191201,-797515.651131,33.970364,153.230668,-194.843002,2788.017404,-4.655,-0.000,2.882383,6.894142,-1.632,0,0.000
4200.00,2484.00,97.910017,0.9999012339613473,0.999959,348.046890,-797807.871748,33.962228,153.217949,-194.642993,2787.651973,-4.662,0.000,2.882743,6.895025,-1.630,0,0.000
4200.00,2482.00,97.898780,0.9999010630175464,0.999959,347.902458,-798100.018704,33.954089,153.205208,-194.443020,2787.285967,-4.669,0.000,2.883103,6.895908,-1.628,0,0.000
4200.00,2480.00,97.887524,0.9999008917150419,0.999959,347.757904,-798392.091823,33.945947,153.192445,-194.243082,2786.919385,-4.676,-0.000,2.883463,6.896792,-1.627,0,0.000
4200.00,2478.00,97.876247,0.9999007200539820,0.999958,347.613227,-798684.090933,33.937802,153.179661,-194.043179,2786.552226,-4.683,0.000,2.883822,6.897675,-1.625,0,0.000
4200.00,2476.00,97.864950,0.9999005480339749,0.999958,347.468429,-798976.015857,33.929654,153.166854,-193.843313,2786.184489,-4.690,-0.000,2.884182,6.898559,-1.624,0,0.000
4200.00,2474.00,97.853634,0.9999003756547663,0.999958,347.323509,-799267.866422,33.921504,153.154026,-193.643483,2785.816172,-4.697,-0.000,2.884541,6.899443,-1.622,0,0.000
4200.00,2472.00,97.842296,0.9999002029160307,0.999958,347.178465,-799559.642453,33.913350,153.141175,-193.443690,2785.447274,-4.704,0.000,2.884900,6.900327,-1.621,0,0.000
4200.00,2470.00,97.830939,0.9999000298176663,0.999958,347.033300,-799851.343773,33.905194,153.128303,-193.243933,2785.077795,-4.711,0.000,2.885258,6.901211,-1.619,0,0.000
4200.00,2468.00,97.819562,0.9998998563589927,0.999958,346.888011,-800142.970207,33.897035,153.115408,-193.044213,2784.707734,-4.719,-0.000,2.885617,6.902096,-1.618,0,0.000
4200.00,2466.00,97.808164,0.9998996825404138,0.999958,346.742600,-800434.521579,33.888873,153.102491,-192.844530,2784.337088,-4.726,0.000,2.885975,6.902981,-1.616,0,0.000
4200.00,2464.00,97.796746,0.9998995083609463,0.999958,346.597065,-800725.997713,33.880707,153.089552,-192.644885,2783.965857,-4.733,0.000,2.886334,6.903866,-1.615,0,0.000
4200.00,2462.00,97.785307,0.9998993338207760,0.999958,346.451407,-801017.398431,33.872540,153.076591,-192.445277,2783.594039,-4.740,0.000,2.886692,6.904751,-1.613,0,0.000
4200.00,2460.00,97.773848,0.9998991589195763,0.999958,346.305626,-801308.723557,33.864369,153.063608,-192.245707,2783.221634,-4.747,-0.000,2.887050,6.905637,-1.611,0,0.000
