Title:,HD139536

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,101.721960,0.9453283967440852,0.976175,350.474603,-745344.473644,33.889179,151.485311,-195.315853,2736.496505,-4.606,0.000,2.906755,6.887969,-1.618,0,0.000
4200.00,2498.00,96.158608,0.9998819156386453,0.999950,339.446667,-755731.596036,33.075010,146.781544,-194.709365,2684.528058,-4.613,-0.000,2.907090,6.888850,-1.617,0,0.000
4200.00,2496.00,96.145198,0.9998816881589855,0.999950,339.300924,-756008.577636,33.066586,146.766378,-194.506769,2684.094717,-4.620,0.000,2.907425,6.889732,-1.615,0,0.000
4200.00,2494.00,96.131761,0.9998814601238183,0.999950,339.155048,-756285.469453,33.058158,146.751184,-194.304211,2683.660620,-4.627,-0.000,2.907760,6.890614,-1.614,0,0.000
4200.00,2492.00,96.118299,0.9998812315321066,0.999950,339.009039,-756562.271252,33.049726,146.735962,-194.101691,2683.225764,-4.634,-0.000,2.908094,6.891495,-1.612,0,0.000
4200.00,2490.00,96.104811,0.9998810023828865,0.999950,338.862898,-756838.982797,33.041290,146.720711,-193.899209,2682.790148,-4.641,-0.000,2.908428,6.892378,-1.610,0,0.000
4200.00,2488.00,96.091296,0.9998807726750500,0.999950,338.716624,-757115.603855,33.032850,146.705431,-193.696764,2682.353770,-4.648,0.000,2.908761,6.893260,-1.609,0,0.000
4200.00,2486.00,96.077755,0.9998805424080808,0.999950,338.570216,-757392.134188,33.024406,146.690122,-193.494359,2681.916629,-4.655,-0.000,2.909095,6.894142,-1.607,0,0.000
4200.00,2484.00,96.064188,0.9998803115802561,0.999949,338.423676,-757668.573561,33.015958,146.674785,-193.291991,2681.478722,-4.662,0.000,2.909428,6.895025,-1.606,0,0.000
4200.00,2482.00,96.050594,0.9998800801910972,0.999949,338.277001,-757944.921735,33.007506,146.659419,-193.089663,2681.040048,-4.669,0.000,2.909760,6.895908,-1.604,0,0.000
4200.00,2480.00,96.036974,0.9998798482395095,0.999949,338.130193,-758221.178474,32.999050,146.644024,-192.887374,2680.600604,-4.676,-0.000,2.910093,6.896792,-1.602,0,0.000
4200.00,2478.00,96.023327,0.9998796157247455,0.999949,337.983251,-758497.343538,32.990590,146.628600,-192.685124,2680.160391,-4.683,0.000,2.910425,6.897675,-1.601,0,0.000
4200.00,2476.00,96.009654,0.9998793826448932,0.999949,337.836174,-758773.416690,32.982126,146.613147,-192.482914,2679.719405,-4.690,-0.000,2.910757,6.898559,-1.599,0,0.000
4200.00,2474.00,95.995955,0.9998791490003718,0.999949,337.688964,-759049.397690,32.973658,146.597664,-192.280744,2679.277644,-4.697,-0.000,2.911089,6.899443,-1.598,0,0.000
4200.00,2472.00,95.982228,0.9998789147893097,0.999949,337.541618,-759325.286298,32.965186,146.582153,-192.078614,2678.835108,-4.704,0.000,2.911420,6.900327,-1.596,0,0.000
4200.00,2470.00,95.968475,0.9998786800109302,0.999949,337.394138,-759601.082273,32.956710,146.566612,-191.876524,2678.391794,-4.711,0.000,2.911751,6.901211,-1.594,0,0.000
4200.00,2468.00,95.954695,0.9998784446643222,0.999949,337.246523,-759876.785374,32.948230,146.551043,-191.674475,2677.947701,-4.719,-0.000,2.912082,6.902096,-1.593,0,0.000
4200.00,2466.00,95.940889,0.9998782087484422,0.999949,337.098772,-760152.395361,32.939746,146.535443,-191.472467,2677.502826,-4.726,0.000,2.912413,6.902981,-1.591,0,0.000
4200.00,2464.00,95.927055,0.9998779722625488,0.999949,336.950886,-760427.911990,32.931258,146.519815,-191.270500,2677.057169,-4.733,0.000,2.912743,6.903866,-1.590,0,0.000
4200.00,2462.00,95.913195,0.9998777352053781,0.999948,336.802865,-760703.335019,32.922766,146.504156,-191.068574,2676.610726,-4.740,0.000,2.913073,6.904751,-1.588,0,0.000
4200.00,2460.00,95.899307,0.9998774975762135,0.999948,336.654708,-760978.664204,32.914269,146.488469,-190.866690,2676.163498,-4.747,-0.000,2.913403,6.905637,-1.586,0,0.000
4200.00,2458.00,95.885393,0.9998772593741073,0.999948,336.506414,-761253.899303,32.905769,146.472751,-190.664848,2675.715481,-4.754,-0.000,2.913732,6.906522,-1.585,0,0.000
4200.00,2456.00,95.871451,0.9998770205977234,0.999948,336.357985,-761529.040070,32.897264,146.457004,-190.463049,2675.266674,-4.762,0.000,2.914061,6.907408,-1.583,0,0.000
4200.00,2454.00,95.857482,0.9998767812467911,0.999948,336.209419,-761804.086260,32.888756,146.441228,-190.261291,2674.817075,-4.769,0.000,2.914390,6.908295,-1.581,0,0.000
4200.00,2452.00,95.843486,0.9998765413196644,0.999948,336.060716,-762079.037629,32.880243,146.425421,-190.059577,2674.366683,-4.776,0.000,2.914718,6.909181,-1.580,0,0.000
4200.00,2450.00,95.829462,0.9998763008164711,0.999948,335.911877,-762353.893930,32.871726,146.409585,-189.857905,2673.915496,-4.783,-0.000,2.915046,6.910068,-1.578,0,0.000
4200.00,2448.00,95.815412,0.9998760597348912,0.999948,335.762901,-762628.654916,32.863205,146.393718,-189.656277,2673.463511,-4.791,0.000,2.915374,6.910955,-1.576,0,0.000
4200.00,2446.00,95.801333,0.9998758180749291,0.999948,335.613787,-762903.320340,32.854680,146.377822,-189.454692,2673.010728,-4.798,0.000,2.915702,6.911842,-1.575,0,0.000
4200.00,2444.00,95.787228,0.9998755758354488,0.999948,335.464536,-763177.889955,32.846151,146.361895,-189.253151,2672.557143,-4.805,-0.000,2.916029,6.912729,-1.573,0,0.000
4200.00,2442.00,95.773094,0.9998753330154685,0.999947,335.315147,-763452.363513,32.837618,146.345939,-189.051654,2672.102757,-4.812,-0.000,2.916356,6.913617,-1.572,0,0.000
4200.00,2440.00,95.758934,0.9998750896141454,0.999947,335.165620,-763726.740763,32.829081,146.329952,-188.850201,2671.647566,-4.820,-0.000,2.916683,6.914504,-1.570,0,0.000
4200.00,2438.00,95.744745,0.9998748456305605,0.999947,335.015956,-764001.021458,32.820539,146.313935,-188.648793,2671.191570,-4.827,-0.000,2.917009,6.915392,-1.568,0,0.000
4200.00,2436.00,95.730529,0.9998746010637655,0.999947,334.866153,-764275.205348,32.811993,146.297887,-188.447429,2670.734765,-4.834,0.000,2.917335,6.916281,-1.567,0,0.000
4200.00,2434.00,95.716285,0.9998743559128889,0.999947,334.716212,-764549.292181,32.803443,146.281810,-188.246111,2670.277151,-4.842,-0.000,2.917661,6.917169,-1.565,0,0.000
4200.00,2432.00,95.702013,0.9998741101770577,0.999947,334.566132,-764823.281707,32.794889,146.265701,-188.044838,2669.818726,-4.849,-0.000,2.917987,6.918058,-1.563,0,0.000
4200.00,2430.00,95.687714,0.9998738638554237,0.999947,334.415913,-765097.173674,32.786331,146.249563,-187.843611,2669.359488,-4.856,-0.000,2.918312,6.918947,-1.562,0,0.000
4200.00,2428.00,95.673386,0.9998736169467786,0.999947,334.265555,-765370.967831,32.777768,146.233393,-187.642430,2668.899435,-4.864,-0.000,2.918637,6.919836,-1.560,0,0.000
4200.00,2426.00,95.659031,0.9998733694507160,0.999947,334.115058,-765644.663924,32.769201,146.217193,-187.441295,2668.438565,-4.871,0.000,2.918961,6.920725,-1.558,0,0.000
4200.00,2424.00,95.644647,0.9998731213660911,0.999946,333.964421,-765918.261700,32.760630,146.200963,-187.240206,2667.976876,-4.878,-0.000,2.919285,6.921615,-1.557,0,0.000
4200.00,2422.00,95.630235,0.9998728726920232,0.999946,333.813645,-766191.760906,32.752055,146.184701,-187.039164,2667.514368,-4.886,0.000,2.919609,6.922505,-1.555,0,0.000
4200.00,2420.00,95.615795,0.9998726234277105,0.999946,333.662729,-766465.161287,32.743476,146.168409,-186.838169,2667.051037,-4.893,0.000,2.919933,6.923395,-1.553,0,0.000
4200.00,2418.00,95.601327,0.9998723735724281,0.999946,333.511672,-766738.462589,32.734892,146.152085,-186.637222,2666.586883,-4.900,-0.000,2.920256,6.924285,-1.552,0,0.000
4200.00,2416.00,95.586831,0.9998721231246970,0.999946,333.360476,-767011.664556,32.726304,146.135731,-186.436322,2666.121903,-4.908,-0.000,2.920579,6.925176,-1.550,0,0.000
4200.00,2414.00,95.572306,0.9998718720845918,0.999946,333.209139,-767284.766932,32.717712,146.119346,-186.235470,2665.656095,-4.915,-0.000,2.920902,6.926067,-1.548,0,0.000
