Title:,HD102843

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.211659,0.9543248662242864,0.980374,363.953915,-799000.295731,35.211267,159.980874,-197.963881,2890.041699,-4.606,0.000,2.880971,6.887969,-1.650,0,0.000
4200.00,2498.00,99.450239,0.9999035936516909,0.999960,354.494089,-807951.626617,34.513380,155.955195,-197.417794,2845.568973,-4.613,-0.000,2.881336,6.888850,-1.648,0,0.000
4200.00,2496.00,99.439108,0.9999034277650599,0.999960,354.348501,-808249.525220,34.505143,155.942570,-197.217410,2845.206074,-4.620,0.000,2.881701,6.889732,-1.647,0,0.000
4200.00,2494.00,99.427958,0.9999032615301151,0.999960,354.202792,-808547.351022,34.496904,155.929924,-197.017059,2844.842607,-4.627,-0.000,2.882066,6.890614,-1.645,0,0.000
4200.00,2492.00,99.416788,0.9999030949465409,0.999959,354.056961,-808845.103853,34.488661,155.917256,-196.816744,2844.478572,-4.634,-0.000,2.882431,6.891495,-1.644,0,0.000
4200.00,2490.00,99.405598,0.9999029280140496,0.999959,353.911007,-809142.783540,34.480416,155.904567,-196.616463,2844.113965,-4.641,-0.000,2.882795,6.892378,-1.642,0,0.000
4200.00,2488.00,99.394388,0.9999027607323432,0.999959,353.764931,-809440.389910,34.472167,155.891856,-196.416218,2843.748788,-4.648,0.000,2.883160,6.893260,-1.641,0,0.000
4200.00,2486.00,99.383158,0.9999025931011588,0.999959,353.618732,-809737.922792,34.463916,155.879123,-196.216008,2843.383038,-4.655,-0.000,2.883524,6.894142,-1.639,0,0.000
4200.00,2484.00,99.371909,0.9999024251202336,0.999959,353.472411,-810035.382011,34.455663,155.866368,-196.015833,2843.016714,-4.662,0.000,2.883888,6.895025,-1.638,0,0.000
4200.00,2482.00,99.360639,0.9999022567891998,0.999959,353.325966,-810332.767396,34.447406,155.853592,-195.815695,2842.649815,-4.669,0.000,2.884252,6.895908,-1.636,0,0.000
4200.00,2480.00,99.349349,0.9999020881078745,0.999959,353.179399,-810630.078772,34.439146,155.840794,-195.615592,2842.282340,-4.676,-0.000,2.884615,6.896792,-1.635,0,0.000
4200.00,2478.00,99.338039,0.9999019190759775,0.999959,353.032708,-810927.315965,34.430884,155.827974,-195.415526,2841.914289,-4.683,0.000,2.884979,6.897675,-1.633,0,0.000
4200.00,2476.00,99.326709,0.9999017496932125,0.999959,352.885893,-811224.478801,34.422618,155.815132,-195.215495,2841.545659,-4.690,-0.000,2.885342,6.898559,-1.631,0,0.000
4200.00,2474.00,99.315359,0.9999015799593388,0.999959,352.738955,-811521.567105,34.414350,155.802268,-195.015502,2841.176449,-4.697,-0.000,2.885705,6.899443,-1.630,0,0.000
4200.00,2472.00,99.303989,0.9999014098740965,0.999959,352.591893,-811818.580703,34.406079,155.789382,-194.815545,2840.806659,-4.704,0.000,2.886068,6.900327,-1.628,0,0.000
4200.00,2470.00,99.292599,0.9999012394372391,0.999959,352.444707,-812115.519420,34.397805,155.776474,-194.615626,2840.436287,-4.711,0.000,2.886431,6.901211,-1.627,0,0.000
4200.00,2468.00,99.281188,0.9999010686485177,0.999959,352.297398,-812412.383079,34.389528,155.763544,-194.415744,2840.065333,-4.719,-0.000,2.886794,6.902096,-1.625,0,0.000
4200.00,2466.00,99.269757,0.9999008975077014,0.999959,352.149963,-812709.171505,34.381248,155.750591,-194.215899,2839.693794,-4.726,0.000,2.887156,6.902981,-1.624,0,0.000
4200.00,2464.00,99.258306,0.9999007260145353,0.999958,352.002405,-813005.884522,34.372965,155.737617,-194.016092,2839.321671,-4.733,0.000,2.887519,6.903866,-1.622,0,0.000
4200.00,2462.00,99.246834,0.9999005541687741,0.999958,351.854721,-813302.521953,34.364679,155.724621,-193.816322,2838.948961,-4.740,0.000,2.887881,6.904751,-1.621,0,0.000
4200.00,2460.00,99.235342,0.9999003819702668,0.999958,351.706913,-813599.083622,34.356391,155.711602,-193.616591,2838.575664,-4.747,-0.000,2.888243,6.905637,-1.619,0,0.000
4200.00,2458.00,99.223829,0.9999002094186831,0.999958,351.558980,-813895.569350,34.348099,155.698561,-193.416899,2838.201778,-4.754,-0.000,2.888604,6.906522,-1.618,0,0.000
4200.00,2456.00,99.212296,0.9999000365138552,0.999958,351.410922,-814191.978962,34.339805,155.685497,-193.217245,2837.827303,-4.762,0.000,2.888966,6.907408,-1.616,0,0.000
4200.00,2454.00,99.200743,0.9998998632556101,0.999958,351.262738,-814488.312279,34.331508,155.672411,-193.017629,2837.452237,-4.769,0.000,2.889327,6.908295,-1.615,0,0.000
4200.00,2452.00,99.189169,0.9998996896436769,0.999958,351.114429,-814784.569124,34.323207,155.659303,-192.818053,2837.076578,-4.776,0.000,2.889689,6.909181,-1.613,0,0.000
4200.00,2450.00,99.177574,0.9998995156778878,0.999958,350.965994,-815080.749317,34.314904,155.646172,-192.618516,2836.700327,-4.783,-0.000,2.890050,6.910068,-1.611,0,0.000
4200.00,2448.00,99.165959,0.9998993413580377,0.999958,350.817434,-815376.852680,34.306598,155.633019,-192.419019,2836.323482,-4.791,0.000,2.890411,6.910955,-1.610,0,0.000
4200.00,2446.00,99.154323,0.9998991666839300,0.999958,350.668747,-815672.879034,34.298289,155.619843,-192.219561,2835.946041,-4.798,0.000,2.890771,6.911842,-1.608,0,0.000
4200.00,2444.00,99.142666,0.9998989916553694,0.999958,350.519935,-815968.828201,34.289977,155.606645,-192.020143,2835.568004,-4.805,-0.000,2.891132,6.912729,-1.607,0,0.000
4200.00,2442.00,99.130988,0.9998988162721980,0.999958,350.370996,-816264.699999,34.281662,155.593424,-191.820765,2835.189369,-4.812,-0.000,2.891492,6.913617,-1.605,0,0.000
4200.00,2440.00,99.119290,0.9998986405342213,0.999958,350.221930,-816560.494251,34.273344,155.580181,-191.621428,2834.810135,-4.820,-0.000,2.891852,6.914504,-1.604,0,0.000
4200.00,2438.00,99.107571,0.9998984644413075,0.999958,350.072738,-816856.210774,34.265023,155.566914,-191.422131,2834.430302,-4.827,-0.000,2.892212,6.915392,-1.602,0,0.000
4200.00,2436.00,99.095831,0.9998982879932095,0.999957,349.923420,-817151.849389,34.256699,155.553625,-191.222875,2834.049867,-4.834,0.000,2.892572,6.916281,-1.600,0,0.000
