Title:,HD86171

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.027209,0.9546664915206177,0.980545,366.812144,-806989.304584,35.530803,161.134887,-201.404408,2900.644151,-4.606,0.000,2.877934,6.887969,-1.643,0,0.000
4200.00,2498.00,100.264408,0.9999040696409252,0.999960,357.348727,-815945.323434,34.832689,157.108023,-200.853253,2856.157054,-4.613,-0.000,2.878297,6.888850,-1.642,0,0.000
4200.00,2496.00,100.253236,0.9999039052160652,0.999960,357.202177,-816245.469482,34.824420,157.095344,-200.647897,2855.792226,-4.620,0.000,2.878659,6.889732,-1.640,0,0.000
4200.00,2494.00,100.242044,0.9999037404476582,0.999960,357.055504,-816545.542553,34.816148,157.082644,-200.442575,2855.426830,-4.627,-0.000,2.879021,6.890614,-1.639,0,0.000
4200.00,2492.00,100.230832,0.9999035753351567,0.999960,356.908708,-816845.542476,34.807873,157.069923,-200.237288,2855.060867,-4.634,-0.000,2.879383,6.891495,-1.637,0,0.000
4200.00,2490.00,100.219601,0.9999034098787014,0.999960,356.761790,-817145.469080,34.799595,157.057180,-200.032036,2854.694334,-4.641,-0.000,2.879745,6.892378,-1.636,0,0.000
4200.00,2488.00,100.208350,0.9999032440777972,0.999960,356.614748,-817445.322192,34.791314,157.044415,-199.826819,2854.327231,-4.648,0.000,2.880107,6.893260,-1.634,0,0.000
4200.00,2486.00,100.197079,0.9999030779318805,0.999960,356.467584,-817745.101640,34.783031,157.031628,-199.621638,2853.959557,-4.655,-0.000,2.880468,6.894142,-1.633,0,0.000
4200.00,2484.00,100.185787,0.9999029114418041,0.999959,356.320296,-818044.807253,34.774745,157.018820,-199.416492,2853.591310,-4.662,0.000,2.880830,6.895025,-1.631,0,0.000
4200.00,2482.00,100.174476,0.9999027446057533,0.999959,356.172885,-818344.438855,34.766456,157.005990,-199.211383,2853.222489,-4.669,0.000,2.881191,6.895908,-1.630,0,0.000
4200.00,2480.00,100.163145,0.9999025774245111,0.999959,356.025350,-818643.996276,34.758164,156.993138,-199.006309,2852.853094,-4.676,-0.000,2.881552,6.896792,-1.628,0,0.000
4200.00,2478.00,100.151794,0.9999024098975137,0.999959,355.877692,-818943.479341,34.749869,156.980265,-198.801271,2852.483123,-4.683,0.000,2.881913,6.897675,-1.627,0,0.000
4200.00,2476.00,100.140423,0.9999022420245626,0.999959,355.729909,-819242.887876,34.741571,156.967369,-198.596270,2852.112575,-4.690,-0.000,2.882274,6.898559,-1.625,0,0.000
4200.00,2474.00,100.129031,0.9999020738054156,0.999959,355.582002,-819542.221707,34.733270,156.954452,-198.391306,2851.741448,-4.697,-0.000,2.882634,6.899443,-1.623,0,0.000
4200.00,2472.00,100.117620,0.9999019052398432,0.999959,355.433971,-819841.480659,34.724967,156.941513,-198.186378,2851.369743,-4.704,0.000,2.882995,6.900327,-1.622,0,0.000
4200.00,2470.00,100.106188,0.9999017363275846,0.999959,355.285816,-820140.664559,34.716661,156.928551,-197.981488,2850.997456,-4.711,0.000,2.883355,6.901211,-1.620,0,0.000
4200.00,2468.00,100.094736,0.9999015670684434,0.999959,355.137536,-820439.773230,34.708351,156.915568,-197.776634,2850.624589,-4.719,-0.000,2.883715,6.902096,-1.619,0,0.000
4200.00,2466.00,100.083264,0.9999013974621777,0.999959,354.989131,-820738.806498,34.700039,156.902562,-197.571819,2850.251138,-4.726,0.000,2.884075,6.902981,-1.617,0,0.000
4200.00,2464.00,100.071771,0.9999012275085802,0.999959,354.840602,-821037.764186,34.691724,156.889535,-197.367041,2849.877104,-4.733,0.000,2.884435,6.903866,-1.616,0,0.000
4200.00,2462.00,100.060258,0.9999010572074387,0.999959,354.691947,-821336.646119,34.683406,156.876485,-197.162301,2849.502485,-4.740,0.000,2.884794,6.904751,-1.614,0,0.000
4200.00,2460.00,100.048725,0.9999008865585041,0.999959,354.543167,-821635.452120,34.675086,156.863413,-196.957600,2849.127279,-4.747,-0.000,2.885154,6.905637,-1.613,0,0.000
4200.00,2458.00,100.037171,0.9999007155616308,0.999959,354.394261,-821934.182013,34.666762,156.850318,-196.752936,2848.751486,-4.754,-0.000,2.885513,6.906522,-1.611,0,0.000
4200.00,2456.00,100.025597,0.9999005442166381,0.999958,354.245230,-822232.835620,34.658435,156.837202,-196.548312,2848.375105,-4.762,0.000,2.885872,6.907408,-1.609,0,0.000
4200.00,2454.00,100.014002,0.9999003725232174,0.999958,354.096073,-822531.412765,34.650106,156.824063,-196.343726,2847.998135,-4.769,0.000,2.886231,6.908295,-1.608,0,0.000
4200.00,2452.00,100.002387,0.9999002004812845,0.999958,353.946790,-822829.913270,34.641773,156.810901,-196.139180,2847.620573,-4.776,0.000,2.886589,6.909181,-1.606,0,0.000
4200.00,2450.00,99.990751,0.9999000280905029,0.999958,353.797381,-823128.336956,34.633438,156.797717,-195.934672,2847.242420,-4.783,-0.000,2.886948,6.910068,-1.605,0,0.000
4200.00,2448.00,99.979095,0.9998998553512085,0.999958,353.647845,-823426.683646,34.625100,156.784511,-195.730205,2846.863674,-4.791,0.000,2.887306,6.910955,-1.603,0,0.000
4200.00,2446.00,99.967418,0.9998996822624737,0.999958,353.498184,-823724.953162,34.616758,156.771282,-195.525777,2846.484335,-4.798,0.000,2.887664,6.911842,-1.602,0,0.000
4200.00,2444.00,99.955720,0.9998995088245711,0.999958,353.348395,-824023.145324,34.608414,156.758031,-195.321389,2846.104399,-4.805,-0.000,2.888022,6.912729,-1.600,0,0.000
