Title:,HIP61406

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,106.157301,0.9506325611438712,0.978761,369.628706,-808403.031620,35.822715,161.387239,-201.235789,2915.595502,-4.606,0.000,2.878244,6.887969,-1.628,0,0.000
4200.00,2498.00,100.914754,0.9998949607700068,0.999956,359.223435,-818228.986483,35.054832,156.954748,-200.653075,2866.626644,-4.613,-0.000,2.878593,6.888850,-1.626,0,0.000
4200.00,2496.00,100.902317,0.9998947703463515,0.999956,359.073228,-818527.434973,35.046260,156.940663,-200.450981,2866.223053,-4.620,0.000,2.878942,6.889732,-1.624,0,0.000
4200.00,2494.00,100.889857,0.9998945794989876,0.999956,358.922891,-818825.801378,35.037685,156.926553,-200.248923,2865.818798,-4.627,-0.000,2.879290,6.890614,-1.623,0,0.000
4200.00,2492.00,100.877373,0.9998943882273129,0.999956,358.772423,-819124.085496,35.029106,156.912418,-200.046903,2865.413877,-4.634,-0.000,2.879639,6.891495,-1.621,0,0.000
4200.00,2490.00,100.864867,0.9998941965312375,0.999956,358.621825,-819422.287124,35.020524,156.898258,-199.844921,2865.008290,-4.641,-0.000,2.879987,6.892378,-1.620,0,0.000
4200.00,2488.00,100.852337,0.9998940044096137,0.999956,358.471096,-819720.406059,35.011938,156.884073,-199.642977,2864.602034,-4.648,0.000,2.880335,6.893260,-1.618,0,0.000
4200.00,2486.00,100.839785,0.9998938118624037,0.999956,358.320237,-820018.442099,35.003350,156.869862,-199.441070,2864.195109,-4.655,-0.000,2.880683,6.894142,-1.617,0,0.000
4200.00,2484.00,100.827209,0.9998936188892111,0.999956,358.169247,-820316.395041,34.994757,156.855626,-199.239202,2863.787513,-4.662,0.000,2.881031,6.895025,-1.615,0,0.000
4200.00,2482.00,100.814610,0.9998934254887148,0.999955,358.018125,-820614.264679,34.986162,156.841365,-199.037373,2863.379245,-4.669,0.000,2.881378,6.895908,-1.614,0,0.000
4200.00,2480.00,100.801988,0.9998932316614583,0.999955,357.866872,-820912.050810,34.977562,156.827078,-198.835582,2862.970303,-4.676,-0.000,2.881725,6.896792,-1.612,0,0.000
4200.00,2478.00,100.789342,0.9998930374068227,0.999955,357.715488,-821209.753230,34.968960,156.812766,-198.633831,2862.560685,-4.683,0.000,2.882072,6.897675,-1.610,0,0.000
4200.00,2476.00,100.776673,0.9998928427233998,0.999955,357.563972,-821507.371732,34.960354,156.798428,-198.432119,2862.150392,-4.690,-0.000,2.882419,6.898559,-1.609,0,0.000
4200.00,2474.00,100.763980,0.9998926476123339,0.999955,357.412324,-821804.906111,34.951744,156.784064,-198.230446,2861.739420,-4.697,-0.000,2.882765,6.899443,-1.607,0,0.000
4200.00,2472.00,100.751264,0.9998924520710182,0.999955,357.260544,-822102.356162,34.943132,156.769675,-198.028813,2861.327769,-4.704,0.000,2.883112,6.900327,-1.606,0,0.000
4200.00,2470.00,100.738525,0.9998922561009045,0.999955,357.108632,-822399.721677,34.934515,156.755260,-197.827220,2860.915437,-4.711,0.000,2.883458,6.901211,-1.604,0,0.000
4200.00,2468.00,100.725762,0.9998920597006239,0.999955,356.956587,-822697.002451,34.925895,156.740820,-197.625667,2860.502422,-4.719,-0.000,2.883804,6.902096,-1.603,0,0.000
4200.00,2466.00,100.712975,0.9998918628698972,0.999955,356.804410,-822994.198275,34.917272,156.726354,-197.424155,2860.088725,-4.726,0.000,2.884150,6.902981,-1.601,0,0.000
4200.00,2464.00,100.700165,0.9998916656082888,0.999955,356.652100,-823291.308943,34.908645,156.711862,-197.222683,2859.674342,-4.733,0.000,2.884495,6.903866,-1.599,0,0.000
4200.00,2462.00,100.687331,0.9998914679153306,0.999955,356.499656,-823588.334245,34.900015,156.697344,-197.021253,2859.259273,-4.740,0.000,2.884840,6.904751,-1.598,0,0.000
4200.00,2460.00,100.674473,0.9998912697905604,0.999955,356.347080,-823885.273974,34.891382,156.682800,-196.819863,2858.843516,-4.747,-0.000,2.885185,6.905637,-1.596,0,0.000
4200.00,2458.00,100.661592,0.9998910712335969,0.999954,356.194370,-824182.127921,34.882744,156.668230,-196.618516,2858.427070,-4.754,-0.000,2.885530,6.906522,-1.595,0,0.000
4200.00,2456.00,100.648686,0.9998908722438272,0.999954,356.041527,-824478.895877,34.874104,156.653634,-196.417209,2858.009933,-4.762,0.000,2.885875,6.907408,-1.593,0,0.000
4200.00,2454.00,100.635757,0.9998906728214152,0.999954,355.888550,-824775.577631,34.865460,156.639012,-196.215945,2857.592104,-4.769,0.000,2.886219,6.908295,-1.591,0,0.000
4200.00,2452.00,100.622804,0.9998904729650658,0.999954,355.735440,-825072.172974,34.856812,156.624363,-196.014723,2857.173582,-4.776,0.000,2.886563,6.909181,-1.590,0,0.000
4200.00,2450.00,100.609827,0.9998902726749339,0.999954,355.582195,-825368.681695,34.848161,156.609689,-195.813543,2856.754365,-4.783,-0.000,2.886907,6.910068,-1.588,0,0.000
4200.00,2448.00,100.596825,0.9998900719504977,0.999954,355.428815,-825665.103584,34.839506,156.594988,-195.612406,2856.334452,-4.791,0.000,2.887251,6.910955,-1.587,0,0.000
4200.00,2446.00,100.583800,0.9998898707913233,0.999954,355.275302,-825961.438429,34.830848,156.580261,-195.411312,2855.913841,-4.798,0.000,2.887594,6.911842,-1.585,0,0.000
4200.00,2444.00,100.570751,0.9998896691968009,0.999954,355.121653,-826257.686018,34.822186,156.565508,-195.210262,2855.492531,-4.805,-0.000,2.887937,6.912729,-1.583,0,0.000
4200.00,2442.00,100.557677,0.9998894671673337,0.999954,354.967870,-826553.846140,34.813521,156.550728,-195.009254,2855.070521,-4.812,-0.000,2.888280,6.913617,-1.582,0,0.000
4200.00,2440.00,100.544579,0.9998892647015005,0.999954,354.813952,-826849.918581,34.804852,156.535922,-194.808291,2854.647809,-4.820,-0.000,2.888623,6.914504,-1.580,0,0.000
