Title:,HD22177

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.459902,0.9540391596193467,0.980253,364.779349,-800241.060919,35.297661,160.223625,-198.948753,2895.834590,-4.606,0.000,2.880260,6.887969,-1.648,0,0.000
4200.00,2498.00,99.657273,0.9999029046742246,0.999959,355.238452,-809267.537127,34.593771,156.163100,-198.398571,2850.976636,-4.613,-0.000,2.880624,6.888850,-1.647,0,0.000
4200.00,2496.00,99.646028,0.9999027368475972,0.999959,355.092373,-809565.719884,34.585498,156.150347,-198.197081,2850.610101,-4.620,0.000,2.880988,6.889732,-1.645,0,0.000
4200.00,2494.00,99.634762,0.9999025686662987,0.999959,354.946171,-809863.829037,34.577221,156.137571,-197.995626,2850.242990,-4.627,-0.000,2.881351,6.890614,-1.644,0,0.000
4200.00,2492.00,99.623477,0.9999024001305710,0.999959,354.799846,-810161.864409,34.568942,156.124774,-197.794206,2849.875303,-4.634,-0.000,2.881714,6.891495,-1.642,0,0.000
4200.00,2490.00,99.612172,0.9999022312397516,0.999959,354.653399,-810459.825827,34.560660,156.111955,-197.592822,2849.507036,-4.641,-0.000,2.882078,6.892378,-1.641,0,0.000
4200.00,2488.00,99.600846,0.9999020619936313,0.999959,354.506828,-810757.713116,34.552375,156.099114,-197.391472,2849.138191,-4.648,0.000,2.882441,6.893260,-1.639,0,0.000
4200.00,2486.00,99.589501,0.9999018923919621,0.999959,354.360133,-811055.526101,34.544087,156.086251,-197.190159,2848.768764,-4.655,-0.000,2.882804,6.894142,-1.638,0,0.000
4200.00,2484.00,99.578135,0.9999017224341913,0.999959,354.213316,-811353.264606,34.535796,156.073365,-196.988881,2848.398756,-4.662,0.000,2.883166,6.895025,-1.636,0,0.000
4200.00,2482.00,99.566748,0.9999015521209036,0.999959,354.066374,-811650.928455,34.527502,156.060458,-196.787639,2848.028165,-4.669,0.000,2.883529,6.895908,-1.635,0,0.000
4200.00,2480.00,99.555342,0.9999013814504517,0.999959,353.919308,-811948.517472,34.519205,156.047529,-196.586433,2847.656990,-4.676,-0.000,2.883891,6.896792,-1.633,0,0.000
4200.00,2478.00,99.543915,0.9999012104235822,0.999959,353.772119,-812246.031481,34.510906,156.034577,-196.385264,2847.285229,-4.683,0.000,2.884253,6.897675,-1.631,0,0.000
4200.00,2476.00,99.532468,0.9999010390395358,0.999959,353.624805,-812543.470304,34.502603,156.021603,-196.184131,2846.912883,-4.690,-0.000,2.884615,6.898559,-1.630,0,0.000
4200.00,2474.00,99.521000,0.9999008672982366,0.999959,353.477367,-812840.833765,34.494298,156.008607,-195.983035,2846.539948,-4.697,-0.000,2.884977,6.899443,-1.628,0,0.000
4200.00,2472.00,99.509512,0.9999006951993653,0.999958,353.329805,-813138.121686,34.485989,155.995589,-195.781977,2846.166425,-4.704,0.000,2.885339,6.900327,-1.627,0,0.000
4200.00,2470.00,99.498004,0.9999005227426100,0.999958,353.182117,-813435.333888,34.477678,155.982548,-195.580955,2845.792312,-4.711,0.000,2.885700,6.901211,-1.625,0,0.000
4200.00,2468.00,99.486474,0.9999003499277769,0.999958,353.034305,-813732.470195,34.469363,155.969485,-195.379972,2845.417607,-4.719,-0.000,2.886062,6.902096,-1.624,0,0.000
4200.00,2466.00,99.474925,0.9999001767545258,0.999958,352.886368,-814029.530427,34.461046,155.956400,-195.179026,2845.042311,-4.726,0.000,2.886423,6.902981,-1.622,0,0.000
4200.00,2464.00,99.463354,0.9999000032226385,0.999958,352.738305,-814326.514406,34.452726,155.943292,-194.978118,2844.666421,-4.733,0.000,2.886784,6.903866,-1.621,0,0.000
