Title:,HD114613

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.925316,0.9518554812615435,0.979236,358.229676,-778856.890668,34.647269,156.696552,-196.763122,2832.623522,-4.606,0.000,2.887598,6.887969,-1.642,0,0.000
4200.00,2498.00,97.968363,0.9998977246970279,0.999957,348.388376,-788155.876443,33.921070,152.505537,-196.202608,2786.323173,-4.613,-0.000,2.887956,6.888850,-1.641,0,0.000
4200.00,2496.00,97.956675,0.9998975427898212,0.999957,348.243624,-788446.246858,33.912827,152.492292,-196.001984,2785.943125,-4.620,0.000,2.888313,6.889732,-1.639,0,0.000
4200.00,2494.00,97.944966,0.9998973604822400,0.999957,348.098747,-788736.540299,33.904581,152.479024,-195.801395,2785.562463,-4.627,-0.000,2.888669,6.890614,-1.638,0,0.000
4200.00,2492.00,97.933235,0.9998971777736615,0.999957,347.953747,-789026.756577,33.896332,152.465733,-195.600842,2785.181184,-4.634,-0.000,2.889026,6.891495,-1.636,0,0.000
4200.00,2490.00,97.921483,0.9998969946641783,0.999957,347.808622,-789316.895506,33.888080,152.452418,-195.400325,2784.799288,-4.641,-0.000,2.889382,6.892378,-1.635,0,0.000
4200.00,2488.00,97.909710,0.9998968111519571,0.999957,347.663373,-789606.956896,33.879825,152.439079,-195.199843,2784.416774,-4.648,0.000,2.889739,6.893260,-1.633,0,0.000
4200.00,2486.00,97.897915,0.9998966272383634,0.999957,347.517999,-789896.940562,33.871567,152.425718,-194.999398,2784.033640,-4.655,-0.000,2.890095,6.894142,-1.632,0,0.000
4200.00,2484.00,97.886099,0.9998964429218025,0.999957,347.372500,-790186.846312,33.863305,152.412333,-194.798989,2783.649884,-4.662,0.000,2.890451,6.895025,-1.630,0,0.000
4200.00,2482.00,97.874261,0.9998962582021317,0.999957,347.226877,-790476.673959,33.855041,152.398924,-194.598616,2783.265507,-4.669,0.000,2.890806,6.895908,-1.629,0,0.000
4200.00,2480.00,97.862402,0.9998960730788468,0.999956,347.081128,-790766.423312,33.846773,152.385492,-194.398281,2782.880505,-4.676,-0.000,2.891162,6.896792,-1.627,0,0.000
4200.00,2478.00,97.850521,0.9998958875518734,0.999956,346.935254,-791056.094183,33.838502,152.372036,-194.197982,2782.494879,-4.683,0.000,2.891517,6.897675,-1.626,0,0.000
4200.00,2476.00,97.838618,0.9998957016193507,0.999956,346.789254,-791345.686379,33.830228,152.358556,-193.997720,2782.108626,-4.690,-0.000,2.891872,6.898559,-1.624,0,0.000
4200.00,2474.00,97.826693,0.9998955152832371,0.999956,346.643129,-791635.199712,33.821951,152.345053,-193.797496,2781.721745,-4.697,-0.000,2.892227,6.899443,-1.623,0,0.000
4200.00,2472.00,97.814747,0.9998953285411970,0.999956,346.496878,-791924.633989,33.813671,152.331526,-193.597309,2781.334236,-4.704,0.000,2.892582,6.900327,-1.621,0,0.000
4200.00,2470.00,97.802779,0.9998951413934974,0.999956,346.350501,-792213.989020,33.805387,152.317975,-193.397161,2780.946097,-4.711,0.000,2.892936,6.901211,-1.619,0,0.000
