Title:,HD750

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.468968,0.9482536717202723,0.977465,357.362335,-761725.690613,34.493721,155.301486,-198.624212,2800.840956,-4.606,0.000,2.910003,6.887969,-1.637,0,0.000
4200.00,2498.00,98.112926,0.9998894655534726,0.999953,346.738695,-771745.002728,33.709568,150.773028,-198.028525,2750.811431,-4.613,-0.000,2.910351,6.888850,-1.636,0,0.000
4200.00,2496.00,98.100172,0.9998892595084410,0.999953,346.592042,-772030.630195,33.701157,150.758592,-197.821693,2750.398114,-4.620,0.000,2.910698,6.889732,-1.634,0,0.000
4200.00,2494.00,98.087395,0.9998890529784495,0.999953,346.445260,-772316.172782,33.692743,150.744129,-197.614898,2749.984099,-4.627,-0.000,2.911046,6.890614,-1.633,0,0.000
4200.00,2492.00,98.074594,0.9998888459615202,0.999953,346.298348,-772601.630273,33.684325,150.729640,-197.408140,2749.569384,-4.634,-0.000,2.911393,6.891495,-1.631,0,0.000
4200.00,2490.00,98.061768,0.9998886384569646,0.999953,346.151306,-772887.002453,33.675903,150.715125,-197.201418,2749.153968,-4.641,-0.000,2.911740,6.892378,-1.630,0,0.000
4200.00,2488.00,98.048918,0.9998884304648419,0.999953,346.004133,-773172.289104,33.667478,150.700582,-196.994735,2748.737848,-4.648,0.000,2.912086,6.893260,-1.628,0,0.000
4200.00,2486.00,98.036044,0.9998882219832212,0.999953,345.856830,-773457.490010,33.659049,150.686014,-196.788089,2748.321023,-4.655,-0.000,2.912433,6.894142,-1.627,0,0.000
4200.00,2484.00,98.023145,0.9998880130116392,0.999953,345.709397,-773742.604952,33.650617,150.671418,-196.581481,2747.903492,-4.662,0.000,2.912779,6.895025,-1.625,0,0.000
4200.00,2482.00,98.010222,0.9998878035500077,0.999953,345.561833,-774027.633713,33.642181,150.656796,-196.374911,2747.485253,-4.669,0.000,2.913125,6.895908,-1.623,0,0.000
4200.00,2480.00,97.997275,0.9998875935968059,0.999953,345.414137,-774312.576074,33.633741,150.642147,-196.168379,2747.066304,-4.676,-0.000,2.913471,6.896792,-1.622,0,0.000
4200.00,2478.00,97.984303,0.9998873831517103,0.999952,345.266310,-774597.431815,33.625298,150.627472,-195.961886,2746.646645,-4.683,0.000,2.913816,6.897675,-1.620,0,0.000
4200.00,2476.00,97.971306,0.9998871722137116,0.999952,345.118352,-774882.200717,33.616850,150.612769,-195.755432,2746.226272,-4.690,-0.000,2.914161,6.898559,-1.619,0,0.000
4200.00,2474.00,97.958285,0.9998869607822665,0.999952,344.970263,-775166.882561,33.608400,150.598040,-195.549016,2745.805186,-4.697,-0.000,2.914506,6.899443,-1.617,0,0.000
4200.00,2472.00,97.945239,0.9998867488563684,0.999952,344.822041,-775451.477124,33.599945,150.583284,-195.342641,2745.383384,-4.704,0.000,2.914851,6.900327,-1.616,0,0.000
