Title:,HD27471

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,101.763431,0.9505993645553156,0.978651,353.591362,-766349.388071,34.187062,154.412396,-193.274555,2793.365592,-4.606,0.000,2.891342,6.887969,-1.639,0,0.000
4200.00,2498.00,96.734546,0.9998948135977951,0.999956,343.610510,-775774.155453,33.450485,150.160563,-192.712953,2746.393419,-4.613,-0.000,2.891696,6.888850,-1.638,0,0.000
4200.00,2496.00,96.722659,0.9998946236009701,0.999956,343.466859,-776059.633264,33.442279,150.147101,-192.516462,2746.007629,-4.620,0.000,2.892050,6.889732,-1.636,0,0.000
4200.00,2494.00,96.710750,0.9998944331775182,0.999956,343.323083,-776345.032524,33.434070,150.133615,-192.320006,2745.621204,-4.627,-0.000,2.892404,6.890614,-1.635,0,0.000
4200.00,2492.00,96.698819,0.9998942423268530,0.999956,343.179183,-776630.353037,33.425857,150.120105,-192.123585,2745.234143,-4.634,-0.000,2.892757,6.891495,-1.633,0,0.000
4200.00,2490.00,96.686866,0.9998940510484549,0.999956,343.035158,-776915.594610,33.417641,150.106570,-191.927201,2744.846445,-4.641,-0.000,2.893110,6.892378,-1.632,0,0.000
4200.00,2488.00,96.674890,0.9998938593418084,0.999955,342.891008,-777200.757049,33.409422,150.093012,-191.730852,2744.458108,-4.648,0.000,2.893463,6.893260,-1.630,0,0.000
4200.00,2486.00,96.662893,0.9998936672063045,0.999955,342.746734,-777485.840157,33.401200,150.079429,-191.534540,2744.069131,-4.655,-0.000,2.893816,6.894142,-1.629,0,0.000
4200.00,2484.00,96.650874,0.9998934746414436,0.999955,342.602334,-777770.843740,33.392974,150.065822,-191.338265,2743.679512,-4.662,0.000,2.894169,6.895025,-1.627,0,0.000
4200.00,2482.00,96.638832,0.9998932816466505,0.999955,342.457808,-778055.767603,33.384746,150.052191,-191.142026,2743.289250,-4.669,0.000,2.894521,6.895908,-1.625,0,0.000
4200.00,2480.00,96.626768,0.9998930882216294,0.999955,342.313157,-778340.611547,33.376514,150.038535,-190.945824,2742.898344,-4.676,-0.000,2.894873,6.896792,-1.624,0,0.000
4200.00,2478.00,96.614682,0.9998928943654781,0.999955,342.168380,-778625.375378,33.368278,150.024856,-190.749659,2742.506793,-4.683,0.000,2.895225,6.897675,-1.622,0,0.000
